,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
1112,45+,1,Expats,No Degree,NOTSELECTED,270,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1113,18-24,2,Expats,No Degree,NOTSELECTED,1700,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1114,25-44,2,Expats,No Degree,NOTSELECTED,1800,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1115,45+,2,Expats,No Degree,NOTSELECTED,270,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1116,18-24,1,Expats,High School,NOTSELECTED,15000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1117,25-44,1,Expats,High School,NOTSELECTED,18000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1118,45+,1,Expats,High School,NOTSELECTED,2300,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1119,18-24,2,Expats,High School,NOTSELECTED,7900,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1120,25-44,2,Expats,High School,NOTSELECTED,12000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1121,45+,2,Expats,High School,NOTSELECTED,2800,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1122,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,38000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1123,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,61000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1124,45+,1,Expats,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1125,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,18000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1126,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,35000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1127,45+,2,Expats,UNSPECIFIED,NOTSELECTED,10000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1128,18-24,1,Locals,Graduated,NOTSELECTED,49000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1129,25-44,1,Locals,Graduated,NOTSELECTED,120000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1130,45+,1,Locals,Graduated,NOTSELECTED,29000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1131,18-24,2,Locals,Graduated,NOTSELECTED,49000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1132,25-44,2,Locals,Graduated,NOTSELECTED,130000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1133,45+,2,Locals,Graduated,NOTSELECTED,32000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1134,18-24,1,Locals,No Degree,NOTSELECTED,7200,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1135,25-44,1,Locals,No Degree,NOTSELECTED,3700,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1136,45+,1,Locals,No Degree,NOTSELECTED,720,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1137,18-24,2,Locals,No Degree,NOTSELECTED,7000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1138,25-44,2,Locals,No Degree,NOTSELECTED,3700,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1139,45+,2,Locals,No Degree,NOTSELECTED,830,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1140,18-24,1,Locals,High School,NOTSELECTED,44000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1141,25-44,1,Locals,High School,NOTSELECTED,33000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1142,45+,1,Locals,High School,NOTSELECTED,10000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1143,18-24,2,Locals,High School,NOTSELECTED,54000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1144,25-44,2,Locals,High School,NOTSELECTED,36000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1145,45+,2,Locals,High School,NOTSELECTED,12000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1146,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,74000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1147,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,120000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1148,45+,1,Locals,UNSPECIFIED,NOTSELECTED,58000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1149,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,60000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1150,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,130000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1151,45+,2,Locals,UNSPECIFIED,NOTSELECTED,87000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
1152,18-24,1,Expats,Graduated,NOTSELECTED,14000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1153,25-44,1,Expats,Graduated,NOTSELECTED,37000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1154,45+,1,Expats,Graduated,NOTSELECTED,4900,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1155,18-24,2,Expats,Graduated,NOTSELECTED,4400,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1156,25-44,2,Expats,Graduated,NOTSELECTED,12000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1157,45+,2,Expats,Graduated,NOTSELECTED,2500,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1158,18-24,1,Expats,No Degree,NOTSELECTED,810,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1159,25-44,1,Expats,No Degree,NOTSELECTED,910,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1160,45+,1,Expats,No Degree,NOTSELECTED,120,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1161,18-24,2,Expats,No Degree,NOTSELECTED,410,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1162,25-44,2,Expats,No Degree,NOTSELECTED,230,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1163,45+,2,Expats,No Degree,NOTSELECTED,60,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1164,18-24,1,Expats,High School,NOTSELECTED,6400,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1165,25-44,1,Expats,High School,NOTSELECTED,10000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1166,45+,1,Expats,High School,NOTSELECTED,1600,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1167,18-24,2,Expats,High School,NOTSELECTED,3200,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1168,25-44,2,Expats,High School,NOTSELECTED,3300,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1169,45+,2,Expats,High School,NOTSELECTED,680,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1170,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,19000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1171,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,41000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1172,45+,1,Expats,UNSPECIFIED,NOTSELECTED,6500,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1173,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,5700,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1174,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,13000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1175,45+,2,Expats,UNSPECIFIED,NOTSELECTED,3500,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1176,18-24,1,Locals,Graduated,NOTSELECTED,78000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1177,25-44,1,Locals,Graduated,NOTSELECTED,190000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1178,45+,1,Locals,Graduated,NOTSELECTED,30000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1179,18-24,2,Locals,Graduated,NOTSELECTED,60000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1180,25-44,2,Locals,Graduated,NOTSELECTED,130000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1181,45+,2,Locals,Graduated,NOTSELECTED,16000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1182,18-24,1,Locals,No Degree,NOTSELECTED,5900,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1183,25-44,1,Locals,No Degree,NOTSELECTED,3000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1184,45+,1,Locals,No Degree,NOTSELECTED,650,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1185,18-24,2,Locals,No Degree,NOTSELECTED,5300,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1186,25-44,2,Locals,No Degree,NOTSELECTED,2500,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1187,45+,2,Locals,No Degree,NOTSELECTED,500,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1188,18-24,1,Locals,High School,NOTSELECTED,47000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1189,25-44,1,Locals,High School,NOTSELECTED,46000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1190,45+,1,Locals,High School,NOTSELECTED,8900,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1191,18-24,2,Locals,High School,NOTSELECTED,50000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1192,25-44,2,Locals,High School,NOTSELECTED,32000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1193,45+,2,Locals,High School,NOTSELECTED,5500,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1194,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,70000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1195,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,170000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1196,45+,1,Locals,UNSPECIFIED,NOTSELECTED,43000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1197,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,66000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1198,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,150000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1199,45+,2,Locals,UNSPECIFIED,NOTSELECTED,42000,1494418491,['facebook'],fitness and wellness,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
1200,18-24,1,Expats,Graduated,NOTSELECTED,89000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1201,25-44,1,Expats,Graduated,NOTSELECTED,83000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1202,45+,1,Expats,Graduated,NOTSELECTED,17000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1203,18-24,2,Expats,Graduated,NOTSELECTED,32000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1204,25-44,2,Expats,Graduated,NOTSELECTED,38000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1205,45+,2,Expats,Graduated,NOTSELECTED,7300,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1206,18-24,1,Expats,No Degree,NOTSELECTED,4200,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1207,25-44,1,Expats,No Degree,NOTSELECTED,1900,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1208,45+,1,Expats,No Degree,NOTSELECTED,310,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1209,18-24,2,Expats,No Degree,NOTSELECTED,2400,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1210,25-44,2,Expats,No Degree,NOTSELECTED,1100,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1211,45+,2,Expats,No Degree,NOTSELECTED,270,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1212,18-24,1,Expats,High School,NOTSELECTED,35000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1213,25-44,1,Expats,High School,NOTSELECTED,22000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1214,45+,1,Expats,High School,NOTSELECTED,5300,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1215,18-24,2,Expats,High School,NOTSELECTED,15000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1216,25-44,2,Expats,High School,NOTSELECTED,11000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1217,45+,2,Expats,High School,NOTSELECTED,3200,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1218,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,35000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1219,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,55000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1220,45+,1,Expats,UNSPECIFIED,NOTSELECTED,18000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1221,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,23000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1222,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,39000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1223,45+,2,Expats,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1224,18-24,1,Locals,Graduated,NOTSELECTED,540000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1225,25-44,1,Locals,Graduated,NOTSELECTED,660000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1226,45+,1,Locals,Graduated,NOTSELECTED,130000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1227,18-24,2,Locals,Graduated,NOTSELECTED,360000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1228,25-44,2,Locals,Graduated,NOTSELECTED,400000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1229,45+,2,Locals,Graduated,NOTSELECTED,58000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1230,18-24,1,Locals,No Degree,NOTSELECTED,36000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1231,25-44,1,Locals,No Degree,NOTSELECTED,17000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1232,45+,1,Locals,No Degree,NOTSELECTED,4700,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1233,18-24,2,Locals,No Degree,NOTSELECTED,29000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1234,25-44,2,Locals,No Degree,NOTSELECTED,13000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1235,45+,2,Locals,No Degree,NOTSELECTED,2100,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1236,18-24,1,Locals,High School,NOTSELECTED,250000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1237,25-44,1,Locals,High School,NOTSELECTED,180000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1238,45+,1,Locals,High School,NOTSELECTED,45000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1239,18-24,2,Locals,High School,NOTSELECTED,190000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1240,25-44,2,Locals,High School,NOTSELECTED,120000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1241,45+,2,Locals,High School,NOTSELECTED,24000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1242,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,420000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1243,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,630000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1244,45+,1,Locals,UNSPECIFIED,NOTSELECTED,210000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1245,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,380000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1246,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,500000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1247,45+,2,Locals,UNSPECIFIED,NOTSELECTED,140000,1494418491,['facebook'],fitness and wellness,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
1248,18-24,1,Expats,Graduated,NOTSELECTED,31000,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1249,25-44,1,Expats,Graduated,NOTSELECTED,130000,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1250,45+,1,Expats,Graduated,NOTSELECTED,14000,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1251,18-24,2,Expats,Graduated,NOTSELECTED,5900,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1252,25-44,2,Expats,Graduated,NOTSELECTED,41000,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1253,45+,2,Expats,Graduated,NOTSELECTED,6500,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1254,18-24,1,Expats,No Degree,NOTSELECTED,1700,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1255,25-44,1,Expats,No Degree,NOTSELECTED,3800,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1256,45+,1,Expats,No Degree,NOTSELECTED,420,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1257,18-24,2,Expats,No Degree,NOTSELECTED,810,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1258,25-44,2,Expats,No Degree,NOTSELECTED,1200,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1259,45+,2,Expats,No Degree,NOTSELECTED,170,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1260,18-24,1,Expats,High School,NOTSELECTED,10000,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1261,25-44,1,Expats,High School,NOTSELECTED,30000,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1262,45+,1,Expats,High School,NOTSELECTED,3800,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1263,18-24,2,Expats,High School,NOTSELECTED,3600,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1264,25-44,2,Expats,High School,NOTSELECTED,9800,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1265,45+,2,Expats,High School,NOTSELECTED,1800,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1266,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,58000,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1267,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,120000,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1268,45+,1,Expats,UNSPECIFIED,NOTSELECTED,14000,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1269,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,13000,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
1270,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,28000,1494418491,['facebook'],fitness and wellness,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
