,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
8433,18-24,2,Locals,No Degree,NOTSELECTED,190,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8434,25-44,2,Locals,No Degree,NOTSELECTED,340,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8435,45+,2,Locals,No Degree,NOTSELECTED,60,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8436,18-24,1,Locals,High School,NOTSELECTED,2600,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8437,25-44,1,Locals,High School,NOTSELECTED,6600,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8438,45+,1,Locals,High School,NOTSELECTED,1400,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8439,18-24,2,Locals,High School,NOTSELECTED,1700,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8440,25-44,2,Locals,High School,NOTSELECTED,2500,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8441,45+,2,Locals,High School,NOTSELECTED,380,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8442,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,19000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8443,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,48000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8444,45+,1,Locals,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8445,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,9500,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8446,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,21000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8447,45+,2,Locals,UNSPECIFIED,NOTSELECTED,4200,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
8448,18-24,1,Expats,Graduated,NOTSELECTED,45000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8449,25-44,1,Expats,Graduated,NOTSELECTED,87000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8450,45+,1,Expats,Graduated,NOTSELECTED,12000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8451,18-24,2,Expats,Graduated,NOTSELECTED,16000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8452,25-44,2,Expats,Graduated,NOTSELECTED,41000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8453,45+,2,Expats,Graduated,NOTSELECTED,8900,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8454,18-24,1,Expats,No Degree,NOTSELECTED,6800,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8455,25-44,1,Expats,No Degree,NOTSELECTED,5100,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8456,45+,1,Expats,No Degree,NOTSELECTED,540,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8457,18-24,2,Expats,No Degree,NOTSELECTED,3300,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8458,25-44,2,Expats,No Degree,NOTSELECTED,3200,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8459,45+,2,Expats,No Degree,NOTSELECTED,390,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8460,18-24,1,Expats,High School,NOTSELECTED,29000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8461,25-44,1,Expats,High School,NOTSELECTED,34000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8462,45+,1,Expats,High School,NOTSELECTED,4600,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8463,18-24,2,Expats,High School,NOTSELECTED,14000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8464,25-44,2,Expats,High School,NOTSELECTED,18000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8465,45+,2,Expats,High School,NOTSELECTED,3700,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8466,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,120000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8467,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,160000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8468,45+,1,Expats,UNSPECIFIED,NOTSELECTED,26000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8469,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,58000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8470,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,74000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8471,45+,2,Expats,UNSPECIFIED,NOTSELECTED,17000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8472,18-24,1,Locals,Graduated,NOTSELECTED,66000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8473,25-44,1,Locals,Graduated,NOTSELECTED,160000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8474,45+,1,Locals,Graduated,NOTSELECTED,46000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8475,18-24,2,Locals,Graduated,NOTSELECTED,58000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8476,25-44,2,Locals,Graduated,NOTSELECTED,150000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8477,45+,2,Locals,Graduated,NOTSELECTED,36000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8478,18-24,1,Locals,No Degree,NOTSELECTED,9900,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8479,25-44,1,Locals,No Degree,NOTSELECTED,5600,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8480,45+,1,Locals,No Degree,NOTSELECTED,1200,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8481,18-24,2,Locals,No Degree,NOTSELECTED,9700,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8482,25-44,2,Locals,No Degree,NOTSELECTED,4800,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8483,45+,2,Locals,No Degree,NOTSELECTED,960,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8484,18-24,1,Locals,High School,NOTSELECTED,57000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8485,25-44,1,Locals,High School,NOTSELECTED,49000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8486,45+,1,Locals,High School,NOTSELECTED,15000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8487,18-24,2,Locals,High School,NOTSELECTED,65000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8488,25-44,2,Locals,High School,NOTSELECTED,43000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8489,45+,2,Locals,High School,NOTSELECTED,14000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8490,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,180000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8491,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,260000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8492,45+,1,Locals,UNSPECIFIED,NOTSELECTED,120000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8493,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,130000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8494,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,210000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8495,45+,2,Locals,UNSPECIFIED,NOTSELECTED,120000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LB""], ""name"": ""countries"", ""location_types"": [""home""]}"
8496,18-24,1,Expats,Graduated,NOTSELECTED,28000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8497,25-44,1,Expats,Graduated,NOTSELECTED,70000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8498,45+,1,Expats,Graduated,NOTSELECTED,8800,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8499,18-24,2,Expats,Graduated,NOTSELECTED,8300,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8500,25-44,2,Expats,Graduated,NOTSELECTED,17000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8501,45+,2,Expats,Graduated,NOTSELECTED,3100,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8502,18-24,1,Expats,No Degree,NOTSELECTED,1400,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8503,25-44,1,Expats,No Degree,NOTSELECTED,1800,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8504,45+,1,Expats,No Degree,NOTSELECTED,240,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8505,18-24,2,Expats,No Degree,NOTSELECTED,630,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8506,25-44,2,Expats,No Degree,NOTSELECTED,360,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8507,45+,2,Expats,No Degree,NOTSELECTED,80,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8508,18-24,1,Expats,High School,NOTSELECTED,12000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8509,25-44,1,Expats,High School,NOTSELECTED,19000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8510,45+,1,Expats,High School,NOTSELECTED,2800,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8511,18-24,2,Expats,High School,NOTSELECTED,5300,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8512,25-44,2,Expats,High School,NOTSELECTED,4800,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8513,45+,2,Expats,High School,NOTSELECTED,880,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8514,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,56000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8515,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,110000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8516,45+,1,Expats,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8517,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,15000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8518,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,24000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8519,45+,2,Expats,UNSPECIFIED,NOTSELECTED,5400,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8520,18-24,1,Locals,Graduated,NOTSELECTED,120000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8521,25-44,1,Locals,Graduated,NOTSELECTED,280000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8522,45+,1,Locals,Graduated,NOTSELECTED,47000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8523,18-24,2,Locals,Graduated,NOTSELECTED,91000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8524,25-44,2,Locals,Graduated,NOTSELECTED,160000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8525,45+,2,Locals,Graduated,NOTSELECTED,20000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8526,18-24,1,Locals,No Degree,NOTSELECTED,9600,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8527,25-44,1,Locals,No Degree,NOTSELECTED,4800,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8528,45+,1,Locals,No Degree,NOTSELECTED,1000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8529,18-24,2,Locals,No Degree,NOTSELECTED,8900,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8530,25-44,2,Locals,No Degree,NOTSELECTED,3100,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8531,45+,2,Locals,No Degree,NOTSELECTED,640,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8532,18-24,1,Locals,High School,NOTSELECTED,72000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8533,25-44,1,Locals,High School,NOTSELECTED,71000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8534,45+,1,Locals,High School,NOTSELECTED,14000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8535,18-24,2,Locals,High School,NOTSELECTED,75000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8536,25-44,2,Locals,High School,NOTSELECTED,41000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8537,45+,2,Locals,High School,NOTSELECTED,6600,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8538,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,180000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8539,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,360000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8540,45+,1,Locals,UNSPECIFIED,NOTSELECTED,90000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8541,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,140000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8542,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,240000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8543,45+,2,Locals,UNSPECIFIED,NOTSELECTED,61000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
8544,18-24,1,Expats,Graduated,NOTSELECTED,140000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8545,25-44,1,Expats,Graduated,NOTSELECTED,140000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8546,45+,1,Expats,Graduated,NOTSELECTED,18000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8547,18-24,2,Expats,Graduated,NOTSELECTED,47000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8548,25-44,2,Expats,Graduated,NOTSELECTED,41000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8549,45+,2,Expats,Graduated,NOTSELECTED,6000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8550,18-24,1,Expats,No Degree,NOTSELECTED,6500,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8551,25-44,1,Expats,No Degree,NOTSELECTED,3300,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8552,45+,1,Expats,No Degree,NOTSELECTED,420,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8553,18-24,2,Expats,No Degree,NOTSELECTED,3500,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8554,25-44,2,Expats,No Degree,NOTSELECTED,1300,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8555,45+,2,Expats,No Degree,NOTSELECTED,220,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8556,18-24,1,Expats,High School,NOTSELECTED,53000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8557,25-44,1,Expats,High School,NOTSELECTED,37000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8558,45+,1,Expats,High School,NOTSELECTED,5900,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8559,18-24,2,Expats,High School,NOTSELECTED,22000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8560,25-44,2,Expats,High School,NOTSELECTED,13000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8561,45+,2,Expats,High School,NOTSELECTED,2600,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8562,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,93000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8563,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,130000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8564,45+,1,Expats,UNSPECIFIED,NOTSELECTED,28000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8565,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,53000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8566,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,58000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8567,45+,2,Expats,UNSPECIFIED,NOTSELECTED,9700,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8568,18-24,1,Locals,Graduated,NOTSELECTED,840000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8569,25-44,1,Locals,Graduated,NOTSELECTED,1000000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8570,45+,1,Locals,Graduated,NOTSELECTED,140000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8571,18-24,2,Locals,Graduated,NOTSELECTED,460000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8572,25-44,2,Locals,Graduated,NOTSELECTED,420000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8573,45+,2,Locals,Graduated,NOTSELECTED,51000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8574,18-24,1,Locals,No Degree,NOTSELECTED,54000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8575,25-44,1,Locals,No Degree,NOTSELECTED,29000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8576,45+,1,Locals,No Degree,NOTSELECTED,5100,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8577,18-24,2,Locals,No Degree,NOTSELECTED,41000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8578,25-44,2,Locals,No Degree,NOTSELECTED,15000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8579,45+,2,Locals,No Degree,NOTSELECTED,2000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8580,18-24,1,Locals,High School,NOTSELECTED,390000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8581,25-44,1,Locals,High School,NOTSELECTED,290000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8582,45+,1,Locals,High School,NOTSELECTED,48000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8583,18-24,2,Locals,High School,NOTSELECTED,260000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8584,25-44,2,Locals,High School,NOTSELECTED,130000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8585,45+,2,Locals,High School,NOTSELECTED,21000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8586,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,1200000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8587,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,1400000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
8588,45+,1,Locals,UNSPECIFIED,NOTSELECTED,320000,1494418491,['facebook'],mobile phones gadgets,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
