,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
14133,18-24,580,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14134,25-44,1100,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14135,45+,40,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14136,18-24,17000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14137,25-44,28000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14138,45+,1900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14139,18-24,2600,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14140,25-44,2700,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14141,45+,250,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14142,18-24,3900,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14143,25-44,5500,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14144,45+,180,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14145,18-24,260,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14146,25-44,320,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14147,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14148,18-24,15000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14149,25-44,30000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14150,45+,1200,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14151,18-24,940,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14152,25-44,1400,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14153,45+,50,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14154,18-24,23000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14155,25-44,29000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14156,45+,1900,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14157,18-24,3100,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14158,25-44,2400,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14159,45+,240,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14160,18-24,4900,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14161,25-44,7800,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14162,45+,250,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14163,18-24,330,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14164,25-44,450,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14165,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14166,18-24,2300,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14167,25-44,31000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14168,45+,5600,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14169,18-24,4800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14170,25-44,46000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14171,45+,5400,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14172,18-24,1400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14173,25-44,9700,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14174,45+,2600,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14175,18-24,2200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14176,25-44,16000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14177,45+,2400,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14178,18-24,740,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14179,25-44,7400,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14180,45+,1700,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14181,18-24,1800,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14182,25-44,13000,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14183,45+,1400,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14184,18-24,790,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14185,25-44,4300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14186,45+,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14187,18-24,630,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14188,25-44,4600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14189,45+,900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14190,18-24,450,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14191,25-44,1600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14192,45+,320,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14193,18-24,220,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14194,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14195,45+,590,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14196,18-24,490,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14197,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14198,45+,180,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14199,18-24,460,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14200,25-44,850,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14201,45+,290,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14202,18-24,5500,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14203,25-44,12000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14204,45+,1100,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14205,18-24,1400,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14206,25-44,4600,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14207,45+,330,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14208,18-24,4100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14209,25-44,8400,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14210,45+,1100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14211,18-24,1500,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14212,25-44,3600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14213,45+,590,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14214,18-24,1900,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14215,25-44,3300,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14216,45+,380,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14217,18-24,990,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14218,25-44,1200,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14219,45+,110,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14220,18-24,12000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14221,25-44,77000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14222,45+,8600,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14223,18-24,5400,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14224,25-44,36000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14225,45+,3700,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,QA
14226,18-24,15000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14227,25-44,45000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14228,45+,8000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14229,18-24,5300,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14230,25-44,19000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14231,45+,4600,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,QA
14232,18-24,5600,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14233,25-44,18000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14234,45+,2300,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14235,18-24,3600,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14236,25-44,7400,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14237,45+,1200,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,QA
14238,18-24,36000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14239,25-44,160000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14240,45+,12000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14241,18-24,2500,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14242,25-44,22000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14243,45+,1500,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14244,18-24,8700,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14245,25-44,30000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14246,45+,3900,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14247,18-24,820,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14248,25-44,2700,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14249,45+,380,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14250,18-24,11000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14251,25-44,38000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14252,45+,3100,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14253,18-24,920,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14254,25-44,3100,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14255,45+,280,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14256,18-24,9200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14257,25-44,51000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14258,45+,3000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14259,18-24,920,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14260,25-44,2600,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14261,45+,140,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14262,18-24,2700,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14263,25-44,13000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14264,45+,1200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14265,18-24,440,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14266,25-44,810,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14267,45+,90,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14268,18-24,3300,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14269,25-44,14000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14270,45+,910,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14271,18-24,380,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14272,25-44,720,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14273,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14274,18-24,8100,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14275,25-44,24000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14276,45+,570,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14277,18-24,480,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14278,25-44,800,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14279,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14280,18-24,3400,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14281,25-44,7400,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14282,45+,220,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14283,18-24,310,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14284,25-44,380,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14285,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14286,18-24,2900,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14287,25-44,6500,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14288,45+,160,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14289,18-24,160,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14290,25-44,180,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14291,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14292,18-24,7800,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14293,25-44,92000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14294,45+,19000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14295,18-24,9500,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14296,25-44,98000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14297,45+,17000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14298,18-24,1300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14299,25-44,14000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14300,45+,3200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14301,18-24,3200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14302,25-44,23000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14303,45+,4000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14304,18-24,2700,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14305,25-44,24000,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14306,45+,5200,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14307,18-24,4500,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14308,25-44,35000,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14309,45+,4800,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14310,18-24,2800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14311,25-44,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14312,45+,1900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14313,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14314,25-44,4700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14315,45+,930,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14316,18-24,750,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14317,25-44,2400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14318,45+,510,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14319,18-24,600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14320,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14321,45+,370,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14322,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14323,25-44,2600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14324,45+,400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14325,18-24,810,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14326,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14327,45+,320,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14328,18-24,71000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14329,25-44,310000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14330,45+,34000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14331,18-24,30000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14332,25-44,130000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14333,45+,14000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14334,18-24,390000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14335,25-44,940000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14336,45+,130000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14337,18-24,130000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14338,25-44,210000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14339,45+,40000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14340,18-24,39000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14341,25-44,120000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14342,45+,13000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14343,18-24,25000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14344,25-44,39000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14345,45+,5100,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14346,18-24,82000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14347,25-44,460000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14348,45+,39000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14349,18-24,23000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14350,25-44,140000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14351,45+,14000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SA
14352,18-24,28000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14353,25-44,92000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14354,45+,13000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14355,18-24,16000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14356,25-44,39000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14357,45+,8100,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SA
14358,18-24,31000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14359,25-44,100000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14360,45+,10000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14361,18-24,17000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14362,25-44,29000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14363,45+,4200,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,SA
14364,18-24,30,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SO
14365,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SO
14366,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SO
14367,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SO
14368,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SO
14369,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,SO
14370,18-24,30,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SO
14371,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SO
14372,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SO
14373,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SO
14374,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SO
14375,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,SO
