,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
4877,45+,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4878,18-24,33000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,JO
4879,25-44,89000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,JO
4880,45+,24000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,JO
4881,18-24,23000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,JO
4882,25-44,62000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,JO
4883,45+,12000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,JO
4884,18-24,32000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,JO
4885,25-44,64000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,JO
4886,45+,37000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,JO
4887,18-24,19000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,JO
4888,25-44,46000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,JO
4889,45+,25000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,JO
4890,18-24,26000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4891,25-44,27000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4892,45+,9700,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4893,18-24,26000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4894,25-44,18000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4895,45+,4800,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4896,18-24,8000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,JO
4897,25-44,25000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,JO
4898,45+,5600,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,JO
4899,18-24,5600,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,JO
4900,25-44,14000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,JO
4901,45+,4100,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,JO
4902,18-24,10000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,JO
4903,25-44,23000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,JO
4904,45+,7900,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,JO
4905,18-24,2900,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,JO
4906,25-44,8500,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,JO
4907,45+,6600,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,JO
4908,18-24,6400,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4909,25-44,7900,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4910,45+,1900,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4911,18-24,6700,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4912,25-44,3900,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4913,45+,1500,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,JO
4914,18-24,2700,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4915,25-44,25000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4916,45+,3900,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4917,18-24,270,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4918,25-44,7300,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4919,45+,880,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4920,18-24,5400,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4921,25-44,19000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4922,45+,5000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4923,18-24,790,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4924,25-44,2400,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4925,45+,630,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4926,18-24,1100,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4927,25-44,7000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4928,45+,1500,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4929,18-24,190,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4930,25-44,1200,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4931,45+,260,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4932,18-24,990,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4933,25-44,4700,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4934,45+,670,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4935,18-24,60,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4936,25-44,290,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4937,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4938,18-24,2700,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4939,25-44,9000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4940,45+,2300,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4941,18-24,570,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4942,25-44,690,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4943,45+,110,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4944,18-24,370,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4945,25-44,1800,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4946,45+,220,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4947,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4948,25-44,70,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4949,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4950,18-24,270,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4951,25-44,1700,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4952,45+,100,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4953,18-24,50,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4954,25-44,240,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4955,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4956,18-24,620,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4957,25-44,1500,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4958,45+,200,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4959,18-24,600,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4960,25-44,910,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4961,45+,40,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4962,18-24,100,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4963,25-44,370,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4964,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4965,18-24,30,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4966,25-44,130,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4967,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4968,18-24,230,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4969,25-44,4600,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4970,45+,1100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4971,18-24,1600,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4972,25-44,22000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4973,45+,3300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4974,18-24,460,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4975,25-44,2200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4976,45+,670,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4977,18-24,1700,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4978,25-44,10000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4979,45+,2200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4980,18-24,130,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4981,25-44,1200,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4982,45+,330,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4983,18-24,900,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4984,25-44,10000,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4985,45+,1600,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4986,18-24,160,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4987,25-44,1000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4988,45+,390,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4989,18-24,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4990,25-44,770,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4991,45+,170,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
4992,18-24,140,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4993,25-44,520,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4994,45+,190,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4995,18-24,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4996,25-44,230,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4997,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
4998,18-24,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
4999,25-44,200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5000,45+,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5001,18-24,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5002,25-44,200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5003,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5004,18-24,2800,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
5005,25-44,13000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
5006,45+,1500,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
5007,18-24,1200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
5008,25-44,8200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
5009,45+,730,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
5010,18-24,2900,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
5011,25-44,8100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
5012,45+,2300,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
5013,18-24,1100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
5014,25-44,4100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
5015,45+,830,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
5016,18-24,1000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5017,25-44,3300,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5018,45+,450,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5019,18-24,730,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5020,25-44,2800,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5021,45+,200,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5022,18-24,3000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
5023,25-44,33000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
5024,45+,6400,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
5025,18-24,1700,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
5026,25-44,14000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
5027,45+,2100,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,KW
5028,18-24,6200,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
5029,25-44,25000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
5030,45+,8500,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
5031,18-24,4000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
5032,25-44,11000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
5033,45+,2900,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,KW
5034,18-24,1400,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5035,25-44,8300,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5036,45+,1700,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5037,18-24,1600,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5038,25-44,3300,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5039,45+,590,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,KW
5040,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5041,25-44,220,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5042,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5043,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5044,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5045,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5046,18-24,70,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5047,25-44,180,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5048,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5049,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5050,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5051,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5052,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5053,25-44,40,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5054,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5055,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5056,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5057,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5058,18-24,270,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5059,25-44,240,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5060,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5061,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5062,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5063,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5064,18-24,340,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5065,25-44,410,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5066,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5067,18-24,90,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5068,25-44,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5069,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5070,18-24,90,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5071,25-44,40,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5072,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5073,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5074,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5075,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5076,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5077,25-44,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5078,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5079,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5080,25-44,40,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5081,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5082,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5083,25-44,30,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5084,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5085,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5086,25-44,30,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5087,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5088,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5089,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5090,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5091,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5092,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5093,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5094,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5095,25-44,110,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5096,45+,50,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5097,18-24,190,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5098,25-44,1800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5099,45+,430,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5100,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5101,25-44,130,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5102,45+,40,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5103,18-24,40,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5104,25-44,520,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5105,45+,140,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5106,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5107,25-44,40,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5108,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5109,18-24,80,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5110,25-44,720,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5111,45+,80,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5112,18-24,220,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5113,25-44,490,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5114,45+,240,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5115,18-24,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5116,25-44,630,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5117,45+,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5118,18-24,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5119,25-44,280,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5120,45+,220,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5121,18-24,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5122,25-44,260,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5123,45+,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,LB
5124,18-24,130,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5125,25-44,210,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5126,45+,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5127,18-24,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5128,25-44,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5129,45+,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,LB
5130,18-24,4900,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5131,25-44,16000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5132,45+,6300,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5133,18-24,9100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
5134,25-44,24000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,LB
