,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
7156,25-44,2,Locals,No Degree,179409,Social Moviment,Vermont
7157,45+,2,Locals,No Degree,683344,Social Moviment,Vermont
7158,18-24,1,Locals,High School,965059,Social Moviment,Vermont
7159,25-44,1,Locals,High School,389799,Social Moviment,Vermont
7160,45+,1,Locals,High School,399808,Social Moviment,Vermont
7161,18-24,2,Locals,High School,746053,Social Moviment,Vermont
7162,25-44,2,Locals,High School,634375,Social Moviment,Vermont
7163,45+,2,Locals,High School,720614,Social Moviment,Vermont
7164,18-24,1,Expats,Graduated,161865,Social Moviment,Virginia
7165,25-44,1,Expats,Graduated,18805,Social Moviment,Virginia
7166,45+,1,Expats,Graduated,369103,Social Moviment,Virginia
7167,18-24,2,Expats,Graduated,166507,Social Moviment,Virginia
7168,25-44,2,Expats,Graduated,885604,Social Moviment,Virginia
7169,45+,2,Expats,Graduated,880202,Social Moviment,Virginia
7170,18-24,1,Expats,No Degree,815959,Social Moviment,Virginia
7171,25-44,1,Expats,No Degree,430478,Social Moviment,Virginia
7172,45+,1,Expats,No Degree,888985,Social Moviment,Virginia
7173,18-24,2,Expats,No Degree,589897,Social Moviment,Virginia
7174,25-44,2,Expats,No Degree,845197,Social Moviment,Virginia
7175,45+,2,Expats,No Degree,937916,Social Moviment,Virginia
7176,18-24,1,Expats,High School,616377,Social Moviment,Virginia
7177,25-44,1,Expats,High School,650987,Social Moviment,Virginia
7178,45+,1,Expats,High School,369579,Social Moviment,Virginia
7179,18-24,2,Expats,High School,98145,Social Moviment,Virginia
7180,25-44,2,Expats,High School,206013,Social Moviment,Virginia
7181,45+,2,Expats,High School,103382,Social Moviment,Virginia
7182,18-24,1,Locals,Graduated,15354,Social Moviment,Virginia
7183,25-44,1,Locals,Graduated,87619,Social Moviment,Virginia
7184,45+,1,Locals,Graduated,70568,Social Moviment,Virginia
7185,18-24,2,Locals,Graduated,935166,Social Moviment,Virginia
7186,25-44,2,Locals,Graduated,344459,Social Moviment,Virginia
7187,45+,2,Locals,Graduated,923791,Social Moviment,Virginia
7188,18-24,1,Locals,No Degree,795001,Social Moviment,Virginia
7189,25-44,1,Locals,No Degree,300172,Social Moviment,Virginia
7190,45+,1,Locals,No Degree,282669,Social Moviment,Virginia
7191,18-24,2,Locals,No Degree,998296,Social Moviment,Virginia
7192,25-44,2,Locals,No Degree,596227,Social Moviment,Virginia
7193,45+,2,Locals,No Degree,515107,Social Moviment,Virginia
7194,18-24,1,Locals,High School,842457,Social Moviment,Virginia
7195,25-44,1,Locals,High School,835930,Social Moviment,Virginia
7196,45+,1,Locals,High School,811703,Social Moviment,Virginia
7197,18-24,2,Locals,High School,324787,Social Moviment,Virginia
7198,25-44,2,Locals,High School,115262,Social Moviment,Virginia
7199,45+,2,Locals,High School,761056,Social Moviment,Virginia
7200,18-24,1,Expats,Graduated,708583,Social Moviment,Washington
7201,25-44,1,Expats,Graduated,44808,Social Moviment,Washington
7202,45+,1,Expats,Graduated,426647,Social Moviment,Washington
7203,18-24,2,Expats,Graduated,985798,Social Moviment,Washington
7204,25-44,2,Expats,Graduated,450888,Social Moviment,Washington
7205,45+,2,Expats,Graduated,617776,Social Moviment,Washington
7206,18-24,1,Expats,No Degree,645921,Social Moviment,Washington
7207,25-44,1,Expats,No Degree,252638,Social Moviment,Washington
7208,45+,1,Expats,No Degree,801632,Social Moviment,Washington
7209,18-24,2,Expats,No Degree,80179,Social Moviment,Washington
7210,25-44,2,Expats,No Degree,664690,Social Moviment,Washington
7211,45+,2,Expats,No Degree,4651,Social Moviment,Washington
7212,18-24,1,Expats,High School,671099,Social Moviment,Washington
7213,25-44,1,Expats,High School,23773,Social Moviment,Washington
7214,45+,1,Expats,High School,715725,Social Moviment,Washington
7215,18-24,2,Expats,High School,413408,Social Moviment,Washington
7216,25-44,2,Expats,High School,55865,Social Moviment,Washington
7217,45+,2,Expats,High School,482111,Social Moviment,Washington
7218,18-24,1,Locals,Graduated,81020,Social Moviment,Washington
7219,25-44,1,Locals,Graduated,426158,Social Moviment,Washington
7220,45+,1,Locals,Graduated,112888,Social Moviment,Washington
7221,18-24,2,Locals,Graduated,425663,Social Moviment,Washington
7222,25-44,2,Locals,Graduated,288636,Social Moviment,Washington
7223,45+,2,Locals,Graduated,475718,Social Moviment,Washington
7224,18-24,1,Locals,No Degree,535087,Social Moviment,Washington
7225,25-44,1,Locals,No Degree,766236,Social Moviment,Washington
7226,45+,1,Locals,No Degree,700323,Social Moviment,Washington
7227,18-24,2,Locals,No Degree,794716,Social Moviment,Washington
7228,25-44,2,Locals,No Degree,472512,Social Moviment,Washington
7229,45+,2,Locals,No Degree,44614,Social Moviment,Washington
7230,18-24,1,Locals,High School,428726,Social Moviment,Washington
7231,25-44,1,Locals,High School,2412,Social Moviment,Washington
7232,45+,1,Locals,High School,432651,Social Moviment,Washington
7233,18-24,2,Locals,High School,900368,Social Moviment,Washington
7234,25-44,2,Locals,High School,352740,Social Moviment,Washington
7235,45+,2,Locals,High School,408399,Social Moviment,Washington
7236,18-24,1,Expats,Graduated,75095,Social Moviment,West Virginia
7237,25-44,1,Expats,Graduated,250216,Social Moviment,West Virginia
7238,45+,1,Expats,Graduated,862307,Social Moviment,West Virginia
7239,18-24,2,Expats,Graduated,617625,Social Moviment,West Virginia
7240,25-44,2,Expats,Graduated,178901,Social Moviment,West Virginia
7241,45+,2,Expats,Graduated,113048,Social Moviment,West Virginia
7242,18-24,1,Expats,No Degree,915533,Social Moviment,West Virginia
7243,25-44,1,Expats,No Degree,863427,Social Moviment,West Virginia
7244,45+,1,Expats,No Degree,715188,Social Moviment,West Virginia
7245,18-24,2,Expats,No Degree,732065,Social Moviment,West Virginia
7246,25-44,2,Expats,No Degree,358125,Social Moviment,West Virginia
7247,45+,2,Expats,No Degree,287581,Social Moviment,West Virginia
7248,18-24,1,Expats,High School,613090,Social Moviment,West Virginia
7249,25-44,1,Expats,High School,333692,Social Moviment,West Virginia
7250,45+,1,Expats,High School,464974,Social Moviment,West Virginia
7251,18-24,2,Expats,High School,55035,Social Moviment,West Virginia
7252,25-44,2,Expats,High School,947317,Social Moviment,West Virginia
7253,45+,2,Expats,High School,662905,Social Moviment,West Virginia
7254,18-24,1,Locals,Graduated,835072,Social Moviment,West Virginia
7255,25-44,1,Locals,Graduated,388183,Social Moviment,West Virginia
7256,45+,1,Locals,Graduated,48807,Social Moviment,West Virginia
7257,18-24,2,Locals,Graduated,101014,Social Moviment,West Virginia
7258,25-44,2,Locals,Graduated,294900,Social Moviment,West Virginia
7259,45+,2,Locals,Graduated,573736,Social Moviment,West Virginia
7260,18-24,1,Locals,No Degree,988216,Social Moviment,West Virginia
7261,25-44,1,Locals,No Degree,234774,Social Moviment,West Virginia
7262,45+,1,Locals,No Degree,771299,Social Moviment,West Virginia
7263,18-24,2,Locals,No Degree,605996,Social Moviment,West Virginia
7264,25-44,2,Locals,No Degree,555165,Social Moviment,West Virginia
7265,45+,2,Locals,No Degree,278746,Social Moviment,West Virginia
7266,18-24,1,Locals,High School,763392,Social Moviment,West Virginia
7267,25-44,1,Locals,High School,922194,Social Moviment,West Virginia
7268,45+,1,Locals,High School,164213,Social Moviment,West Virginia
7269,18-24,2,Locals,High School,179921,Social Moviment,West Virginia
7270,25-44,2,Locals,High School,553517,Social Moviment,West Virginia
7271,45+,2,Locals,High School,575443,Social Moviment,West Virginia
7272,18-24,1,Expats,Graduated,261531,Social Moviment,Wisconsin
7273,25-44,1,Expats,Graduated,924321,Social Moviment,Wisconsin
7274,45+,1,Expats,Graduated,476321,Social Moviment,Wisconsin
7275,18-24,2,Expats,Graduated,409416,Social Moviment,Wisconsin
7276,25-44,2,Expats,Graduated,610508,Social Moviment,Wisconsin
7277,45+,2,Expats,Graduated,329056,Social Moviment,Wisconsin
7278,18-24,1,Expats,No Degree,929884,Social Moviment,Wisconsin
7279,25-44,1,Expats,No Degree,408815,Social Moviment,Wisconsin
7280,45+,1,Expats,No Degree,967923,Social Moviment,Wisconsin
7281,18-24,2,Expats,No Degree,321812,Social Moviment,Wisconsin
7282,25-44,2,Expats,No Degree,903917,Social Moviment,Wisconsin
7283,45+,2,Expats,No Degree,695689,Social Moviment,Wisconsin
7284,18-24,1,Expats,High School,382464,Social Moviment,Wisconsin
7285,25-44,1,Expats,High School,630804,Social Moviment,Wisconsin
7286,45+,1,Expats,High School,957732,Social Moviment,Wisconsin
7287,18-24,2,Expats,High School,707763,Social Moviment,Wisconsin
7288,25-44,2,Expats,High School,591490,Social Moviment,Wisconsin
7289,45+,2,Expats,High School,54391,Social Moviment,Wisconsin
7290,18-24,1,Locals,Graduated,585884,Social Moviment,Wisconsin
7291,25-44,1,Locals,Graduated,696879,Social Moviment,Wisconsin
7292,45+,1,Locals,Graduated,493077,Social Moviment,Wisconsin
7293,18-24,2,Locals,Graduated,256055,Social Moviment,Wisconsin
7294,25-44,2,Locals,Graduated,104291,Social Moviment,Wisconsin
7295,45+,2,Locals,Graduated,598934,Social Moviment,Wisconsin
7296,18-24,1,Locals,No Degree,558204,Social Moviment,Wisconsin
7297,25-44,1,Locals,No Degree,615393,Social Moviment,Wisconsin
7298,45+,1,Locals,No Degree,208636,Social Moviment,Wisconsin
7299,18-24,2,Locals,No Degree,902906,Social Moviment,Wisconsin
7300,25-44,2,Locals,No Degree,796514,Social Moviment,Wisconsin
7301,45+,2,Locals,No Degree,982451,Social Moviment,Wisconsin
7302,18-24,1,Locals,High School,724334,Social Moviment,Wisconsin
7303,25-44,1,Locals,High School,52331,Social Moviment,Wisconsin
7304,45+,1,Locals,High School,634283,Social Moviment,Wisconsin
7305,18-24,2,Locals,High School,755998,Social Moviment,Wisconsin
7306,25-44,2,Locals,High School,778020,Social Moviment,Wisconsin
7307,45+,2,Locals,High School,498585,Social Moviment,Wisconsin
7308,18-24,1,Expats,Graduated,743890,Social Moviment,Wyoming
7309,25-44,1,Expats,Graduated,189145,Social Moviment,Wyoming
7310,45+,1,Expats,Graduated,260037,Social Moviment,Wyoming
7311,18-24,2,Expats,Graduated,805920,Social Moviment,Wyoming
7312,25-44,2,Expats,Graduated,879637,Social Moviment,Wyoming
7313,45+,2,Expats,Graduated,613978,Social Moviment,Wyoming
7314,18-24,1,Expats,No Degree,81875,Social Moviment,Wyoming
7315,25-44,1,Expats,No Degree,784297,Social Moviment,Wyoming
7316,45+,1,Expats,No Degree,151968,Social Moviment,Wyoming
7317,18-24,2,Expats,No Degree,323065,Social Moviment,Wyoming
7318,25-44,2,Expats,No Degree,388777,Social Moviment,Wyoming
7319,45+,2,Expats,No Degree,435206,Social Moviment,Wyoming
7320,18-24,1,Expats,High School,628551,Social Moviment,Wyoming
7321,25-44,1,Expats,High School,5643,Social Moviment,Wyoming
7322,45+,1,Expats,High School,269037,Social Moviment,Wyoming
7323,18-24,2,Expats,High School,769616,Social Moviment,Wyoming
7324,25-44,2,Expats,High School,765034,Social Moviment,Wyoming
7325,45+,2,Expats,High School,172588,Social Moviment,Wyoming
7326,18-24,1,Locals,Graduated,609059,Social Moviment,Wyoming
7327,25-44,1,Locals,Graduated,678471,Social Moviment,Wyoming
7328,45+,1,Locals,Graduated,549183,Social Moviment,Wyoming
7329,18-24,2,Locals,Graduated,179449,Social Moviment,Wyoming
7330,25-44,2,Locals,Graduated,779255,Social Moviment,Wyoming
7331,45+,2,Locals,Graduated,325391,Social Moviment,Wyoming
7332,18-24,1,Locals,No Degree,205914,Social Moviment,Wyoming
7333,25-44,1,Locals,No Degree,190183,Social Moviment,Wyoming
7334,45+,1,Locals,No Degree,659955,Social Moviment,Wyoming
7335,18-24,2,Locals,No Degree,654367,Social Moviment,Wyoming
7336,25-44,2,Locals,No Degree,404201,Social Moviment,Wyoming
7337,45+,2,Locals,No Degree,532984,Social Moviment,Wyoming
7338,18-24,1,Locals,High School,835201,Social Moviment,Wyoming
7339,25-44,1,Locals,High School,223019,Social Moviment,Wyoming
7340,45+,1,Locals,High School,105242,Social Moviment,Wyoming
7341,18-24,2,Locals,High School,851419,Social Moviment,Wyoming
7342,25-44,2,Locals,High School,747488,Social Moviment,Wyoming
7343,45+,2,Locals,High School,239253,Social Moviment,Wyoming
12852,18-24,1,Expats,Graduated,541311,Bomb,Alabama
12853,25-44,1,Expats,Graduated,254010,Bomb,Alabama
12854,45+,1,Expats,Graduated,763069,Bomb,Alabama
12855,18-24,2,Expats,Graduated,581781,Bomb,Alabama
12856,25-44,2,Expats,Graduated,90414,Bomb,Alabama
12857,45+,2,Expats,Graduated,751214,Bomb,Alabama
12858,18-24,1,Expats,No Degree,7327,Bomb,Alabama
12859,25-44,1,Expats,No Degree,615676,Bomb,Alabama
12860,45+,1,Expats,No Degree,433209,Bomb,Alabama
12861,18-24,2,Expats,No Degree,235203,Bomb,Alabama
12862,25-44,2,Expats,No Degree,963337,Bomb,Alabama
12863,45+,2,Expats,No Degree,663160,Bomb,Alabama
12864,18-24,1,Expats,High School,929670,Bomb,Alabama
12865,25-44,1,Expats,High School,85118,Bomb,Alabama
12866,45+,1,Expats,High School,479697,Bomb,Alabama
12867,18-24,2,Expats,High School,615143,Bomb,Alabama
12868,25-44,2,Expats,High School,943700,Bomb,Alabama
12869,45+,2,Expats,High School,874129,Bomb,Alabama
12870,18-24,1,Locals,Graduated,684722,Bomb,Alabama
12871,25-44,1,Locals,Graduated,212251,Bomb,Alabama
12872,45+,1,Locals,Graduated,631397,Bomb,Alabama
12873,18-24,2,Locals,Graduated,305307,Bomb,Alabama
12874,25-44,2,Locals,Graduated,662742,Bomb,Alabama
12875,45+,2,Locals,Graduated,646164,Bomb,Alabama
12876,18-24,1,Locals,No Degree,487460,Bomb,Alabama
12877,25-44,1,Locals,No Degree,810429,Bomb,Alabama
12878,45+,1,Locals,No Degree,69014,Bomb,Alabama
12879,18-24,2,Locals,No Degree,943798,Bomb,Alabama
12880,25-44,2,Locals,No Degree,872746,Bomb,Alabama
12881,45+,2,Locals,No Degree,294767,Bomb,Alabama
12882,18-24,1,Locals,High School,224043,Bomb,Alabama
12883,25-44,1,Locals,High School,16654,Bomb,Alabama
12884,45+,1,Locals,High School,209656,Bomb,Alabama
12885,18-24,2,Locals,High School,478518,Bomb,Alabama
12886,25-44,2,Locals,High School,502837,Bomb,Alabama
12887,45+,2,Locals,High School,282499,Bomb,Alabama
12888,18-24,1,Expats,Graduated,861060,Bomb,Alaska
12889,25-44,1,Expats,Graduated,640792,Bomb,Alaska
12890,45+,1,Expats,Graduated,861522,Bomb,Alaska
12891,18-24,2,Expats,Graduated,803797,Bomb,Alaska
12892,25-44,2,Expats,Graduated,493376,Bomb,Alaska
12893,45+,2,Expats,Graduated,207515,Bomb,Alaska
12894,18-24,1,Expats,No Degree,470123,Bomb,Alaska
12895,25-44,1,Expats,No Degree,6432,Bomb,Alaska
12896,45+,1,Expats,No Degree,433799,Bomb,Alaska
12897,18-24,2,Expats,No Degree,663218,Bomb,Alaska
12898,25-44,2,Expats,No Degree,914563,Bomb,Alaska
12899,45+,2,Expats,No Degree,158010,Bomb,Alaska
12900,18-24,1,Expats,High School,601916,Bomb,Alaska
12901,25-44,1,Expats,High School,793742,Bomb,Alaska
12902,45+,1,Expats,High School,621479,Bomb,Alaska
12903,18-24,2,Expats,High School,864383,Bomb,Alaska
12904,25-44,2,Expats,High School,861047,Bomb,Alaska
12905,45+,2,Expats,High School,591685,Bomb,Alaska
12906,18-24,1,Locals,Graduated,221777,Bomb,Alaska
12907,25-44,1,Locals,Graduated,394742,Bomb,Alaska
12908,45+,1,Locals,Graduated,824366,Bomb,Alaska
12909,18-24,2,Locals,Graduated,805827,Bomb,Alaska
12910,25-44,2,Locals,Graduated,470480,Bomb,Alaska
12911,45+,2,Locals,Graduated,988954,Bomb,Alaska
12912,18-24,1,Locals,No Degree,53178,Bomb,Alaska
12913,25-44,1,Locals,No Degree,708519,Bomb,Alaska
12914,45+,1,Locals,No Degree,124170,Bomb,Alaska
12915,18-24,2,Locals,No Degree,505547,Bomb,Alaska
12916,25-44,2,Locals,No Degree,497895,Bomb,Alaska
12917,45+,2,Locals,No Degree,16527,Bomb,Alaska
12918,18-24,1,Locals,High School,440536,Bomb,Alaska
12919,25-44,1,Locals,High School,860369,Bomb,Alaska
12920,45+,1,Locals,High School,927701,Bomb,Alaska
12921,18-24,2,Locals,High School,884967,Bomb,Alaska
12922,25-44,2,Locals,High School,13970,Bomb,Alaska
12923,45+,2,Locals,High School,313652,Bomb,Alaska
12924,18-24,1,Expats,Graduated,665326,Bomb,Arizona
12925,25-44,1,Expats,Graduated,540836,Bomb,Arizona
12926,45+,1,Expats,Graduated,784390,Bomb,Arizona
12927,18-24,2,Expats,Graduated,859353,Bomb,Arizona
12928,25-44,2,Expats,Graduated,258227,Bomb,Arizona
12929,45+,2,Expats,Graduated,575880,Bomb,Arizona
12930,18-24,1,Expats,No Degree,919777,Bomb,Arizona
12931,25-44,1,Expats,No Degree,344658,Bomb,Arizona
12932,45+,1,Expats,No Degree,968267,Bomb,Arizona
12933,18-24,2,Expats,No Degree,743046,Bomb,Arizona
12934,25-44,2,Expats,No Degree,966614,Bomb,Arizona
12935,45+,2,Expats,No Degree,878801,Bomb,Arizona
12936,18-24,1,Expats,High School,10727,Bomb,Arizona
12937,25-44,1,Expats,High School,741378,Bomb,Arizona
12938,45+,1,Expats,High School,683594,Bomb,Arizona
12939,18-24,2,Expats,High School,468673,Bomb,Arizona
12940,25-44,2,Expats,High School,816555,Bomb,Arizona
12941,45+,2,Expats,High School,851602,Bomb,Arizona
12942,18-24,1,Locals,Graduated,446764,Bomb,Arizona
12943,25-44,1,Locals,Graduated,938758,Bomb,Arizona
12944,45+,1,Locals,Graduated,176297,Bomb,Arizona
12945,18-24,2,Locals,Graduated,296443,Bomb,Arizona
12946,25-44,2,Locals,Graduated,883255,Bomb,Arizona
12947,45+,2,Locals,Graduated,652660,Bomb,Arizona
12948,18-24,1,Locals,No Degree,648959,Bomb,Arizona
12949,25-44,1,Locals,No Degree,193055,Bomb,Arizona
12950,45+,1,Locals,No Degree,702413,Bomb,Arizona
12951,18-24,2,Locals,No Degree,346448,Bomb,Arizona
12952,25-44,2,Locals,No Degree,433610,Bomb,Arizona
12953,45+,2,Locals,No Degree,548643,Bomb,Arizona
12954,18-24,1,Locals,High School,370946,Bomb,Arizona
12955,25-44,1,Locals,High School,424203,Bomb,Arizona
12956,45+,1,Locals,High School,49614,Bomb,Arizona
12957,18-24,2,Locals,High School,329554,Bomb,Arizona
12958,25-44,2,Locals,High School,943390,Bomb,Arizona
12959,45+,2,Locals,High School,191492,Bomb,Arizona
12960,18-24,1,Expats,Graduated,195410,Bomb,Arkansas
12961,25-44,1,Expats,Graduated,581816,Bomb,Arkansas
12962,45+,1,Expats,Graduated,629006,Bomb,Arkansas
12963,18-24,2,Expats,Graduated,280187,Bomb,Arkansas
12964,25-44,2,Expats,Graduated,540149,Bomb,Arkansas
12965,45+,2,Expats,Graduated,500655,Bomb,Arkansas
12966,18-24,1,Expats,No Degree,938757,Bomb,Arkansas
12967,25-44,1,Expats,No Degree,353613,Bomb,Arkansas
12968,45+,1,Expats,No Degree,759757,Bomb,Arkansas
12969,18-24,2,Expats,No Degree,292309,Bomb,Arkansas
12970,25-44,2,Expats,No Degree,245663,Bomb,Arkansas
12971,45+,2,Expats,No Degree,473280,Bomb,Arkansas
12972,18-24,1,Expats,High School,234889,Bomb,Arkansas
12973,25-44,1,Expats,High School,708418,Bomb,Arkansas
12974,45+,1,Expats,High School,368418,Bomb,Arkansas
12975,18-24,2,Expats,High School,197012,Bomb,Arkansas
12976,25-44,2,Expats,High School,927726,Bomb,Arkansas
12977,45+,2,Expats,High School,697776,Bomb,Arkansas
12978,18-24,1,Locals,Graduated,305008,Bomb,Arkansas
12979,25-44,1,Locals,Graduated,700116,Bomb,Arkansas
12980,45+,1,Locals,Graduated,268758,Bomb,Arkansas
12981,18-24,2,Locals,Graduated,945144,Bomb,Arkansas
12982,25-44,2,Locals,Graduated,763494,Bomb,Arkansas
12983,45+,2,Locals,Graduated,28824,Bomb,Arkansas
12984,18-24,1,Locals,No Degree,108600,Bomb,Arkansas
12985,25-44,1,Locals,No Degree,160896,Bomb,Arkansas
12986,45+,1,Locals,No Degree,757382,Bomb,Arkansas
12987,18-24,2,Locals,No Degree,730358,Bomb,Arkansas
12988,25-44,2,Locals,No Degree,540928,Bomb,Arkansas
12989,45+,2,Locals,No Degree,474432,Bomb,Arkansas
12990,18-24,1,Locals,High School,679813,Bomb,Arkansas
12991,25-44,1,Locals,High School,704475,Bomb,Arkansas
12992,45+,1,Locals,High School,873952,Bomb,Arkansas
12993,18-24,2,Locals,High School,443279,Bomb,Arkansas
12994,25-44,2,Locals,High School,476074,Bomb,Arkansas
12995,45+,2,Locals,High School,888984,Bomb,Arkansas
12996,18-24,1,Expats,Graduated,80678,Bomb,California
12997,25-44,1,Expats,Graduated,539479,Bomb,California
12998,45+,1,Expats,Graduated,507537,Bomb,California
12999,18-24,2,Expats,Graduated,522610,Bomb,California
13000,25-44,2,Expats,Graduated,37524,Bomb,California
13001,45+,2,Expats,Graduated,486036,Bomb,California
13002,18-24,1,Expats,No Degree,169726,Bomb,California
13003,25-44,1,Expats,No Degree,430954,Bomb,California
13004,45+,1,Expats,No Degree,369173,Bomb,California
13005,18-24,2,Expats,No Degree,716542,Bomb,California
13006,25-44,2,Expats,No Degree,339361,Bomb,California
13007,45+,2,Expats,No Degree,208169,Bomb,California
13008,18-24,1,Expats,High School,887256,Bomb,California
13009,25-44,1,Expats,High School,133863,Bomb,California
13010,45+,1,Expats,High School,334087,Bomb,California
13011,18-24,2,Expats,High School,23037,Bomb,California
13012,25-44,2,Expats,High School,652576,Bomb,California
13013,45+,2,Expats,High School,608612,Bomb,California
13014,18-24,1,Locals,Graduated,106482,Bomb,California
13015,25-44,1,Locals,Graduated,512960,Bomb,California
13016,45+,1,Locals,Graduated,719911,Bomb,California
13017,18-24,2,Locals,Graduated,600419,Bomb,California
13018,25-44,2,Locals,Graduated,505213,Bomb,California
13019,45+,2,Locals,Graduated,557519,Bomb,California
13020,18-24,1,Locals,No Degree,253263,Bomb,California
13021,25-44,1,Locals,No Degree,427317,Bomb,California
13022,45+,1,Locals,No Degree,124521,Bomb,California
13023,18-24,2,Locals,No Degree,432200,Bomb,California
13024,25-44,2,Locals,No Degree,259457,Bomb,California
13025,45+,2,Locals,No Degree,399577,Bomb,California
13026,18-24,1,Locals,High School,748822,Bomb,California
13027,25-44,1,Locals,High School,829098,Bomb,California
13028,45+,1,Locals,High School,623916,Bomb,California
13029,18-24,2,Locals,High School,114788,Bomb,California
13030,25-44,2,Locals,High School,766290,Bomb,California
13031,45+,2,Locals,High School,383711,Bomb,California
13032,18-24,1,Expats,Graduated,337422,Bomb,Colorado
13033,25-44,1,Expats,Graduated,602160,Bomb,Colorado
13034,45+,1,Expats,Graduated,604295,Bomb,Colorado
13035,18-24,2,Expats,Graduated,760997,Bomb,Colorado
13036,25-44,2,Expats,Graduated,881384,Bomb,Colorado
13037,45+,2,Expats,Graduated,175343,Bomb,Colorado
13038,18-24,1,Expats,No Degree,498800,Bomb,Colorado
13039,25-44,1,Expats,No Degree,965914,Bomb,Colorado
13040,45+,1,Expats,No Degree,100791,Bomb,Colorado
13041,18-24,2,Expats,No Degree,847081,Bomb,Colorado
13042,25-44,2,Expats,No Degree,595312,Bomb,Colorado
13043,45+,2,Expats,No Degree,66617,Bomb,Colorado
13044,18-24,1,Expats,High School,100058,Bomb,Colorado
13045,25-44,1,Expats,High School,777173,Bomb,Colorado
13046,45+,1,Expats,High School,240338,Bomb,Colorado
13047,18-24,2,Expats,High School,564580,Bomb,Colorado
13048,25-44,2,Expats,High School,72987,Bomb,Colorado
13049,45+,2,Expats,High School,724533,Bomb,Colorado
13050,18-24,1,Locals,Graduated,332021,Bomb,Colorado
13051,25-44,1,Locals,Graduated,613129,Bomb,Colorado
13052,45+,1,Locals,Graduated,125800,Bomb,Colorado
13053,18-24,2,Locals,Graduated,115884,Bomb,Colorado
13054,25-44,2,Locals,Graduated,334174,Bomb,Colorado
13055,45+,2,Locals,Graduated,656035,Bomb,Colorado
13056,18-24,1,Locals,No Degree,454424,Bomb,Colorado
13057,25-44,1,Locals,No Degree,884538,Bomb,Colorado
13058,45+,1,Locals,No Degree,952502,Bomb,Colorado
13059,18-24,2,Locals,No Degree,149995,Bomb,Colorado
13060,25-44,2,Locals,No Degree,721244,Bomb,Colorado
13061,45+,2,Locals,No Degree,411080,Bomb,Colorado
13062,18-24,1,Locals,High School,152898,Bomb,Colorado
13063,25-44,1,Locals,High School,623060,Bomb,Colorado
13064,45+,1,Locals,High School,336289,Bomb,Colorado
13065,18-24,2,Locals,High School,877316,Bomb,Colorado
13066,25-44,2,Locals,High School,839993,Bomb,Colorado
13067,45+,2,Locals,High School,914097,Bomb,Colorado
13068,18-24,1,Expats,Graduated,319233,Bomb,Connecticut
13069,25-44,1,Expats,Graduated,684222,Bomb,Connecticut
13070,45+,1,Expats,Graduated,85603,Bomb,Connecticut
13071,18-24,2,Expats,Graduated,575241,Bomb,Connecticut
13072,25-44,2,Expats,Graduated,566972,Bomb,Connecticut
13073,45+,2,Expats,Graduated,759347,Bomb,Connecticut
13074,18-24,1,Expats,No Degree,139222,Bomb,Connecticut
13075,25-44,1,Expats,No Degree,295685,Bomb,Connecticut
13076,45+,1,Expats,No Degree,960546,Bomb,Connecticut
13077,18-24,2,Expats,No Degree,189536,Bomb,Connecticut
13078,25-44,2,Expats,No Degree,230942,Bomb,Connecticut
13079,45+,2,Expats,No Degree,98244,Bomb,Connecticut
13080,18-24,1,Expats,High School,417408,Bomb,Connecticut
13081,25-44,1,Expats,High School,134366,Bomb,Connecticut
13082,45+,1,Expats,High School,94173,Bomb,Connecticut
13083,18-24,2,Expats,High School,835538,Bomb,Connecticut
13084,25-44,2,Expats,High School,862000,Bomb,Connecticut
13085,45+,2,Expats,High School,40757,Bomb,Connecticut
13086,18-24,1,Locals,Graduated,714373,Bomb,Connecticut
13087,25-44,1,Locals,Graduated,99914,Bomb,Connecticut
13088,45+,1,Locals,Graduated,41934,Bomb,Connecticut
13089,18-24,2,Locals,Graduated,629688,Bomb,Connecticut
13090,25-44,2,Locals,Graduated,505575,Bomb,Connecticut
13091,45+,2,Locals,Graduated,868629,Bomb,Connecticut
13092,18-24,1,Locals,No Degree,803304,Bomb,Connecticut
13093,25-44,1,Locals,No Degree,263854,Bomb,Connecticut
13094,45+,1,Locals,No Degree,450037,Bomb,Connecticut
13095,18-24,2,Locals,No Degree,394988,Bomb,Connecticut
13096,25-44,2,Locals,No Degree,343389,Bomb,Connecticut
13097,45+,2,Locals,No Degree,936940,Bomb,Connecticut
13098,18-24,1,Locals,High School,698218,Bomb,Connecticut
13099,25-44,1,Locals,High School,238813,Bomb,Connecticut
13100,45+,1,Locals,High School,868428,Bomb,Connecticut
13101,18-24,2,Locals,High School,642226,Bomb,Connecticut
13102,25-44,2,Locals,High School,750045,Bomb,Connecticut
13103,45+,2,Locals,High School,858085,Bomb,Connecticut
13104,18-24,1,Expats,Graduated,249565,Bomb,Delaware
13105,25-44,1,Expats,Graduated,728717,Bomb,Delaware
13106,45+,1,Expats,Graduated,998349,Bomb,Delaware
13107,18-24,2,Expats,Graduated,67836,Bomb,Delaware
13108,25-44,2,Expats,Graduated,524126,Bomb,Delaware
13109,45+,2,Expats,Graduated,417616,Bomb,Delaware
13110,18-24,1,Expats,No Degree,659836,Bomb,Delaware
13111,25-44,1,Expats,No Degree,63323,Bomb,Delaware
13112,45+,1,Expats,No Degree,953669,Bomb,Delaware
13113,18-24,2,Expats,No Degree,980158,Bomb,Delaware
