,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
18856,25-44,2,Locals,No Degree,957182,All War,Illinois
18857,45+,2,Locals,No Degree,494963,All War,Illinois
18858,18-24,1,Locals,High School,49583,All War,Illinois
18859,25-44,1,Locals,High School,73061,All War,Illinois
18860,45+,1,Locals,High School,368596,All War,Illinois
18861,18-24,2,Locals,High School,930531,All War,Illinois
18862,25-44,2,Locals,High School,108852,All War,Illinois
18863,45+,2,Locals,High School,534133,All War,Illinois
18864,18-24,1,Expats,Graduated,253617,All War,Indiana
18865,25-44,1,Expats,Graduated,525434,All War,Indiana
18866,45+,1,Expats,Graduated,231833,All War,Indiana
18867,18-24,2,Expats,Graduated,107315,All War,Indiana
18868,25-44,2,Expats,Graduated,547272,All War,Indiana
18869,45+,2,Expats,Graduated,291138,All War,Indiana
18870,18-24,1,Expats,No Degree,552011,All War,Indiana
18871,25-44,1,Expats,No Degree,979815,All War,Indiana
18872,45+,1,Expats,No Degree,915963,All War,Indiana
18873,18-24,2,Expats,No Degree,555469,All War,Indiana
18874,25-44,2,Expats,No Degree,776391,All War,Indiana
18875,45+,2,Expats,No Degree,403430,All War,Indiana
18876,18-24,1,Expats,High School,399400,All War,Indiana
18877,25-44,1,Expats,High School,474205,All War,Indiana
18878,45+,1,Expats,High School,533420,All War,Indiana
18879,18-24,2,Expats,High School,369884,All War,Indiana
18880,25-44,2,Expats,High School,423751,All War,Indiana
18881,45+,2,Expats,High School,250264,All War,Indiana
18882,18-24,1,Locals,Graduated,623180,All War,Indiana
18883,25-44,1,Locals,Graduated,151206,All War,Indiana
18884,45+,1,Locals,Graduated,320257,All War,Indiana
18885,18-24,2,Locals,Graduated,569639,All War,Indiana
18886,25-44,2,Locals,Graduated,374035,All War,Indiana
18887,45+,2,Locals,Graduated,613373,All War,Indiana
18888,18-24,1,Locals,No Degree,883206,All War,Indiana
18889,25-44,1,Locals,No Degree,787814,All War,Indiana
18890,45+,1,Locals,No Degree,212014,All War,Indiana
18891,18-24,2,Locals,No Degree,926653,All War,Indiana
18892,25-44,2,Locals,No Degree,845430,All War,Indiana
18893,45+,2,Locals,No Degree,749441,All War,Indiana
18894,18-24,1,Locals,High School,523063,All War,Indiana
18895,25-44,1,Locals,High School,398878,All War,Indiana
18896,45+,1,Locals,High School,434111,All War,Indiana
18897,18-24,2,Locals,High School,283627,All War,Indiana
18898,25-44,2,Locals,High School,320192,All War,Indiana
18899,45+,2,Locals,High School,596964,All War,Indiana
18900,18-24,1,Expats,Graduated,440568,All War,Iowa
18901,25-44,1,Expats,Graduated,43757,All War,Iowa
18902,45+,1,Expats,Graduated,778337,All War,Iowa
18903,18-24,2,Expats,Graduated,970065,All War,Iowa
18904,25-44,2,Expats,Graduated,419101,All War,Iowa
18905,45+,2,Expats,Graduated,202900,All War,Iowa
18906,18-24,1,Expats,No Degree,178319,All War,Iowa
18907,25-44,1,Expats,No Degree,581979,All War,Iowa
18908,45+,1,Expats,No Degree,200489,All War,Iowa
18909,18-24,2,Expats,No Degree,271362,All War,Iowa
18910,25-44,2,Expats,No Degree,467570,All War,Iowa
18911,45+,2,Expats,No Degree,785117,All War,Iowa
18912,18-24,1,Expats,High School,532592,All War,Iowa
18913,25-44,1,Expats,High School,640578,All War,Iowa
18914,45+,1,Expats,High School,273303,All War,Iowa
18915,18-24,2,Expats,High School,856971,All War,Iowa
18916,25-44,2,Expats,High School,503933,All War,Iowa
18917,45+,2,Expats,High School,423826,All War,Iowa
18918,18-24,1,Locals,Graduated,667862,All War,Iowa
18919,25-44,1,Locals,Graduated,886168,All War,Iowa
18920,45+,1,Locals,Graduated,895833,All War,Iowa
18921,18-24,2,Locals,Graduated,398262,All War,Iowa
18922,25-44,2,Locals,Graduated,604678,All War,Iowa
18923,45+,2,Locals,Graduated,363632,All War,Iowa
18924,18-24,1,Locals,No Degree,28834,All War,Iowa
18925,25-44,1,Locals,No Degree,170343,All War,Iowa
18926,45+,1,Locals,No Degree,618470,All War,Iowa
18927,18-24,2,Locals,No Degree,65820,All War,Iowa
18928,25-44,2,Locals,No Degree,290761,All War,Iowa
18929,45+,2,Locals,No Degree,376629,All War,Iowa
18930,18-24,1,Locals,High School,924017,All War,Iowa
18931,25-44,1,Locals,High School,913765,All War,Iowa
18932,45+,1,Locals,High School,952536,All War,Iowa
18933,18-24,2,Locals,High School,981988,All War,Iowa
18934,25-44,2,Locals,High School,981754,All War,Iowa
18935,45+,2,Locals,High School,612264,All War,Iowa
18936,18-24,1,Expats,Graduated,731706,All War,Kansas
18937,25-44,1,Expats,Graduated,241548,All War,Kansas
18938,45+,1,Expats,Graduated,959503,All War,Kansas
18939,18-24,2,Expats,Graduated,659718,All War,Kansas
18940,25-44,2,Expats,Graduated,299765,All War,Kansas
18941,45+,2,Expats,Graduated,962676,All War,Kansas
18942,18-24,1,Expats,No Degree,42203,All War,Kansas
18943,25-44,1,Expats,No Degree,356809,All War,Kansas
18944,45+,1,Expats,No Degree,747569,All War,Kansas
18945,18-24,2,Expats,No Degree,138589,All War,Kansas
18946,25-44,2,Expats,No Degree,560582,All War,Kansas
18947,45+,2,Expats,No Degree,22057,All War,Kansas
18948,18-24,1,Expats,High School,450438,All War,Kansas
18949,25-44,1,Expats,High School,3561,All War,Kansas
18950,45+,1,Expats,High School,456638,All War,Kansas
18951,18-24,2,Expats,High School,3469,All War,Kansas
18952,25-44,2,Expats,High School,516463,All War,Kansas
18953,45+,2,Expats,High School,991654,All War,Kansas
18954,18-24,1,Locals,Graduated,987191,All War,Kansas
18955,25-44,1,Locals,Graduated,922670,All War,Kansas
18956,45+,1,Locals,Graduated,848956,All War,Kansas
18957,18-24,2,Locals,Graduated,643151,All War,Kansas
18958,25-44,2,Locals,Graduated,181491,All War,Kansas
18959,45+,2,Locals,Graduated,340772,All War,Kansas
18960,18-24,1,Locals,No Degree,130753,All War,Kansas
18961,25-44,1,Locals,No Degree,524909,All War,Kansas
18962,45+,1,Locals,No Degree,984971,All War,Kansas
18963,18-24,2,Locals,No Degree,393525,All War,Kansas
18964,25-44,2,Locals,No Degree,608348,All War,Kansas
18965,45+,2,Locals,No Degree,913608,All War,Kansas
18966,18-24,1,Locals,High School,675963,All War,Kansas
18967,25-44,1,Locals,High School,750391,All War,Kansas
18968,45+,1,Locals,High School,716339,All War,Kansas
18969,18-24,2,Locals,High School,366927,All War,Kansas
18970,25-44,2,Locals,High School,189595,All War,Kansas
18971,45+,2,Locals,High School,66367,All War,Kansas
18972,18-24,1,Expats,Graduated,962264,All War,Kentucky
18973,25-44,1,Expats,Graduated,655888,All War,Kentucky
18974,45+,1,Expats,Graduated,555754,All War,Kentucky
18975,18-24,2,Expats,Graduated,834650,All War,Kentucky
18976,25-44,2,Expats,Graduated,852442,All War,Kentucky
18977,45+,2,Expats,Graduated,466371,All War,Kentucky
18978,18-24,1,Expats,No Degree,890849,All War,Kentucky
18979,25-44,1,Expats,No Degree,376473,All War,Kentucky
18980,45+,1,Expats,No Degree,191264,All War,Kentucky
18981,18-24,2,Expats,No Degree,862125,All War,Kentucky
18982,25-44,2,Expats,No Degree,218321,All War,Kentucky
18983,45+,2,Expats,No Degree,867812,All War,Kentucky
18984,18-24,1,Expats,High School,273580,All War,Kentucky
18985,25-44,1,Expats,High School,795391,All War,Kentucky
18986,45+,1,Expats,High School,432825,All War,Kentucky
18987,18-24,2,Expats,High School,690784,All War,Kentucky
18988,25-44,2,Expats,High School,346767,All War,Kentucky
18989,45+,2,Expats,High School,617249,All War,Kentucky
18990,18-24,1,Locals,Graduated,2510,All War,Kentucky
18991,25-44,1,Locals,Graduated,801638,All War,Kentucky
18992,45+,1,Locals,Graduated,838916,All War,Kentucky
18993,18-24,2,Locals,Graduated,618773,All War,Kentucky
18994,25-44,2,Locals,Graduated,352256,All War,Kentucky
18995,45+,2,Locals,Graduated,225371,All War,Kentucky
18996,18-24,1,Locals,No Degree,991548,All War,Kentucky
18997,25-44,1,Locals,No Degree,418962,All War,Kentucky
18998,45+,1,Locals,No Degree,248029,All War,Kentucky
18999,18-24,2,Locals,No Degree,27508,All War,Kentucky
19000,25-44,2,Locals,No Degree,875650,All War,Kentucky
19001,45+,2,Locals,No Degree,927797,All War,Kentucky
19002,18-24,1,Locals,High School,592990,All War,Kentucky
19003,25-44,1,Locals,High School,264212,All War,Kentucky
19004,45+,1,Locals,High School,323107,All War,Kentucky
19005,18-24,2,Locals,High School,209319,All War,Kentucky
19006,25-44,2,Locals,High School,255456,All War,Kentucky
19007,45+,2,Locals,High School,974406,All War,Kentucky
19008,18-24,1,Expats,Graduated,413720,All War,Louisiana
19009,25-44,1,Expats,Graduated,239369,All War,Louisiana
19010,45+,1,Expats,Graduated,914219,All War,Louisiana
19011,18-24,2,Expats,Graduated,632665,All War,Louisiana
19012,25-44,2,Expats,Graduated,363029,All War,Louisiana
19013,45+,2,Expats,Graduated,848469,All War,Louisiana
19014,18-24,1,Expats,No Degree,177,All War,Louisiana
19015,25-44,1,Expats,No Degree,82347,All War,Louisiana
19016,45+,1,Expats,No Degree,666441,All War,Louisiana
19017,18-24,2,Expats,No Degree,234752,All War,Louisiana
19018,25-44,2,Expats,No Degree,834411,All War,Louisiana
19019,45+,2,Expats,No Degree,865175,All War,Louisiana
19020,18-24,1,Expats,High School,847463,All War,Louisiana
19021,25-44,1,Expats,High School,470109,All War,Louisiana
19022,45+,1,Expats,High School,213227,All War,Louisiana
19023,18-24,2,Expats,High School,269712,All War,Louisiana
19024,25-44,2,Expats,High School,399855,All War,Louisiana
19025,45+,2,Expats,High School,517775,All War,Louisiana
19026,18-24,1,Locals,Graduated,58193,All War,Louisiana
19027,25-44,1,Locals,Graduated,313098,All War,Louisiana
19028,45+,1,Locals,Graduated,575966,All War,Louisiana
19029,18-24,2,Locals,Graduated,370961,All War,Louisiana
19030,25-44,2,Locals,Graduated,708426,All War,Louisiana
19031,45+,2,Locals,Graduated,142805,All War,Louisiana
19032,18-24,1,Locals,No Degree,958382,All War,Louisiana
19033,25-44,1,Locals,No Degree,680088,All War,Louisiana
19034,45+,1,Locals,No Degree,336060,All War,Louisiana
19035,18-24,2,Locals,No Degree,709263,All War,Louisiana
19036,25-44,2,Locals,No Degree,966627,All War,Louisiana
19037,45+,2,Locals,No Degree,10842,All War,Louisiana
19038,18-24,1,Locals,High School,733127,All War,Louisiana
19039,25-44,1,Locals,High School,990872,All War,Louisiana
19040,45+,1,Locals,High School,568979,All War,Louisiana
19041,18-24,2,Locals,High School,183503,All War,Louisiana
19042,25-44,2,Locals,High School,140283,All War,Louisiana
19043,45+,2,Locals,High School,872179,All War,Louisiana
19044,18-24,1,Expats,Graduated,340700,All War,Maine
19045,25-44,1,Expats,Graduated,124755,All War,Maine
19046,45+,1,Expats,Graduated,235870,All War,Maine
19047,18-24,2,Expats,Graduated,725590,All War,Maine
19048,25-44,2,Expats,Graduated,998109,All War,Maine
19049,45+,2,Expats,Graduated,751092,All War,Maine
19050,18-24,1,Expats,No Degree,704594,All War,Maine
19051,25-44,1,Expats,No Degree,814409,All War,Maine
19052,45+,1,Expats,No Degree,585417,All War,Maine
19053,18-24,2,Expats,No Degree,812381,All War,Maine
19054,25-44,2,Expats,No Degree,283095,All War,Maine
19055,45+,2,Expats,No Degree,171917,All War,Maine
19056,18-24,1,Expats,High School,876332,All War,Maine
19057,25-44,1,Expats,High School,203347,All War,Maine
19058,45+,1,Expats,High School,591475,All War,Maine
19059,18-24,2,Expats,High School,763028,All War,Maine
19060,25-44,2,Expats,High School,119415,All War,Maine
19061,45+,2,Expats,High School,218003,All War,Maine
19062,18-24,1,Locals,Graduated,279276,All War,Maine
19063,25-44,1,Locals,Graduated,455128,All War,Maine
19064,45+,1,Locals,Graduated,641061,All War,Maine
19065,18-24,2,Locals,Graduated,106009,All War,Maine
19066,25-44,2,Locals,Graduated,997947,All War,Maine
19067,45+,2,Locals,Graduated,646888,All War,Maine
19068,18-24,1,Locals,No Degree,893682,All War,Maine
19069,25-44,1,Locals,No Degree,452786,All War,Maine
19070,45+,1,Locals,No Degree,149399,All War,Maine
19071,18-24,2,Locals,No Degree,367761,All War,Maine
19072,25-44,2,Locals,No Degree,586707,All War,Maine
19073,45+,2,Locals,No Degree,844432,All War,Maine
19074,18-24,1,Locals,High School,407116,All War,Maine
19075,25-44,1,Locals,High School,825060,All War,Maine
19076,45+,1,Locals,High School,508752,All War,Maine
19077,18-24,2,Locals,High School,832535,All War,Maine
19078,25-44,2,Locals,High School,534536,All War,Maine
19079,45+,2,Locals,High School,493829,All War,Maine
19080,18-24,1,Expats,Graduated,576298,All War,Maryland
19081,25-44,1,Expats,Graduated,661016,All War,Maryland
19082,45+,1,Expats,Graduated,714651,All War,Maryland
19083,18-24,2,Expats,Graduated,66411,All War,Maryland
19084,25-44,2,Expats,Graduated,393729,All War,Maryland
19085,45+,2,Expats,Graduated,192902,All War,Maryland
19086,18-24,1,Expats,No Degree,130597,All War,Maryland
19087,25-44,1,Expats,No Degree,902661,All War,Maryland
19088,45+,1,Expats,No Degree,763558,All War,Maryland
19089,18-24,2,Expats,No Degree,500868,All War,Maryland
19090,25-44,2,Expats,No Degree,374366,All War,Maryland
19091,45+,2,Expats,No Degree,701824,All War,Maryland
19092,18-24,1,Expats,High School,630561,All War,Maryland
19093,25-44,1,Expats,High School,48384,All War,Maryland
19094,45+,1,Expats,High School,43650,All War,Maryland
19095,18-24,2,Expats,High School,937490,All War,Maryland
19096,25-44,2,Expats,High School,176212,All War,Maryland
19097,45+,2,Expats,High School,751521,All War,Maryland
19098,18-24,1,Locals,Graduated,501311,All War,Maryland
19099,25-44,1,Locals,Graduated,457530,All War,Maryland
19100,45+,1,Locals,Graduated,960737,All War,Maryland
19101,18-24,2,Locals,Graduated,912512,All War,Maryland
19102,25-44,2,Locals,Graduated,444831,All War,Maryland
19103,45+,2,Locals,Graduated,879807,All War,Maryland
19104,18-24,1,Locals,No Degree,526487,All War,Maryland
19105,25-44,1,Locals,No Degree,400785,All War,Maryland
19106,45+,1,Locals,No Degree,20835,All War,Maryland
19107,18-24,2,Locals,No Degree,881944,All War,Maryland
19108,25-44,2,Locals,No Degree,115717,All War,Maryland
19109,45+,2,Locals,No Degree,946570,All War,Maryland
19110,18-24,1,Locals,High School,585155,All War,Maryland
19111,25-44,1,Locals,High School,735748,All War,Maryland
19112,45+,1,Locals,High School,945152,All War,Maryland
19113,18-24,2,Locals,High School,918995,All War,Maryland
19114,25-44,2,Locals,High School,693946,All War,Maryland
19115,45+,2,Locals,High School,329167,All War,Maryland
19116,18-24,1,Expats,Graduated,386293,All War,Massachusetts
19117,25-44,1,Expats,Graduated,318470,All War,Massachusetts
19118,45+,1,Expats,Graduated,464713,All War,Massachusetts
19119,18-24,2,Expats,Graduated,530374,All War,Massachusetts
19120,25-44,2,Expats,Graduated,806945,All War,Massachusetts
19121,45+,2,Expats,Graduated,628542,All War,Massachusetts
19122,18-24,1,Expats,No Degree,491814,All War,Massachusetts
19123,25-44,1,Expats,No Degree,943922,All War,Massachusetts
19124,45+,1,Expats,No Degree,811668,All War,Massachusetts
19125,18-24,2,Expats,No Degree,968084,All War,Massachusetts
19126,25-44,2,Expats,No Degree,474731,All War,Massachusetts
19127,45+,2,Expats,No Degree,726276,All War,Massachusetts
19128,18-24,1,Expats,High School,580962,All War,Massachusetts
19129,25-44,1,Expats,High School,551740,All War,Massachusetts
19130,45+,1,Expats,High School,347550,All War,Massachusetts
19131,18-24,2,Expats,High School,156922,All War,Massachusetts
19132,25-44,2,Expats,High School,88423,All War,Massachusetts
19133,45+,2,Expats,High School,304879,All War,Massachusetts
19134,18-24,1,Locals,Graduated,130481,All War,Massachusetts
19135,25-44,1,Locals,Graduated,232102,All War,Massachusetts
19136,45+,1,Locals,Graduated,754320,All War,Massachusetts
19137,18-24,2,Locals,Graduated,963825,All War,Massachusetts
19138,25-44,2,Locals,Graduated,327385,All War,Massachusetts
19139,45+,2,Locals,Graduated,624926,All War,Massachusetts
19140,18-24,1,Locals,No Degree,865805,All War,Massachusetts
19141,25-44,1,Locals,No Degree,487765,All War,Massachusetts
19142,45+,1,Locals,No Degree,272577,All War,Massachusetts
19143,18-24,2,Locals,No Degree,221506,All War,Massachusetts
19144,25-44,2,Locals,No Degree,241572,All War,Massachusetts
19145,45+,2,Locals,No Degree,879451,All War,Massachusetts
19146,18-24,1,Locals,High School,926919,All War,Massachusetts
19147,25-44,1,Locals,High School,486012,All War,Massachusetts
19148,45+,1,Locals,High School,250964,All War,Massachusetts
19149,18-24,2,Locals,High School,478876,All War,Massachusetts
19150,25-44,2,Locals,High School,748248,All War,Massachusetts
19151,45+,2,Locals,High School,234863,All War,Massachusetts
19152,18-24,1,Expats,Graduated,648510,All War,Michigan
19153,25-44,1,Expats,Graduated,677062,All War,Michigan
19154,45+,1,Expats,Graduated,423052,All War,Michigan
19155,18-24,2,Expats,Graduated,835587,All War,Michigan
19156,25-44,2,Expats,Graduated,206746,All War,Michigan
19157,45+,2,Expats,Graduated,139398,All War,Michigan
19158,18-24,1,Expats,No Degree,489362,All War,Michigan
19159,25-44,1,Expats,No Degree,975052,All War,Michigan
19160,45+,1,Expats,No Degree,639517,All War,Michigan
19161,18-24,2,Expats,No Degree,722344,All War,Michigan
19162,25-44,2,Expats,No Degree,926148,All War,Michigan
19163,45+,2,Expats,No Degree,711903,All War,Michigan
19164,18-24,1,Expats,High School,322045,All War,Michigan
19165,25-44,1,Expats,High School,250716,All War,Michigan
19166,45+,1,Expats,High School,807289,All War,Michigan
19167,18-24,2,Expats,High School,367087,All War,Michigan
19168,25-44,2,Expats,High School,402430,All War,Michigan
19169,45+,2,Expats,High School,157757,All War,Michigan
19170,18-24,1,Locals,Graduated,313114,All War,Michigan
19171,25-44,1,Locals,Graduated,21936,All War,Michigan
19172,45+,1,Locals,Graduated,658987,All War,Michigan
19173,18-24,2,Locals,Graduated,866997,All War,Michigan
19174,25-44,2,Locals,Graduated,694805,All War,Michigan
19175,45+,2,Locals,Graduated,4364,All War,Michigan
19176,18-24,1,Locals,No Degree,66620,All War,Michigan
19177,25-44,1,Locals,No Degree,635508,All War,Michigan
19178,45+,1,Locals,No Degree,289548,All War,Michigan
19179,18-24,2,Locals,No Degree,137377,All War,Michigan
19180,25-44,2,Locals,No Degree,256338,All War,Michigan
19181,45+,2,Locals,No Degree,375264,All War,Michigan
19182,18-24,1,Locals,High School,960165,All War,Michigan
19183,25-44,1,Locals,High School,900190,All War,Michigan
19184,45+,1,Locals,High School,515816,All War,Michigan
19185,18-24,2,Locals,High School,566368,All War,Michigan
19186,25-44,2,Locals,High School,536183,All War,Michigan
19187,45+,2,Locals,High School,503951,All War,Michigan
19188,18-24,1,Expats,Graduated,589824,All War,Minnesota
19189,25-44,1,Expats,Graduated,175624,All War,Minnesota
19190,45+,1,Expats,Graduated,830444,All War,Minnesota
19191,18-24,2,Expats,Graduated,795843,All War,Minnesota
19192,25-44,2,Expats,Graduated,855121,All War,Minnesota
19193,45+,2,Expats,Graduated,154756,All War,Minnesota
19194,18-24,1,Expats,No Degree,277735,All War,Minnesota
19195,25-44,1,Expats,No Degree,391059,All War,Minnesota
19196,45+,1,Expats,No Degree,35434,All War,Minnesota
19197,18-24,2,Expats,No Degree,810046,All War,Minnesota
19198,25-44,2,Expats,No Degree,144188,All War,Minnesota
19199,45+,2,Expats,No Degree,924820,All War,Minnesota
19200,18-24,1,Expats,High School,813173,All War,Minnesota
19201,25-44,1,Expats,High School,797969,All War,Minnesota
19202,45+,1,Expats,High School,153058,All War,Minnesota
19203,18-24,2,Expats,High School,374808,All War,Minnesota
19204,25-44,2,Expats,High School,59708,All War,Minnesota
19205,45+,2,Expats,High School,981360,All War,Minnesota
19206,18-24,1,Locals,Graduated,192217,All War,Minnesota
19207,25-44,1,Locals,Graduated,122703,All War,Minnesota
19208,45+,1,Locals,Graduated,802296,All War,Minnesota
19209,18-24,2,Locals,Graduated,111218,All War,Minnesota
19210,25-44,2,Locals,Graduated,659741,All War,Minnesota
19211,45+,2,Locals,Graduated,651325,All War,Minnesota
19212,18-24,1,Locals,No Degree,263484,All War,Minnesota
19213,25-44,1,Locals,No Degree,804717,All War,Minnesota
19214,45+,1,Locals,No Degree,244469,All War,Minnesota
19215,18-24,2,Locals,No Degree,737993,All War,Minnesota
19216,25-44,2,Locals,No Degree,708378,All War,Minnesota
19217,45+,2,Locals,No Degree,997105,All War,Minnesota
19218,18-24,1,Locals,High School,269814,All War,Minnesota
19219,25-44,1,Locals,High School,619622,All War,Minnesota
19220,45+,1,Locals,High School,158783,All War,Minnesota
19221,18-24,2,Locals,High School,741589,All War,Minnesota
19222,25-44,2,Locals,High School,729981,All War,Minnesota
19223,45+,2,Locals,High School,154604,All War,Minnesota
19224,18-24,1,Expats,Graduated,78966,All War,Mississippi
19225,25-44,1,Expats,Graduated,283480,All War,Mississippi
19226,45+,1,Expats,Graduated,236352,All War,Mississippi
19227,18-24,2,Expats,Graduated,496674,All War,Mississippi
19228,25-44,2,Expats,Graduated,677820,All War,Mississippi
19229,45+,2,Expats,Graduated,793113,All War,Mississippi
19230,18-24,1,Expats,No Degree,811275,All War,Mississippi
19231,25-44,1,Expats,No Degree,825239,All War,Mississippi
19232,45+,1,Expats,No Degree,721880,All War,Mississippi
19233,18-24,2,Expats,No Degree,450607,All War,Mississippi
19234,25-44,2,Expats,No Degree,104555,All War,Mississippi
19235,45+,2,Expats,No Degree,477444,All War,Mississippi
19236,18-24,1,Expats,High School,589056,All War,Mississippi
19237,25-44,1,Expats,High School,672744,All War,Mississippi
19238,45+,1,Expats,High School,962265,All War,Mississippi
19239,18-24,2,Expats,High School,596512,All War,Mississippi
19240,25-44,2,Expats,High School,153501,All War,Mississippi
19241,45+,2,Expats,High School,14172,All War,Mississippi
19242,18-24,1,Locals,Graduated,298554,All War,Mississippi
19243,25-44,1,Locals,Graduated,433980,All War,Mississippi
19244,45+,1,Locals,Graduated,180844,All War,Mississippi
19245,18-24,2,Locals,Graduated,525506,All War,Mississippi
19246,25-44,2,Locals,Graduated,900609,All War,Mississippi
19247,45+,2,Locals,Graduated,376632,All War,Mississippi
19248,18-24,1,Locals,No Degree,846464,All War,Mississippi
19249,25-44,1,Locals,No Degree,936096,All War,Mississippi
19250,45+,1,Locals,No Degree,521673,All War,Mississippi
19251,18-24,2,Locals,No Degree,204036,All War,Mississippi
19252,25-44,2,Locals,No Degree,616983,All War,Mississippi
19253,45+,2,Locals,No Degree,960715,All War,Mississippi
19254,18-24,1,Locals,High School,871576,All War,Mississippi
19255,25-44,1,Locals,High School,73177,All War,Mississippi
19256,45+,1,Locals,High School,164027,All War,Mississippi
19257,18-24,2,Locals,High School,437830,All War,Mississippi
19258,25-44,2,Locals,High School,797253,All War,Mississippi
19259,45+,2,Locals,High School,329510,All War,Mississippi
19260,18-24,1,Expats,Graduated,681744,All War,Missouri
19261,25-44,1,Expats,Graduated,72078,All War,Missouri
19262,45+,1,Expats,Graduated,675375,All War,Missouri
19263,18-24,2,Expats,Graduated,405637,All War,Missouri
19264,25-44,2,Expats,Graduated,941070,All War,Missouri
19265,45+,2,Expats,Graduated,279969,All War,Missouri
19266,18-24,1,Expats,No Degree,506817,All War,Missouri
19267,25-44,1,Expats,No Degree,352192,All War,Missouri
19268,45+,1,Expats,No Degree,577335,All War,Missouri
19269,18-24,2,Expats,No Degree,23694,All War,Missouri
19270,25-44,2,Expats,No Degree,508366,All War,Missouri
19271,45+,2,Expats,No Degree,505358,All War,Missouri
19272,18-24,1,Expats,High School,430300,All War,Missouri
19273,25-44,1,Expats,High School,785964,All War,Missouri
19274,45+,1,Expats,High School,57148,All War,Missouri
19275,18-24,2,Expats,High School,597132,All War,Missouri
19276,25-44,2,Expats,High School,183182,All War,Missouri
19277,45+,2,Expats,High School,684086,All War,Missouri
19278,18-24,1,Locals,Graduated,970898,All War,Missouri
19279,25-44,1,Locals,Graduated,603281,All War,Missouri
19280,45+,1,Locals,Graduated,549587,All War,Missouri
19281,18-24,2,Locals,Graduated,595846,All War,Missouri
19282,25-44,2,Locals,Graduated,933319,All War,Missouri
19283,45+,2,Locals,Graduated,29851,All War,Missouri
19284,18-24,1,Locals,No Degree,876101,All War,Missouri
19285,25-44,1,Locals,No Degree,346068,All War,Missouri
19286,45+,1,Locals,No Degree,841573,All War,Missouri
19287,18-24,2,Locals,No Degree,389136,All War,Missouri
19288,25-44,2,Locals,No Degree,602345,All War,Missouri
19289,45+,2,Locals,No Degree,182197,All War,Missouri
19290,18-24,1,Locals,High School,896236,All War,Missouri
19291,25-44,1,Locals,High School,121407,All War,Missouri
19292,45+,1,Locals,High School,780236,All War,Missouri
19293,18-24,2,Locals,High School,782801,All War,Missouri
19294,25-44,2,Locals,High School,750928,All War,Missouri
19295,45+,2,Locals,High School,1266,All War,Missouri
19296,18-24,1,Expats,Graduated,225774,All War,Montana
19297,25-44,1,Expats,Graduated,971715,All War,Montana
19298,45+,1,Expats,Graduated,551880,All War,Montana
19299,18-24,2,Expats,Graduated,904027,All War,Montana
19300,25-44,2,Expats,Graduated,88499,All War,Montana
19301,45+,2,Expats,Graduated,896106,All War,Montana
19302,18-24,1,Expats,No Degree,830488,All War,Montana
19303,25-44,1,Expats,No Degree,628552,All War,Montana
19304,45+,1,Expats,No Degree,127903,All War,Montana
19305,18-24,2,Expats,No Degree,711056,All War,Montana
19306,25-44,2,Expats,No Degree,413959,All War,Montana
19307,45+,2,Expats,No Degree,661329,All War,Montana
19308,18-24,1,Expats,High School,817119,All War,Montana
19309,25-44,1,Expats,High School,260433,All War,Montana
19310,45+,1,Expats,High School,58283,All War,Montana
19311,18-24,2,Expats,High School,885189,All War,Montana
19312,25-44,2,Expats,High School,489544,All War,Montana
19313,45+,2,Expats,High School,425650,All War,Montana
19314,18-24,1,Locals,Graduated,119089,All War,Montana
19315,25-44,1,Locals,Graduated,465835,All War,Montana
19316,45+,1,Locals,Graduated,150816,All War,Montana
19317,18-24,2,Locals,Graduated,583685,All War,Montana
19318,25-44,2,Locals,Graduated,134329,All War,Montana
19319,45+,2,Locals,Graduated,570550,All War,Montana
19320,18-24,1,Locals,No Degree,691482,All War,Montana
19321,25-44,1,Locals,No Degree,124987,All War,Montana
19322,45+,1,Locals,No Degree,786636,All War,Montana
19323,18-24,2,Locals,No Degree,183038,All War,Montana
19324,25-44,2,Locals,No Degree,804621,All War,Montana
19325,45+,2,Locals,No Degree,557669,All War,Montana
19326,18-24,1,Locals,High School,263295,All War,Montana
19327,25-44,1,Locals,High School,427152,All War,Montana
19328,45+,1,Locals,High School,162634,All War,Montana
19329,18-24,2,Locals,High School,488406,All War,Montana
19330,25-44,2,Locals,High School,910402,All War,Montana
19331,45+,2,Locals,High School,737491,All War,Montana
19332,18-24,1,Expats,Graduated,597333,All War,Nebraska
19333,25-44,1,Expats,Graduated,646649,All War,Nebraska
19334,45+,1,Expats,Graduated,535583,All War,Nebraska
19335,18-24,2,Expats,Graduated,409045,All War,Nebraska
19336,25-44,2,Expats,Graduated,200287,All War,Nebraska
19337,45+,2,Expats,Graduated,656113,All War,Nebraska
19338,18-24,1,Expats,No Degree,228414,All War,Nebraska
19339,25-44,1,Expats,No Degree,262956,All War,Nebraska
19340,45+,1,Expats,No Degree,160224,All War,Nebraska
19341,18-24,2,Expats,No Degree,117892,All War,Nebraska
19342,25-44,2,Expats,No Degree,256354,All War,Nebraska
19343,45+,2,Expats,No Degree,876410,All War,Nebraska
19344,18-24,1,Expats,High School,601418,All War,Nebraska
19345,25-44,1,Expats,High School,433922,All War,Nebraska
19346,45+,1,Expats,High School,579454,All War,Nebraska
19347,18-24,2,Expats,High School,474243,All War,Nebraska
19348,25-44,2,Expats,High School,484607,All War,Nebraska
