,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
16987,25-44,1,Locals,High School,505179,All Peace,Idaho
16988,45+,1,Locals,High School,179869,All Peace,Idaho
16989,18-24,2,Locals,High School,162396,All Peace,Idaho
16990,25-44,2,Locals,High School,783712,All Peace,Idaho
16991,45+,2,Locals,High School,702640,All Peace,Idaho
16992,18-24,1,Expats,Graduated,517970,All Peace,Illinois
16993,25-44,1,Expats,Graduated,798500,All Peace,Illinois
16994,45+,1,Expats,Graduated,385799,All Peace,Illinois
16995,18-24,2,Expats,Graduated,986459,All Peace,Illinois
16996,25-44,2,Expats,Graduated,215932,All Peace,Illinois
16997,45+,2,Expats,Graduated,789619,All Peace,Illinois
16998,18-24,1,Expats,No Degree,168271,All Peace,Illinois
16999,25-44,1,Expats,No Degree,166176,All Peace,Illinois
17000,45+,1,Expats,No Degree,462629,All Peace,Illinois
17001,18-24,2,Expats,No Degree,905908,All Peace,Illinois
17002,25-44,2,Expats,No Degree,923110,All Peace,Illinois
17003,45+,2,Expats,No Degree,596992,All Peace,Illinois
17004,18-24,1,Expats,High School,984899,All Peace,Illinois
17005,25-44,1,Expats,High School,514776,All Peace,Illinois
17006,45+,1,Expats,High School,789100,All Peace,Illinois
17007,18-24,2,Expats,High School,502011,All Peace,Illinois
17008,25-44,2,Expats,High School,333245,All Peace,Illinois
17009,45+,2,Expats,High School,979937,All Peace,Illinois
17010,18-24,1,Locals,Graduated,544884,All Peace,Illinois
17011,25-44,1,Locals,Graduated,459496,All Peace,Illinois
17012,45+,1,Locals,Graduated,707798,All Peace,Illinois
17013,18-24,2,Locals,Graduated,812069,All Peace,Illinois
17014,25-44,2,Locals,Graduated,382424,All Peace,Illinois
17015,45+,2,Locals,Graduated,576863,All Peace,Illinois
17016,18-24,1,Locals,No Degree,106457,All Peace,Illinois
17017,25-44,1,Locals,No Degree,985849,All Peace,Illinois
17018,45+,1,Locals,No Degree,609128,All Peace,Illinois
17019,18-24,2,Locals,No Degree,109453,All Peace,Illinois
17020,25-44,2,Locals,No Degree,340925,All Peace,Illinois
17021,45+,2,Locals,No Degree,858276,All Peace,Illinois
17022,18-24,1,Locals,High School,299619,All Peace,Illinois
17023,25-44,1,Locals,High School,460723,All Peace,Illinois
17024,45+,1,Locals,High School,913127,All Peace,Illinois
17025,18-24,2,Locals,High School,355407,All Peace,Illinois
17026,25-44,2,Locals,High School,748627,All Peace,Illinois
17027,45+,2,Locals,High School,801904,All Peace,Illinois
17028,18-24,1,Expats,Graduated,171310,All Peace,Indiana
17029,25-44,1,Expats,Graduated,707811,All Peace,Indiana
17030,45+,1,Expats,Graduated,881832,All Peace,Indiana
17031,18-24,2,Expats,Graduated,958964,All Peace,Indiana
17032,25-44,2,Expats,Graduated,69105,All Peace,Indiana
17033,45+,2,Expats,Graduated,212916,All Peace,Indiana
17034,18-24,1,Expats,No Degree,143574,All Peace,Indiana
17035,25-44,1,Expats,No Degree,818622,All Peace,Indiana
17036,45+,1,Expats,No Degree,625559,All Peace,Indiana
17037,18-24,2,Expats,No Degree,465702,All Peace,Indiana
17038,25-44,2,Expats,No Degree,153634,All Peace,Indiana
17039,45+,2,Expats,No Degree,516121,All Peace,Indiana
17040,18-24,1,Expats,High School,73365,All Peace,Indiana
17041,25-44,1,Expats,High School,36146,All Peace,Indiana
17042,45+,1,Expats,High School,440390,All Peace,Indiana
17043,18-24,2,Expats,High School,648464,All Peace,Indiana
17044,25-44,2,Expats,High School,311654,All Peace,Indiana
17045,45+,2,Expats,High School,869245,All Peace,Indiana
17046,18-24,1,Locals,Graduated,224273,All Peace,Indiana
17047,25-44,1,Locals,Graduated,413274,All Peace,Indiana
17048,45+,1,Locals,Graduated,609313,All Peace,Indiana
17049,18-24,2,Locals,Graduated,610056,All Peace,Indiana
17050,25-44,2,Locals,Graduated,270481,All Peace,Indiana
17051,45+,2,Locals,Graduated,724215,All Peace,Indiana
17052,18-24,1,Locals,No Degree,116263,All Peace,Indiana
17053,25-44,1,Locals,No Degree,201476,All Peace,Indiana
17054,45+,1,Locals,No Degree,254048,All Peace,Indiana
17055,18-24,2,Locals,No Degree,922091,All Peace,Indiana
17056,25-44,2,Locals,No Degree,456743,All Peace,Indiana
17057,45+,2,Locals,No Degree,123650,All Peace,Indiana
17058,18-24,1,Locals,High School,642473,All Peace,Indiana
17059,25-44,1,Locals,High School,684652,All Peace,Indiana
17060,45+,1,Locals,High School,494423,All Peace,Indiana
17061,18-24,2,Locals,High School,228753,All Peace,Indiana
17062,25-44,2,Locals,High School,260391,All Peace,Indiana
17063,45+,2,Locals,High School,465499,All Peace,Indiana
17064,18-24,1,Expats,Graduated,776963,All Peace,Iowa
17065,25-44,1,Expats,Graduated,990843,All Peace,Iowa
17066,45+,1,Expats,Graduated,708351,All Peace,Iowa
17067,18-24,2,Expats,Graduated,59732,All Peace,Iowa
17068,25-44,2,Expats,Graduated,974175,All Peace,Iowa
17069,45+,2,Expats,Graduated,12486,All Peace,Iowa
17070,18-24,1,Expats,No Degree,956038,All Peace,Iowa
17071,25-44,1,Expats,No Degree,77302,All Peace,Iowa
17072,45+,1,Expats,No Degree,435741,All Peace,Iowa
17073,18-24,2,Expats,No Degree,654865,All Peace,Iowa
17074,25-44,2,Expats,No Degree,325313,All Peace,Iowa
17075,45+,2,Expats,No Degree,596067,All Peace,Iowa
17076,18-24,1,Expats,High School,994506,All Peace,Iowa
17077,25-44,1,Expats,High School,768576,All Peace,Iowa
17078,45+,1,Expats,High School,449503,All Peace,Iowa
17079,18-24,2,Expats,High School,958899,All Peace,Iowa
17080,25-44,2,Expats,High School,746249,All Peace,Iowa
17081,45+,2,Expats,High School,295484,All Peace,Iowa
17082,18-24,1,Locals,Graduated,909506,All Peace,Iowa
17083,25-44,1,Locals,Graduated,315136,All Peace,Iowa
17084,45+,1,Locals,Graduated,80400,All Peace,Iowa
17085,18-24,2,Locals,Graduated,866232,All Peace,Iowa
17086,25-44,2,Locals,Graduated,262974,All Peace,Iowa
17087,45+,2,Locals,Graduated,930097,All Peace,Iowa
17088,18-24,1,Locals,No Degree,536579,All Peace,Iowa
17089,25-44,1,Locals,No Degree,989793,All Peace,Iowa
17090,45+,1,Locals,No Degree,786286,All Peace,Iowa
17091,18-24,2,Locals,No Degree,238432,All Peace,Iowa
17092,25-44,2,Locals,No Degree,565170,All Peace,Iowa
17093,45+,2,Locals,No Degree,487446,All Peace,Iowa
17094,18-24,1,Locals,High School,263053,All Peace,Iowa
17095,25-44,1,Locals,High School,386746,All Peace,Iowa
17096,45+,1,Locals,High School,258325,All Peace,Iowa
17097,18-24,2,Locals,High School,546848,All Peace,Iowa
17098,25-44,2,Locals,High School,918031,All Peace,Iowa
17099,45+,2,Locals,High School,230547,All Peace,Iowa
17100,18-24,1,Expats,Graduated,338493,All Peace,Kansas
17101,25-44,1,Expats,Graduated,875224,All Peace,Kansas
17102,45+,1,Expats,Graduated,536138,All Peace,Kansas
17103,18-24,2,Expats,Graduated,494633,All Peace,Kansas
17104,25-44,2,Expats,Graduated,948042,All Peace,Kansas
17105,45+,2,Expats,Graduated,948909,All Peace,Kansas
17106,18-24,1,Expats,No Degree,443526,All Peace,Kansas
17107,25-44,1,Expats,No Degree,837116,All Peace,Kansas
17108,45+,1,Expats,No Degree,847040,All Peace,Kansas
17109,18-24,2,Expats,No Degree,246302,All Peace,Kansas
17110,25-44,2,Expats,No Degree,428797,All Peace,Kansas
17111,45+,2,Expats,No Degree,752009,All Peace,Kansas
17112,18-24,1,Expats,High School,413376,All Peace,Kansas
17113,25-44,1,Expats,High School,463487,All Peace,Kansas
17114,45+,1,Expats,High School,487141,All Peace,Kansas
17115,18-24,2,Expats,High School,348461,All Peace,Kansas
17116,25-44,2,Expats,High School,791363,All Peace,Kansas
17117,45+,2,Expats,High School,753011,All Peace,Kansas
17118,18-24,1,Locals,Graduated,804801,All Peace,Kansas
17119,25-44,1,Locals,Graduated,376937,All Peace,Kansas
17120,45+,1,Locals,Graduated,503416,All Peace,Kansas
17121,18-24,2,Locals,Graduated,304896,All Peace,Kansas
17122,25-44,2,Locals,Graduated,225289,All Peace,Kansas
17123,45+,2,Locals,Graduated,576686,All Peace,Kansas
17124,18-24,1,Locals,No Degree,36499,All Peace,Kansas
17125,25-44,1,Locals,No Degree,433698,All Peace,Kansas
17126,45+,1,Locals,No Degree,106982,All Peace,Kansas
17127,18-24,2,Locals,No Degree,210202,All Peace,Kansas
17128,25-44,2,Locals,No Degree,720068,All Peace,Kansas
17129,45+,2,Locals,No Degree,706734,All Peace,Kansas
17130,18-24,1,Locals,High School,227287,All Peace,Kansas
17131,25-44,1,Locals,High School,503514,All Peace,Kansas
17132,45+,1,Locals,High School,284744,All Peace,Kansas
17133,18-24,2,Locals,High School,138197,All Peace,Kansas
17134,25-44,2,Locals,High School,633053,All Peace,Kansas
17135,45+,2,Locals,High School,174451,All Peace,Kansas
17136,18-24,1,Expats,Graduated,207155,All Peace,Kentucky
17137,25-44,1,Expats,Graduated,18334,All Peace,Kentucky
17138,45+,1,Expats,Graduated,738626,All Peace,Kentucky
17139,18-24,2,Expats,Graduated,171195,All Peace,Kentucky
17140,25-44,2,Expats,Graduated,962761,All Peace,Kentucky
17141,45+,2,Expats,Graduated,8975,All Peace,Kentucky
17142,18-24,1,Expats,No Degree,589648,All Peace,Kentucky
17143,25-44,1,Expats,No Degree,646911,All Peace,Kentucky
17144,45+,1,Expats,No Degree,59485,All Peace,Kentucky
17145,18-24,2,Expats,No Degree,46682,All Peace,Kentucky
17146,25-44,2,Expats,No Degree,996059,All Peace,Kentucky
17147,45+,2,Expats,No Degree,960115,All Peace,Kentucky
17148,18-24,1,Expats,High School,746304,All Peace,Kentucky
17149,25-44,1,Expats,High School,768962,All Peace,Kentucky
17150,45+,1,Expats,High School,679063,All Peace,Kentucky
17151,18-24,2,Expats,High School,306871,All Peace,Kentucky
17152,25-44,2,Expats,High School,505483,All Peace,Kentucky
17153,45+,2,Expats,High School,666395,All Peace,Kentucky
17154,18-24,1,Locals,Graduated,58838,All Peace,Kentucky
17155,25-44,1,Locals,Graduated,294283,All Peace,Kentucky
17156,45+,1,Locals,Graduated,924959,All Peace,Kentucky
17157,18-24,2,Locals,Graduated,411633,All Peace,Kentucky
17158,25-44,2,Locals,Graduated,668801,All Peace,Kentucky
17159,45+,2,Locals,Graduated,934373,All Peace,Kentucky
17160,18-24,1,Locals,No Degree,702132,All Peace,Kentucky
17161,25-44,1,Locals,No Degree,461022,All Peace,Kentucky
17162,45+,1,Locals,No Degree,254665,All Peace,Kentucky
17163,18-24,2,Locals,No Degree,898945,All Peace,Kentucky
17164,25-44,2,Locals,No Degree,702623,All Peace,Kentucky
17165,45+,2,Locals,No Degree,419977,All Peace,Kentucky
17166,18-24,1,Locals,High School,569942,All Peace,Kentucky
17167,25-44,1,Locals,High School,741083,All Peace,Kentucky
17168,45+,1,Locals,High School,84032,All Peace,Kentucky
17169,18-24,2,Locals,High School,537241,All Peace,Kentucky
17170,25-44,2,Locals,High School,581936,All Peace,Kentucky
17171,45+,2,Locals,High School,517143,All Peace,Kentucky
17172,18-24,1,Expats,Graduated,558073,All Peace,Louisiana
17173,25-44,1,Expats,Graduated,775125,All Peace,Louisiana
17174,45+,1,Expats,Graduated,492825,All Peace,Louisiana
17175,18-24,2,Expats,Graduated,908544,All Peace,Louisiana
17176,25-44,2,Expats,Graduated,262573,All Peace,Louisiana
17177,45+,2,Expats,Graduated,980973,All Peace,Louisiana
17178,18-24,1,Expats,No Degree,814986,All Peace,Louisiana
17179,25-44,1,Expats,No Degree,713960,All Peace,Louisiana
17180,45+,1,Expats,No Degree,350628,All Peace,Louisiana
17181,18-24,2,Expats,No Degree,564020,All Peace,Louisiana
17182,25-44,2,Expats,No Degree,552398,All Peace,Louisiana
17183,45+,2,Expats,No Degree,689717,All Peace,Louisiana
17184,18-24,1,Expats,High School,101674,All Peace,Louisiana
17185,25-44,1,Expats,High School,837247,All Peace,Louisiana
17186,45+,1,Expats,High School,281309,All Peace,Louisiana
17187,18-24,2,Expats,High School,198305,All Peace,Louisiana
17188,25-44,2,Expats,High School,730841,All Peace,Louisiana
17189,45+,2,Expats,High School,976359,All Peace,Louisiana
17190,18-24,1,Locals,Graduated,150684,All Peace,Louisiana
17191,25-44,1,Locals,Graduated,416089,All Peace,Louisiana
17192,45+,1,Locals,Graduated,102135,All Peace,Louisiana
17193,18-24,2,Locals,Graduated,718728,All Peace,Louisiana
17194,25-44,2,Locals,Graduated,75785,All Peace,Louisiana
17195,45+,2,Locals,Graduated,172894,All Peace,Louisiana
17196,18-24,1,Locals,No Degree,580466,All Peace,Louisiana
17197,25-44,1,Locals,No Degree,105635,All Peace,Louisiana
17198,45+,1,Locals,No Degree,812320,All Peace,Louisiana
17199,18-24,2,Locals,No Degree,773415,All Peace,Louisiana
17200,25-44,2,Locals,No Degree,757808,All Peace,Louisiana
17201,45+,2,Locals,No Degree,140389,All Peace,Louisiana
17202,18-24,1,Locals,High School,874903,All Peace,Louisiana
17203,25-44,1,Locals,High School,325736,All Peace,Louisiana
17204,45+,1,Locals,High School,31488,All Peace,Louisiana
17205,18-24,2,Locals,High School,412636,All Peace,Louisiana
17206,25-44,2,Locals,High School,559296,All Peace,Louisiana
17207,45+,2,Locals,High School,236154,All Peace,Louisiana
17208,18-24,1,Expats,Graduated,531206,All Peace,Maine
17209,25-44,1,Expats,Graduated,181073,All Peace,Maine
17210,45+,1,Expats,Graduated,681613,All Peace,Maine
17211,18-24,2,Expats,Graduated,610276,All Peace,Maine
17212,25-44,2,Expats,Graduated,568813,All Peace,Maine
17213,45+,2,Expats,Graduated,64642,All Peace,Maine
17214,18-24,1,Expats,No Degree,161063,All Peace,Maine
17215,25-44,1,Expats,No Degree,876036,All Peace,Maine
17216,45+,1,Expats,No Degree,832098,All Peace,Maine
17217,18-24,2,Expats,No Degree,467960,All Peace,Maine
17218,25-44,2,Expats,No Degree,973119,All Peace,Maine
17219,45+,2,Expats,No Degree,900018,All Peace,Maine
17220,18-24,1,Expats,High School,121786,All Peace,Maine
17221,25-44,1,Expats,High School,59642,All Peace,Maine
17222,45+,1,Expats,High School,24819,All Peace,Maine
17223,18-24,2,Expats,High School,633284,All Peace,Maine
17224,25-44,2,Expats,High School,466895,All Peace,Maine
17225,45+,2,Expats,High School,29415,All Peace,Maine
17226,18-24,1,Locals,Graduated,79429,All Peace,Maine
17227,25-44,1,Locals,Graduated,180121,All Peace,Maine
17228,45+,1,Locals,Graduated,700888,All Peace,Maine
17229,18-24,2,Locals,Graduated,106074,All Peace,Maine
17230,25-44,2,Locals,Graduated,30848,All Peace,Maine
17231,45+,2,Locals,Graduated,151346,All Peace,Maine
17232,18-24,1,Locals,No Degree,852496,All Peace,Maine
17233,25-44,1,Locals,No Degree,969140,All Peace,Maine
17234,45+,1,Locals,No Degree,650732,All Peace,Maine
17235,18-24,2,Locals,No Degree,172193,All Peace,Maine
17236,25-44,2,Locals,No Degree,631327,All Peace,Maine
17237,45+,2,Locals,No Degree,964439,All Peace,Maine
17238,18-24,1,Locals,High School,945735,All Peace,Maine
17239,25-44,1,Locals,High School,406934,All Peace,Maine
17240,45+,1,Locals,High School,813241,All Peace,Maine
17241,18-24,2,Locals,High School,366681,All Peace,Maine
17242,25-44,2,Locals,High School,149303,All Peace,Maine
17243,45+,2,Locals,High School,674468,All Peace,Maine
17244,18-24,1,Expats,Graduated,424866,All Peace,Maryland
17245,25-44,1,Expats,Graduated,536946,All Peace,Maryland
17246,45+,1,Expats,Graduated,749777,All Peace,Maryland
17247,18-24,2,Expats,Graduated,161218,All Peace,Maryland
17248,25-44,2,Expats,Graduated,930026,All Peace,Maryland
17249,45+,2,Expats,Graduated,633384,All Peace,Maryland
17250,18-24,1,Expats,No Degree,453543,All Peace,Maryland
17251,25-44,1,Expats,No Degree,664410,All Peace,Maryland
17252,45+,1,Expats,No Degree,637844,All Peace,Maryland
17253,18-24,2,Expats,No Degree,69825,All Peace,Maryland
17254,25-44,2,Expats,No Degree,476581,All Peace,Maryland
17255,45+,2,Expats,No Degree,876788,All Peace,Maryland
17256,18-24,1,Expats,High School,567760,All Peace,Maryland
17257,25-44,1,Expats,High School,178232,All Peace,Maryland
17258,45+,1,Expats,High School,303294,All Peace,Maryland
17259,18-24,2,Expats,High School,603202,All Peace,Maryland
17260,25-44,2,Expats,High School,896731,All Peace,Maryland
17261,45+,2,Expats,High School,241537,All Peace,Maryland
17262,18-24,1,Locals,Graduated,689722,All Peace,Maryland
17263,25-44,1,Locals,Graduated,392606,All Peace,Maryland
17264,45+,1,Locals,Graduated,632299,All Peace,Maryland
17265,18-24,2,Locals,Graduated,231900,All Peace,Maryland
17266,25-44,2,Locals,Graduated,315258,All Peace,Maryland
17267,45+,2,Locals,Graduated,502271,All Peace,Maryland
17268,18-24,1,Locals,No Degree,60573,All Peace,Maryland
17269,25-44,1,Locals,No Degree,484941,All Peace,Maryland
17270,45+,1,Locals,No Degree,803220,All Peace,Maryland
17271,18-24,2,Locals,No Degree,424467,All Peace,Maryland
17272,25-44,2,Locals,No Degree,207871,All Peace,Maryland
17273,45+,2,Locals,No Degree,952942,All Peace,Maryland
17274,18-24,1,Locals,High School,131448,All Peace,Maryland
17275,25-44,1,Locals,High School,242927,All Peace,Maryland
17276,45+,1,Locals,High School,253173,All Peace,Maryland
17277,18-24,2,Locals,High School,373755,All Peace,Maryland
17278,25-44,2,Locals,High School,391047,All Peace,Maryland
17279,45+,2,Locals,High School,348799,All Peace,Maryland
17280,18-24,1,Expats,Graduated,952723,All Peace,Massachusetts
17281,25-44,1,Expats,Graduated,277064,All Peace,Massachusetts
17282,45+,1,Expats,Graduated,686095,All Peace,Massachusetts
17283,18-24,2,Expats,Graduated,447246,All Peace,Massachusetts
17284,25-44,2,Expats,Graduated,314427,All Peace,Massachusetts
17285,45+,2,Expats,Graduated,520879,All Peace,Massachusetts
17286,18-24,1,Expats,No Degree,953422,All Peace,Massachusetts
17287,25-44,1,Expats,No Degree,339672,All Peace,Massachusetts
17288,45+,1,Expats,No Degree,75407,All Peace,Massachusetts
17289,18-24,2,Expats,No Degree,570464,All Peace,Massachusetts
17290,25-44,2,Expats,No Degree,4788,All Peace,Massachusetts
17291,45+,2,Expats,No Degree,600731,All Peace,Massachusetts
17292,18-24,1,Expats,High School,24992,All Peace,Massachusetts
17293,25-44,1,Expats,High School,617849,All Peace,Massachusetts
17294,45+,1,Expats,High School,603450,All Peace,Massachusetts
17295,18-24,2,Expats,High School,907612,All Peace,Massachusetts
17296,25-44,2,Expats,High School,368106,All Peace,Massachusetts
17297,45+,2,Expats,High School,254828,All Peace,Massachusetts
17298,18-24,1,Locals,Graduated,463759,All Peace,Massachusetts
17299,25-44,1,Locals,Graduated,891349,All Peace,Massachusetts
17300,45+,1,Locals,Graduated,896891,All Peace,Massachusetts
17301,18-24,2,Locals,Graduated,345819,All Peace,Massachusetts
17302,25-44,2,Locals,Graduated,587393,All Peace,Massachusetts
17303,45+,2,Locals,Graduated,547963,All Peace,Massachusetts
17304,18-24,1,Locals,No Degree,950336,All Peace,Massachusetts
17305,25-44,1,Locals,No Degree,225553,All Peace,Massachusetts
17306,45+,1,Locals,No Degree,844432,All Peace,Massachusetts
17307,18-24,2,Locals,No Degree,66651,All Peace,Massachusetts
17308,25-44,2,Locals,No Degree,171473,All Peace,Massachusetts
17309,45+,2,Locals,No Degree,604543,All Peace,Massachusetts
17310,18-24,1,Locals,High School,732142,All Peace,Massachusetts
17311,25-44,1,Locals,High School,425883,All Peace,Massachusetts
17312,45+,1,Locals,High School,15864,All Peace,Massachusetts
17313,18-24,2,Locals,High School,680727,All Peace,Massachusetts
17314,25-44,2,Locals,High School,897175,All Peace,Massachusetts
17315,45+,2,Locals,High School,963037,All Peace,Massachusetts
17316,18-24,1,Expats,Graduated,342714,All Peace,Michigan
17317,25-44,1,Expats,Graduated,570594,All Peace,Michigan
17318,45+,1,Expats,Graduated,357482,All Peace,Michigan
17319,18-24,2,Expats,Graduated,325200,All Peace,Michigan
17320,25-44,2,Expats,Graduated,727062,All Peace,Michigan
17321,45+,2,Expats,Graduated,780905,All Peace,Michigan
17322,18-24,1,Expats,No Degree,255601,All Peace,Michigan
17323,25-44,1,Expats,No Degree,548768,All Peace,Michigan
17324,45+,1,Expats,No Degree,430136,All Peace,Michigan
17325,18-24,2,Expats,No Degree,317870,All Peace,Michigan
17326,25-44,2,Expats,No Degree,773247,All Peace,Michigan
17327,45+,2,Expats,No Degree,521282,All Peace,Michigan
17328,18-24,1,Expats,High School,806417,All Peace,Michigan
17329,25-44,1,Expats,High School,756763,All Peace,Michigan
17330,45+,1,Expats,High School,278297,All Peace,Michigan
17331,18-24,2,Expats,High School,938290,All Peace,Michigan
17332,25-44,2,Expats,High School,313485,All Peace,Michigan
17333,45+,2,Expats,High School,430643,All Peace,Michigan
17334,18-24,1,Locals,Graduated,610666,All Peace,Michigan
17335,25-44,1,Locals,Graduated,981381,All Peace,Michigan
17336,45+,1,Locals,Graduated,976352,All Peace,Michigan
17337,18-24,2,Locals,Graduated,968494,All Peace,Michigan
17338,25-44,2,Locals,Graduated,293772,All Peace,Michigan
17339,45+,2,Locals,Graduated,985170,All Peace,Michigan
17340,18-24,1,Locals,No Degree,162351,All Peace,Michigan
17341,25-44,1,Locals,No Degree,504553,All Peace,Michigan
17342,45+,1,Locals,No Degree,881586,All Peace,Michigan
17343,18-24,2,Locals,No Degree,724003,All Peace,Michigan
17344,25-44,2,Locals,No Degree,819575,All Peace,Michigan
17345,45+,2,Locals,No Degree,125286,All Peace,Michigan
17346,18-24,1,Locals,High School,343048,All Peace,Michigan
17347,25-44,1,Locals,High School,13442,All Peace,Michigan
17348,45+,1,Locals,High School,797535,All Peace,Michigan
17349,18-24,2,Locals,High School,104132,All Peace,Michigan
17350,25-44,2,Locals,High School,616892,All Peace,Michigan
17351,45+,2,Locals,High School,582197,All Peace,Michigan
17352,18-24,1,Expats,Graduated,674483,All Peace,Minnesota
17353,25-44,1,Expats,Graduated,798046,All Peace,Minnesota
17354,45+,1,Expats,Graduated,24716,All Peace,Minnesota
17355,18-24,2,Expats,Graduated,175122,All Peace,Minnesota
17356,25-44,2,Expats,Graduated,665921,All Peace,Minnesota
17357,45+,2,Expats,Graduated,955620,All Peace,Minnesota
17358,18-24,1,Expats,No Degree,496801,All Peace,Minnesota
17359,25-44,1,Expats,No Degree,585175,All Peace,Minnesota
17360,45+,1,Expats,No Degree,385801,All Peace,Minnesota
17361,18-24,2,Expats,No Degree,472683,All Peace,Minnesota
17362,25-44,2,Expats,No Degree,659508,All Peace,Minnesota
17363,45+,2,Expats,No Degree,476893,All Peace,Minnesota
17364,18-24,1,Expats,High School,868569,All Peace,Minnesota
17365,25-44,1,Expats,High School,37261,All Peace,Minnesota
17366,45+,1,Expats,High School,583746,All Peace,Minnesota
17367,18-24,2,Expats,High School,954015,All Peace,Minnesota
17368,25-44,2,Expats,High School,524986,All Peace,Minnesota
17369,45+,2,Expats,High School,356084,All Peace,Minnesota
17370,18-24,1,Locals,Graduated,834513,All Peace,Minnesota
17371,25-44,1,Locals,Graduated,623728,All Peace,Minnesota
17372,45+,1,Locals,Graduated,97321,All Peace,Minnesota
17373,18-24,2,Locals,Graduated,952338,All Peace,Minnesota
17374,25-44,2,Locals,Graduated,54903,All Peace,Minnesota
17375,45+,2,Locals,Graduated,814679,All Peace,Minnesota
17376,18-24,1,Locals,No Degree,218499,All Peace,Minnesota
17377,25-44,1,Locals,No Degree,512851,All Peace,Minnesota
17378,45+,1,Locals,No Degree,822622,All Peace,Minnesota
17379,18-24,2,Locals,No Degree,709995,All Peace,Minnesota
17380,25-44,2,Locals,No Degree,145705,All Peace,Minnesota
17381,45+,2,Locals,No Degree,678008,All Peace,Minnesota
17382,18-24,1,Locals,High School,295739,All Peace,Minnesota
17383,25-44,1,Locals,High School,717820,All Peace,Minnesota
17384,45+,1,Locals,High School,24723,All Peace,Minnesota
17385,18-24,2,Locals,High School,462321,All Peace,Minnesota
17386,25-44,2,Locals,High School,221943,All Peace,Minnesota
17387,45+,2,Locals,High School,173127,All Peace,Minnesota
17388,18-24,1,Expats,Graduated,286758,All Peace,Mississippi
17389,25-44,1,Expats,Graduated,838259,All Peace,Mississippi
17390,45+,1,Expats,Graduated,463443,All Peace,Mississippi
17391,18-24,2,Expats,Graduated,616472,All Peace,Mississippi
17392,25-44,2,Expats,Graduated,10852,All Peace,Mississippi
17393,45+,2,Expats,Graduated,95082,All Peace,Mississippi
17394,18-24,1,Expats,No Degree,996068,All Peace,Mississippi
17395,25-44,1,Expats,No Degree,477219,All Peace,Mississippi
17396,45+,1,Expats,No Degree,169532,All Peace,Mississippi
17397,18-24,2,Expats,No Degree,723324,All Peace,Mississippi
17398,25-44,2,Expats,No Degree,879759,All Peace,Mississippi
17399,45+,2,Expats,No Degree,17031,All Peace,Mississippi
17400,18-24,1,Expats,High School,263263,All Peace,Mississippi
17401,25-44,1,Expats,High School,358630,All Peace,Mississippi
17402,45+,1,Expats,High School,167033,All Peace,Mississippi
17403,18-24,2,Expats,High School,321267,All Peace,Mississippi
17404,25-44,2,Expats,High School,973580,All Peace,Mississippi
17405,45+,2,Expats,High School,940350,All Peace,Mississippi
17406,18-24,1,Locals,Graduated,146244,All Peace,Mississippi
17407,25-44,1,Locals,Graduated,514099,All Peace,Mississippi
17408,45+,1,Locals,Graduated,87397,All Peace,Mississippi
17409,18-24,2,Locals,Graduated,788813,All Peace,Mississippi
17410,25-44,2,Locals,Graduated,64081,All Peace,Mississippi
17411,45+,2,Locals,Graduated,553917,All Peace,Mississippi
17412,18-24,1,Locals,No Degree,289069,All Peace,Mississippi
17413,25-44,1,Locals,No Degree,620284,All Peace,Mississippi
17414,45+,1,Locals,No Degree,776806,All Peace,Mississippi
17415,18-24,2,Locals,No Degree,15324,All Peace,Mississippi
17416,25-44,2,Locals,No Degree,824862,All Peace,Mississippi
17417,45+,2,Locals,No Degree,80457,All Peace,Mississippi
17418,18-24,1,Locals,High School,594344,All Peace,Mississippi
17419,25-44,1,Locals,High School,840709,All Peace,Mississippi
17420,45+,1,Locals,High School,297993,All Peace,Mississippi
17421,18-24,2,Locals,High School,220935,All Peace,Mississippi
17422,25-44,2,Locals,High School,594540,All Peace,Mississippi
17423,45+,2,Locals,High School,636767,All Peace,Mississippi
17424,18-24,1,Expats,Graduated,881295,All Peace,Missouri
17425,25-44,1,Expats,Graduated,34137,All Peace,Missouri
17426,45+,1,Expats,Graduated,536437,All Peace,Missouri
17427,18-24,2,Expats,Graduated,522402,All Peace,Missouri
17428,25-44,2,Expats,Graduated,340075,All Peace,Missouri
17429,45+,2,Expats,Graduated,248077,All Peace,Missouri
17430,18-24,1,Expats,No Degree,626195,All Peace,Missouri
17431,25-44,1,Expats,No Degree,984316,All Peace,Missouri
17432,45+,1,Expats,No Degree,394253,All Peace,Missouri
17433,18-24,2,Expats,No Degree,332550,All Peace,Missouri
17434,25-44,2,Expats,No Degree,241668,All Peace,Missouri
17435,45+,2,Expats,No Degree,617676,All Peace,Missouri
17436,18-24,1,Expats,High School,106608,All Peace,Missouri
17437,25-44,1,Expats,High School,491008,All Peace,Missouri
17438,45+,1,Expats,High School,627149,All Peace,Missouri
17439,18-24,2,Expats,High School,199285,All Peace,Missouri
17440,25-44,2,Expats,High School,276304,All Peace,Missouri
17441,45+,2,Expats,High School,7824,All Peace,Missouri
17442,18-24,1,Locals,Graduated,989956,All Peace,Missouri
17443,25-44,1,Locals,Graduated,530348,All Peace,Missouri
17444,45+,1,Locals,Graduated,71191,All Peace,Missouri
17445,18-24,2,Locals,Graduated,167944,All Peace,Missouri
