,age_range,gender,citizenship,scholarity,audience,topic,country_code
2927,45+,Female,Expats,No Degree,1800,physical activity,TN
2928,18-24,Male,Expats,High School,12000,physical activity,TN
2929,25-44,Male,Expats,High School,7000,physical activity,TN
2930,45+,Male,Expats,High School,1700,physical activity,TN
2931,18-24,Female,Expats,High School,5400,physical activity,TN
2932,25-44,Female,Expats,High School,3500,physical activity,TN
2933,45+,Female,Expats,High School,1100,physical activity,TN
2934,18-24,Male,Locals,Graduated,160000,physical activity,TN
2935,25-44,Male,Locals,Graduated,250000,physical activity,TN
2936,45+,Male,Locals,Graduated,43000,physical activity,TN
2937,18-24,Female,Locals,Graduated,140000,physical activity,TN
2938,25-44,Female,Locals,Graduated,220000,physical activity,TN
2939,45+,Female,Locals,Graduated,25000,physical activity,TN
2940,18-24,Male,Locals,No Degree,120000,physical activity,TN
2941,25-44,Male,Locals,No Degree,170000,physical activity,TN
2942,45+,Male,Locals,No Degree,40000,physical activity,TN
2943,18-24,Female,Locals,No Degree,110000,physical activity,TN
2944,25-44,Female,Locals,No Degree,140000,physical activity,TN
2945,45+,Female,Locals,No Degree,31000,physical activity,TN
2946,18-24,Male,Locals,High School,79000,physical activity,TN
2947,25-44,Male,Locals,High School,72000,physical activity,TN
2948,45+,Male,Locals,High School,17000,physical activity,TN
2949,18-24,Female,Locals,High School,81000,physical activity,TN
2950,25-44,Female,Locals,High School,55000,physical activity,TN
2951,45+,Female,Locals,High School,13000,physical activity,TN
2952,18-24,Male,Expats,Graduated,160000,physical activity,AE
2953,25-44,Male,Expats,Graduated,760000,physical activity,AE
2954,45+,Male,Expats,Graduated,62000,physical activity,AE
2955,18-24,Female,Expats,Graduated,43000,physical activity,AE
2956,25-44,Female,Expats,Graduated,350000,physical activity,AE
2957,45+,Female,Expats,Graduated,40000,physical activity,AE
2958,18-24,Male,Expats,No Degree,140000,physical activity,AE
2959,25-44,Male,Expats,No Degree,360000,physical activity,AE
2960,45+,Male,Expats,No Degree,43000,physical activity,AE
2961,18-24,Female,Expats,No Degree,27000,physical activity,AE
2962,25-44,Female,Expats,No Degree,110000,physical activity,AE
2963,45+,Female,Expats,No Degree,24000,physical activity,AE
2964,18-24,Male,Expats,High School,57000,physical activity,AE
2965,25-44,Male,Expats,High School,160000,physical activity,AE
2966,45+,Male,Expats,High School,17000,physical activity,AE
2967,18-24,Female,Expats,High School,24000,physical activity,AE
2968,25-44,Female,Expats,High School,70000,physical activity,AE
2969,45+,Female,Expats,High School,12000,physical activity,AE
2970,18-24,Male,Locals,Graduated,31000,physical activity,AE
2971,25-44,Male,Locals,Graduated,71000,physical activity,AE
2972,45+,Male,Locals,Graduated,5200,physical activity,AE
2973,18-24,Female,Locals,Graduated,9600,physical activity,AE
2974,25-44,Female,Locals,Graduated,31000,physical activity,AE
2975,45+,Female,Locals,Graduated,3700,physical activity,AE
2976,18-24,Male,Locals,No Degree,44000,physical activity,AE
2977,25-44,Male,Locals,No Degree,68000,physical activity,AE
2978,45+,Male,Locals,No Degree,8800,physical activity,AE
2979,18-24,Female,Locals,No Degree,11000,physical activity,AE
2980,25-44,Female,Locals,No Degree,23000,physical activity,AE
2981,45+,Female,Locals,No Degree,5000,physical activity,AE
2982,18-24,Male,Locals,High School,12000,physical activity,AE
2983,25-44,Male,Locals,High School,16000,physical activity,AE
2984,45+,Male,Locals,High School,1400,physical activity,AE
2985,18-24,Female,Locals,High School,5100,physical activity,AE
2986,25-44,Female,Locals,High School,7500,physical activity,AE
2987,45+,Female,Locals,High School,1400,physical activity,AE
2988,18-24,Male,Expats,Graduated,4100,physical activity,YE
2989,25-44,Male,Expats,Graduated,7200,physical activity,YE
2990,45+,Male,Expats,Graduated,610,physical activity,YE
2991,18-24,Female,Expats,Graduated,600,physical activity,YE
2992,25-44,Female,Expats,Graduated,1300,physical activity,YE
2993,45+,Female,Expats,Graduated,180,physical activity,YE
2994,18-24,Male,Expats,No Degree,1500,physical activity,YE
2995,25-44,Male,Expats,No Degree,3100,physical activity,YE
2996,45+,Male,Expats,No Degree,360,physical activity,YE
2997,18-24,Female,Expats,No Degree,800,physical activity,YE
2998,25-44,Female,Expats,No Degree,860,physical activity,YE
2999,45+,Female,Expats,No Degree,170,physical activity,YE
3000,18-24,Male,Expats,High School,1800,physical activity,YE
3001,25-44,Male,Expats,High School,1600,physical activity,YE
3002,45+,Male,Expats,High School,180,physical activity,YE
3003,18-24,Female,Expats,High School,630,physical activity,YE
3004,25-44,Female,Expats,High School,480,physical activity,YE
3005,45+,Female,Expats,High School,20,physical activity,YE
3006,18-24,Male,Locals,Graduated,26000,physical activity,YE
3007,25-44,Male,Locals,Graduated,51000,physical activity,YE
3008,45+,Male,Locals,Graduated,4200,physical activity,YE
3009,18-24,Female,Locals,Graduated,5100,physical activity,YE
3010,25-44,Female,Locals,Graduated,9800,physical activity,YE
3011,45+,Female,Locals,Graduated,690,physical activity,YE
3012,18-24,Male,Locals,No Degree,23000,physical activity,YE
3013,25-44,Male,Locals,No Degree,30000,physical activity,YE
3014,45+,Male,Locals,No Degree,4900,physical activity,YE
3015,18-24,Female,Locals,No Degree,6100,physical activity,YE
3016,25-44,Female,Locals,No Degree,7100,physical activity,YE
3017,45+,Female,Locals,No Degree,1100,physical activity,YE
3018,18-24,Male,Locals,High School,17000,physical activity,YE
3019,25-44,Male,Locals,High School,14000,physical activity,YE
3020,45+,Male,Locals,High School,1400,physical activity,YE
3021,18-24,Female,Locals,High School,5500,physical activity,YE
3022,25-44,Female,Locals,High School,2600,physical activity,YE
3023,45+,Female,Locals,High School,240,physical activity,YE
3024,18-24,Male,Expats,Graduated,9000,physical activity,PS
3025,25-44,Male,Expats,Graduated,12000,physical activity,PS
3026,45+,Male,Expats,Graduated,1300,physical activity,PS
3027,18-24,Female,Expats,Graduated,5100,physical activity,PS
3028,25-44,Female,Expats,Graduated,9200,physical activity,PS
3029,45+,Female,Expats,Graduated,1000,physical activity,PS
3030,18-24,Male,Expats,No Degree,2700,physical activity,PS
3031,25-44,Male,Expats,No Degree,2800,physical activity,PS
3032,45+,Male,Expats,No Degree,580,physical activity,PS
3033,18-24,Female,Expats,No Degree,1800,physical activity,PS
3034,25-44,Female,Expats,No Degree,3200,physical activity,PS
3035,45+,Female,Expats,No Degree,1100,physical activity,PS
3036,18-24,Male,Expats,High School,5200,physical activity,PS
3037,25-44,Male,Expats,High School,2600,physical activity,PS
3038,45+,Male,Expats,High School,310,physical activity,PS
3039,18-24,Female,Expats,High School,4500,physical activity,PS
3040,25-44,Female,Expats,High School,2600,physical activity,PS
3041,45+,Female,Expats,High School,490,physical activity,PS
3042,18-24,Male,Locals,Graduated,30000,physical activity,PS
3043,25-44,Male,Locals,Graduated,39000,physical activity,PS
3044,45+,Male,Locals,Graduated,3700,physical activity,PS
3045,18-24,Female,Locals,Graduated,20000,physical activity,PS
3046,25-44,Female,Locals,Graduated,31000,physical activity,PS
3047,45+,Female,Locals,Graduated,2600,physical activity,PS
3048,18-24,Male,Locals,No Degree,13000,physical activity,PS
3049,25-44,Male,Locals,No Degree,11000,physical activity,PS
3050,45+,Male,Locals,No Degree,2600,physical activity,PS
3051,18-24,Female,Locals,No Degree,8700,physical activity,PS
3052,25-44,Female,Locals,No Degree,15000,physical activity,PS
3053,45+,Female,Locals,No Degree,4000,physical activity,PS
3054,18-24,Male,Locals,High School,19000,physical activity,PS
3055,25-44,Male,Locals,High School,8400,physical activity,PS
3056,45+,Male,Locals,High School,1300,physical activity,PS
3057,18-24,Female,Locals,High School,16000,physical activity,PS
3058,25-44,Female,Locals,High School,7800,physical activity,PS
3059,45+,Female,Locals,High School,1100,physical activity,PS
7344,18-24,Male,Expats,Graduated,2200,stroke heart disease,DZ
7345,25-44,Male,Expats,Graduated,3300,stroke heart disease,DZ
7346,45+,Male,Expats,Graduated,590,stroke heart disease,DZ
7347,18-24,Female,Expats,Graduated,1000,stroke heart disease,DZ
7348,25-44,Female,Expats,Graduated,1100,stroke heart disease,DZ
7349,45+,Female,Expats,Graduated,370,stroke heart disease,DZ
7350,18-24,Male,Expats,No Degree,1500,stroke heart disease,DZ
7351,25-44,Male,Expats,No Degree,3700,stroke heart disease,DZ
7352,45+,Male,Expats,No Degree,870,stroke heart disease,DZ
7353,18-24,Female,Expats,No Degree,570,stroke heart disease,DZ
7354,25-44,Female,Expats,No Degree,1300,stroke heart disease,DZ
7355,45+,Female,Expats,No Degree,420,stroke heart disease,DZ
7356,18-24,Male,Expats,High School,760,stroke heart disease,DZ
7357,25-44,Male,Expats,High School,760,stroke heart disease,DZ
7358,45+,Male,Expats,High School,200,stroke heart disease,DZ
7359,18-24,Female,Expats,High School,470,stroke heart disease,DZ
7360,25-44,Female,Expats,High School,230,stroke heart disease,DZ
7361,45+,Female,Expats,High School,140,stroke heart disease,DZ
7362,18-24,Male,Locals,Graduated,9600,stroke heart disease,DZ
7363,25-44,Male,Locals,Graduated,26000,stroke heart disease,DZ
7364,45+,Male,Locals,Graduated,5000,stroke heart disease,DZ
7365,18-24,Female,Locals,Graduated,11000,stroke heart disease,DZ
7366,25-44,Female,Locals,Graduated,18000,stroke heart disease,DZ
7367,45+,Female,Locals,Graduated,3200,stroke heart disease,DZ
7368,18-24,Male,Locals,No Degree,13000,stroke heart disease,DZ
7369,25-44,Male,Locals,No Degree,40000,stroke heart disease,DZ
7370,45+,Male,Locals,No Degree,8600,stroke heart disease,DZ
7371,18-24,Female,Locals,No Degree,11000,stroke heart disease,DZ
7372,25-44,Female,Locals,No Degree,20000,stroke heart disease,DZ
7373,45+,Female,Locals,No Degree,5600,stroke heart disease,DZ
7374,18-24,Male,Locals,High School,4300,stroke heart disease,DZ
7375,25-44,Male,Locals,High School,7100,stroke heart disease,DZ
7376,45+,Male,Locals,High School,1800,stroke heart disease,DZ
7377,18-24,Female,Locals,High School,4500,stroke heart disease,DZ
7378,25-44,Female,Locals,High School,3700,stroke heart disease,DZ
7379,45+,Female,Locals,High School,1100,stroke heart disease,DZ
7380,18-24,Male,Expats,Graduated,270,stroke heart disease,BH
7381,25-44,Male,Expats,Graduated,1100,stroke heart disease,BH
7382,45+,Male,Expats,Graduated,190,stroke heart disease,BH
7383,18-24,Female,Expats,Graduated,40,stroke heart disease,BH
7384,25-44,Female,Expats,Graduated,850,stroke heart disease,BH
7385,45+,Female,Expats,Graduated,690,stroke heart disease,BH
7386,18-24,Male,Expats,No Degree,110,stroke heart disease,BH
7387,25-44,Male,Expats,No Degree,410,stroke heart disease,BH
7388,45+,Male,Expats,No Degree,90,stroke heart disease,BH
7389,18-24,Female,Expats,No Degree,40,stroke heart disease,BH
7390,25-44,Female,Expats,No Degree,240,stroke heart disease,BH
7391,45+,Female,Expats,No Degree,410,stroke heart disease,BH
7392,18-24,Male,Expats,High School,70,stroke heart disease,BH
7393,25-44,Male,Expats,High School,300,stroke heart disease,BH
7394,45+,Male,Expats,High School,50,stroke heart disease,BH
7395,18-24,Female,Expats,High School,20,stroke heart disease,BH
7396,25-44,Female,Expats,High School,270,stroke heart disease,BH
7397,45+,Female,Expats,High School,250,stroke heart disease,BH
7398,18-24,Male,Locals,Graduated,60,stroke heart disease,BH
7399,25-44,Male,Locals,Graduated,110,stroke heart disease,BH
7400,45+,Male,Locals,Graduated,20,stroke heart disease,BH
7401,18-24,Female,Locals,Graduated,20,stroke heart disease,BH
7402,25-44,Female,Locals,Graduated,230,stroke heart disease,BH
7403,45+,Female,Locals,Graduated,90,stroke heart disease,BH
7404,18-24,Male,Locals,No Degree,20,stroke heart disease,BH
7405,25-44,Male,Locals,No Degree,60,stroke heart disease,BH
7406,45+,Male,Locals,No Degree,20,stroke heart disease,BH
7407,18-24,Female,Locals,No Degree,20,stroke heart disease,BH
7408,25-44,Female,Locals,No Degree,100,stroke heart disease,BH
7409,45+,Female,Locals,No Degree,40,stroke heart disease,BH
7410,18-24,Male,Locals,High School,40,stroke heart disease,BH
7411,25-44,Male,Locals,High School,20,stroke heart disease,BH
7412,45+,Male,Locals,High School,20,stroke heart disease,BH
7413,18-24,Female,Locals,High School,20,stroke heart disease,BH
7414,25-44,Female,Locals,High School,90,stroke heart disease,BH
7415,45+,Female,Locals,High School,20,stroke heart disease,BH
7416,18-24,Male,Expats,Graduated,2800,stroke heart disease,EG
7417,25-44,Male,Expats,Graduated,6000,stroke heart disease,EG
7418,45+,Male,Expats,Graduated,1700,stroke heart disease,EG
7419,18-24,Female,Expats,Graduated,1300,stroke heart disease,EG
7420,25-44,Female,Expats,Graduated,3000,stroke heart disease,EG
7421,45+,Female,Expats,Graduated,990,stroke heart disease,EG
7422,18-24,Male,Expats,No Degree,810,stroke heart disease,EG
7423,25-44,Male,Expats,No Degree,1700,stroke heart disease,EG
7424,45+,Male,Expats,No Degree,1100,stroke heart disease,EG
7425,18-24,Female,Expats,No Degree,350,stroke heart disease,EG
7426,25-44,Female,Expats,No Degree,850,stroke heart disease,EG
7427,45+,Female,Expats,No Degree,1100,stroke heart disease,EG
7428,18-24,Male,Expats,High School,1800,stroke heart disease,EG
7429,25-44,Male,Expats,High School,1400,stroke heart disease,EG
7430,45+,Male,Expats,High School,370,stroke heart disease,EG
7431,18-24,Female,Expats,High School,930,stroke heart disease,EG
7432,25-44,Female,Expats,High School,550,stroke heart disease,EG
7433,45+,Female,Expats,High School,260,stroke heart disease,EG
7434,18-24,Male,Locals,Graduated,56000,stroke heart disease,EG
7435,25-44,Male,Locals,Graduated,120000,stroke heart disease,EG
7436,45+,Male,Locals,Graduated,33000,stroke heart disease,EG
7437,18-24,Female,Locals,Graduated,37000,stroke heart disease,EG
7438,25-44,Female,Locals,Graduated,67000,stroke heart disease,EG
7439,45+,Female,Locals,Graduated,22000,stroke heart disease,EG
7440,18-24,Male,Locals,No Degree,31000,stroke heart disease,EG
7441,25-44,Male,Locals,No Degree,63000,stroke heart disease,EG
7442,45+,Male,Locals,No Degree,36000,stroke heart disease,EG
7443,18-24,Female,Locals,No Degree,18000,stroke heart disease,EG
7444,25-44,Female,Locals,No Degree,37000,stroke heart disease,EG
7445,45+,Female,Locals,No Degree,35000,stroke heart disease,EG
7446,18-24,Male,Locals,High School,36000,stroke heart disease,EG
7447,25-44,Male,Locals,High School,24000,stroke heart disease,EG
7448,45+,Male,Locals,High School,8200,stroke heart disease,EG
7449,18-24,Female,Locals,High School,27000,stroke heart disease,EG
7450,25-44,Female,Locals,High School,11000,stroke heart disease,EG
7451,45+,Female,Locals,High School,4800,stroke heart disease,EG
7452,18-24,Male,Expats,Graduated,910,stroke heart disease,IQ
7453,25-44,Male,Expats,Graduated,3400,stroke heart disease,IQ
7454,45+,Male,Expats,Graduated,790,stroke heart disease,IQ
7455,18-24,Female,Expats,Graduated,620,stroke heart disease,IQ
7456,25-44,Female,Expats,Graduated,1400,stroke heart disease,IQ
7457,45+,Female,Expats,Graduated,270,stroke heart disease,IQ
7458,18-24,Male,Expats,No Degree,660,stroke heart disease,IQ
7459,25-44,Male,Expats,No Degree,1500,stroke heart disease,IQ
7460,45+,Male,Expats,No Degree,560,stroke heart disease,IQ
7461,18-24,Female,Expats,No Degree,630,stroke heart disease,IQ
7462,25-44,Female,Expats,No Degree,960,stroke heart disease,IQ
7463,45+,Female,Expats,No Degree,290,stroke heart disease,IQ
7464,18-24,Male,Expats,High School,480,stroke heart disease,IQ
7465,25-44,Male,Expats,High School,760,stroke heart disease,IQ
7466,45+,Male,Expats,High School,210,stroke heart disease,IQ
7467,18-24,Female,Expats,High School,540,stroke heart disease,IQ
7468,25-44,Female,Expats,High School,470,stroke heart disease,IQ
7469,45+,Female,Expats,High School,90,stroke heart disease,IQ
7470,18-24,Male,Locals,Graduated,8100,stroke heart disease,IQ
7471,25-44,Male,Locals,Graduated,36000,stroke heart disease,IQ
7472,45+,Male,Locals,Graduated,11000,stroke heart disease,IQ
7473,18-24,Female,Locals,Graduated,11000,stroke heart disease,IQ
7474,25-44,Female,Locals,Graduated,25000,stroke heart disease,IQ
7475,45+,Female,Locals,Graduated,4400,stroke heart disease,IQ
7476,18-24,Male,Locals,No Degree,14000,stroke heart disease,IQ
7477,25-44,Male,Locals,No Degree,35000,stroke heart disease,IQ
7478,45+,Male,Locals,No Degree,15000,stroke heart disease,IQ
7479,18-24,Female,Locals,No Degree,21000,stroke heart disease,IQ
7480,25-44,Female,Locals,No Degree,28000,stroke heart disease,IQ
7481,45+,Female,Locals,No Degree,8200,stroke heart disease,IQ
7482,18-24,Male,Locals,High School,5800,stroke heart disease,IQ
7483,25-44,Male,Locals,High School,11000,stroke heart disease,IQ
7484,45+,Male,Locals,High School,3400,stroke heart disease,IQ
7485,18-24,Female,Locals,High School,11000,stroke heart disease,IQ
7486,25-44,Female,Locals,High School,7800,stroke heart disease,IQ
7487,45+,Female,Locals,High School,1500,stroke heart disease,IQ
7488,18-24,Male,Expats,Graduated,1500,stroke heart disease,JO
7489,25-44,Male,Expats,Graduated,4500,stroke heart disease,JO
7490,45+,Male,Expats,Graduated,1600,stroke heart disease,JO
7491,18-24,Female,Expats,Graduated,860,stroke heart disease,JO
7492,25-44,Female,Expats,Graduated,2400,stroke heart disease,JO
7493,45+,Female,Expats,Graduated,970,stroke heart disease,JO
7494,18-24,Male,Expats,No Degree,1700,stroke heart disease,JO
7495,25-44,Male,Expats,No Degree,4800,stroke heart disease,JO
7496,45+,Male,Expats,No Degree,2300,stroke heart disease,JO
7497,18-24,Female,Expats,No Degree,360,stroke heart disease,JO
7498,25-44,Female,Expats,No Degree,1500,stroke heart disease,JO
7499,45+,Female,Expats,No Degree,1600,stroke heart disease,JO
7500,18-24,Male,Expats,High School,1100,stroke heart disease,JO
7501,25-44,Male,Expats,High School,1400,stroke heart disease,JO
7502,45+,Male,Expats,High School,500,stroke heart disease,JO
7503,18-24,Female,Expats,High School,570,stroke heart disease,JO
7504,25-44,Female,Expats,High School,590,stroke heart disease,JO
7505,45+,Female,Expats,High School,430,stroke heart disease,JO
7506,18-24,Male,Locals,Graduated,4200,stroke heart disease,JO
7507,25-44,Male,Locals,Graduated,13000,stroke heart disease,JO
7508,45+,Male,Locals,Graduated,5700,stroke heart disease,JO
7509,18-24,Female,Locals,Graduated,2400,stroke heart disease,JO
7510,25-44,Female,Locals,Graduated,7800,stroke heart disease,JO
7511,45+,Female,Locals,Graduated,2400,stroke heart disease,JO
7512,18-24,Male,Locals,No Degree,5500,stroke heart disease,JO
7513,25-44,Male,Locals,No Degree,14000,stroke heart disease,JO
7514,45+,Male,Locals,No Degree,9600,stroke heart disease,JO
7515,18-24,Female,Locals,No Degree,3200,stroke heart disease,JO
7516,25-44,Female,Locals,No Degree,7400,stroke heart disease,JO
7517,45+,Female,Locals,No Degree,5600,stroke heart disease,JO
7518,18-24,Male,Locals,High School,3600,stroke heart disease,JO
7519,25-44,Male,Locals,High School,4000,stroke heart disease,JO
7520,45+,Male,Locals,High School,2400,stroke heart disease,JO
7521,18-24,Female,Locals,High School,2500,stroke heart disease,JO
7522,25-44,Female,Locals,High School,2300,stroke heart disease,JO
7523,45+,Female,Locals,High School,1100,stroke heart disease,JO
7524,18-24,Male,Expats,Graduated,920,stroke heart disease,KW
7525,25-44,Male,Expats,Graduated,9700,stroke heart disease,KW
7526,45+,Male,Expats,Graduated,1400,stroke heart disease,KW
7527,18-24,Female,Expats,Graduated,260,stroke heart disease,KW
7528,25-44,Female,Expats,Graduated,5200,stroke heart disease,KW
7529,45+,Female,Expats,Graduated,1800,stroke heart disease,KW
7530,18-24,Male,Expats,No Degree,2600,stroke heart disease,KW
7531,25-44,Male,Expats,No Degree,11000,stroke heart disease,KW
7532,45+,Male,Expats,No Degree,2600,stroke heart disease,KW
7533,18-24,Female,Expats,No Degree,450,stroke heart disease,KW
7534,25-44,Female,Expats,No Degree,2900,stroke heart disease,KW
7535,45+,Female,Expats,No Degree,1000,stroke heart disease,KW
7536,18-24,Male,Expats,High School,440,stroke heart disease,KW
7537,25-44,Male,Expats,High School,3100,stroke heart disease,KW
7538,45+,Male,Expats,High School,450,stroke heart disease,KW
7539,18-24,Female,Expats,High School,220,stroke heart disease,KW
7540,25-44,Female,Expats,High School,1800,stroke heart disease,KW
7541,45+,Female,Expats,High School,750,stroke heart disease,KW
7542,18-24,Male,Locals,Graduated,150,stroke heart disease,KW
7543,25-44,Male,Locals,Graduated,670,stroke heart disease,KW
7544,45+,Male,Locals,Graduated,160,stroke heart disease,KW
7545,18-24,Female,Locals,Graduated,90,stroke heart disease,KW
7546,25-44,Female,Locals,Graduated,630,stroke heart disease,KW
7547,45+,Female,Locals,Graduated,210,stroke heart disease,KW
7548,18-24,Male,Locals,No Degree,1200,stroke heart disease,KW
7549,25-44,Male,Locals,No Degree,2200,stroke heart disease,KW
7550,45+,Male,Locals,No Degree,410,stroke heart disease,KW
7551,18-24,Female,Locals,No Degree,270,stroke heart disease,KW
7552,25-44,Female,Locals,No Degree,900,stroke heart disease,KW
7553,45+,Female,Locals,No Degree,250,stroke heart disease,KW
7554,18-24,Male,Locals,High School,80,stroke heart disease,KW
7555,25-44,Male,Locals,High School,230,stroke heart disease,KW
7556,45+,Male,Locals,High School,90,stroke heart disease,KW
7557,18-24,Female,Locals,High School,80,stroke heart disease,KW
7558,25-44,Female,Locals,High School,280,stroke heart disease,KW
7559,45+,Female,Locals,High School,30,stroke heart disease,KW
7560,18-24,Male,Expats,Graduated,660,stroke heart disease,LB
7561,25-44,Male,Expats,Graduated,1200,stroke heart disease,LB
7562,45+,Male,Expats,Graduated,400,stroke heart disease,LB
7563,18-24,Female,Expats,Graduated,370,stroke heart disease,LB
7564,25-44,Female,Expats,Graduated,920,stroke heart disease,LB
7565,45+,Female,Expats,Graduated,840,stroke heart disease,LB
7566,18-24,Male,Expats,No Degree,860,stroke heart disease,LB
7567,25-44,Male,Expats,No Degree,1800,stroke heart disease,LB
7568,45+,Male,Expats,No Degree,660,stroke heart disease,LB
7569,18-24,Female,Expats,No Degree,520,stroke heart disease,LB
7570,25-44,Female,Expats,No Degree,1100,stroke heart disease,LB
7571,45+,Female,Expats,No Degree,1400,stroke heart disease,LB
7572,18-24,Male,Expats,High School,310,stroke heart disease,LB
7573,25-44,Male,Expats,High School,450,stroke heart disease,LB
7574,45+,Male,Expats,High School,190,stroke heart disease,LB
7575,18-24,Female,Expats,High School,170,stroke heart disease,LB
7576,25-44,Female,Expats,High School,390,stroke heart disease,LB
7577,45+,Female,Expats,High School,270,stroke heart disease,LB
7578,18-24,Male,Locals,Graduated,1100,stroke heart disease,LB
7579,25-44,Male,Locals,Graduated,2500,stroke heart disease,LB
7580,45+,Male,Locals,Graduated,1300,stroke heart disease,LB
7581,18-24,Female,Locals,Graduated,2100,stroke heart disease,LB
7582,25-44,Female,Locals,Graduated,5400,stroke heart disease,LB
7583,45+,Female,Locals,Graduated,3500,stroke heart disease,LB
7584,18-24,Male,Locals,No Degree,2300,stroke heart disease,LB
7585,25-44,Male,Locals,No Degree,3100,stroke heart disease,LB
7586,45+,Male,Locals,No Degree,3200,stroke heart disease,LB
7587,18-24,Female,Locals,No Degree,3000,stroke heart disease,LB
7588,25-44,Female,Locals,No Degree,6500,stroke heart disease,LB
7589,45+,Female,Locals,No Degree,8800,stroke heart disease,LB
7590,18-24,Male,Locals,High School,870,stroke heart disease,LB
7591,25-44,Male,Locals,High School,710,stroke heart disease,LB
7592,45+,Male,Locals,High School,460,stroke heart disease,LB
7593,18-24,Female,Locals,High School,2200,stroke heart disease,LB
7594,25-44,Female,Locals,High School,1200,stroke heart disease,LB
7595,45+,Female,Locals,High School,1000,stroke heart disease,LB
7596,18-24,Male,Expats,Graduated,670,stroke heart disease,LY
7597,25-44,Male,Expats,Graduated,2000,stroke heart disease,LY
7598,45+,Male,Expats,Graduated,410,stroke heart disease,LY
7599,18-24,Female,Expats,Graduated,230,stroke heart disease,LY
7600,25-44,Female,Expats,Graduated,730,stroke heart disease,LY
7601,45+,Female,Expats,Graduated,240,stroke heart disease,LY
7602,18-24,Male,Expats,No Degree,650,stroke heart disease,LY
7603,25-44,Male,Expats,No Degree,1800,stroke heart disease,LY
7604,45+,Male,Expats,No Degree,570,stroke heart disease,LY
7605,18-24,Female,Expats,No Degree,180,stroke heart disease,LY
7606,25-44,Female,Expats,No Degree,760,stroke heart disease,LY
7607,45+,Female,Expats,No Degree,400,stroke heart disease,LY
7608,18-24,Male,Expats,High School,360,stroke heart disease,LY
7609,25-44,Male,Expats,High School,590,stroke heart disease,LY
7610,45+,Male,Expats,High School,60,stroke heart disease,LY
7611,18-24,Female,Expats,High School,150,stroke heart disease,LY
7612,25-44,Female,Expats,High School,180,stroke heart disease,LY
7613,45+,Female,Expats,High School,90,stroke heart disease,LY
7614,18-24,Male,Locals,Graduated,3800,stroke heart disease,LY
7615,25-44,Male,Locals,Graduated,9700,stroke heart disease,LY
7616,45+,Male,Locals,Graduated,2600,stroke heart disease,LY
7617,18-24,Female,Locals,Graduated,3200,stroke heart disease,LY
7618,25-44,Female,Locals,Graduated,7700,stroke heart disease,LY
7619,45+,Female,Locals,Graduated,1800,stroke heart disease,LY
7620,18-24,Male,Locals,No Degree,3700,stroke heart disease,LY
7621,25-44,Male,Locals,No Degree,8300,stroke heart disease,LY
7622,45+,Male,Locals,No Degree,3000,stroke heart disease,LY
7623,18-24,Female,Locals,No Degree,3300,stroke heart disease,LY
7624,25-44,Female,Locals,No Degree,8000,stroke heart disease,LY
7625,45+,Female,Locals,No Degree,4100,stroke heart disease,LY
7626,18-24,Male,Locals,High School,2200,stroke heart disease,LY
7627,25-44,Male,Locals,High School,2000,stroke heart disease,LY
7628,45+,Male,Locals,High School,750,stroke heart disease,LY
7629,18-24,Female,Locals,High School,2400,stroke heart disease,LY
7630,25-44,Female,Locals,High School,1900,stroke heart disease,LY
7631,45+,Female,Locals,High School,510,stroke heart disease,LY
7632,18-24,Male,Expats,Graduated,1100,stroke heart disease,MA
7633,25-44,Male,Expats,Graduated,1500,stroke heart disease,MA
7634,45+,Male,Expats,Graduated,400,stroke heart disease,MA
7635,18-24,Female,Expats,Graduated,390,stroke heart disease,MA
7636,25-44,Female,Expats,Graduated,630,stroke heart disease,MA
7637,45+,Female,Expats,Graduated,190,stroke heart disease,MA
7638,18-24,Male,Expats,No Degree,240,stroke heart disease,MA
7639,25-44,Male,Expats,No Degree,830,stroke heart disease,MA
7640,45+,Male,Expats,No Degree,260,stroke heart disease,MA
7641,18-24,Female,Expats,No Degree,200,stroke heart disease,MA
7642,25-44,Female,Expats,No Degree,470,stroke heart disease,MA
7643,45+,Female,Expats,No Degree,240,stroke heart disease,MA
7644,18-24,Male,Expats,High School,330,stroke heart disease,MA
7645,25-44,Male,Expats,High School,330,stroke heart disease,MA
7646,45+,Male,Expats,High School,100,stroke heart disease,MA
7647,18-24,Female,Expats,High School,200,stroke heart disease,MA
7648,25-44,Female,Expats,High School,180,stroke heart disease,MA
7649,45+,Female,Expats,High School,90,stroke heart disease,MA
7650,18-24,Male,Locals,Graduated,5900,stroke heart disease,MA
7651,25-44,Male,Locals,Graduated,13000,stroke heart disease,MA
7652,45+,Male,Locals,Graduated,4100,stroke heart disease,MA
7653,18-24,Female,Locals,Graduated,5600,stroke heart disease,MA
7654,25-44,Female,Locals,Graduated,7700,stroke heart disease,MA
7655,45+,Female,Locals,Graduated,1800,stroke heart disease,MA
7656,18-24,Male,Locals,No Degree,6000,stroke heart disease,MA
7657,25-44,Male,Locals,No Degree,15000,stroke heart disease,MA
7658,45+,Male,Locals,No Degree,5500,stroke heart disease,MA
7659,18-24,Female,Locals,No Degree,5900,stroke heart disease,MA
7660,25-44,Female,Locals,No Degree,8000,stroke heart disease,MA
7661,45+,Female,Locals,No Degree,3200,stroke heart disease,MA
7662,18-24,Male,Locals,High School,2300,stroke heart disease,MA
