,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
7308,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7309,25-44,60,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7310,45+,30,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7311,18-24,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7312,25-44,60,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7313,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7314,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7315,25-44,50,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7316,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7317,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7318,25-44,50,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7319,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7320,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7321,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7322,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7323,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7324,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7325,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7326,18-24,250,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7327,25-44,420,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7328,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7329,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7330,25-44,70,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7331,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7332,18-24,730,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7333,25-44,1700,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7334,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7335,18-24,130,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7336,25-44,210,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7337,45+,30,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7338,18-24,90,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7339,25-44,110,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7340,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7341,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7342,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7343,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7344,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7345,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7346,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7347,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7348,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7349,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7350,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7351,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7352,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7353,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7354,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7355,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7356,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7357,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7358,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7359,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7360,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7361,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7362,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7363,25-44,130,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7364,45+,110,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7365,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7366,25-44,70,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7367,45+,130,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7368,18-24,30,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7369,25-44,40,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7370,45+,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7371,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7372,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7373,45+,70,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7374,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7375,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7376,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7377,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7378,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7379,45+,30,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7380,18-24,820,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7381,25-44,1800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7382,45+,360,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7383,18-24,400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7384,25-44,860,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7385,45+,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7386,18-24,450,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7387,25-44,830,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7388,45+,230,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7389,18-24,150,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7390,25-44,370,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7391,45+,110,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7392,18-24,280,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7393,25-44,450,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7394,45+,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7395,18-24,310,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7396,25-44,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7397,45+,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7398,18-24,25000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7399,25-44,62000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7400,45+,11000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7401,18-24,30000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7402,25-44,70000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7403,45+,10000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7404,18-24,28000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7405,25-44,69000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7406,45+,19000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7407,18-24,33000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7408,25-44,85000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7409,45+,26000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7410,18-24,16000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7411,25-44,15000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7412,45+,3200,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7413,18-24,21000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7414,25-44,18000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7415,45+,3300,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7416,18-24,3300,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7417,25-44,10000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7418,45+,1400,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7419,18-24,1300,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7420,25-44,5200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7421,45+,1100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,LY
7422,18-24,6400,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7423,25-44,14000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7424,45+,2200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7425,18-24,2400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7426,25-44,6700,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7427,45+,2000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,LY
7428,18-24,1500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7429,25-44,2900,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7430,45+,480,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,LY
7431,18-24,1100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7432,25-44,1500,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7433,45+,310,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,LY
7434,18-24,180,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7435,25-44,180,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7436,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7437,18-24,70,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7438,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7439,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7440,18-24,90,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7441,25-44,130,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7442,45+,50,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7443,18-24,90,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7444,25-44,80,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7445,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7446,18-24,90,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7447,25-44,60,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7448,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7449,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7450,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7451,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7452,18-24,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7453,25-44,70,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7454,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7455,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7456,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7457,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7458,18-24,40,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7459,25-44,70,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7460,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7461,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7462,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7463,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7464,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7465,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7466,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7467,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7468,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7469,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7470,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7471,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7472,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7473,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7474,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7475,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7476,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7477,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7478,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7479,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7480,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7481,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7482,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7483,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7484,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7485,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7486,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7487,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7488,18-24,200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7489,25-44,140,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7490,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7491,18-24,90,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7492,25-44,210,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7493,45+,30,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7494,18-24,120,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7495,25-44,200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7496,45+,40,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7497,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7498,25-44,70,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7499,45+,50,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7500,18-24,70,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7501,25-44,50,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7502,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7503,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7504,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7505,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7506,18-24,10000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7507,25-44,5600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7508,45+,670,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7509,18-24,2700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7510,25-44,2200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7511,45+,450,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7512,18-24,3200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7513,25-44,2900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7514,45+,540,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7515,18-24,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7516,25-44,1500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7517,45+,500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7518,18-24,3900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7519,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7520,45+,230,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7521,18-24,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7522,25-44,660,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7523,45+,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7524,18-24,130000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7525,25-44,120000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7526,45+,15000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7527,18-24,93000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7528,25-44,87000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7529,45+,12000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7530,18-24,120000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7531,25-44,150000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7532,45+,25000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7533,18-24,110000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7534,25-44,100000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7535,45+,23000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7536,18-24,58000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7537,25-44,36000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7538,45+,5200,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7539,18-24,48000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7540,25-44,26000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7541,45+,4700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7542,18-24,9300,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7543,25-44,9000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7544,45+,1000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7545,18-24,5300,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7546,25-44,6100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7547,45+,910,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,MA
7548,18-24,4900,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7549,25-44,7800,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7550,45+,1300,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7551,18-24,4400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7552,25-44,6400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7553,45+,1400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,MA
7554,18-24,3700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7555,25-44,2400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7556,45+,160,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,MA
7557,18-24,2400,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7558,25-44,1500,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7559,45+,470,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,MA
7560,18-24,900,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,OM
7561,25-44,5800,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,OM
7562,45+,530,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,OM
7563,18-24,160,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,OM
7564,25-44,4100,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,OM
7565,45+,800,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,OM
7566,18-24,600,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,OM
7567,25-44,2000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,OM
7568,45+,400,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,OM
7569,18-24,90,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,OM
7570,25-44,800,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,OM
7571,45+,290,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,OM
7572,18-24,310,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,OM
7573,25-44,990,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,OM
7574,45+,140,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,OM
7575,18-24,170,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,OM
7576,25-44,470,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,OM
7577,45+,70,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,OM
7578,18-24,1700,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,OM
7579,25-44,2500,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,OM
7580,45+,90,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,OM
7581,18-24,100,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,OM
7582,25-44,130,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,OM
7583,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,OM
7584,18-24,3600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,OM
7585,25-44,4800,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,OM
7586,45+,220,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,OM
7587,18-24,470,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,OM
7588,25-44,500,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,OM
7589,45+,60,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,OM
7590,18-24,740,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,OM
7591,25-44,730,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,OM
7592,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,OM
7593,18-24,90,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,OM
7594,25-44,80,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,OM
