,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
19956,18-24,70,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,KW
19957,25-44,440,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,KW
19958,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,KW
19959,18-24,30,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,KW
19960,25-44,90,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,KW
19961,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,KW
19962,18-24,470,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19963,25-44,6400,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19964,45+,810,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19965,18-24,1700,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19966,25-44,24000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19967,45+,2800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19968,18-24,270,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,KW
19969,25-44,2100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,KW
19970,45+,440,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,KW
19971,18-24,900,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,KW
19972,25-44,7700,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,KW
19973,45+,1400,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,KW
19974,18-24,190,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,KW
19975,25-44,1500,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,KW
19976,45+,260,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,KW
19977,18-24,810,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,KW
19978,25-44,9500,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,KW
19979,45+,1000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,KW
19980,18-24,470,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19981,25-44,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19982,45+,310,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19983,18-24,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19984,25-44,980,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19985,45+,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19986,18-24,210,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,KW
19987,25-44,560,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,KW
19988,45+,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,KW
19989,18-24,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,KW
19990,25-44,260,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,KW
19991,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,KW
19992,18-24,360,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,KW
19993,25-44,460,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,KW
19994,45+,70,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,KW
19995,18-24,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,KW
19996,25-44,250,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,KW
19997,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,KW
19998,18-24,3200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,KW
19999,25-44,13000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,KW
20000,45+,920,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,KW
20001,18-24,2100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,KW
20002,25-44,12000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,KW
20003,45+,670,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,KW
20004,18-24,3100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,KW
20005,25-44,7400,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,KW
20006,45+,990,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,KW
20007,18-24,2000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,KW
20008,25-44,6300,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,KW
20009,45+,1100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,KW
20010,18-24,1600,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,KW
20011,25-44,3200,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,KW
20012,45+,220,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,KW
20013,18-24,1500,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,KW
20014,25-44,3700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,KW
20015,45+,250,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,KW
20016,18-24,4700,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,KW
20017,25-44,40000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,KW
20018,45+,3200,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,KW
20019,18-24,2700,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,KW
20020,25-44,17000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,KW
20021,45+,1800,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,KW
20022,18-24,4900,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,KW
20023,25-44,19000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,KW
20024,45+,3800,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,KW
20025,18-24,2700,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,KW
20026,25-44,8400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,KW
20027,45+,2500,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,KW
20028,18-24,3000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,KW
20029,25-44,9000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,KW
20030,45+,810,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,KW
20031,18-24,2900,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,KW
20032,25-44,3900,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,KW
20033,45+,580,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,KW
20034,18-24,90,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20035,25-44,190,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20036,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20037,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20038,25-44,40,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20039,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20040,18-24,70,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20041,25-44,170,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20042,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20043,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20044,25-44,60,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20045,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20046,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20047,25-44,40,ALL,India,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20048,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20049,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20050,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20051,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20052,18-24,380,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20053,25-44,320,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20054,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20055,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20056,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20057,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20058,18-24,560,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20059,25-44,560,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20060,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20061,18-24,110,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20062,25-44,110,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20063,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20064,18-24,160,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20065,25-44,60,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20066,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20067,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20068,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20069,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20070,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20071,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20072,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20073,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20074,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20075,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20076,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20077,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20078,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20079,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20080,25-44,50,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20081,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20082,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20083,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20084,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20085,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20086,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20087,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20088,18-24,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20089,25-44,280,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20090,45+,70,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20091,18-24,300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20092,25-44,2800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20093,45+,640,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20094,18-24,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20095,25-44,210,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20096,45+,30,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20097,18-24,90,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20098,25-44,1100,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20099,45+,200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20100,18-24,30,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20101,25-44,90,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20102,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20103,18-24,150,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20104,25-44,1400,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20105,45+,180,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20106,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20107,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20108,45+,310,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20109,18-24,460,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20110,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20111,45+,280,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20112,18-24,450,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20113,25-44,600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20114,45+,270,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20115,18-24,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20116,25-44,430,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20117,45+,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20118,18-24,710,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20119,25-44,470,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20120,45+,110,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20121,18-24,610,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20122,25-44,360,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20123,45+,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20124,18-24,23000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20125,25-44,39000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20126,45+,7300,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20127,18-24,25000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20128,25-44,48000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20129,45+,8500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20130,18-24,26000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20131,25-44,32000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20132,45+,12000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20133,18-24,26000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20134,25-44,39000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20135,45+,20000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20136,18-24,22000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20137,25-44,12000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20138,45+,2600,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20139,18-24,29000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20140,25-44,14000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20141,45+,3200,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20142,18-24,4400,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20143,25-44,9700,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20144,45+,1100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20145,18-24,2300,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20146,25-44,5200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20147,45+,1100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,LB
20148,18-24,6700,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20149,25-44,9400,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20150,45+,1600,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20151,18-24,3600,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20152,25-44,5600,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20153,45+,2000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,LB
20154,18-24,3700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20155,25-44,3300,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20156,45+,310,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,LB
20157,18-24,2900,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20158,25-44,2000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20159,45+,400,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,LB
20160,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20161,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20162,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20163,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20164,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20165,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20166,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20167,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20168,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20169,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20170,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20171,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20172,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,fast food,LY
20173,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,fast food,LY
20174,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,fast food,LY
20175,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fast food,LY
20176,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fast food,LY
20177,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fast food,LY
20178,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20179,25-44,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20180,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20181,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20182,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20183,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20184,18-24,110,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20185,25-44,140,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20186,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20187,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20188,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20189,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20190,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fast food,LY
20191,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fast food,LY
20192,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fast food,LY
20193,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fast food,LY
20194,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fast food,LY
20195,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fast food,LY
20196,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20197,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20198,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20199,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20200,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20201,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20202,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20203,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20204,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20205,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20206,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20207,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20208,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,LY
20209,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,LY
20210,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,LY
20211,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,LY
20212,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,LY
20213,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,LY
20214,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20215,25-44,120,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20216,45+,30,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20217,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20218,25-44,100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20219,45+,60,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20220,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20221,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20222,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20223,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20224,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20225,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20226,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,LY
20227,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,LY
20228,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,LY
20229,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,LY
20230,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,LY
20231,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,LY
20232,18-24,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20233,25-44,1000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20234,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20235,18-24,390,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20236,25-44,540,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20237,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,LY
20238,18-24,160,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
20239,25-44,240,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,LY
