,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
259,25-44,3800,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
260,45+,660,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
261,18-24,1600,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
262,25-44,1500,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
263,45+,210,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
264,18-24,1100,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
265,25-44,930,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
266,45+,170,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
267,18-24,440,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
268,25-44,230,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
269,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
270,18-24,940,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
271,25-44,2000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
272,45+,220,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
273,18-24,220,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
274,25-44,320,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
275,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
276,18-24,2000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
277,25-44,4200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
278,45+,320,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
279,18-24,740,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
280,25-44,810,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
281,45+,50,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
282,18-24,410,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
283,25-44,730,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
284,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
285,18-24,70,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
286,25-44,100,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
287,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
288,18-24,130,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
289,25-44,270,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
290,45+,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
291,18-24,60,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
292,25-44,80,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
293,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
294,18-24,70,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
295,25-44,110,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
296,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
297,18-24,70,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
298,25-44,110,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
299,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
300,18-24,100,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
301,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
302,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
303,18-24,30,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
304,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
305,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
306,18-24,2000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
307,25-44,6200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
308,45+,1200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
309,18-24,680,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
310,25-44,2400,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
311,45+,800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
312,18-24,4100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
313,25-44,7900,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
314,45+,1500,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
315,18-24,1000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
316,25-44,2200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
317,45+,530,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
318,18-24,990,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
319,25-44,1200,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
320,45+,360,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
321,18-24,360,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
322,25-44,730,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
323,45+,180,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
324,18-24,34000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
325,25-44,58000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
326,45+,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
327,18-24,14000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
328,25-44,19000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
329,45+,4400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
330,18-24,17000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
331,25-44,32000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
332,45+,7400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
333,18-24,9100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
334,25-44,11000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
335,45+,3700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
336,18-24,16000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
337,25-44,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
338,45+,2600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
339,18-24,7100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
340,25-44,4400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
341,45+,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
342,18-24,2300000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
343,25-44,4000000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
344,45+,680000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
345,18-24,1600000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
346,25-44,2100000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
347,45+,290000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
348,18-24,3300000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
349,25-44,4700000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
350,45+,1300000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
351,18-24,2200000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
352,25-44,2200000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
353,45+,640000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
354,18-24,1400000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
355,25-44,990000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
356,45+,190000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
357,18-24,1100000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
358,25-44,440000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
359,45+,75000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
360,18-24,100000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
361,25-44,240000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
362,45+,37000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
363,18-24,51000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
364,25-44,86000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
365,45+,13000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,EG
366,18-24,98000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
367,25-44,180000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
368,45+,38000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
369,18-24,58000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
370,25-44,72000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
371,45+,18000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,EG
372,18-24,58000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
373,25-44,58000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
374,45+,9100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
375,18-24,37000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
376,25-44,23000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
377,45+,4100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,EG
378,18-24,2000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
379,25-44,6000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
380,45+,630,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
381,18-24,620,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
382,25-44,710,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
383,45+,60,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
384,18-24,2700,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
385,25-44,6000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
386,45+,580,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
387,18-24,1300,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
388,25-44,960,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
389,45+,70,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
390,18-24,740,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
391,25-44,1700,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
392,45+,130,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
393,18-24,270,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
394,25-44,230,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
395,45+,40,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
396,18-24,2600,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
397,25-44,4100,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
398,45+,140,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
399,18-24,330,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
400,25-44,410,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
401,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
402,18-24,9400,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
403,25-44,12000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
404,45+,640,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
405,18-24,1800,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
406,25-44,1600,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
407,45+,90,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
408,18-24,1400,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
409,25-44,1400,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
410,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
411,18-24,160,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
412,25-44,90,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
413,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
414,18-24,470,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
415,25-44,1100,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
416,45+,40,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
417,18-24,300,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
418,25-44,310,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
419,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
420,18-24,770,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
421,25-44,1300,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
422,45+,100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
423,18-24,1200,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
424,25-44,980,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
425,45+,40,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
426,18-24,160,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
427,25-44,360,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
428,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
429,18-24,140,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
430,25-44,120,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
431,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
432,18-24,3900,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
433,25-44,7400,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
434,45+,1200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
435,18-24,680,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
436,25-44,1000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
437,45+,180,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
438,18-24,5600,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
439,25-44,7100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
440,45+,1200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
441,18-24,1300,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
442,25-44,990,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
443,45+,190,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
444,18-24,2300,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
445,25-44,2500,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
446,45+,450,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
447,18-24,470,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
448,25-44,340,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
449,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
450,18-24,25000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
451,25-44,43000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
452,45+,6700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
453,18-24,5600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
454,25-44,8000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
455,45+,890,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
456,18-24,18000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
457,25-44,23000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
458,45+,4500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
459,18-24,7700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
460,25-44,5500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
461,45+,900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
462,18-24,13000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
463,25-44,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
464,45+,2100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
465,18-24,3400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
466,25-44,2100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
467,45+,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
468,18-24,920000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
469,25-44,1700000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
470,45+,270000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
471,18-24,330000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
472,25-44,440000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
473,45+,63000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
474,18-24,2600000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
475,25-44,2600000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
476,45+,600000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
477,18-24,1300000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
478,25-44,950000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
479,45+,210000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
480,18-24,590000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
481,25-44,530000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
482,45+,88000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
483,18-24,300000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
484,25-44,150000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
485,45+,23000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
486,18-24,69000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
487,25-44,130000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
488,45+,19000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
489,18-24,22000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
490,25-44,30000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
491,45+,3700,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,IQ
492,18-24,85000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
493,25-44,120000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
494,45+,23000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
495,18-24,49000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
496,25-44,43000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
497,45+,7200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,IQ
498,18-24,35000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
499,25-44,38000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
500,45+,5600,ALL,Others,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
501,18-24,15000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
502,25-44,11000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
503,45+,1400,ALL,Others,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,IQ
504,18-24,1000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
505,25-44,2700,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
506,45+,340,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
507,18-24,270,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
508,25-44,440,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
509,45+,70,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
510,18-24,3000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
511,25-44,5200,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
512,45+,360,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
513,18-24,900,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
514,25-44,980,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
515,45+,90,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
516,18-24,450,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
517,25-44,730,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
518,45+,60,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
