,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
26879,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26880,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26881,25-44,30,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26882,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26883,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26884,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26885,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26886,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26887,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26888,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26889,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26890,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26891,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26892,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26893,25-44,260,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26894,45+,70,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26895,18-24,50,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26896,25-44,950,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26897,45+,510,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26898,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26899,25-44,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26900,45+,30,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26901,18-24,60,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26902,25-44,600,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26903,45+,320,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26904,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26905,25-44,50,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26906,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26907,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26908,25-44,440,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26909,45+,220,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26910,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26911,25-44,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26912,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26913,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26914,25-44,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26915,45+,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26916,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26917,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26918,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26919,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26920,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26921,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26922,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26923,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26924,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26925,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26926,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26927,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26928,18-24,540,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26929,25-44,1200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26930,45+,230,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26931,18-24,130,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26932,25-44,520,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26933,45+,130,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26934,18-24,380,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26935,25-44,840,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26936,45+,180,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26937,18-24,120,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26938,25-44,280,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26939,45+,120,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26940,18-24,180,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26941,25-44,270,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26942,45+,70,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26943,18-24,40,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26944,25-44,90,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26945,45+,40,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26946,18-24,190,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26947,25-44,1300,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26948,45+,130,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26949,18-24,80,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26950,25-44,660,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26951,45+,160,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26952,18-24,510,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26953,25-44,1100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26954,45+,180,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26955,18-24,250,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26956,25-44,500,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26957,45+,200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26958,18-24,60,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26959,25-44,300,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26960,45+,50,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26961,18-24,40,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26962,25-44,60,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26963,45+,30,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26964,18-24,640,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26965,25-44,2600,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26966,45+,300,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26967,18-24,80,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26968,25-44,940,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26969,45+,180,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26970,18-24,660,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26971,25-44,1900,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26972,45+,430,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26973,18-24,50,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26974,25-44,270,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26975,45+,90,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26976,18-24,150,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26977,25-44,510,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26978,45+,130,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26979,18-24,60,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26980,25-44,90,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26981,45+,30,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26982,18-24,1200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26983,25-44,1500,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26984,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26985,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26986,25-44,80,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26987,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26988,18-24,1900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26989,25-44,3600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26990,45+,200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26991,18-24,110,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26992,25-44,170,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26993,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26994,18-24,420,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26995,25-44,420,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26996,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26997,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26998,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26999,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27000,18-24,1300,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27001,25-44,2000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27002,45+,50,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27003,18-24,60,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27004,25-44,70,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27005,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27006,18-24,1900,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27007,25-44,2700,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27008,45+,300,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27009,18-24,240,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27010,25-44,170,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27011,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27012,18-24,430,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27013,25-44,470,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27014,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27015,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27016,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27017,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27018,18-24,200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27019,25-44,4400,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27020,45+,1200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27021,18-24,540,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27022,25-44,7000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27023,45+,1600,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27024,18-24,80,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27025,25-44,1300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27026,45+,630,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27027,18-24,220,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27028,25-44,1900,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27029,45+,760,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27030,18-24,60,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27031,25-44,1100,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27032,45+,480,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27033,18-24,210,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27034,25-44,2100,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27035,45+,410,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27036,18-24,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27037,25-44,210,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27038,45+,100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27039,18-24,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27040,25-44,370,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27041,45+,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27042,18-24,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27043,25-44,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27044,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27045,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27046,25-44,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27047,45+,100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27048,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27049,25-44,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27050,45+,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27051,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27052,25-44,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27053,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27054,18-24,430,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27055,25-44,1700,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27056,45+,340,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27057,18-24,160,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27058,25-44,630,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27059,45+,120,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27060,18-24,330,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27061,25-44,720,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27062,45+,140,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27063,18-24,100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27064,25-44,400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27065,45+,180,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27066,18-24,150,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27067,25-44,360,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27068,45+,130,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27069,18-24,60,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27070,25-44,270,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27071,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27072,18-24,870,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27073,25-44,3500,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27074,45+,720,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27075,18-24,270,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27076,25-44,2200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27077,45+,500,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27078,18-24,1400,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27079,25-44,3400,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27080,45+,580,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27081,18-24,300,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27082,25-44,1100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27083,45+,540,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27084,18-24,380,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27085,25-44,880,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27086,45+,140,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27087,18-24,150,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27088,25-44,480,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27089,45+,100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27090,18-24,3300,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27091,25-44,16000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27092,45+,2500,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27093,18-24,180,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27094,25-44,2000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27095,45+,270,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27096,18-24,900,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27097,25-44,3500,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27098,45+,710,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27099,18-24,40,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27100,25-44,270,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27101,45+,90,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27102,18-24,1100,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27103,25-44,3900,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27104,45+,720,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27105,18-24,90,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27106,25-44,260,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27107,45+,30,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27108,18-24,1200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27109,25-44,8100,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27110,45+,560,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27111,18-24,90,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27112,25-44,360,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27113,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27114,18-24,400,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27115,25-44,2000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27116,45+,170,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27117,18-24,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27118,25-44,100,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27119,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27120,18-24,420,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27121,25-44,2000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27122,45+,180,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27123,18-24,40,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27124,25-44,50,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27125,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27126,18-24,770,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27127,25-44,2600,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27128,45+,80,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27129,18-24,40,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27130,25-44,30,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27131,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,SA
27132,18-24,220,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27133,25-44,880,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27134,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27135,18-24,30,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27136,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27137,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,SA
27138,18-24,300,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27139,25-44,630,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27140,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27141,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27142,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
27143,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,SA
