,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
5573,45+,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5574,18-24,1300,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,QA
5575,25-44,1900,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,QA
5576,45+,90,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,QA
5577,18-24,80,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,QA
5578,25-44,50,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,QA
5579,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,QA
5580,18-24,4200,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5581,25-44,7600,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5582,45+,370,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5583,18-24,290,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5584,25-44,240,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5585,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5586,18-24,6600,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5587,25-44,6800,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5588,45+,460,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5589,18-24,560,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5590,25-44,450,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5591,45+,50,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5592,18-24,1400,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,QA
5593,25-44,2000,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,QA
5594,45+,90,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,QA
5595,18-24,70,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,QA
5596,25-44,110,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,QA
5597,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,QA
5598,18-24,540,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5599,25-44,11000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5600,45+,2400,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5601,18-24,1500,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5602,25-44,18000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5603,45+,2300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5604,18-24,370,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5605,25-44,2900,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5606,45+,730,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5607,18-24,780,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5608,25-44,4400,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5609,45+,740,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5610,18-24,240,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,QA
5611,25-44,2600,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,QA
5612,45+,600,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,QA
5613,18-24,580,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,health care,QA
5614,25-44,4600,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,health care,QA
5615,45+,510,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,health care,QA
5616,18-24,260,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5617,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5618,45+,350,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5619,18-24,100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5620,25-44,860,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5621,45+,360,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5622,18-24,130,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5623,25-44,300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5624,45+,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5625,18-24,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5626,25-44,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5627,45+,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5628,18-24,140,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,health care,QA
5629,25-44,260,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,health care,QA
5630,45+,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,health care,QA
5631,18-24,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,health care,QA
5632,25-44,280,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,health care,QA
5633,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,health care,QA
5634,18-24,2100,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5635,25-44,4800,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5636,45+,540,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5637,18-24,480,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5638,25-44,1700,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5639,45+,160,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5640,18-24,1700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5641,25-44,3400,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5642,45+,580,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5643,18-24,380,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5644,25-44,1200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5645,45+,250,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5646,18-24,680,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,health care,QA
5647,25-44,1300,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,health care,QA
5648,45+,200,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,health care,QA
5649,18-24,190,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,health care,QA
5650,25-44,450,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,health care,QA
5651,45+,30,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,health care,QA
5652,18-24,4000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5653,25-44,27000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5654,45+,3700,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,health care,QA
5655,18-24,1600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5656,25-44,11000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5657,45+,1200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,health care,QA
5658,18-24,5000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5659,25-44,14000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5660,45+,3100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,health care,QA
5661,18-24,1400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5662,25-44,5100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5663,45+,1400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,health care,QA
5664,18-24,1600,ALL,Others,1.0,NOTSELECTED,High School,1489924519,health care,QA
5665,25-44,6000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,health care,QA
5666,45+,910,ALL,Others,1.0,NOTSELECTED,High School,1489924519,health care,QA
5667,18-24,1100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,health care,QA
5668,25-44,2100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,health care,QA
5669,45+,330,ALL,Others,2.0,NOTSELECTED,High School,1489924519,health care,QA
5670,18-24,17000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5671,25-44,89000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5672,45+,7700,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5673,18-24,880,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5674,25-44,14000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5675,45+,880,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5676,18-24,3800,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5677,25-44,13000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5678,45+,1800,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5679,18-24,400,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5680,25-44,1100,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5681,45+,150,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5682,18-24,5100,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,SA
5683,25-44,19000,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,SA
5684,45+,2000,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,SA
5685,18-24,450,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,SA
5686,25-44,1800,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,SA
5687,45+,130,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,SA
5688,18-24,5600,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5689,25-44,31000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5690,45+,1800,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5691,18-24,390,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5692,25-44,1300,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5693,45+,70,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5694,18-24,1400,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5695,25-44,6700,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5696,45+,480,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5697,18-24,140,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5698,25-44,320,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5699,45+,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5700,18-24,1900,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,SA
5701,25-44,7400,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,SA
5702,45+,520,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,SA
5703,18-24,200,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,SA
5704,25-44,270,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,SA
5705,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,SA
5706,18-24,3100,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5707,25-44,9700,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5708,45+,330,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5709,18-24,70,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5710,25-44,280,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5711,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5712,18-24,1300,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5713,25-44,2300,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5714,45+,100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5715,18-24,100,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5716,25-44,80,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5717,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5718,18-24,960,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,SA
5719,25-44,2200,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,SA
5720,45+,130,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,SA
5721,18-24,30,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,SA
5722,25-44,70,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,SA
5723,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,SA
5724,18-24,4000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5725,25-44,55000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5726,45+,13000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5727,18-24,5300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5728,25-44,61000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5729,45+,10000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5730,18-24,590,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5731,25-44,6800,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5732,45+,1700,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5733,18-24,1200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5734,25-44,11000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5735,45+,1900,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5736,18-24,1400,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,SA
5737,25-44,13000,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,SA
5738,45+,3400,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,SA
5739,18-24,2000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,health care,SA
5740,25-44,17000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,health care,SA
5741,45+,2900,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,health care,SA
5742,18-24,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5743,25-44,6900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5744,45+,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5745,18-24,550,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5746,25-44,2100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5747,45+,530,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5748,18-24,460,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5749,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5750,45+,260,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5751,18-24,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5752,25-44,450,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5753,45+,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5754,18-24,380,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,health care,SA
5755,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,health care,SA
5756,45+,250,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,health care,SA
5757,18-24,250,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,health care,SA
5758,25-44,480,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,health care,SA
5759,45+,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,health care,SA
5760,18-24,39000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5761,25-44,180000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5762,45+,24000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5763,18-24,12000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5764,25-44,55000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5765,45+,7100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5766,18-24,220000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5767,25-44,400000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5768,45+,67000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5769,18-24,44000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5770,25-44,73000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5771,45+,17000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5772,18-24,22000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,health care,SA
5773,25-44,61000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,health care,SA
5774,45+,8600,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,health care,SA
5775,18-24,9800,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,health care,SA
5776,25-44,18000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,health care,SA
5777,45+,2300,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,health care,SA
5778,18-24,41000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5779,25-44,260000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5780,45+,28000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,health care,SA
5781,18-24,9700,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5782,25-44,63000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5783,45+,6900,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,health care,SA
5784,18-24,15000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5785,25-44,45000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5786,45+,8200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,health care,SA
5787,18-24,6100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5788,25-44,16000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5789,45+,3500,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,health care,SA
5790,18-24,16000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,health care,SA
5791,25-44,53000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,health care,SA
5792,45+,6500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,health care,SA
5793,18-24,7100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,health care,SA
5794,25-44,13000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,health care,SA
5795,45+,1800,ALL,Others,2.0,NOTSELECTED,High School,1489924519,health care,SA
5796,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health care,SO
5797,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health care,SO
5798,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health care,SO
5799,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health care,SO
5800,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health care,SO
5801,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health care,SO
5802,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health care,SO
5803,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health care,SO
5804,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health care,SO
5805,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health care,SO
5806,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health care,SO
5807,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health care,SO
5808,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,SO
5809,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,SO
5810,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,SO
5811,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,SO
5812,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,SO
5813,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,SO
5814,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,SO
5815,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,SO
5816,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,SO
5817,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,SO
5818,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,SO
5819,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,SO
5820,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,SO
5821,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,SO
5822,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,SO
5823,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,SO
5824,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,SO
5825,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,SO
5826,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,SO
5827,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,SO
5828,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,SO
5829,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,SO
5830,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,SO
5831,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,SO
5832,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,SO
5833,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,SO
5834,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,SO
5835,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,SO
5836,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,SO
5837,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,SO
5838,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,SO
5839,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,SO
5840,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,SO
5841,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,SO
5842,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,SO
5843,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,SO
5844,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,SO
5845,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,SO
5846,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,SO
5847,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,SO
5848,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,SO
5849,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,SO
5850,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,SO
5851,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,SO
5852,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,SO
5853,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,SO
5854,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,SO
5855,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,SO
5856,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,SO
5857,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,SO
5858,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,SO
5859,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,SO
5860,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,SO
5861,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,SO
5862,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,SO
5863,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,SO
