,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
22078,25-44,5000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22079,45+,940,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22080,18-24,2400,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22081,25-44,8300,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22082,45+,990,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22083,18-24,360,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22084,25-44,550,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22085,45+,70,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22086,18-24,1400,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22087,25-44,8800,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22088,45+,460,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22089,18-24,360,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22090,25-44,1200,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22091,45+,80,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22092,18-24,6200,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22093,25-44,12000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22094,45+,1000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22095,18-24,4200,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22096,25-44,5900,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22097,45+,410,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22098,18-24,690,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22099,25-44,2800,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22100,45+,90,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22101,18-24,240,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22102,25-44,570,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22103,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22104,18-24,2000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22105,25-44,26000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22106,45+,5500,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22107,18-24,7000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22108,25-44,74000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22109,45+,10000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22110,18-24,6300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22111,25-44,25000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22112,45+,4900,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22113,18-24,12000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22114,25-44,60000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22115,45+,9000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22116,18-24,1100,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22117,25-44,7800,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22118,45+,1600,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22119,18-24,4200,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22120,25-44,39000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22121,45+,4300,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22122,18-24,1800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22123,25-44,9100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22124,45+,2400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22125,18-24,570,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22126,25-44,4300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22127,45+,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22128,18-24,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22129,25-44,5000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22130,45+,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22131,18-24,720,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22132,25-44,1900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22133,45+,550,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22134,18-24,1600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22135,25-44,2900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22136,45+,830,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22137,18-24,620,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22138,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22139,45+,350,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22140,18-24,22000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22141,25-44,80000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22142,45+,9600,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22143,18-24,7500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22144,25-44,36000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22145,45+,3300,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22146,18-24,55000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22147,25-44,130000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22148,45+,25000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22149,18-24,24000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22150,25-44,54000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22151,45+,8700,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22152,18-24,9600,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22153,25-44,22000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22154,45+,3000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22155,18-24,5300,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22156,25-44,13000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22157,45+,1100,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22158,18-24,17000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22159,25-44,150000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22160,45+,27000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22161,18-24,7400,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22162,25-44,44000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22163,45+,6900,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22164,18-24,47000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22165,25-44,170000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22166,45+,45000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22167,18-24,27000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22168,25-44,58000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22169,45+,15000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22170,18-24,9700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22171,25-44,42000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22172,45+,7800,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22173,18-24,6900,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22174,25-44,12000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22175,45+,2300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22176,18-24,630,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22177,25-44,1700,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22178,45+,110,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22179,18-24,140,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22180,25-44,230,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22181,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22182,18-24,1100,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22183,25-44,2500,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22184,45+,360,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22185,18-24,350,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22186,25-44,350,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22187,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22188,18-24,180,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22189,25-44,390,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22190,45+,50,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22191,18-24,30,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22192,25-44,80,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22193,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22194,18-24,2400,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22195,25-44,2900,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22196,45+,60,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22197,18-24,320,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22198,25-44,210,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22199,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22200,18-24,6600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22201,25-44,7300,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22202,45+,350,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22203,18-24,2600,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22204,25-44,2200,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22205,45+,90,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22206,18-24,900,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22207,25-44,950,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22208,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22209,18-24,120,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22210,25-44,80,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22211,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22212,18-24,40,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22213,25-44,290,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22214,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22215,18-24,40,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22216,25-44,150,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22217,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22218,18-24,140,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22219,25-44,360,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22220,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22221,18-24,370,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22222,25-44,390,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22223,45+,30,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22224,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22225,25-44,70,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22226,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22227,18-24,30,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22228,25-44,60,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22229,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22230,18-24,230,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22231,25-44,2000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22232,45+,400,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22233,18-24,1200,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22234,25-44,9800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22235,45+,2200,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22236,18-24,850,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22237,25-44,2900,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22238,45+,660,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22239,18-24,1200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22240,25-44,6800,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22241,45+,1600,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22242,18-24,140,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22243,25-44,600,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22244,45+,130,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22245,18-24,670,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22246,25-44,5100,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22247,45+,900,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22248,18-24,3300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22249,25-44,7400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22250,45+,2400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22251,18-24,1800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22252,25-44,4400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22253,45+,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22254,18-24,3200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22255,25-44,6100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22256,45+,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22257,18-24,1500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22258,25-44,3000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22259,45+,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22260,18-24,2100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22261,25-44,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22262,45+,680,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22263,18-24,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22264,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22265,45+,490,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22266,18-24,74000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22267,25-44,170000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22268,45+,47000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22269,18-24,64000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22270,25-44,150000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22271,45+,37000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22272,18-24,220000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22273,25-44,290000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22274,45+,120000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22275,18-24,150000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22276,25-44,220000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22277,45+,130000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22278,18-24,61000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22279,25-44,51000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22280,45+,16000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22281,18-24,67000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22282,25-44,45000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22283,45+,14000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22284,18-24,34000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22285,25-44,69000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22286,45+,8800,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22287,18-24,12000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22288,25-44,26000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22289,45+,5400,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LB
22290,18-24,93000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22291,25-44,130000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22292,45+,21000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22293,18-24,47000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22294,25-44,57000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22295,45+,14000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LB
22296,18-24,23000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22297,25-44,28000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22298,45+,3600,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22299,18-24,11000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22300,25-44,11000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22301,45+,2200,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LB
22302,18-24,140,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LY
22303,25-44,630,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LY
22304,45+,100,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LY
22305,18-24,60,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LY
22306,25-44,230,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LY
22307,45+,60,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LY
22308,18-24,290,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LY
22309,25-44,670,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LY
22310,45+,130,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LY
22311,18-24,160,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LY
22312,25-44,260,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LY
22313,45+,30,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LY
22314,18-24,60,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LY
22315,25-44,150,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LY
22316,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LY
22317,18-24,50,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LY
22318,25-44,40,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LY
22319,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,LY
22320,18-24,1200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LY
22321,25-44,2000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LY
22322,45+,70,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LY
22323,18-24,90,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LY
22324,25-44,150,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LY
22325,45+,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,LY
22326,18-24,3100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LY
22327,25-44,6800,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LY
22328,45+,320,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LY
22329,18-24,520,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,LY
