,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
5049,18-24,2,Expats,No Degree,898629,Human Rights,Pennsylvania
5050,25-44,2,Expats,No Degree,717577,Human Rights,Pennsylvania
5051,45+,2,Expats,No Degree,47867,Human Rights,Pennsylvania
5052,18-24,1,Expats,High School,824481,Human Rights,Pennsylvania
5053,25-44,1,Expats,High School,194238,Human Rights,Pennsylvania
5054,45+,1,Expats,High School,553287,Human Rights,Pennsylvania
5055,18-24,2,Expats,High School,631539,Human Rights,Pennsylvania
5056,25-44,2,Expats,High School,706651,Human Rights,Pennsylvania
5057,45+,2,Expats,High School,437647,Human Rights,Pennsylvania
5058,18-24,1,Locals,Graduated,511729,Human Rights,Pennsylvania
5059,25-44,1,Locals,Graduated,712433,Human Rights,Pennsylvania
5060,45+,1,Locals,Graduated,448589,Human Rights,Pennsylvania
5061,18-24,2,Locals,Graduated,240039,Human Rights,Pennsylvania
5062,25-44,2,Locals,Graduated,712955,Human Rights,Pennsylvania
5063,45+,2,Locals,Graduated,641800,Human Rights,Pennsylvania
5064,18-24,1,Locals,No Degree,438669,Human Rights,Pennsylvania
5065,25-44,1,Locals,No Degree,907625,Human Rights,Pennsylvania
5066,45+,1,Locals,No Degree,448392,Human Rights,Pennsylvania
5067,18-24,2,Locals,No Degree,800822,Human Rights,Pennsylvania
5068,25-44,2,Locals,No Degree,786837,Human Rights,Pennsylvania
5069,45+,2,Locals,No Degree,718249,Human Rights,Pennsylvania
5070,18-24,1,Locals,High School,334166,Human Rights,Pennsylvania
5071,25-44,1,Locals,High School,939998,Human Rights,Pennsylvania
5072,45+,1,Locals,High School,623320,Human Rights,Pennsylvania
5073,18-24,2,Locals,High School,590133,Human Rights,Pennsylvania
5074,25-44,2,Locals,High School,191222,Human Rights,Pennsylvania
5075,45+,2,Locals,High School,419459,Human Rights,Pennsylvania
5076,18-24,1,Expats,Graduated,351250,Human Rights,Rhode Island
5077,25-44,1,Expats,Graduated,609806,Human Rights,Rhode Island
5078,45+,1,Expats,Graduated,592680,Human Rights,Rhode Island
5079,18-24,2,Expats,Graduated,586395,Human Rights,Rhode Island
5080,25-44,2,Expats,Graduated,638221,Human Rights,Rhode Island
5081,45+,2,Expats,Graduated,79537,Human Rights,Rhode Island
5082,18-24,1,Expats,No Degree,93380,Human Rights,Rhode Island
5083,25-44,1,Expats,No Degree,765565,Human Rights,Rhode Island
5084,45+,1,Expats,No Degree,342807,Human Rights,Rhode Island
5085,18-24,2,Expats,No Degree,398086,Human Rights,Rhode Island
5086,25-44,2,Expats,No Degree,129576,Human Rights,Rhode Island
5087,45+,2,Expats,No Degree,519584,Human Rights,Rhode Island
5088,18-24,1,Expats,High School,783073,Human Rights,Rhode Island
5089,25-44,1,Expats,High School,822052,Human Rights,Rhode Island
5090,45+,1,Expats,High School,228907,Human Rights,Rhode Island
5091,18-24,2,Expats,High School,444867,Human Rights,Rhode Island
5092,25-44,2,Expats,High School,830515,Human Rights,Rhode Island
5093,45+,2,Expats,High School,758572,Human Rights,Rhode Island
5094,18-24,1,Locals,Graduated,446724,Human Rights,Rhode Island
5095,25-44,1,Locals,Graduated,126881,Human Rights,Rhode Island
5096,45+,1,Locals,Graduated,614196,Human Rights,Rhode Island
5097,18-24,2,Locals,Graduated,563096,Human Rights,Rhode Island
5098,25-44,2,Locals,Graduated,411728,Human Rights,Rhode Island
5099,45+,2,Locals,Graduated,417499,Human Rights,Rhode Island
5100,18-24,1,Locals,No Degree,86874,Human Rights,Rhode Island
5101,25-44,1,Locals,No Degree,259254,Human Rights,Rhode Island
5102,45+,1,Locals,No Degree,17756,Human Rights,Rhode Island
5103,18-24,2,Locals,No Degree,754704,Human Rights,Rhode Island
5104,25-44,2,Locals,No Degree,478302,Human Rights,Rhode Island
5105,45+,2,Locals,No Degree,767882,Human Rights,Rhode Island
5106,18-24,1,Locals,High School,623883,Human Rights,Rhode Island
5107,25-44,1,Locals,High School,278161,Human Rights,Rhode Island
5108,45+,1,Locals,High School,73401,Human Rights,Rhode Island
5109,18-24,2,Locals,High School,286671,Human Rights,Rhode Island
5110,25-44,2,Locals,High School,242479,Human Rights,Rhode Island
5111,45+,2,Locals,High School,177698,Human Rights,Rhode Island
5112,18-24,1,Expats,Graduated,164343,Human Rights,South Carolina
5113,25-44,1,Expats,Graduated,118024,Human Rights,South Carolina
5114,45+,1,Expats,Graduated,741609,Human Rights,South Carolina
5115,18-24,2,Expats,Graduated,645199,Human Rights,South Carolina
5116,25-44,2,Expats,Graduated,48594,Human Rights,South Carolina
5117,45+,2,Expats,Graduated,778847,Human Rights,South Carolina
5118,18-24,1,Expats,No Degree,371654,Human Rights,South Carolina
5119,25-44,1,Expats,No Degree,990249,Human Rights,South Carolina
5120,45+,1,Expats,No Degree,702203,Human Rights,South Carolina
5121,18-24,2,Expats,No Degree,305346,Human Rights,South Carolina
5122,25-44,2,Expats,No Degree,878167,Human Rights,South Carolina
5123,45+,2,Expats,No Degree,117635,Human Rights,South Carolina
5124,18-24,1,Expats,High School,562477,Human Rights,South Carolina
5125,25-44,1,Expats,High School,608142,Human Rights,South Carolina
5126,45+,1,Expats,High School,218030,Human Rights,South Carolina
5127,18-24,2,Expats,High School,427605,Human Rights,South Carolina
5128,25-44,2,Expats,High School,215779,Human Rights,South Carolina
5129,45+,2,Expats,High School,899866,Human Rights,South Carolina
5130,18-24,1,Locals,Graduated,428269,Human Rights,South Carolina
5131,25-44,1,Locals,Graduated,536314,Human Rights,South Carolina
5132,45+,1,Locals,Graduated,613360,Human Rights,South Carolina
5133,18-24,2,Locals,Graduated,50507,Human Rights,South Carolina
5134,25-44,2,Locals,Graduated,984566,Human Rights,South Carolina
5135,45+,2,Locals,Graduated,452058,Human Rights,South Carolina
5136,18-24,1,Locals,No Degree,360746,Human Rights,South Carolina
5137,25-44,1,Locals,No Degree,272927,Human Rights,South Carolina
5138,45+,1,Locals,No Degree,260805,Human Rights,South Carolina
5139,18-24,2,Locals,No Degree,669186,Human Rights,South Carolina
5140,25-44,2,Locals,No Degree,429548,Human Rights,South Carolina
5141,45+,2,Locals,No Degree,979718,Human Rights,South Carolina
5142,18-24,1,Locals,High School,165384,Human Rights,South Carolina
5143,25-44,1,Locals,High School,646499,Human Rights,South Carolina
5144,45+,1,Locals,High School,241819,Human Rights,South Carolina
5145,18-24,2,Locals,High School,428326,Human Rights,South Carolina
5146,25-44,2,Locals,High School,930980,Human Rights,South Carolina
5147,45+,2,Locals,High School,251109,Human Rights,South Carolina
5148,18-24,1,Expats,Graduated,598793,Human Rights,South Dakota
5149,25-44,1,Expats,Graduated,777290,Human Rights,South Dakota
5150,45+,1,Expats,Graduated,877792,Human Rights,South Dakota
5151,18-24,2,Expats,Graduated,194518,Human Rights,South Dakota
5152,25-44,2,Expats,Graduated,267101,Human Rights,South Dakota
5153,45+,2,Expats,Graduated,969449,Human Rights,South Dakota
5154,18-24,1,Expats,No Degree,108071,Human Rights,South Dakota
5155,25-44,1,Expats,No Degree,369267,Human Rights,South Dakota
5156,45+,1,Expats,No Degree,78421,Human Rights,South Dakota
5157,18-24,2,Expats,No Degree,630345,Human Rights,South Dakota
5158,25-44,2,Expats,No Degree,151810,Human Rights,South Dakota
5159,45+,2,Expats,No Degree,477304,Human Rights,South Dakota
5160,18-24,1,Expats,High School,678626,Human Rights,South Dakota
5161,25-44,1,Expats,High School,664945,Human Rights,South Dakota
5162,45+,1,Expats,High School,965388,Human Rights,South Dakota
5163,18-24,2,Expats,High School,645975,Human Rights,South Dakota
5164,25-44,2,Expats,High School,611266,Human Rights,South Dakota
5165,45+,2,Expats,High School,656681,Human Rights,South Dakota
5166,18-24,1,Locals,Graduated,627616,Human Rights,South Dakota
5167,25-44,1,Locals,Graduated,85385,Human Rights,South Dakota
5168,45+,1,Locals,Graduated,399400,Human Rights,South Dakota
5169,18-24,2,Locals,Graduated,515949,Human Rights,South Dakota
5170,25-44,2,Locals,Graduated,473487,Human Rights,South Dakota
5171,45+,2,Locals,Graduated,310878,Human Rights,South Dakota
5172,18-24,1,Locals,No Degree,474978,Human Rights,South Dakota
5173,25-44,1,Locals,No Degree,969248,Human Rights,South Dakota
5174,45+,1,Locals,No Degree,628368,Human Rights,South Dakota
5175,18-24,2,Locals,No Degree,34252,Human Rights,South Dakota
5176,25-44,2,Locals,No Degree,971573,Human Rights,South Dakota
5177,45+,2,Locals,No Degree,124974,Human Rights,South Dakota
5178,18-24,1,Locals,High School,726205,Human Rights,South Dakota
5179,25-44,1,Locals,High School,234965,Human Rights,South Dakota
5180,45+,1,Locals,High School,602166,Human Rights,South Dakota
5181,18-24,2,Locals,High School,260017,Human Rights,South Dakota
5182,25-44,2,Locals,High School,349602,Human Rights,South Dakota
5183,45+,2,Locals,High School,354681,Human Rights,South Dakota
5184,18-24,1,Expats,Graduated,785832,Human Rights,Tennessee
5185,25-44,1,Expats,Graduated,971510,Human Rights,Tennessee
5186,45+,1,Expats,Graduated,887254,Human Rights,Tennessee
5187,18-24,2,Expats,Graduated,97844,Human Rights,Tennessee
5188,25-44,2,Expats,Graduated,295046,Human Rights,Tennessee
5189,45+,2,Expats,Graduated,26763,Human Rights,Tennessee
5190,18-24,1,Expats,No Degree,432184,Human Rights,Tennessee
5191,25-44,1,Expats,No Degree,382704,Human Rights,Tennessee
5192,45+,1,Expats,No Degree,897723,Human Rights,Tennessee
5193,18-24,2,Expats,No Degree,246513,Human Rights,Tennessee
5194,25-44,2,Expats,No Degree,322127,Human Rights,Tennessee
5195,45+,2,Expats,No Degree,176789,Human Rights,Tennessee
5196,18-24,1,Expats,High School,626717,Human Rights,Tennessee
5197,25-44,1,Expats,High School,559713,Human Rights,Tennessee
5198,45+,1,Expats,High School,425057,Human Rights,Tennessee
5199,18-24,2,Expats,High School,855548,Human Rights,Tennessee
5200,25-44,2,Expats,High School,494851,Human Rights,Tennessee
5201,45+,2,Expats,High School,292444,Human Rights,Tennessee
5202,18-24,1,Locals,Graduated,442161,Human Rights,Tennessee
5203,25-44,1,Locals,Graduated,822038,Human Rights,Tennessee
5204,45+,1,Locals,Graduated,807622,Human Rights,Tennessee
5205,18-24,2,Locals,Graduated,332318,Human Rights,Tennessee
5206,25-44,2,Locals,Graduated,440491,Human Rights,Tennessee
5207,45+,2,Locals,Graduated,648694,Human Rights,Tennessee
5208,18-24,1,Locals,No Degree,953457,Human Rights,Tennessee
5209,25-44,1,Locals,No Degree,249444,Human Rights,Tennessee
5210,45+,1,Locals,No Degree,38525,Human Rights,Tennessee
5211,18-24,2,Locals,No Degree,786269,Human Rights,Tennessee
5212,25-44,2,Locals,No Degree,6674,Human Rights,Tennessee
5213,45+,2,Locals,No Degree,679015,Human Rights,Tennessee
5214,18-24,1,Locals,High School,169244,Human Rights,Tennessee
5215,25-44,1,Locals,High School,413282,Human Rights,Tennessee
5216,45+,1,Locals,High School,775525,Human Rights,Tennessee
5217,18-24,2,Locals,High School,287382,Human Rights,Tennessee
5218,25-44,2,Locals,High School,497147,Human Rights,Tennessee
5219,45+,2,Locals,High School,536037,Human Rights,Tennessee
5220,18-24,1,Expats,Graduated,573251,Human Rights,Texas
5221,25-44,1,Expats,Graduated,705886,Human Rights,Texas
5222,45+,1,Expats,Graduated,630384,Human Rights,Texas
5223,18-24,2,Expats,Graduated,615819,Human Rights,Texas
5224,25-44,2,Expats,Graduated,391018,Human Rights,Texas
5225,45+,2,Expats,Graduated,610751,Human Rights,Texas
5226,18-24,1,Expats,No Degree,481716,Human Rights,Texas
5227,25-44,1,Expats,No Degree,138317,Human Rights,Texas
5228,45+,1,Expats,No Degree,988276,Human Rights,Texas
5229,18-24,2,Expats,No Degree,597936,Human Rights,Texas
5230,25-44,2,Expats,No Degree,423325,Human Rights,Texas
5231,45+,2,Expats,No Degree,681919,Human Rights,Texas
5232,18-24,1,Expats,High School,389706,Human Rights,Texas
5233,25-44,1,Expats,High School,778329,Human Rights,Texas
5234,45+,1,Expats,High School,449899,Human Rights,Texas
5235,18-24,2,Expats,High School,359849,Human Rights,Texas
5236,25-44,2,Expats,High School,911301,Human Rights,Texas
5237,45+,2,Expats,High School,413574,Human Rights,Texas
5238,18-24,1,Locals,Graduated,877954,Human Rights,Texas
5239,25-44,1,Locals,Graduated,614522,Human Rights,Texas
5240,45+,1,Locals,Graduated,905481,Human Rights,Texas
5241,18-24,2,Locals,Graduated,602663,Human Rights,Texas
5242,25-44,2,Locals,Graduated,745848,Human Rights,Texas
5243,45+,2,Locals,Graduated,414534,Human Rights,Texas
5244,18-24,1,Locals,No Degree,540758,Human Rights,Texas
5245,25-44,1,Locals,No Degree,362142,Human Rights,Texas
5246,45+,1,Locals,No Degree,939729,Human Rights,Texas
5247,18-24,2,Locals,No Degree,856787,Human Rights,Texas
5248,25-44,2,Locals,No Degree,550714,Human Rights,Texas
5249,45+,2,Locals,No Degree,546529,Human Rights,Texas
5250,18-24,1,Locals,High School,887772,Human Rights,Texas
5251,25-44,1,Locals,High School,582602,Human Rights,Texas
5252,45+,1,Locals,High School,332996,Human Rights,Texas
5253,18-24,2,Locals,High School,508545,Human Rights,Texas
5254,25-44,2,Locals,High School,965103,Human Rights,Texas
5255,45+,2,Locals,High School,764259,Human Rights,Texas
5256,18-24,1,Expats,Graduated,845706,Human Rights,Utah
5257,25-44,1,Expats,Graduated,215414,Human Rights,Utah
5258,45+,1,Expats,Graduated,130845,Human Rights,Utah
5259,18-24,2,Expats,Graduated,730628,Human Rights,Utah
5260,25-44,2,Expats,Graduated,132818,Human Rights,Utah
5261,45+,2,Expats,Graduated,953313,Human Rights,Utah
5262,18-24,1,Expats,No Degree,588379,Human Rights,Utah
5263,25-44,1,Expats,No Degree,508538,Human Rights,Utah
5264,45+,1,Expats,No Degree,270446,Human Rights,Utah
5265,18-24,2,Expats,No Degree,817503,Human Rights,Utah
5266,25-44,2,Expats,No Degree,784540,Human Rights,Utah
5267,45+,2,Expats,No Degree,508371,Human Rights,Utah
5268,18-24,1,Expats,High School,266193,Human Rights,Utah
5269,25-44,1,Expats,High School,709458,Human Rights,Utah
5270,45+,1,Expats,High School,522517,Human Rights,Utah
5271,18-24,2,Expats,High School,434334,Human Rights,Utah
5272,25-44,2,Expats,High School,460148,Human Rights,Utah
5273,45+,2,Expats,High School,147079,Human Rights,Utah
5274,18-24,1,Locals,Graduated,339661,Human Rights,Utah
5275,25-44,1,Locals,Graduated,153025,Human Rights,Utah
5276,45+,1,Locals,Graduated,965791,Human Rights,Utah
5277,18-24,2,Locals,Graduated,221932,Human Rights,Utah
5278,25-44,2,Locals,Graduated,237784,Human Rights,Utah
5279,45+,2,Locals,Graduated,229598,Human Rights,Utah
5280,18-24,1,Locals,No Degree,182249,Human Rights,Utah
5281,25-44,1,Locals,No Degree,640080,Human Rights,Utah
5282,45+,1,Locals,No Degree,362023,Human Rights,Utah
5283,18-24,2,Locals,No Degree,267931,Human Rights,Utah
5284,25-44,2,Locals,No Degree,869397,Human Rights,Utah
5285,45+,2,Locals,No Degree,723155,Human Rights,Utah
5286,18-24,1,Locals,High School,365092,Human Rights,Utah
5287,25-44,1,Locals,High School,570749,Human Rights,Utah
5288,45+,1,Locals,High School,326615,Human Rights,Utah
5289,18-24,2,Locals,High School,806898,Human Rights,Utah
5290,25-44,2,Locals,High School,290402,Human Rights,Utah
5291,45+,2,Locals,High School,637097,Human Rights,Utah
5292,18-24,1,Expats,Graduated,633670,Human Rights,Vermont
5293,25-44,1,Expats,Graduated,786279,Human Rights,Vermont
5294,45+,1,Expats,Graduated,649410,Human Rights,Vermont
5295,18-24,2,Expats,Graduated,24638,Human Rights,Vermont
5296,25-44,2,Expats,Graduated,106847,Human Rights,Vermont
5297,45+,2,Expats,Graduated,211459,Human Rights,Vermont
5298,18-24,1,Expats,No Degree,603570,Human Rights,Vermont
5299,25-44,1,Expats,No Degree,539273,Human Rights,Vermont
5300,45+,1,Expats,No Degree,129115,Human Rights,Vermont
5301,18-24,2,Expats,No Degree,577790,Human Rights,Vermont
5302,25-44,2,Expats,No Degree,882153,Human Rights,Vermont
5303,45+,2,Expats,No Degree,315537,Human Rights,Vermont
5304,18-24,1,Expats,High School,227981,Human Rights,Vermont
5305,25-44,1,Expats,High School,741292,Human Rights,Vermont
5306,45+,1,Expats,High School,457974,Human Rights,Vermont
5307,18-24,2,Expats,High School,585364,Human Rights,Vermont
5308,25-44,2,Expats,High School,441597,Human Rights,Vermont
5309,45+,2,Expats,High School,138183,Human Rights,Vermont
5310,18-24,1,Locals,Graduated,408940,Human Rights,Vermont
5311,25-44,1,Locals,Graduated,124193,Human Rights,Vermont
5312,45+,1,Locals,Graduated,591403,Human Rights,Vermont
5313,18-24,2,Locals,Graduated,748870,Human Rights,Vermont
5314,25-44,2,Locals,Graduated,306256,Human Rights,Vermont
5315,45+,2,Locals,Graduated,599261,Human Rights,Vermont
5316,18-24,1,Locals,No Degree,517891,Human Rights,Vermont
5317,25-44,1,Locals,No Degree,952243,Human Rights,Vermont
5318,45+,1,Locals,No Degree,642995,Human Rights,Vermont
5319,18-24,2,Locals,No Degree,240345,Human Rights,Vermont
5320,25-44,2,Locals,No Degree,565543,Human Rights,Vermont
5321,45+,2,Locals,No Degree,336459,Human Rights,Vermont
5322,18-24,1,Locals,High School,619661,Human Rights,Vermont
5323,25-44,1,Locals,High School,906993,Human Rights,Vermont
5324,45+,1,Locals,High School,757116,Human Rights,Vermont
5325,18-24,2,Locals,High School,342600,Human Rights,Vermont
5326,25-44,2,Locals,High School,500556,Human Rights,Vermont
5327,45+,2,Locals,High School,785147,Human Rights,Vermont
5328,18-24,1,Expats,Graduated,322470,Human Rights,Virginia
5329,25-44,1,Expats,Graduated,994432,Human Rights,Virginia
5330,45+,1,Expats,Graduated,698276,Human Rights,Virginia
5331,18-24,2,Expats,Graduated,83270,Human Rights,Virginia
5332,25-44,2,Expats,Graduated,318366,Human Rights,Virginia
5333,45+,2,Expats,Graduated,163881,Human Rights,Virginia
5334,18-24,1,Expats,No Degree,85113,Human Rights,Virginia
5335,25-44,1,Expats,No Degree,805896,Human Rights,Virginia
5336,45+,1,Expats,No Degree,62123,Human Rights,Virginia
5337,18-24,2,Expats,No Degree,130375,Human Rights,Virginia
5338,25-44,2,Expats,No Degree,612462,Human Rights,Virginia
5339,45+,2,Expats,No Degree,67292,Human Rights,Virginia
5340,18-24,1,Expats,High School,341251,Human Rights,Virginia
5341,25-44,1,Expats,High School,721594,Human Rights,Virginia
5342,45+,1,Expats,High School,854595,Human Rights,Virginia
5343,18-24,2,Expats,High School,497165,Human Rights,Virginia
5344,25-44,2,Expats,High School,322748,Human Rights,Virginia
5345,45+,2,Expats,High School,298422,Human Rights,Virginia
5346,18-24,1,Locals,Graduated,736982,Human Rights,Virginia
5347,25-44,1,Locals,Graduated,768954,Human Rights,Virginia
5348,45+,1,Locals,Graduated,954073,Human Rights,Virginia
5349,18-24,2,Locals,Graduated,405985,Human Rights,Virginia
5350,25-44,2,Locals,Graduated,392504,Human Rights,Virginia
5351,45+,2,Locals,Graduated,80493,Human Rights,Virginia
5352,18-24,1,Locals,No Degree,918501,Human Rights,Virginia
5353,25-44,1,Locals,No Degree,432282,Human Rights,Virginia
5354,45+,1,Locals,No Degree,136700,Human Rights,Virginia
5355,18-24,2,Locals,No Degree,583297,Human Rights,Virginia
5356,25-44,2,Locals,No Degree,269567,Human Rights,Virginia
5357,45+,2,Locals,No Degree,931860,Human Rights,Virginia
5358,18-24,1,Locals,High School,770806,Human Rights,Virginia
