,interest,country_code,citizenship,gender,is_denominator,language,max_age,min_age,scholarity,audience,age_range
38117,physical activity,IQ,Locals,Male,False,English,NOTSELECTED,45,HS,90,45+
38118,physical activity,JO,Locals,Male,False,English,NOTSELECTED,45,HS,0,45+
38119,physical activity,KW,Locals,Male,False,English,NOTSELECTED,45,HS,0,45+
38120,physical activity,LB,Locals,Male,False,English,NOTSELECTED,45,HS,50,45+
38121,physical activity,LY,Locals,Male,False,English,NOTSELECTED,45,HS,0,45+
38122,physical activity,MA,Locals,Male,False,English,NOTSELECTED,45,HS,90,45+
38123,physical activity,OM,Locals,Male,False,English,NOTSELECTED,45,HS,0,45+
38124,physical activity,QA,Locals,Male,False,English,NOTSELECTED,45,HS,170,45+
38125,physical activity,SA,Locals,Male,False,English,NOTSELECTED,45,HS,5700,45+
38126,physical activity,SO,Locals,Male,False,English,NOTSELECTED,45,HS,50,45+
38127,physical activity,TN,Locals,Male,False,English,NOTSELECTED,45,HS,180,45+
38128,physical activity,AE,Locals,Male,False,English,NOTSELECTED,45,HS,360,45+
38129,physical activity,YE,Locals,Male,False,English,NOTSELECTED,45,HS,0,45+
38130,physical activity,PS,Locals,Male,False,English,NOTSELECTED,45,HS,0,45+
38148,physical activity,DZ,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,33000,45+
38150,physical activity,EG,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,210000,45+
38151,physical activity,IQ,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,63000,45+
38152,physical activity,JO,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,24000,45+
38153,physical activity,KW,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,1100,45+
38154,physical activity,LB,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,24000,45+
38155,physical activity,LY,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,14000,45+
38156,physical activity,MA,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,38000,45+
38157,physical activity,OM,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,460,45+
38158,physical activity,QA,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,800,45+
38159,physical activity,SA,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,35000,45+
38160,physical activity,SO,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,270,45+
38161,physical activity,TN,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,39000,45+
38162,physical activity,AE,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,1800,45+
38163,physical activity,YE,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,4300,45+
38164,physical activity,PS,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,4400,45+
38165,physical activity,DZ,Locals,Male,False,English,NOTSELECTED,45,GRAD,6100,45+
38167,physical activity,EG,Locals,Male,False,English,NOTSELECTED,45,GRAD,73000,45+
38168,physical activity,IQ,Locals,Male,False,English,NOTSELECTED,45,GRAD,16000,45+
38169,physical activity,JO,Locals,Male,False,English,NOTSELECTED,45,GRAD,9900,45+
38170,physical activity,KW,Locals,Male,False,English,NOTSELECTED,45,GRAD,1200,45+
38171,physical activity,LB,Locals,Male,False,English,NOTSELECTED,45,GRAD,24000,45+
38172,physical activity,LY,Locals,Male,False,English,NOTSELECTED,45,GRAD,4100,45+
38173,physical activity,MA,Locals,Male,False,English,NOTSELECTED,45,GRAD,10000,45+
38174,physical activity,OM,Locals,Male,False,English,NOTSELECTED,45,GRAD,550,45+
38175,physical activity,QA,Locals,Male,False,English,NOTSELECTED,45,GRAD,1700,45+
38176,physical activity,SA,Locals,Male,False,English,NOTSELECTED,45,GRAD,45000,45+
38177,physical activity,SO,Locals,Male,False,English,NOTSELECTED,45,GRAD,610,45+
38178,physical activity,TN,Locals,Male,False,English,NOTSELECTED,45,GRAD,8900,45+
38179,physical activity,AE,Locals,Male,False,English,NOTSELECTED,45,GRAD,5000,45+
38180,physical activity,YE,Locals,Male,False,English,NOTSELECTED,45,GRAD,860,45+
38181,physical activity,PS,Locals,Male,False,English,NOTSELECTED,45,GRAD,1900,45+
38182,physical activity,DZ,Locals,Male,False,European,NOTSELECTED,45,GRAD,2000,45+
38184,physical activity,EG,Locals,Male,False,European,NOTSELECTED,45,GRAD,2900,45+
38185,physical activity,IQ,Locals,Male,False,European,NOTSELECTED,45,GRAD,640,45+
38186,physical activity,JO,Locals,Male,False,European,NOTSELECTED,45,GRAD,330,45+
38187,physical activity,KW,Locals,Male,False,European,NOTSELECTED,45,GRAD,80,45+
38188,physical activity,LB,Locals,Male,False,European,NOTSELECTED,45,GRAD,1100,45+
38189,physical activity,LY,Locals,Male,False,European,NOTSELECTED,45,GRAD,220,45+
38190,physical activity,MA,Locals,Male,False,European,NOTSELECTED,45,GRAD,3700,45+
38191,physical activity,OM,Locals,Male,False,European,NOTSELECTED,45,GRAD,30,45+
38192,physical activity,QA,Locals,Male,False,European,NOTSELECTED,45,GRAD,60,45+
38193,physical activity,SA,Locals,Male,False,European,NOTSELECTED,45,GRAD,1100,45+
38194,physical activity,SO,Locals,Male,False,European,NOTSELECTED,45,GRAD,0,45+
38195,physical activity,TN,Locals,Male,False,European,NOTSELECTED,45,GRAD,3500,45+
38196,physical activity,AE,Locals,Male,False,European,NOTSELECTED,45,GRAD,270,45+
38197,physical activity,YE,Locals,Male,False,European,NOTSELECTED,45,GRAD,50,45+
38198,physical activity,PS,Locals,Male,False,European,NOTSELECTED,45,GRAD,60,45+
38199,physical activity,DZ,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,80,45+
38201,physical activity,EG,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,100,45+
38202,physical activity,IQ,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,40,45+
38203,physical activity,JO,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,60,45+
38204,physical activity,KW,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,0,45+
38205,physical activity,LB,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,30,45+
38206,physical activity,LY,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,0,45+
38207,physical activity,MA,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,60,45+
38208,physical activity,OM,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,70,45+
38209,physical activity,QA,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,330,45+
38210,physical activity,SA,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,8600,45+
38211,physical activity,SO,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,0,45+
38212,physical activity,TN,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,40,45+
38213,physical activity,AE,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,1200,45+
38214,physical activity,YE,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,0,45+
38215,physical activity,PS,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,0,45+
38216,physical activity,DZ,Locals,Male,False,English,NOTSELECTED,45,GRAD,270,45+
38218,physical activity,EG,Locals,Male,False,English,NOTSELECTED,45,GRAD,280,45+
38219,physical activity,IQ,Locals,Male,False,English,NOTSELECTED,45,GRAD,190,45+
38220,physical activity,JO,Locals,Male,False,English,NOTSELECTED,45,GRAD,90,45+
38221,physical activity,KW,Locals,Male,False,English,NOTSELECTED,45,GRAD,90,45+
38222,physical activity,LB,Locals,Male,False,English,NOTSELECTED,45,GRAD,160,45+
38223,physical activity,LY,Locals,Male,False,English,NOTSELECTED,45,GRAD,40,45+
38224,physical activity,MA,Locals,Male,False,English,NOTSELECTED,45,GRAD,370,45+
38225,physical activity,OM,Locals,Male,False,English,NOTSELECTED,45,GRAD,60,45+
38226,physical activity,QA,Locals,Male,False,English,NOTSELECTED,45,GRAD,490,45+
38227,physical activity,SA,Locals,Male,False,English,NOTSELECTED,45,GRAD,15000,45+
38228,physical activity,SO,Locals,Male,False,English,NOTSELECTED,45,GRAD,100,45+
38229,physical activity,TN,Locals,Male,False,English,NOTSELECTED,45,GRAD,540,45+
38230,physical activity,AE,Locals,Male,False,English,NOTSELECTED,45,GRAD,1200,45+
38231,physical activity,YE,Locals,Male,False,English,NOTSELECTED,45,GRAD,0,45+
38232,physical activity,PS,Locals,Male,False,English,NOTSELECTED,45,GRAD,0,45+
38760,physical activity,DZ,Locals,Female,False,Arabic,NOTSELECTED,45,ND,18000,45+
38762,physical activity,EG,Locals,Female,False,Arabic,NOTSELECTED,45,ND,250000,45+
38763,physical activity,IQ,Locals,Female,False,Arabic,NOTSELECTED,45,ND,33000,45+
38764,physical activity,JO,Locals,Female,False,Arabic,NOTSELECTED,45,ND,34000,45+
38765,physical activity,KW,Locals,Female,False,Arabic,NOTSELECTED,45,ND,680,45+
38766,physical activity,LB,Locals,Female,False,Arabic,NOTSELECTED,45,ND,56000,45+
38767,physical activity,LY,Locals,Female,False,Arabic,NOTSELECTED,45,ND,16000,45+
38768,physical activity,MA,Locals,Female,False,Arabic,NOTSELECTED,45,ND,27000,45+
38769,physical activity,OM,Locals,Female,False,Arabic,NOTSELECTED,45,ND,80,45+
38770,physical activity,QA,Locals,Female,False,Arabic,NOTSELECTED,45,ND,660,45+
38771,physical activity,SA,Locals,Female,False,Arabic,NOTSELECTED,45,ND,21000,45+
38772,physical activity,SO,Locals,Female,False,Arabic,NOTSELECTED,45,ND,200,45+
38773,physical activity,TN,Locals,Female,False,Arabic,NOTSELECTED,45,ND,24000,45+
38774,physical activity,AE,Locals,Female,False,Arabic,NOTSELECTED,45,ND,1800,45+
38775,physical activity,YE,Locals,Female,False,Arabic,NOTSELECTED,45,ND,610,45+
38776,physical activity,PS,Locals,Female,False,Arabic,NOTSELECTED,45,ND,4900,45+
38777,physical activity,DZ,Locals,Female,False,English,NOTSELECTED,45,ND,1300,45+
38779,physical activity,EG,Locals,Female,False,English,NOTSELECTED,45,ND,73000,45+
38780,physical activity,IQ,Locals,Female,False,English,NOTSELECTED,45,ND,7500,45+
38781,physical activity,JO,Locals,Female,False,English,NOTSELECTED,45,ND,9900,45+
38782,physical activity,KW,Locals,Female,False,English,NOTSELECTED,45,ND,680,45+
38783,physical activity,LB,Locals,Female,False,English,NOTSELECTED,45,ND,55000,45+
38784,physical activity,LY,Locals,Female,False,English,NOTSELECTED,45,ND,1700,45+
38785,physical activity,MA,Locals,Female,False,English,NOTSELECTED,45,ND,3700,45+
38786,physical activity,OM,Locals,Female,False,English,NOTSELECTED,45,ND,150,45+
38787,physical activity,QA,Locals,Female,False,English,NOTSELECTED,45,ND,850,45+
38788,physical activity,SA,Locals,Female,False,English,NOTSELECTED,45,ND,28000,45+
38789,physical activity,SO,Locals,Female,False,English,NOTSELECTED,45,ND,620,45+
38790,physical activity,TN,Locals,Female,False,English,NOTSELECTED,45,ND,2500,45+
38791,physical activity,AE,Locals,Female,False,English,NOTSELECTED,45,ND,3400,45+
38792,physical activity,YE,Locals,Female,False,English,NOTSELECTED,45,ND,90,45+
38793,physical activity,PS,Locals,Female,False,English,NOTSELECTED,45,ND,1300,45+
38794,physical activity,DZ,Locals,Female,False,European,NOTSELECTED,45,ND,230,45+
38796,physical activity,EG,Locals,Female,False,European,NOTSELECTED,45,ND,500,45+
38797,physical activity,IQ,Locals,Female,False,European,NOTSELECTED,45,ND,90,45+
38798,physical activity,JO,Locals,Female,False,European,NOTSELECTED,45,ND,110,45+
38799,physical activity,KW,Locals,Female,False,European,NOTSELECTED,45,ND,0,45+
38800,physical activity,LB,Locals,Female,False,European,NOTSELECTED,45,ND,1000,45+
38801,physical activity,LY,Locals,Female,False,European,NOTSELECTED,45,ND,70,45+
38802,physical activity,MA,Locals,Female,False,European,NOTSELECTED,45,ND,1300,45+
38803,physical activity,OM,Locals,Female,False,European,NOTSELECTED,45,ND,0,45+
38804,physical activity,QA,Locals,Female,False,European,NOTSELECTED,45,ND,30,45+
38805,physical activity,SA,Locals,Female,False,European,NOTSELECTED,45,ND,400,45+
38806,physical activity,SO,Locals,Female,False,European,NOTSELECTED,45,ND,0,45+
38807,physical activity,TN,Locals,Female,False,European,NOTSELECTED,45,ND,700,45+
38808,physical activity,AE,Locals,Female,False,European,NOTSELECTED,45,ND,180,45+
38809,physical activity,YE,Locals,Female,False,European,NOTSELECTED,45,ND,0,45+
38810,physical activity,PS,Locals,Female,False,European,NOTSELECTED,45,ND,0,45+
38811,physical activity,DZ,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38813,physical activity,EG,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38814,physical activity,IQ,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38815,physical activity,JO,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38816,physical activity,KW,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38817,physical activity,LB,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38818,physical activity,LY,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38819,physical activity,MA,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38820,physical activity,OM,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38821,physical activity,QA,Locals,Female,False,Indian,NOTSELECTED,45,ND,30,45+
38822,physical activity,SA,Locals,Female,False,Indian,NOTSELECTED,45,ND,3500,45+
38823,physical activity,SO,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38824,physical activity,TN,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38825,physical activity,AE,Locals,Female,False,Indian,NOTSELECTED,45,ND,260,45+
38826,physical activity,YE,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38827,physical activity,PS,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
38828,physical activity,DZ,Locals,Female,False,English,NOTSELECTED,45,ND,90,45+
38830,physical activity,EG,Locals,Female,False,English,NOTSELECTED,45,ND,40,45+
38831,physical activity,IQ,Locals,Female,False,English,NOTSELECTED,45,ND,30,45+
38832,physical activity,JO,Locals,Female,False,English,NOTSELECTED,45,ND,30,45+
38833,physical activity,KW,Locals,Female,False,English,NOTSELECTED,45,ND,60,45+
38834,physical activity,LB,Locals,Female,False,English,NOTSELECTED,45,ND,220,45+
38835,physical activity,LY,Locals,Female,False,English,NOTSELECTED,45,ND,0,45+
38836,physical activity,MA,Locals,Female,False,English,NOTSELECTED,45,ND,100,45+
38837,physical activity,OM,Locals,Female,False,English,NOTSELECTED,45,ND,0,45+
38838,physical activity,QA,Locals,Female,False,English,NOTSELECTED,45,ND,160,45+
38839,physical activity,SA,Locals,Female,False,English,NOTSELECTED,45,ND,12000,45+
38840,physical activity,SO,Locals,Female,False,English,NOTSELECTED,45,ND,50,45+
38841,physical activity,TN,Locals,Female,False,English,NOTSELECTED,45,ND,340,45+
38842,physical activity,AE,Locals,Female,False,English,NOTSELECTED,45,ND,620,45+
38843,physical activity,YE,Locals,Female,False,English,NOTSELECTED,45,ND,0,45+
38844,physical activity,PS,Locals,Female,False,English,NOTSELECTED,45,ND,0,45+
38862,physical activity,DZ,Locals,Female,False,Arabic,NOTSELECTED,45,HS,5800,45+
38864,physical activity,EG,Locals,Female,False,Arabic,NOTSELECTED,45,HS,38000,45+
38865,physical activity,IQ,Locals,Female,False,Arabic,NOTSELECTED,45,HS,6300,45+
38866,physical activity,JO,Locals,Female,False,Arabic,NOTSELECTED,45,HS,7200,45+
38867,physical activity,KW,Locals,Female,False,Arabic,NOTSELECTED,45,HS,170,45+
38868,physical activity,LB,Locals,Female,False,Arabic,NOTSELECTED,45,HS,9300,45+
38869,physical activity,LY,Locals,Female,False,Arabic,NOTSELECTED,45,HS,3000,45+
38870,physical activity,MA,Locals,Female,False,Arabic,NOTSELECTED,45,HS,8500,45+
38871,physical activity,OM,Locals,Female,False,Arabic,NOTSELECTED,45,HS,30,45+
38872,physical activity,QA,Locals,Female,False,Arabic,NOTSELECTED,45,HS,110,45+
38873,physical activity,SA,Locals,Female,False,Arabic,NOTSELECTED,45,HS,3500,45+
38874,physical activity,SO,Locals,Female,False,Arabic,NOTSELECTED,45,HS,80,45+
38875,physical activity,TN,Locals,Female,False,Arabic,NOTSELECTED,45,HS,12000,45+
38876,physical activity,AE,Locals,Female,False,Arabic,NOTSELECTED,45,HS,300,45+
38877,physical activity,YE,Locals,Female,False,Arabic,NOTSELECTED,45,HS,190,45+
38878,physical activity,PS,Locals,Female,False,Arabic,NOTSELECTED,45,HS,1500,45+
38879,physical activity,DZ,Locals,Female,False,English,NOTSELECTED,45,HS,730,45+
38881,physical activity,EG,Locals,Female,False,English,NOTSELECTED,45,HS,15000,45+
38882,physical activity,IQ,Locals,Female,False,English,NOTSELECTED,45,HS,1700,45+
38883,physical activity,JO,Locals,Female,False,English,NOTSELECTED,45,HS,2800,45+
38884,physical activity,KW,Locals,Female,False,English,NOTSELECTED,45,HS,270,45+
38885,physical activity,LB,Locals,Female,False,English,NOTSELECTED,45,HS,9700,45+
38886,physical activity,LY,Locals,Female,False,English,NOTSELECTED,45,HS,470,45+
38887,physical activity,MA,Locals,Female,False,English,NOTSELECTED,45,HS,1900,45+
38888,physical activity,OM,Locals,Female,False,English,NOTSELECTED,45,HS,70,45+
38889,physical activity,QA,Locals,Female,False,English,NOTSELECTED,45,HS,270,45+
38890,physical activity,SA,Locals,Female,False,English,NOTSELECTED,45,HS,4500,45+
38891,physical activity,SO,Locals,Female,False,English,NOTSELECTED,45,HS,170,45+
38892,physical activity,TN,Locals,Female,False,English,NOTSELECTED,45,HS,1900,45+
38893,physical activity,AE,Locals,Female,False,English,NOTSELECTED,45,HS,1400,45+
38894,physical activity,YE,Locals,Female,False,English,NOTSELECTED,45,HS,50,45+
38895,physical activity,PS,Locals,Female,False,English,NOTSELECTED,45,HS,450,45+
38896,physical activity,DZ,Locals,Female,False,European,NOTSELECTED,45,HS,150,45+
38898,physical activity,EG,Locals,Female,False,European,NOTSELECTED,45,HS,270,45+
38899,physical activity,IQ,Locals,Female,False,European,NOTSELECTED,45,HS,50,45+
38900,physical activity,JO,Locals,Female,False,European,NOTSELECTED,45,HS,40,45+
38901,physical activity,KW,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
38902,physical activity,LB,Locals,Female,False,European,NOTSELECTED,45,HS,220,45+
38903,physical activity,LY,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
38904,physical activity,MA,Locals,Female,False,European,NOTSELECTED,45,HS,530,45+
38905,physical activity,OM,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
38906,physical activity,QA,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
38907,physical activity,SA,Locals,Female,False,European,NOTSELECTED,45,HS,130,45+
38908,physical activity,SO,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
38909,physical activity,TN,Locals,Female,False,European,NOTSELECTED,45,HS,700,45+
38910,physical activity,AE,Locals,Female,False,European,NOTSELECTED,45,HS,60,45+
38911,physical activity,YE,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
38912,physical activity,PS,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
38913,physical activity,DZ,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38915,physical activity,EG,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38916,physical activity,IQ,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38917,physical activity,JO,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38918,physical activity,KW,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38919,physical activity,LB,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38920,physical activity,LY,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38921,physical activity,MA,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38922,physical activity,OM,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38923,physical activity,QA,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38924,physical activity,SA,Locals,Female,False,Indian,NOTSELECTED,45,HS,250,45+
38925,physical activity,SO,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38926,physical activity,TN,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38927,physical activity,AE,Locals,Female,False,Indian,NOTSELECTED,45,HS,40,45+
38928,physical activity,YE,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38929,physical activity,PS,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
38930,physical activity,DZ,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
38932,physical activity,EG,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
38933,physical activity,IQ,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
38934,physical activity,JO,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
38935,physical activity,KW,Locals,Female,False,English,NOTSELECTED,45,HS,30,45+
38936,physical activity,LB,Locals,Female,False,English,NOTSELECTED,45,HS,130,45+
38937,physical activity,LY,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
38938,physical activity,MA,Locals,Female,False,English,NOTSELECTED,45,HS,40,45+
38939,physical activity,OM,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
38940,physical activity,QA,Locals,Female,False,English,NOTSELECTED,45,HS,100,45+
38941,physical activity,SA,Locals,Female,False,English,NOTSELECTED,45,HS,2200,45+
38942,physical activity,SO,Locals,Female,False,English,NOTSELECTED,45,HS,60,45+
38943,physical activity,TN,Locals,Female,False,English,NOTSELECTED,45,HS,180,45+
38944,physical activity,AE,Locals,Female,False,English,NOTSELECTED,45,HS,340,45+
38945,physical activity,YE,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
38946,physical activity,PS,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
38964,physical activity,DZ,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,13000,45+
38966,physical activity,EG,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,170000,45+
38967,physical activity,IQ,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,20000,45+
38968,physical activity,JO,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,19000,45+
38969,physical activity,KW,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,630,45+
38970,physical activity,LB,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,25000,45+
38971,physical activity,LY,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,8500,45+
38972,physical activity,MA,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,23000,45+
38973,physical activity,OM,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,90,45+
38974,physical activity,QA,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,340,45+
38975,physical activity,SA,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,10000,45+
38976,physical activity,SO,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,250,45+
38977,physical activity,TN,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,24000,45+
38978,physical activity,AE,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,990,45+
38979,physical activity,YE,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,660,45+
38980,physical activity,PS,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,3100,45+
38981,physical activity,DZ,Locals,Female,False,English,NOTSELECTED,45,GRAD,2000,45+
38983,physical activity,EG,Locals,Female,False,English,NOTSELECTED,45,GRAD,87000,45+
38984,physical activity,IQ,Locals,Female,False,English,NOTSELECTED,45,GRAD,6600,45+
38985,physical activity,JO,Locals,Female,False,English,NOTSELECTED,45,GRAD,8700,45+
38986,physical activity,KW,Locals,Female,False,English,NOTSELECTED,45,GRAD,810,45+
38987,physical activity,LB,Locals,Female,False,English,NOTSELECTED,45,GRAD,27000,45+
38988,physical activity,LY,Locals,Female,False,English,NOTSELECTED,45,GRAD,1600,45+
38989,physical activity,MA,Locals,Female,False,English,NOTSELECTED,45,GRAD,5200,45+
38990,physical activity,OM,Locals,Female,False,English,NOTSELECTED,45,GRAD,230,45+
38991,physical activity,QA,Locals,Female,False,English,NOTSELECTED,45,GRAD,800,45+
38992,physical activity,SA,Locals,Female,False,English,NOTSELECTED,45,GRAD,14000,45+
38993,physical activity,SO,Locals,Female,False,English,NOTSELECTED,45,GRAD,470,45+
38994,physical activity,TN,Locals,Female,False,English,NOTSELECTED,45,GRAD,5800,45+
38995,physical activity,AE,Locals,Female,False,English,NOTSELECTED,45,GRAD,3600,45+
38996,physical activity,YE,Locals,Female,False,English,NOTSELECTED,45,GRAD,270,45+
38997,physical activity,PS,Locals,Female,False,English,NOTSELECTED,45,GRAD,1200,45+
38998,physical activity,DZ,Locals,Female,False,European,NOTSELECTED,45,GRAD,440,45+
39000,physical activity,EG,Locals,Female,False,European,NOTSELECTED,45,GRAD,1300,45+
39001,physical activity,IQ,Locals,Female,False,European,NOTSELECTED,45,GRAD,90,45+
39002,physical activity,JO,Locals,Female,False,European,NOTSELECTED,45,GRAD,160,45+
39003,physical activity,KW,Locals,Female,False,European,NOTSELECTED,45,GRAD,30,45+
39004,physical activity,LB,Locals,Female,False,European,NOTSELECTED,45,GRAD,820,45+
39005,physical activity,LY,Locals,Female,False,European,NOTSELECTED,45,GRAD,40,45+
39006,physical activity,MA,Locals,Female,False,European,NOTSELECTED,45,GRAD,1700,45+
39007,physical activity,OM,Locals,Female,False,European,NOTSELECTED,45,GRAD,0,45+
39008,physical activity,QA,Locals,Female,False,European,NOTSELECTED,45,GRAD,60,45+
39009,physical activity,SA,Locals,Female,False,European,NOTSELECTED,45,GRAD,390,45+
39010,physical activity,SO,Locals,Female,False,European,NOTSELECTED,45,GRAD,30,45+
39011,physical activity,TN,Locals,Female,False,European,NOTSELECTED,45,GRAD,2000,45+
39012,physical activity,AE,Locals,Female,False,European,NOTSELECTED,45,GRAD,180,45+
39013,physical activity,YE,Locals,Female,False,European,NOTSELECTED,45,GRAD,0,45+
39014,physical activity,PS,Locals,Female,False,European,NOTSELECTED,45,GRAD,0,45+
39015,physical activity,DZ,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
39017,physical activity,EG,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,40,45+
39018,physical activity,IQ,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
39019,physical activity,JO,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
39020,physical activity,KW,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
39021,physical activity,LB,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
39022,physical activity,LY,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
39023,physical activity,MA,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
39024,physical activity,OM,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,30,45+
39025,physical activity,QA,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,90,45+
39026,physical activity,SA,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,590,45+
39027,physical activity,SO,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
39028,physical activity,TN,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
39029,physical activity,AE,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,270,45+
39030,physical activity,YE,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
39031,physical activity,PS,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
39032,physical activity,DZ,Locals,Female,False,English,NOTSELECTED,45,GRAD,90,45+
39034,physical activity,EG,Locals,Female,False,English,NOTSELECTED,45,GRAD,40,45+
39035,physical activity,IQ,Locals,Female,False,English,NOTSELECTED,45,GRAD,0,45+
