,age_range,gender,citizenship,scholarity,audience,topic,country_code
1741,25-44,Male,Expats,High School,73000,health care,AE
1742,45+,Male,Expats,High School,9600,health care,AE
1743,18-24,Female,Expats,High School,10000,health care,AE
1744,25-44,Female,Expats,High School,38000,health care,AE
1745,45+,Female,Expats,High School,6700,health care,AE
1746,18-24,Male,Locals,Graduated,1900,health care,AE
1747,25-44,Male,Locals,Graduated,6100,health care,AE
1748,45+,Male,Locals,Graduated,820,health care,AE
1749,18-24,Female,Locals,Graduated,890,health care,AE
1750,25-44,Female,Locals,Graduated,4000,health care,AE
1751,45+,Female,Locals,Graduated,300,health care,AE
1752,18-24,Male,Locals,No Degree,2800,health care,AE
1753,25-44,Male,Locals,No Degree,7000,health care,AE
1754,45+,Male,Locals,No Degree,1400,health care,AE
1755,18-24,Female,Locals,No Degree,1700,health care,AE
1756,25-44,Female,Locals,No Degree,5700,health care,AE
1757,45+,Female,Locals,No Degree,670,health care,AE
1758,18-24,Male,Locals,High School,950,health care,AE
1759,25-44,Male,Locals,High School,1700,health care,AE
1760,45+,Male,Locals,High School,280,health care,AE
1761,18-24,Female,Locals,High School,660,health care,AE
1762,25-44,Female,Locals,High School,1000,health care,AE
1763,45+,Female,Locals,High School,140,health care,AE
1764,18-24,Male,Expats,Graduated,1600,health care,YE
1765,25-44,Male,Expats,Graduated,4000,health care,YE
1766,45+,Male,Expats,Graduated,420,health care,YE
1767,18-24,Female,Expats,Graduated,280,health care,YE
1768,25-44,Female,Expats,Graduated,710,health care,YE
1769,45+,Female,Expats,Graduated,90,health care,YE
1770,18-24,Male,Expats,No Degree,1100,health care,YE
1771,25-44,Male,Expats,No Degree,2000,health care,YE
1772,45+,Male,Expats,No Degree,290,health care,YE
1773,18-24,Female,Expats,No Degree,460,health care,YE
1774,25-44,Female,Expats,No Degree,510,health care,YE
1775,45+,Female,Expats,No Degree,130,health care,YE
1776,18-24,Male,Expats,High School,790,health care,YE
1777,25-44,Male,Expats,High School,870,health care,YE
1778,45+,Male,Expats,High School,80,health care,YE
1779,18-24,Female,Expats,High School,180,health care,YE
1780,25-44,Female,Expats,High School,230,health care,YE
1781,45+,Female,Expats,High School,40,health care,YE
1782,18-24,Male,Locals,Graduated,14000,health care,YE
1783,25-44,Male,Locals,Graduated,37000,health care,YE
1784,45+,Male,Locals,Graduated,3900,health care,YE
1785,18-24,Female,Locals,Graduated,2400,health care,YE
1786,25-44,Female,Locals,Graduated,6000,health care,YE
1787,45+,Female,Locals,Graduated,500,health care,YE
1788,18-24,Male,Locals,No Degree,16000,health care,YE
1789,25-44,Male,Locals,No Degree,25000,health care,YE
1790,45+,Male,Locals,No Degree,4500,health care,YE
1791,18-24,Female,Locals,No Degree,2100,health care,YE
1792,25-44,Female,Locals,No Degree,3500,health care,YE
1793,45+,Female,Locals,No Degree,640,health care,YE
1794,18-24,Male,Locals,High School,9700,health care,YE
1795,25-44,Male,Locals,High School,10000,health care,YE
1796,45+,Male,Locals,High School,1200,health care,YE
1797,18-24,Female,Locals,High School,2500,health care,YE
1798,25-44,Female,Locals,High School,1500,health care,YE
1799,45+,Female,Locals,High School,180,health care,YE
1800,18-24,Male,Expats,Graduated,1800,health care,PS
1801,25-44,Male,Expats,Graduated,3000,health care,PS
1802,45+,Male,Expats,Graduated,460,health care,PS
1803,18-24,Female,Expats,Graduated,1600,health care,PS
1804,25-44,Female,Expats,Graduated,3100,health care,PS
1805,45+,Female,Expats,Graduated,380,health care,PS
1806,18-24,Male,Expats,No Degree,460,health care,PS
1807,25-44,Male,Expats,No Degree,690,health care,PS
1808,45+,Male,Expats,No Degree,210,health care,PS
1809,18-24,Female,Expats,No Degree,470,health care,PS
1810,25-44,Female,Expats,No Degree,930,health care,PS
1811,45+,Female,Expats,No Degree,350,health care,PS
1812,18-24,Male,Expats,High School,980,health care,PS
1813,25-44,Male,Expats,High School,510,health care,PS
1814,45+,Male,Expats,High School,140,health care,PS
1815,18-24,Female,Expats,High School,1500,health care,PS
1816,25-44,Female,Expats,High School,810,health care,PS
1817,45+,Female,Expats,High School,110,health care,PS
1818,18-24,Male,Locals,Graduated,6700,health care,PS
1819,25-44,Male,Locals,Graduated,14000,health care,PS
1820,45+,Male,Locals,Graduated,2100,health care,PS
1821,18-24,Female,Locals,Graduated,9000,health care,PS
1822,25-44,Female,Locals,Graduated,15000,health care,PS
1823,45+,Female,Locals,Graduated,1200,health care,PS
1824,18-24,Male,Locals,No Degree,2800,health care,PS
1825,25-44,Male,Locals,No Degree,4400,health care,PS
1826,45+,Male,Locals,No Degree,1400,health care,PS
1827,18-24,Female,Locals,No Degree,4200,health care,PS
1828,25-44,Female,Locals,No Degree,7700,health care,PS
1829,45+,Female,Locals,No Degree,2100,health care,PS
1830,18-24,Male,Locals,High School,4700,health care,PS
1831,25-44,Male,Locals,High School,2700,health care,PS
1832,45+,Male,Locals,High School,530,health care,PS
1833,18-24,Female,Locals,High School,7300,health care,PS
1834,25-44,Female,Locals,High School,3800,health care,PS
1835,45+,Female,Locals,High School,610,health care,PS
6732,18-24,Male,Expats,Graduated,14000,mental disease depression,DZ
6733,25-44,Male,Expats,Graduated,14000,mental disease depression,DZ
6734,45+,Male,Expats,Graduated,1900,mental disease depression,DZ
6735,18-24,Female,Expats,Graduated,5900,mental disease depression,DZ
6736,25-44,Female,Expats,Graduated,4000,mental disease depression,DZ
6737,45+,Female,Expats,Graduated,800,mental disease depression,DZ
6738,18-24,Male,Expats,No Degree,7100,mental disease depression,DZ
6739,25-44,Male,Expats,No Degree,12000,mental disease depression,DZ
6740,45+,Male,Expats,No Degree,2100,mental disease depression,DZ
6741,18-24,Female,Expats,No Degree,4100,mental disease depression,DZ
6742,25-44,Female,Expats,No Degree,4800,mental disease depression,DZ
6743,45+,Female,Expats,No Degree,1200,mental disease depression,DZ
6744,18-24,Male,Expats,High School,5100,mental disease depression,DZ
6745,25-44,Male,Expats,High School,3500,mental disease depression,DZ
6746,45+,Male,Expats,High School,570,mental disease depression,DZ
6747,18-24,Female,Expats,High School,2700,mental disease depression,DZ
6748,25-44,Female,Expats,High School,1200,mental disease depression,DZ
6749,45+,Female,Expats,High School,360,mental disease depression,DZ
6750,18-24,Male,Locals,Graduated,62000,mental disease depression,DZ
6751,25-44,Male,Locals,Graduated,100000,mental disease depression,DZ
6752,45+,Male,Locals,Graduated,11000,mental disease depression,DZ
6753,18-24,Female,Locals,Graduated,51000,mental disease depression,DZ
6754,25-44,Female,Locals,Graduated,61000,mental disease depression,DZ
6755,45+,Female,Locals,Graduated,5900,mental disease depression,DZ
6756,18-24,Male,Locals,No Degree,64000,mental disease depression,DZ
6757,25-44,Male,Locals,No Degree,130000,mental disease depression,DZ
6758,45+,Male,Locals,No Degree,18000,mental disease depression,DZ
6759,18-24,Female,Locals,No Degree,53000,mental disease depression,DZ
6760,25-44,Female,Locals,No Degree,72000,mental disease depression,DZ
6761,45+,Female,Locals,No Degree,11000,mental disease depression,DZ
6762,18-24,Male,Locals,High School,29000,mental disease depression,DZ
6763,25-44,Male,Locals,High School,30000,mental disease depression,DZ
6764,45+,Male,Locals,High School,4100,mental disease depression,DZ
6765,18-24,Female,Locals,High School,25000,mental disease depression,DZ
6766,25-44,Female,Locals,High School,15000,mental disease depression,DZ
6767,45+,Female,Locals,High School,2900,mental disease depression,DZ
6768,18-24,Male,Expats,Graduated,640,mental disease depression,BH
6769,25-44,Male,Expats,Graduated,1900,mental disease depression,BH
6770,45+,Male,Expats,Graduated,380,mental disease depression,BH
6771,18-24,Female,Expats,Graduated,470,mental disease depression,BH
6772,25-44,Female,Expats,Graduated,2900,mental disease depression,BH
6773,45+,Female,Expats,Graduated,540,mental disease depression,BH
6774,18-24,Male,Expats,No Degree,690,mental disease depression,BH
6775,25-44,Male,Expats,No Degree,1400,mental disease depression,BH
6776,45+,Male,Expats,No Degree,450,mental disease depression,BH
6777,18-24,Female,Expats,No Degree,320,mental disease depression,BH
6778,25-44,Female,Expats,No Degree,940,mental disease depression,BH
6779,45+,Female,Expats,No Degree,220,mental disease depression,BH
6780,18-24,Male,Expats,High School,350,mental disease depression,BH
6781,25-44,Male,Expats,High School,600,mental disease depression,BH
6782,45+,Male,Expats,High School,120,mental disease depression,BH
6783,18-24,Female,Expats,High School,260,mental disease depression,BH
6784,25-44,Female,Expats,High School,840,mental disease depression,BH
6785,45+,Female,Expats,High School,120,mental disease depression,BH
6786,18-24,Male,Locals,Graduated,130,mental disease depression,BH
6787,25-44,Male,Locals,Graduated,250,mental disease depression,BH
6788,45+,Male,Locals,Graduated,30,mental disease depression,BH
6789,18-24,Female,Locals,Graduated,180,mental disease depression,BH
6790,25-44,Female,Locals,Graduated,570,mental disease depression,BH
6791,45+,Female,Locals,Graduated,90,mental disease depression,BH
6792,18-24,Male,Locals,No Degree,80,mental disease depression,BH
6793,25-44,Male,Locals,No Degree,140,mental disease depression,BH
6794,45+,Male,Locals,No Degree,40,mental disease depression,BH
6795,18-24,Female,Locals,No Degree,170,mental disease depression,BH
6796,25-44,Female,Locals,No Degree,430,mental disease depression,BH
6797,45+,Female,Locals,No Degree,60,mental disease depression,BH
6798,18-24,Male,Locals,High School,70,mental disease depression,BH
6799,25-44,Male,Locals,High School,80,mental disease depression,BH
6800,45+,Male,Locals,High School,20,mental disease depression,BH
6801,18-24,Female,Locals,High School,130,mental disease depression,BH
6802,25-44,Female,Locals,High School,110,mental disease depression,BH
6803,45+,Female,Locals,High School,20,mental disease depression,BH
6804,18-24,Male,Expats,Graduated,10000,mental disease depression,EG
6805,25-44,Male,Expats,Graduated,16000,mental disease depression,EG
6806,45+,Male,Expats,Graduated,4200,mental disease depression,EG
6807,18-24,Female,Expats,Graduated,6200,mental disease depression,EG
6808,25-44,Female,Expats,Graduated,11000,mental disease depression,EG
6809,45+,Female,Expats,Graduated,1900,mental disease depression,EG
6810,18-24,Male,Expats,No Degree,4500,mental disease depression,EG
6811,25-44,Male,Expats,No Degree,7100,mental disease depression,EG
6812,45+,Male,Expats,No Degree,2800,mental disease depression,EG
6813,18-24,Female,Expats,No Degree,2800,mental disease depression,EG
6814,25-44,Female,Expats,No Degree,4000,mental disease depression,EG
6815,45+,Female,Expats,No Degree,1700,mental disease depression,EG
6816,18-24,Male,Expats,High School,6600,mental disease depression,EG
6817,25-44,Male,Expats,High School,3600,mental disease depression,EG
6818,45+,Male,Expats,High School,970,mental disease depression,EG
6819,18-24,Female,Expats,High School,5800,mental disease depression,EG
6820,25-44,Female,Expats,High School,2500,mental disease depression,EG
6821,45+,Female,Expats,High School,540,mental disease depression,EG
6822,18-24,Male,Locals,Graduated,190000,mental disease depression,EG
6823,25-44,Male,Locals,Graduated,320000,mental disease depression,EG
6824,45+,Male,Locals,Graduated,82000,mental disease depression,EG
6825,18-24,Female,Locals,Graduated,210000,mental disease depression,EG
6826,25-44,Female,Locals,Graduated,300000,mental disease depression,EG
6827,45+,Female,Locals,Graduated,42000,mental disease depression,EG
6828,18-24,Male,Locals,No Degree,96000,mental disease depression,EG
6829,25-44,Male,Locals,No Degree,180000,mental disease depression,EG
6830,45+,Male,Locals,No Degree,88000,mental disease depression,EG
6831,18-24,Female,Locals,No Degree,95000,mental disease depression,EG
6832,25-44,Female,Locals,No Degree,130000,mental disease depression,EG
6833,45+,Female,Locals,No Degree,60000,mental disease depression,EG
6834,18-24,Male,Locals,High School,130000,mental disease depression,EG
6835,25-44,Male,Locals,High School,69000,mental disease depression,EG
6836,45+,Male,Locals,High School,21000,mental disease depression,EG
6837,18-24,Female,Locals,High School,180000,mental disease depression,EG
6838,25-44,Female,Locals,High School,50000,mental disease depression,EG
6839,45+,Female,Locals,High School,9400,mental disease depression,EG
6840,18-24,Male,Expats,Graduated,8700,mental disease depression,IQ
6841,25-44,Male,Expats,Graduated,14000,mental disease depression,IQ
6842,45+,Male,Expats,Graduated,2400,mental disease depression,IQ
6843,18-24,Female,Expats,Graduated,630,mental disease depression,IQ
6844,25-44,Female,Expats,Graduated,1400,mental disease depression,IQ
6845,45+,Female,Expats,Graduated,260,mental disease depression,IQ
6846,18-24,Male,Expats,No Degree,8500,mental disease depression,IQ
6847,25-44,Male,Expats,No Degree,8600,mental disease depression,IQ
6848,45+,Male,Expats,No Degree,1900,mental disease depression,IQ
6849,18-24,Female,Expats,No Degree,1000,mental disease depression,IQ
6850,25-44,Female,Expats,No Degree,1600,mental disease depression,IQ
6851,45+,Female,Expats,No Degree,500,mental disease depression,IQ
6852,18-24,Male,Expats,High School,4000,mental disease depression,IQ
6853,25-44,Male,Expats,High School,3600,mental disease depression,IQ
6854,45+,Male,Expats,High School,720,mental disease depression,IQ
6855,18-24,Female,Expats,High School,590,mental disease depression,IQ
6856,25-44,Female,Expats,High School,440,mental disease depression,IQ
6857,45+,Female,Expats,High School,80,mental disease depression,IQ
6858,18-24,Male,Locals,Graduated,84000,mental disease depression,IQ
6859,25-44,Male,Locals,Graduated,140000,mental disease depression,IQ
6860,45+,Male,Locals,Graduated,25000,mental disease depression,IQ
6861,18-24,Female,Locals,Graduated,7000,mental disease depression,IQ
6862,25-44,Female,Locals,Graduated,15000,mental disease depression,IQ
6863,45+,Female,Locals,Graduated,4400,mental disease depression,IQ
6864,18-24,Male,Locals,No Degree,190000,mental disease depression,IQ
6865,25-44,Male,Locals,No Degree,180000,mental disease depression,IQ
6866,45+,Male,Locals,No Degree,48000,mental disease depression,IQ
6867,18-24,Female,Locals,No Degree,12000,mental disease depression,IQ
6868,25-44,Female,Locals,No Degree,17000,mental disease depression,IQ
6869,45+,Female,Locals,No Degree,9600,mental disease depression,IQ
6870,18-24,Male,Locals,High School,51000,mental disease depression,IQ
6871,25-44,Male,Locals,High School,44000,mental disease depression,IQ
6872,45+,Male,Locals,High School,8700,mental disease depression,IQ
6873,18-24,Female,Locals,High School,6400,mental disease depression,IQ
6874,25-44,Female,Locals,High School,4500,mental disease depression,IQ
6875,45+,Female,Locals,High School,1600,mental disease depression,IQ
6876,18-24,Male,Expats,Graduated,3000,mental disease depression,JO
6877,25-44,Male,Expats,Graduated,12000,mental disease depression,JO
6878,45+,Male,Expats,Graduated,2100,mental disease depression,JO
6879,18-24,Female,Expats,Graduated,2600,mental disease depression,JO
6880,25-44,Female,Expats,Graduated,9200,mental disease depression,JO
6881,45+,Female,Expats,Graduated,1900,mental disease depression,JO
6882,18-24,Male,Expats,No Degree,3900,mental disease depression,JO
6883,25-44,Male,Expats,No Degree,9500,mental disease depression,JO
6884,45+,Male,Expats,No Degree,2700,mental disease depression,JO
6885,18-24,Female,Expats,No Degree,1600,mental disease depression,JO
6886,25-44,Female,Expats,No Degree,5500,mental disease depression,JO
6887,45+,Female,Expats,No Degree,2400,mental disease depression,JO
6888,18-24,Male,Expats,High School,3000,mental disease depression,JO
6889,25-44,Male,Expats,High School,4100,mental disease depression,JO
6890,45+,Male,Expats,High School,690,mental disease depression,JO
6891,18-24,Female,Expats,High School,2700,mental disease depression,JO
6892,25-44,Female,Expats,High School,2800,mental disease depression,JO
6893,45+,Female,Expats,High School,630,mental disease depression,JO
6894,18-24,Male,Locals,Graduated,11000,mental disease depression,JO
6895,25-44,Male,Locals,Graduated,36000,mental disease depression,JO
6896,45+,Male,Locals,Graduated,6700,mental disease depression,JO
6897,18-24,Female,Locals,Graduated,7600,mental disease depression,JO
6898,25-44,Female,Locals,Graduated,30000,mental disease depression,JO
6899,45+,Female,Locals,Graduated,4100,mental disease depression,JO
6900,18-24,Male,Locals,No Degree,13000,mental disease depression,JO
6901,25-44,Male,Locals,No Degree,27000,mental disease depression,JO
6902,45+,Male,Locals,No Degree,9500,mental disease depression,JO
6903,18-24,Female,Locals,No Degree,7500,mental disease depression,JO
6904,25-44,Female,Locals,No Degree,23000,mental disease depression,JO
6905,45+,Female,Locals,No Degree,8600,mental disease depression,JO
6906,18-24,Male,Locals,High School,8800,mental disease depression,JO
6907,25-44,Male,Locals,High School,11000,mental disease depression,JO
6908,45+,Male,Locals,High School,2900,mental disease depression,JO
6909,18-24,Female,Locals,High School,8800,mental disease depression,JO
6910,25-44,Female,Locals,High School,8700,mental disease depression,JO
6911,45+,Female,Locals,High School,1600,mental disease depression,JO
6912,18-24,Male,Expats,Graduated,3400,mental disease depression,KW
6913,25-44,Male,Expats,Graduated,21000,mental disease depression,KW
6914,45+,Male,Expats,Graduated,2300,mental disease depression,KW
6915,18-24,Female,Expats,Graduated,1300,mental disease depression,KW
6916,25-44,Female,Expats,Graduated,12000,mental disease depression,KW
6917,45+,Female,Expats,Graduated,2400,mental disease depression,KW
6918,18-24,Male,Expats,No Degree,6300,mental disease depression,KW
6919,25-44,Male,Expats,No Degree,17000,mental disease depression,KW
6920,45+,Male,Expats,No Degree,3900,mental disease depression,KW
6921,18-24,Female,Expats,No Degree,1800,mental disease depression,KW
6922,25-44,Female,Expats,No Degree,6400,mental disease depression,KW
6923,45+,Female,Expats,No Degree,2700,mental disease depression,KW
6924,18-24,Male,Expats,High School,1600,mental disease depression,KW
6925,25-44,Male,Expats,High School,5600,mental disease depression,KW
6926,45+,Male,Expats,High School,820,mental disease depression,KW
6927,18-24,Female,Expats,High School,990,mental disease depression,KW
6928,25-44,Female,Expats,High School,3900,mental disease depression,KW
6929,45+,Female,Expats,High School,700,mental disease depression,KW
6930,18-24,Male,Locals,Graduated,170,mental disease depression,KW
6931,25-44,Male,Locals,Graduated,660,mental disease depression,KW
6932,45+,Male,Locals,Graduated,120,mental disease depression,KW
6933,18-24,Female,Locals,Graduated,90,mental disease depression,KW
6934,25-44,Female,Locals,Graduated,710,mental disease depression,KW
6935,45+,Female,Locals,Graduated,180,mental disease depression,KW
6936,18-24,Male,Locals,No Degree,180,mental disease depression,KW
6937,25-44,Male,Locals,No Degree,670,mental disease depression,KW
6938,45+,Male,Locals,No Degree,250,mental disease depression,KW
6939,18-24,Female,Locals,No Degree,180,mental disease depression,KW
6940,25-44,Female,Locals,No Degree,720,mental disease depression,KW
6941,45+,Female,Locals,No Degree,270,mental disease depression,KW
6942,18-24,Male,Locals,High School,110,mental disease depression,KW
6943,25-44,Male,Locals,High School,220,mental disease depression,KW
6944,45+,Male,Locals,High School,20,mental disease depression,KW
6945,18-24,Female,Locals,High School,40,mental disease depression,KW
6946,25-44,Female,Locals,High School,150,mental disease depression,KW
6947,45+,Female,Locals,High School,30,mental disease depression,KW
6948,18-24,Male,Expats,Graduated,2200,mental disease depression,LB
6949,25-44,Male,Expats,Graduated,6500,mental disease depression,LB
6950,45+,Male,Expats,Graduated,1400,mental disease depression,LB
6951,18-24,Female,Expats,Graduated,1500,mental disease depression,LB
6952,25-44,Female,Expats,Graduated,5100,mental disease depression,LB
6953,45+,Female,Expats,Graduated,1700,mental disease depression,LB
6954,18-24,Male,Expats,No Degree,3600,mental disease depression,LB
6955,25-44,Male,Expats,No Degree,8000,mental disease depression,LB
6956,45+,Male,Expats,No Degree,2200,mental disease depression,LB
6957,18-24,Female,Expats,No Degree,1800,mental disease depression,LB
6958,25-44,Female,Expats,No Degree,4700,mental disease depression,LB
6959,45+,Female,Expats,No Degree,2300,mental disease depression,LB
6960,18-24,Male,Expats,High School,1600,mental disease depression,LB
6961,25-44,Male,Expats,High School,2500,mental disease depression,LB
6962,45+,Male,Expats,High School,720,mental disease depression,LB
6963,18-24,Female,Expats,High School,1100,mental disease depression,LB
6964,25-44,Female,Expats,High School,1900,mental disease depression,LB
6965,45+,Female,Expats,High School,790,mental disease depression,LB
6966,18-24,Male,Locals,Graduated,7100,mental disease depression,LB
6967,25-44,Male,Locals,Graduated,24000,mental disease depression,LB
6968,45+,Male,Locals,Graduated,9200,mental disease depression,LB
6969,18-24,Female,Locals,Graduated,13000,mental disease depression,LB
6970,25-44,Female,Locals,Graduated,42000,mental disease depression,LB
6971,45+,Female,Locals,Graduated,12000,mental disease depression,LB
6972,18-24,Male,Locals,No Degree,9300,mental disease depression,LB
6973,25-44,Male,Locals,No Degree,26000,mental disease depression,LB
6974,45+,Male,Locals,No Degree,19000,mental disease depression,LB
6975,18-24,Female,Locals,No Degree,11000,mental disease depression,LB
6976,25-44,Female,Locals,No Degree,41000,mental disease depression,LB
6977,45+,Female,Locals,No Degree,31000,mental disease depression,LB
6978,18-24,Male,Locals,High School,5700,mental disease depression,LB
6979,25-44,Male,Locals,High School,6600,mental disease depression,LB
6980,45+,Male,Locals,High School,2900,mental disease depression,LB
6981,18-24,Female,Locals,High School,11000,mental disease depression,LB
6982,25-44,Female,Locals,High School,10000,mental disease depression,LB
6983,45+,Female,Locals,High School,4700,mental disease depression,LB
6984,18-24,Male,Expats,Graduated,2100,mental disease depression,LY
6985,25-44,Male,Expats,Graduated,6100,mental disease depression,LY
6986,45+,Male,Expats,Graduated,860,mental disease depression,LY
6987,18-24,Female,Expats,Graduated,780,mental disease depression,LY
6988,25-44,Female,Expats,Graduated,1900,mental disease depression,LY
6989,45+,Female,Expats,Graduated,450,mental disease depression,LY
6990,18-24,Male,Expats,No Degree,2700,mental disease depression,LY
6991,25-44,Male,Expats,No Degree,7000,mental disease depression,LY
6992,45+,Male,Expats,No Degree,1400,mental disease depression,LY
6993,18-24,Female,Expats,No Degree,850,mental disease depression,LY
6994,25-44,Female,Expats,No Degree,1900,mental disease depression,LY
6995,45+,Female,Expats,No Degree,620,mental disease depression,LY
6996,18-24,Male,Expats,High School,880,mental disease depression,LY
6997,25-44,Male,Expats,High School,1700,mental disease depression,LY
6998,45+,Male,Expats,High School,270,mental disease depression,LY
6999,18-24,Female,Expats,High School,560,mental disease depression,LY
7000,25-44,Female,Expats,High School,510,mental disease depression,LY
7001,45+,Female,Expats,High School,140,mental disease depression,LY
7002,18-24,Male,Locals,Graduated,12000,mental disease depression,LY
7003,25-44,Male,Locals,Graduated,30000,mental disease depression,LY
7004,45+,Male,Locals,Graduated,4800,mental disease depression,LY
7005,18-24,Female,Locals,Graduated,9200,mental disease depression,LY
7006,25-44,Female,Locals,Graduated,20000,mental disease depression,LY
7007,45+,Female,Locals,Graduated,3200,mental disease depression,LY
7008,18-24,Male,Locals,No Degree,9500,mental disease depression,LY
7009,25-44,Male,Locals,No Degree,24000,mental disease depression,LY
7010,45+,Male,Locals,No Degree,6600,mental disease depression,LY
7011,18-24,Female,Locals,No Degree,7800,mental disease depression,LY
7012,25-44,Female,Locals,No Degree,19000,mental disease depression,LY
7013,45+,Female,Locals,No Degree,6500,mental disease depression,LY
7014,18-24,Male,Locals,High School,7400,mental disease depression,LY
7015,25-44,Male,Locals,High School,7000,mental disease depression,LY
7016,45+,Male,Locals,High School,1600,mental disease depression,LY
7017,18-24,Female,Locals,High School,7600,mental disease depression,LY
7018,25-44,Female,Locals,High School,4700,mental disease depression,LY
7019,45+,Female,Locals,High School,1000,mental disease depression,LY
7020,18-24,Male,Expats,Graduated,22000,mental disease depression,MA
7021,25-44,Male,Expats,Graduated,27000,mental disease depression,MA
7022,45+,Male,Expats,Graduated,6200,mental disease depression,MA
7023,18-24,Female,Expats,Graduated,5800,mental disease depression,MA
7024,25-44,Female,Expats,Graduated,8200,mental disease depression,MA
7025,45+,Female,Expats,Graduated,2200,mental disease depression,MA
7026,18-24,Male,Expats,No Degree,8400,mental disease depression,MA
7027,25-44,Male,Expats,No Degree,19000,mental disease depression,MA
7028,45+,Male,Expats,No Degree,5700,mental disease depression,MA
7029,18-24,Female,Expats,No Degree,3700,mental disease depression,MA
7030,25-44,Female,Expats,No Degree,7200,mental disease depression,MA
7031,45+,Female,Expats,No Degree,2100,mental disease depression,MA
7032,18-24,Male,Expats,High School,7700,mental disease depression,MA
7033,25-44,Male,Expats,High School,7600,mental disease depression,MA
7034,45+,Male,Expats,High School,2000,mental disease depression,MA
7035,18-24,Female,Expats,High School,2400,mental disease depression,MA
7036,25-44,Female,Expats,High School,2300,mental disease depression,MA
7037,45+,Female,Expats,High School,920,mental disease depression,MA
7038,18-24,Male,Locals,Graduated,150000,mental disease depression,MA
7039,25-44,Male,Locals,Graduated,250000,mental disease depression,MA
7040,45+,Male,Locals,Graduated,67000,mental disease depression,MA
7041,18-24,Female,Locals,Graduated,70000,mental disease depression,MA
7042,25-44,Female,Locals,Graduated,92000,mental disease depression,MA
7043,45+,Female,Locals,Graduated,22000,mental disease depression,MA
7044,18-24,Male,Locals,No Degree,120000,mental disease depression,MA
7045,25-44,Male,Locals,No Degree,350000,mental disease depression,MA
7046,45+,Male,Locals,No Degree,120000,mental disease depression,MA
7047,18-24,Female,Locals,No Degree,62000,mental disease depression,MA
7048,25-44,Female,Locals,No Degree,110000,mental disease depression,MA
7049,45+,Female,Locals,No Degree,43000,mental disease depression,MA
7050,18-24,Male,Locals,High School,56000,mental disease depression,MA
7051,25-44,Male,Locals,High School,72000,mental disease depression,MA
7052,45+,Male,Locals,High School,24000,mental disease depression,MA
7053,18-24,Female,Locals,High School,33000,mental disease depression,MA
7054,25-44,Female,Locals,High School,26000,mental disease depression,MA
7055,45+,Female,Locals,High School,9100,mental disease depression,MA
7056,18-24,Male,Expats,Graduated,960,mental disease depression,OM
7057,25-44,Male,Expats,Graduated,3600,mental disease depression,OM
7058,45+,Male,Expats,Graduated,670,mental disease depression,OM
7059,18-24,Female,Expats,Graduated,370,mental disease depression,OM
7060,25-44,Female,Expats,Graduated,3300,mental disease depression,OM
7061,45+,Female,Expats,Graduated,450,mental disease depression,OM
7062,18-24,Male,Expats,No Degree,2100,mental disease depression,OM
7063,25-44,Male,Expats,No Degree,3900,mental disease depression,OM
7064,45+,Male,Expats,No Degree,580,mental disease depression,OM
7065,18-24,Female,Expats,No Degree,550,mental disease depression,OM
7066,25-44,Female,Expats,No Degree,1900,mental disease depression,OM
7067,45+,Female,Expats,No Degree,360,mental disease depression,OM
7068,18-24,Male,Expats,High School,340,mental disease depression,OM
7069,25-44,Male,Expats,High School,910,mental disease depression,OM
7070,45+,Male,Expats,High School,150,mental disease depression,OM
7071,18-24,Female,Expats,High School,210,mental disease depression,OM
7072,25-44,Female,Expats,High School,690,mental disease depression,OM
7073,45+,Female,Expats,High School,80,mental disease depression,OM
7074,18-24,Male,Locals,Graduated,150,mental disease depression,OM
7075,25-44,Male,Locals,Graduated,630,mental disease depression,OM
7076,45+,Male,Locals,Graduated,50,mental disease depression,OM
7077,18-24,Female,Locals,Graduated,90,mental disease depression,OM
7078,25-44,Female,Locals,Graduated,360,mental disease depression,OM
7079,45+,Female,Locals,Graduated,20,mental disease depression,OM
7080,18-24,Male,Locals,No Degree,270,mental disease depression,OM
7081,25-44,Male,Locals,No Degree,630,mental disease depression,OM
7082,45+,Male,Locals,No Degree,110,mental disease depression,OM
7083,18-24,Female,Locals,No Degree,200,mental disease depression,OM
7084,25-44,Female,Locals,No Degree,450,mental disease depression,OM
7085,45+,Female,Locals,No Degree,30,mental disease depression,OM
7086,18-24,Male,Locals,High School,90,mental disease depression,OM
7087,25-44,Male,Locals,High School,180,mental disease depression,OM
7088,45+,Male,Locals,High School,20,mental disease depression,OM
7089,18-24,Female,Locals,High School,20,mental disease depression,OM
7090,25-44,Female,Locals,High School,60,mental disease depression,OM
7091,45+,Female,Locals,High School,20,mental disease depression,OM
7092,18-24,Male,Expats,Graduated,6000,mental disease depression,QA
7093,25-44,Male,Expats,Graduated,24000,mental disease depression,QA
7094,45+,Male,Expats,Graduated,3200,mental disease depression,QA
7095,18-24,Female,Expats,Graduated,1600,mental disease depression,QA
7096,25-44,Female,Expats,Graduated,12000,mental disease depression,QA
7097,45+,Female,Expats,Graduated,1500,mental disease depression,QA
7098,18-24,Male,Expats,No Degree,4400,mental disease depression,QA
7099,25-44,Male,Expats,No Degree,10000,mental disease depression,QA
7100,45+,Male,Expats,No Degree,1600,mental disease depression,QA
7101,18-24,Female,Expats,No Degree,980,mental disease depression,QA
