,age_range,gender,citizenship,scholarity,audience,topic,country_code
7184,45+,Male,Locals,Graduated,300,mental disease depression,SO
7185,18-24,Female,Locals,Graduated,3000,mental disease depression,SO
7186,25-44,Female,Locals,Graduated,1700,mental disease depression,SO
7187,45+,Female,Locals,Graduated,160,mental disease depression,SO
7188,18-24,Male,Locals,No Degree,8400,mental disease depression,SO
7189,25-44,Male,Locals,No Degree,5200,mental disease depression,SO
7190,45+,Male,Locals,No Degree,1000,mental disease depression,SO
7191,18-24,Female,Locals,No Degree,9400,mental disease depression,SO
7192,25-44,Female,Locals,No Degree,3800,mental disease depression,SO
7193,45+,Female,Locals,No Degree,490,mental disease depression,SO
7194,18-24,Male,Locals,High School,2000,mental disease depression,SO
7195,25-44,Male,Locals,High School,910,mental disease depression,SO
7196,45+,Male,Locals,High School,90,mental disease depression,SO
7197,18-24,Female,Locals,High School,1500,mental disease depression,SO
7198,25-44,Female,Locals,High School,500,mental disease depression,SO
7199,45+,Female,Locals,High School,110,mental disease depression,SO
7200,18-24,Male,Expats,Graduated,5000,mental disease depression,TN
7201,25-44,Male,Expats,Graduated,4700,mental disease depression,TN
7202,45+,Male,Expats,Graduated,1400,mental disease depression,TN
7203,18-24,Female,Expats,Graduated,3200,mental disease depression,TN
7204,25-44,Female,Expats,Graduated,2800,mental disease depression,TN
7205,45+,Female,Expats,Graduated,600,mental disease depression,TN
7206,18-24,Male,Expats,No Degree,2000,mental disease depression,TN
7207,25-44,Male,Expats,No Degree,3100,mental disease depression,TN
7208,45+,Male,Expats,No Degree,810,mental disease depression,TN
7209,18-24,Female,Expats,No Degree,1900,mental disease depression,TN
7210,25-44,Female,Expats,No Degree,1900,mental disease depression,TN
7211,45+,Female,Expats,No Degree,580,mental disease depression,TN
7212,18-24,Male,Expats,High School,2100,mental disease depression,TN
7213,25-44,Male,Expats,High School,1300,mental disease depression,TN
7214,45+,Male,Expats,High School,350,mental disease depression,TN
7215,18-24,Female,Expats,High School,1700,mental disease depression,TN
7216,25-44,Female,Expats,High School,1000,mental disease depression,TN
7217,45+,Female,Expats,High School,330,mental disease depression,TN
7218,18-24,Male,Locals,Graduated,28000,mental disease depression,TN
7219,25-44,Male,Locals,Graduated,44000,mental disease depression,TN
7220,45+,Male,Locals,Graduated,9600,mental disease depression,TN
7221,18-24,Female,Locals,Graduated,46000,mental disease depression,TN
7222,25-44,Female,Locals,Graduated,52000,mental disease depression,TN
7223,45+,Female,Locals,Graduated,6000,mental disease depression,TN
7224,18-24,Male,Locals,No Degree,22000,mental disease depression,TN
7225,25-44,Male,Locals,No Degree,37000,mental disease depression,TN
7226,45+,Male,Locals,No Degree,10000,mental disease depression,TN
7227,18-24,Female,Locals,No Degree,35000,mental disease depression,TN
7228,25-44,Female,Locals,No Degree,30000,mental disease depression,TN
7229,45+,Female,Locals,No Degree,7300,mental disease depression,TN
7230,18-24,Male,Locals,High School,15000,mental disease depression,TN
7231,25-44,Male,Locals,High School,14000,mental disease depression,TN
7232,45+,Male,Locals,High School,3900,mental disease depression,TN
7233,18-24,Female,Locals,High School,28000,mental disease depression,TN
7234,25-44,Female,Locals,High School,12000,mental disease depression,TN
7235,45+,Female,Locals,High School,2800,mental disease depression,TN
7236,18-24,Male,Expats,Graduated,13000,mental disease depression,AE
7237,25-44,Male,Expats,Graduated,44000,mental disease depression,AE
7238,45+,Male,Expats,Graduated,6700,mental disease depression,AE
7239,18-24,Female,Expats,Graduated,5800,mental disease depression,AE
7240,25-44,Female,Expats,Graduated,55000,mental disease depression,AE
7241,45+,Female,Expats,Graduated,8900,mental disease depression,AE
7242,18-24,Male,Expats,No Degree,11000,mental disease depression,AE
7243,25-44,Male,Expats,No Degree,31000,mental disease depression,AE
7244,45+,Male,Expats,No Degree,5800,mental disease depression,AE
7245,18-24,Female,Expats,No Degree,2500,mental disease depression,AE
7246,25-44,Female,Expats,No Degree,17000,mental disease depression,AE
7247,45+,Female,Expats,No Degree,5800,mental disease depression,AE
7248,18-24,Male,Expats,High School,4800,mental disease depression,AE
7249,25-44,Male,Expats,High School,9800,mental disease depression,AE
7250,45+,Male,Expats,High School,1800,mental disease depression,AE
7251,18-24,Female,Expats,High School,3400,mental disease depression,AE
7252,25-44,Female,Expats,High School,11000,mental disease depression,AE
7253,45+,Female,Expats,High School,2600,mental disease depression,AE
7254,18-24,Male,Locals,Graduated,690,mental disease depression,AE
7255,25-44,Male,Locals,Graduated,1300,mental disease depression,AE
7256,45+,Male,Locals,Graduated,220,mental disease depression,AE
7257,18-24,Female,Locals,Graduated,330,mental disease depression,AE
7258,25-44,Female,Locals,Graduated,880,mental disease depression,AE
7259,45+,Female,Locals,Graduated,80,mental disease depression,AE
7260,18-24,Male,Locals,No Degree,730,mental disease depression,AE
7261,25-44,Male,Locals,No Degree,1300,mental disease depression,AE
7262,45+,Male,Locals,No Degree,240,mental disease depression,AE
7263,18-24,Female,Locals,No Degree,270,mental disease depression,AE
7264,25-44,Female,Locals,No Degree,800,mental disease depression,AE
7265,45+,Female,Locals,No Degree,140,mental disease depression,AE
7266,18-24,Male,Locals,High School,200,mental disease depression,AE
7267,25-44,Male,Locals,High School,380,mental disease depression,AE
7268,45+,Male,Locals,High School,80,mental disease depression,AE
7269,18-24,Female,Locals,High School,150,mental disease depression,AE
7270,25-44,Female,Locals,High School,170,mental disease depression,AE
7271,45+,Female,Locals,High School,20,mental disease depression,AE
7272,18-24,Male,Expats,Graduated,2500,mental disease depression,YE
7273,25-44,Male,Expats,Graduated,4300,mental disease depression,YE
7274,45+,Male,Expats,Graduated,360,mental disease depression,YE
7275,18-24,Female,Expats,Graduated,380,mental disease depression,YE
7276,25-44,Female,Expats,Graduated,710,mental disease depression,YE
7277,45+,Female,Expats,Graduated,80,mental disease depression,YE
7278,18-24,Male,Expats,No Degree,1500,mental disease depression,YE
7279,25-44,Male,Expats,No Degree,2500,mental disease depression,YE
7280,45+,Male,Expats,No Degree,270,mental disease depression,YE
7281,18-24,Female,Expats,No Degree,630,mental disease depression,YE
7282,25-44,Female,Expats,No Degree,580,mental disease depression,YE
7283,45+,Female,Expats,No Degree,90,mental disease depression,YE
7284,18-24,Male,Expats,High School,970,mental disease depression,YE
7285,25-44,Male,Expats,High School,1100,mental disease depression,YE
7286,45+,Male,Expats,High School,170,mental disease depression,YE
7287,18-24,Female,Expats,High School,410,mental disease depression,YE
7288,25-44,Female,Expats,High School,250,mental disease depression,YE
7289,45+,Female,Expats,High School,20,mental disease depression,YE
7290,18-24,Male,Locals,Graduated,20000,mental disease depression,YE
7291,25-44,Male,Locals,Graduated,44000,mental disease depression,YE
7292,45+,Male,Locals,Graduated,4100,mental disease depression,YE
7293,18-24,Female,Locals,Graduated,3900,mental disease depression,YE
7294,25-44,Female,Locals,Graduated,7500,mental disease depression,YE
7295,45+,Female,Locals,Graduated,500,mental disease depression,YE
7296,18-24,Male,Locals,No Degree,25000,mental disease depression,YE
7297,25-44,Male,Locals,No Degree,34000,mental disease depression,YE
7298,45+,Male,Locals,No Degree,5500,mental disease depression,YE
7299,18-24,Female,Locals,No Degree,3700,mental disease depression,YE
7300,25-44,Female,Locals,No Degree,4400,mental disease depression,YE
7301,45+,Female,Locals,No Degree,720,mental disease depression,YE
7302,18-24,Male,Locals,High School,14000,mental disease depression,YE
7303,25-44,Male,Locals,High School,13000,mental disease depression,YE
7304,45+,Male,Locals,High School,1300,mental disease depression,YE
7305,18-24,Female,Locals,High School,4100,mental disease depression,YE
7306,25-44,Female,Locals,High School,2000,mental disease depression,YE
7307,45+,Female,Locals,High School,180,mental disease depression,YE
7308,18-24,Male,Expats,Graduated,1200,mental disease depression,PS
7309,25-44,Male,Expats,Graduated,2400,mental disease depression,PS
7310,45+,Male,Expats,Graduated,500,mental disease depression,PS
7311,18-24,Female,Expats,Graduated,890,mental disease depression,PS
7312,25-44,Female,Expats,Graduated,1600,mental disease depression,PS
7313,45+,Female,Expats,Graduated,320,mental disease depression,PS
7314,18-24,Male,Expats,No Degree,280,mental disease depression,PS
7315,25-44,Male,Expats,No Degree,770,mental disease depression,PS
7316,45+,Male,Expats,No Degree,240,mental disease depression,PS
7317,18-24,Female,Expats,No Degree,360,mental disease depression,PS
7318,25-44,Female,Expats,No Degree,610,mental disease depression,PS
7319,45+,Female,Expats,No Degree,270,mental disease depression,PS
7320,18-24,Male,Expats,High School,620,mental disease depression,PS
7321,25-44,Male,Expats,High School,470,mental disease depression,PS
7322,45+,Male,Expats,High School,110,mental disease depression,PS
7323,18-24,Female,Expats,High School,830,mental disease depression,PS
7324,25-44,Female,Expats,High School,500,mental disease depression,PS
7325,45+,Female,Expats,High School,110,mental disease depression,PS
7326,18-24,Male,Locals,Graduated,4700,mental disease depression,PS
7327,25-44,Male,Locals,Graduated,12000,mental disease depression,PS
7328,45+,Male,Locals,Graduated,2300,mental disease depression,PS
7329,18-24,Female,Locals,Graduated,3800,mental disease depression,PS
7330,25-44,Female,Locals,Graduated,6700,mental disease depression,PS
7331,45+,Female,Locals,Graduated,1200,mental disease depression,PS
7332,18-24,Male,Locals,No Degree,2200,mental disease depression,PS
7333,25-44,Male,Locals,No Degree,5100,mental disease depression,PS
7334,45+,Male,Locals,No Degree,2300,mental disease depression,PS
7335,18-24,Female,Locals,No Degree,1800,mental disease depression,PS
7336,25-44,Female,Locals,No Degree,3800,mental disease depression,PS
7337,45+,Female,Locals,No Degree,2200,mental disease depression,PS
7338,18-24,Male,Locals,High School,2800,mental disease depression,PS
7339,25-44,Male,Locals,High School,2700,mental disease depression,PS
7340,45+,Male,Locals,High School,710,mental disease depression,PS
7341,18-24,Female,Locals,High School,3500,mental disease depression,PS
7342,25-44,Female,Locals,High School,1800,mental disease depression,PS
7343,45+,Female,Locals,High School,440,mental disease depression,PS
7344,18-24,Male,Expats,Graduated,3000,stroke heart disease,DZ
7345,25-44,Male,Expats,Graduated,4600,stroke heart disease,DZ
7346,45+,Male,Expats,Graduated,930,stroke heart disease,DZ
7347,18-24,Female,Expats,Graduated,1400,stroke heart disease,DZ
7348,25-44,Female,Expats,Graduated,1300,stroke heart disease,DZ
7349,45+,Female,Expats,Graduated,390,stroke heart disease,DZ
7350,18-24,Male,Expats,No Degree,2700,stroke heart disease,DZ
7351,25-44,Male,Expats,No Degree,6200,stroke heart disease,DZ
7352,45+,Male,Expats,No Degree,1600,stroke heart disease,DZ
7353,18-24,Female,Expats,No Degree,1100,stroke heart disease,DZ
7354,25-44,Female,Expats,No Degree,2100,stroke heart disease,DZ
7355,45+,Female,Expats,No Degree,720,stroke heart disease,DZ
7356,18-24,Male,Expats,High School,1300,stroke heart disease,DZ
7357,25-44,Male,Expats,High School,1200,stroke heart disease,DZ
7358,45+,Male,Expats,High School,250,stroke heart disease,DZ
7359,18-24,Female,Expats,High School,480,stroke heart disease,DZ
7360,25-44,Female,Expats,High School,310,stroke heart disease,DZ
7361,45+,Female,Expats,High School,110,stroke heart disease,DZ
7362,18-24,Male,Locals,Graduated,13000,stroke heart disease,DZ
7363,25-44,Male,Locals,Graduated,35000,stroke heart disease,DZ
7364,45+,Male,Locals,Graduated,7500,stroke heart disease,DZ
7365,18-24,Female,Locals,Graduated,14000,stroke heart disease,DZ
7366,25-44,Female,Locals,Graduated,22000,stroke heart disease,DZ
7367,45+,Female,Locals,Graduated,4100,stroke heart disease,DZ
7368,18-24,Male,Locals,No Degree,19000,stroke heart disease,DZ
7369,25-44,Male,Locals,No Degree,57000,stroke heart disease,DZ
7370,45+,Male,Locals,No Degree,14000,stroke heart disease,DZ
7371,18-24,Female,Locals,No Degree,15000,stroke heart disease,DZ
7372,25-44,Female,Locals,No Degree,30000,stroke heart disease,DZ
7373,45+,Female,Locals,No Degree,8600,stroke heart disease,DZ
7374,18-24,Male,Locals,High School,6000,stroke heart disease,DZ
7375,25-44,Male,Locals,High School,10000,stroke heart disease,DZ
7376,45+,Male,Locals,High School,3000,stroke heart disease,DZ
7377,18-24,Female,Locals,High School,5700,stroke heart disease,DZ
7378,25-44,Female,Locals,High School,5000,stroke heart disease,DZ
7379,45+,Female,Locals,High School,1700,stroke heart disease,DZ
7380,18-24,Male,Expats,Graduated,460,stroke heart disease,BH
7381,25-44,Male,Expats,Graduated,1300,stroke heart disease,BH
7382,45+,Male,Expats,Graduated,270,stroke heart disease,BH
7383,18-24,Female,Expats,Graduated,70,stroke heart disease,BH
7384,25-44,Female,Expats,Graduated,1200,stroke heart disease,BH
7385,45+,Female,Expats,Graduated,820,stroke heart disease,BH
7386,18-24,Male,Expats,No Degree,360,stroke heart disease,BH
7387,25-44,Male,Expats,No Degree,900,stroke heart disease,BH
7388,45+,Male,Expats,No Degree,180,stroke heart disease,BH
7389,18-24,Female,Expats,No Degree,30,stroke heart disease,BH
7390,25-44,Female,Expats,No Degree,420,stroke heart disease,BH
7391,45+,Female,Expats,No Degree,540,stroke heart disease,BH
7392,18-24,Male,Expats,High School,140,stroke heart disease,BH
7393,25-44,Male,Expats,High School,410,stroke heart disease,BH
7394,45+,Male,Expats,High School,80,stroke heart disease,BH
7395,18-24,Female,Expats,High School,30,stroke heart disease,BH
7396,25-44,Female,Expats,High School,430,stroke heart disease,BH
7397,45+,Female,Expats,High School,230,stroke heart disease,BH
7398,18-24,Male,Locals,Graduated,50,stroke heart disease,BH
7399,25-44,Male,Locals,Graduated,90,stroke heart disease,BH
7400,45+,Male,Locals,Graduated,20,stroke heart disease,BH
7401,18-24,Female,Locals,Graduated,20,stroke heart disease,BH
7402,25-44,Female,Locals,Graduated,90,stroke heart disease,BH
7403,45+,Female,Locals,Graduated,20,stroke heart disease,BH
7404,18-24,Male,Locals,No Degree,20,stroke heart disease,BH
7405,25-44,Male,Locals,No Degree,70,stroke heart disease,BH
7406,45+,Male,Locals,No Degree,50,stroke heart disease,BH
7407,18-24,Female,Locals,No Degree,20,stroke heart disease,BH
7408,25-44,Female,Locals,No Degree,20,stroke heart disease,BH
7409,45+,Female,Locals,No Degree,20,stroke heart disease,BH
7410,18-24,Male,Locals,High School,20,stroke heart disease,BH
7411,25-44,Male,Locals,High School,30,stroke heart disease,BH
7412,45+,Male,Locals,High School,20,stroke heart disease,BH
7413,18-24,Female,Locals,High School,20,stroke heart disease,BH
7414,25-44,Female,Locals,High School,20,stroke heart disease,BH
7415,45+,Female,Locals,High School,20,stroke heart disease,BH
7416,18-24,Male,Expats,Graduated,3900,stroke heart disease,EG
7417,25-44,Male,Expats,Graduated,7500,stroke heart disease,EG
7418,45+,Male,Expats,Graduated,2700,stroke heart disease,EG
7419,18-24,Female,Expats,Graduated,2300,stroke heart disease,EG
7420,25-44,Female,Expats,Graduated,4200,stroke heart disease,EG
7421,45+,Female,Expats,Graduated,1400,stroke heart disease,EG
7422,18-24,Male,Expats,No Degree,1500,stroke heart disease,EG
7423,25-44,Male,Expats,No Degree,3000,stroke heart disease,EG
7424,45+,Male,Expats,No Degree,2000,stroke heart disease,EG
7425,18-24,Female,Expats,No Degree,1000,stroke heart disease,EG
7426,25-44,Female,Expats,No Degree,1900,stroke heart disease,EG
7427,45+,Female,Expats,No Degree,1600,stroke heart disease,EG
7428,18-24,Male,Expats,High School,2300,stroke heart disease,EG
7429,25-44,Male,Expats,High School,1700,stroke heart disease,EG
7430,45+,Male,Expats,High School,650,stroke heart disease,EG
7431,18-24,Female,Expats,High School,1600,stroke heart disease,EG
7432,25-44,Female,Expats,High School,1000,stroke heart disease,EG
7433,45+,Female,Expats,High School,480,stroke heart disease,EG
7434,18-24,Male,Locals,Graduated,73000,stroke heart disease,EG
7435,25-44,Male,Locals,Graduated,170000,stroke heart disease,EG
7436,45+,Male,Locals,Graduated,56000,stroke heart disease,EG
7437,18-24,Female,Locals,Graduated,85000,stroke heart disease,EG
7438,25-44,Female,Locals,Graduated,130000,stroke heart disease,EG
7439,45+,Female,Locals,Graduated,36000,stroke heart disease,EG
7440,18-24,Male,Locals,No Degree,39000,stroke heart disease,EG
7441,25-44,Male,Locals,No Degree,95000,stroke heart disease,EG
7442,45+,Male,Locals,No Degree,62000,stroke heart disease,EG
7443,18-24,Female,Locals,No Degree,54000,stroke heart disease,EG
7444,25-44,Female,Locals,No Degree,74000,stroke heart disease,EG
7445,45+,Female,Locals,No Degree,53000,stroke heart disease,EG
7446,18-24,Male,Locals,High School,47000,stroke heart disease,EG
7447,25-44,Male,Locals,High School,35000,stroke heart disease,EG
7448,45+,Male,Locals,High School,14000,stroke heart disease,EG
7449,18-24,Female,Locals,High School,60000,stroke heart disease,EG
7450,25-44,Female,Locals,High School,23000,stroke heart disease,EG
7451,45+,Female,Locals,High School,7400,stroke heart disease,EG
7452,18-24,Male,Expats,Graduated,2200,stroke heart disease,IQ
7453,25-44,Male,Expats,Graduated,7000,stroke heart disease,IQ
7454,45+,Male,Expats,Graduated,1400,stroke heart disease,IQ
7455,18-24,Female,Expats,Graduated,810,stroke heart disease,IQ
7456,25-44,Female,Expats,Graduated,1900,stroke heart disease,IQ
7457,45+,Female,Expats,Graduated,400,stroke heart disease,IQ
7458,18-24,Male,Expats,No Degree,1900,stroke heart disease,IQ
7459,25-44,Male,Expats,No Degree,3300,stroke heart disease,IQ
7460,45+,Male,Expats,No Degree,1000,stroke heart disease,IQ
7461,18-24,Female,Expats,No Degree,1200,stroke heart disease,IQ
7462,25-44,Female,Expats,No Degree,1700,stroke heart disease,IQ
7463,45+,Female,Expats,No Degree,490,stroke heart disease,IQ
7464,18-24,Male,Expats,High School,1300,stroke heart disease,IQ
7465,25-44,Male,Expats,High School,1600,stroke heart disease,IQ
7466,45+,Male,Expats,High School,450,stroke heart disease,IQ
7467,18-24,Female,Expats,High School,670,stroke heart disease,IQ
7468,25-44,Female,Expats,High School,660,stroke heart disease,IQ
7469,45+,Female,Expats,High School,90,stroke heart disease,IQ
7470,18-24,Male,Locals,Graduated,22000,stroke heart disease,IQ
7471,25-44,Male,Locals,Graduated,82000,stroke heart disease,IQ
7472,45+,Male,Locals,Graduated,23000,stroke heart disease,IQ
7473,18-24,Female,Locals,Graduated,13000,stroke heart disease,IQ
7474,25-44,Female,Locals,Graduated,33000,stroke heart disease,IQ
7475,45+,Female,Locals,Graduated,7800,stroke heart disease,IQ
7476,18-24,Male,Locals,No Degree,35000,stroke heart disease,IQ
7477,25-44,Male,Locals,No Degree,81000,stroke heart disease,IQ
7478,45+,Male,Locals,No Degree,35000,stroke heart disease,IQ
7479,18-24,Female,Locals,No Degree,25000,stroke heart disease,IQ
7480,25-44,Female,Locals,No Degree,39000,stroke heart disease,IQ
7481,45+,Female,Locals,No Degree,14000,stroke heart disease,IQ
7482,18-24,Male,Locals,High School,14000,stroke heart disease,IQ
7483,25-44,Male,Locals,High School,25000,stroke heart disease,IQ
7484,45+,Male,Locals,High School,7300,stroke heart disease,IQ
7485,18-24,Female,Locals,High School,13000,stroke heart disease,IQ
7486,25-44,Female,Locals,High School,10000,stroke heart disease,IQ
7487,45+,Female,Locals,High School,2600,stroke heart disease,IQ
7488,18-24,Male,Expats,Graduated,2800,stroke heart disease,JO
7489,25-44,Male,Expats,Graduated,9200,stroke heart disease,JO
7490,45+,Male,Expats,Graduated,3000,stroke heart disease,JO
7491,18-24,Female,Expats,Graduated,2400,stroke heart disease,JO
7492,25-44,Female,Expats,Graduated,8300,stroke heart disease,JO
7493,45+,Female,Expats,Graduated,2500,stroke heart disease,JO
7494,18-24,Male,Expats,No Degree,3600,stroke heart disease,JO
7495,25-44,Male,Expats,No Degree,10000,stroke heart disease,JO
7496,45+,Male,Expats,No Degree,4300,stroke heart disease,JO
7497,18-24,Female,Expats,No Degree,1900,stroke heart disease,JO
7498,25-44,Female,Expats,No Degree,5500,stroke heart disease,JO
7499,45+,Female,Expats,No Degree,3700,stroke heart disease,JO
7500,18-24,Male,Expats,High School,2500,stroke heart disease,JO
7501,25-44,Male,Expats,High School,3000,stroke heart disease,JO
7502,45+,Male,Expats,High School,920,stroke heart disease,JO
7503,18-24,Female,Expats,High School,1800,stroke heart disease,JO
7504,25-44,Female,Expats,High School,2600,stroke heart disease,JO
7505,45+,Female,Expats,High School,910,stroke heart disease,JO
7506,18-24,Male,Locals,Graduated,9100,stroke heart disease,JO
7507,25-44,Male,Locals,Graduated,28000,stroke heart disease,JO
7508,45+,Male,Locals,Graduated,10000,stroke heart disease,JO
7509,18-24,Female,Locals,Graduated,8400,stroke heart disease,JO
7510,25-44,Female,Locals,Graduated,29000,stroke heart disease,JO
7511,45+,Female,Locals,Graduated,6100,stroke heart disease,JO
7512,18-24,Male,Locals,No Degree,11000,stroke heart disease,JO
7513,25-44,Male,Locals,No Degree,25000,stroke heart disease,JO
7514,45+,Male,Locals,No Degree,17000,stroke heart disease,JO
7515,18-24,Female,Locals,No Degree,11000,stroke heart disease,JO
7516,25-44,Female,Locals,No Degree,26000,stroke heart disease,JO
7517,45+,Female,Locals,No Degree,13000,stroke heart disease,JO
7518,18-24,Male,Locals,High School,7400,stroke heart disease,JO
7519,25-44,Male,Locals,High School,8900,stroke heart disease,JO
7520,45+,Male,Locals,High School,4500,stroke heart disease,JO
7521,18-24,Female,Locals,High School,8000,stroke heart disease,JO
7522,25-44,Female,Locals,High School,9000,stroke heart disease,JO
7523,45+,Female,Locals,High School,2600,stroke heart disease,JO
7524,18-24,Male,Expats,Graduated,1100,stroke heart disease,KW
7525,25-44,Male,Expats,Graduated,12000,stroke heart disease,KW
7526,45+,Male,Expats,Graduated,1900,stroke heart disease,KW
7527,18-24,Female,Expats,Graduated,520,stroke heart disease,KW
7528,25-44,Female,Expats,Graduated,9300,stroke heart disease,KW
7529,45+,Female,Expats,Graduated,2800,stroke heart disease,KW
7530,18-24,Male,Expats,No Degree,3500,stroke heart disease,KW
7531,25-44,Male,Expats,No Degree,14000,stroke heart disease,KW
7532,45+,Male,Expats,No Degree,3400,stroke heart disease,KW
7533,18-24,Female,Expats,No Degree,750,stroke heart disease,KW
7534,25-44,Female,Expats,No Degree,5200,stroke heart disease,KW
7535,45+,Female,Expats,No Degree,2000,stroke heart disease,KW
7536,18-24,Male,Expats,High School,590,stroke heart disease,KW
7537,25-44,Male,Expats,High School,3900,stroke heart disease,KW
7538,45+,Male,Expats,High School,540,stroke heart disease,KW
7539,18-24,Female,Expats,High School,360,stroke heart disease,KW
7540,25-44,Female,Expats,High School,3400,stroke heart disease,KW
7541,45+,Female,Expats,High School,1000,stroke heart disease,KW
7542,18-24,Male,Locals,Graduated,30,stroke heart disease,KW
7543,25-44,Male,Locals,Graduated,350,stroke heart disease,KW
7544,45+,Male,Locals,Graduated,40,stroke heart disease,KW
7545,18-24,Female,Locals,Graduated,20,stroke heart disease,KW
7546,25-44,Female,Locals,Graduated,280,stroke heart disease,KW
7547,45+,Female,Locals,Graduated,90,stroke heart disease,KW
7548,18-24,Male,Locals,No Degree,160,stroke heart disease,KW
7549,25-44,Male,Locals,No Degree,450,stroke heart disease,KW
7550,45+,Male,Locals,No Degree,140,stroke heart disease,KW
7551,18-24,Female,Locals,No Degree,60,stroke heart disease,KW
7552,25-44,Female,Locals,No Degree,210,stroke heart disease,KW
7553,45+,Female,Locals,No Degree,40,stroke heart disease,KW
7554,18-24,Male,Locals,High School,20,stroke heart disease,KW
7555,25-44,Male,Locals,High School,50,stroke heart disease,KW
7556,45+,Male,Locals,High School,20,stroke heart disease,KW
7557,18-24,Female,Locals,High School,40,stroke heart disease,KW
7558,25-44,Female,Locals,High School,70,stroke heart disease,KW
7559,45+,Female,Locals,High School,20,stroke heart disease,KW
7560,18-24,Male,Expats,Graduated,1400,stroke heart disease,LB
7561,25-44,Male,Expats,Graduated,2700,stroke heart disease,LB
7562,45+,Male,Expats,Graduated,690,stroke heart disease,LB
7563,18-24,Female,Expats,Graduated,540,stroke heart disease,LB
7564,25-44,Female,Expats,Graduated,1600,stroke heart disease,LB
7565,45+,Female,Expats,Graduated,1100,stroke heart disease,LB
7566,18-24,Male,Expats,No Degree,2200,stroke heart disease,LB
7567,25-44,Male,Expats,No Degree,4600,stroke heart disease,LB
7568,45+,Male,Expats,No Degree,1200,stroke heart disease,LB
7569,18-24,Female,Expats,No Degree,790,stroke heart disease,LB
7570,25-44,Female,Expats,No Degree,2000,stroke heart disease,LB
7571,45+,Female,Expats,No Degree,1900,stroke heart disease,LB
7572,18-24,Male,Expats,High School,850,stroke heart disease,LB
7573,25-44,Male,Expats,High School,1300,stroke heart disease,LB
7574,45+,Male,Expats,High School,360,stroke heart disease,LB
7575,18-24,Female,Expats,High School,320,stroke heart disease,LB
7576,25-44,Female,Expats,High School,580,stroke heart disease,LB
7577,45+,Female,Expats,High School,400,stroke heart disease,LB
7578,18-24,Male,Locals,Graduated,3000,stroke heart disease,LB
7579,25-44,Male,Locals,Graduated,7700,stroke heart disease,LB
7580,45+,Male,Locals,Graduated,3200,stroke heart disease,LB
7581,18-24,Female,Locals,Graduated,3000,stroke heart disease,LB
7582,25-44,Female,Locals,Graduated,8200,stroke heart disease,LB
7583,45+,Female,Locals,Graduated,5600,stroke heart disease,LB
7584,18-24,Male,Locals,No Degree,5000,stroke heart disease,LB
7585,25-44,Male,Locals,No Degree,7600,stroke heart disease,LB
7586,45+,Male,Locals,No Degree,6600,stroke heart disease,LB
7587,18-24,Female,Locals,No Degree,3800,stroke heart disease,LB
7588,25-44,Female,Locals,No Degree,9600,stroke heart disease,LB
7589,45+,Female,Locals,No Degree,12000,stroke heart disease,LB
7590,18-24,Male,Locals,High School,2600,stroke heart disease,LB
7591,25-44,Male,Locals,High School,1900,stroke heart disease,LB
7592,45+,Male,Locals,High School,940,stroke heart disease,LB
7593,18-24,Female,Locals,High School,3200,stroke heart disease,LB
7594,25-44,Female,Locals,High School,1800,stroke heart disease,LB
7595,45+,Female,Locals,High School,1800,stroke heart disease,LB
7596,18-24,Male,Expats,Graduated,1000,stroke heart disease,LY
7597,25-44,Male,Expats,Graduated,3200,stroke heart disease,LY
7598,45+,Male,Expats,Graduated,830,stroke heart disease,LY
7599,18-24,Female,Expats,Graduated,410,stroke heart disease,LY
7600,25-44,Female,Expats,Graduated,1400,stroke heart disease,LY
7601,45+,Female,Expats,Graduated,410,stroke heart disease,LY
7602,18-24,Male,Expats,No Degree,1300,stroke heart disease,LY
7603,25-44,Male,Expats,No Degree,3200,stroke heart disease,LY
7604,45+,Male,Expats,No Degree,840,stroke heart disease,LY
7605,18-24,Female,Expats,No Degree,440,stroke heart disease,LY
7606,25-44,Female,Expats,No Degree,1400,stroke heart disease,LY
7607,45+,Female,Expats,No Degree,540,stroke heart disease,LY
7608,18-24,Male,Expats,High School,480,stroke heart disease,LY
7609,25-44,Male,Expats,High School,950,stroke heart disease,LY
7610,45+,Male,Expats,High School,220,stroke heart disease,LY
7611,18-24,Female,Expats,High School,270,stroke heart disease,LY
7612,25-44,Female,Expats,High School,370,stroke heart disease,LY
7613,45+,Female,Expats,High School,120,stroke heart disease,LY
7614,18-24,Male,Locals,Graduated,6700,stroke heart disease,LY
7615,25-44,Male,Locals,Graduated,18000,stroke heart disease,LY
7616,45+,Male,Locals,Graduated,5100,stroke heart disease,LY
7617,18-24,Female,Locals,Graduated,5900,stroke heart disease,LY
7618,25-44,Female,Locals,Graduated,15000,stroke heart disease,LY
7619,45+,Female,Locals,Graduated,3000,stroke heart disease,LY
7620,18-24,Male,Locals,No Degree,5800,stroke heart disease,LY
7621,25-44,Male,Locals,No Degree,15000,stroke heart disease,LY
7622,45+,Male,Locals,No Degree,6300,stroke heart disease,LY
7623,18-24,Female,Locals,No Degree,5400,stroke heart disease,LY
7624,25-44,Female,Locals,No Degree,16000,stroke heart disease,LY
7625,45+,Female,Locals,No Degree,7100,stroke heart disease,LY
7626,18-24,Male,Locals,High School,4100,stroke heart disease,LY
7627,25-44,Male,Locals,High School,3900,stroke heart disease,LY
