,age_range,gender,citizenship,scholarity,audience,topic,country_code
1740,18-24,Male,Expats,High School,17000,health care,AE
1741,25-44,Male,Expats,High School,66000,health care,AE
1742,45+,Male,Expats,High School,9000,health care,AE
1743,18-24,Female,Expats,High School,8600,health care,AE
1744,25-44,Female,Expats,High School,34000,health care,AE
1745,45+,Female,Expats,High School,6100,health care,AE
1746,18-24,Male,Locals,Graduated,12000,health care,AE
1747,25-44,Male,Locals,Graduated,32000,health care,AE
1748,45+,Male,Locals,Graduated,3300,health care,AE
1749,18-24,Female,Locals,Graduated,5100,health care,AE
1750,25-44,Female,Locals,Graduated,18000,health care,AE
1751,45+,Female,Locals,Graduated,2200,health care,AE
1752,18-24,Male,Locals,No Degree,19000,health care,AE
1753,25-44,Male,Locals,No Degree,38000,health care,AE
1754,45+,Male,Locals,No Degree,5600,health care,AE
1755,18-24,Female,Locals,No Degree,5600,health care,AE
1756,25-44,Female,Locals,No Degree,16000,health care,AE
1757,45+,Female,Locals,No Degree,3200,health care,AE
1758,18-24,Male,Locals,High School,3800,health care,AE
1759,25-44,Male,Locals,High School,7400,health care,AE
1760,45+,Male,Locals,High School,820,health care,AE
1761,18-24,Female,Locals,High School,2300,health care,AE
1762,25-44,Female,Locals,High School,4400,health care,AE
1763,45+,Female,Locals,High School,790,health care,AE
1764,18-24,Male,Expats,Graduated,1700,health care,YE
1765,25-44,Male,Expats,Graduated,4300,health care,YE
1766,45+,Male,Expats,Graduated,460,health care,YE
1767,18-24,Female,Expats,Graduated,260,health care,YE
1768,25-44,Female,Expats,Graduated,740,health care,YE
1769,45+,Female,Expats,Graduated,90,health care,YE
1770,18-24,Male,Expats,No Degree,700,health care,YE
1771,25-44,Male,Expats,No Degree,1500,health care,YE
1772,45+,Male,Expats,No Degree,270,health care,YE
1773,18-24,Female,Expats,No Degree,280,health care,YE
1774,25-44,Female,Expats,No Degree,480,health care,YE
1775,45+,Female,Expats,No Degree,100,health care,YE
1776,18-24,Male,Expats,High School,770,health care,YE
1777,25-44,Male,Expats,High School,810,health care,YE
1778,45+,Male,Expats,High School,70,health care,YE
1779,18-24,Female,Expats,High School,190,health care,YE
1780,25-44,Female,Expats,High School,240,health care,YE
1781,45+,Female,Expats,High School,40,health care,YE
1782,18-24,Male,Locals,Graduated,14000,health care,YE
1783,25-44,Male,Locals,Graduated,36000,health care,YE
1784,45+,Male,Locals,Graduated,3700,health care,YE
1785,18-24,Female,Locals,Graduated,2600,health care,YE
1786,25-44,Female,Locals,Graduated,6100,health care,YE
1787,45+,Female,Locals,Graduated,460,health care,YE
1788,18-24,Male,Locals,No Degree,16000,health care,YE
1789,25-44,Male,Locals,No Degree,24000,health care,YE
1790,45+,Male,Locals,No Degree,4300,health care,YE
1791,18-24,Female,Locals,No Degree,2300,health care,YE
1792,25-44,Female,Locals,No Degree,3400,health care,YE
1793,45+,Female,Locals,No Degree,650,health care,YE
1794,18-24,Male,Locals,High School,9700,health care,YE
1795,25-44,Male,Locals,High School,9800,health care,YE
1796,45+,Male,Locals,High School,1200,health care,YE
1797,18-24,Female,Locals,High School,2600,health care,YE
1798,25-44,Female,Locals,High School,1500,health care,YE
1799,45+,Female,Locals,High School,180,health care,YE
1800,18-24,Male,Expats,Graduated,2200,health care,PS
1801,25-44,Male,Expats,Graduated,3900,health care,PS
1802,45+,Male,Expats,Graduated,590,health care,PS
1803,18-24,Female,Expats,Graduated,2000,health care,PS
1804,25-44,Female,Expats,Graduated,3700,health care,PS
1805,45+,Female,Expats,Graduated,490,health care,PS
1806,18-24,Male,Expats,No Degree,450,health care,PS
1807,25-44,Male,Expats,No Degree,950,health care,PS
1808,45+,Male,Expats,No Degree,350,health care,PS
1809,18-24,Female,Expats,No Degree,570,health care,PS
1810,25-44,Female,Expats,No Degree,1300,health care,PS
1811,45+,Female,Expats,No Degree,520,health care,PS
1812,18-24,Male,Expats,High School,1200,health care,PS
1813,25-44,Male,Expats,High School,720,health care,PS
1814,45+,Male,Expats,High School,160,health care,PS
1815,18-24,Female,Expats,High School,1700,health care,PS
1816,25-44,Female,Expats,High School,1000,health care,PS
1817,45+,Female,Expats,High School,160,health care,PS
1818,18-24,Male,Locals,Graduated,6800,health care,PS
1819,25-44,Male,Locals,Graduated,14000,health care,PS
1820,45+,Male,Locals,Graduated,2100,health care,PS
1821,18-24,Female,Locals,Graduated,8700,health care,PS
1822,25-44,Female,Locals,Graduated,15000,health care,PS
1823,45+,Female,Locals,Graduated,1200,health care,PS
1824,18-24,Male,Locals,No Degree,2900,health care,PS
1825,25-44,Male,Locals,No Degree,4300,health care,PS
1826,45+,Male,Locals,No Degree,1400,health care,PS
1827,18-24,Female,Locals,No Degree,4200,health care,PS
1828,25-44,Female,Locals,No Degree,7800,health care,PS
1829,45+,Female,Locals,No Degree,2100,health care,PS
1830,18-24,Male,Locals,High School,4800,health care,PS
1831,25-44,Male,Locals,High School,2800,health care,PS
1832,45+,Male,Locals,High School,550,health care,PS
1833,18-24,Female,Locals,High School,7400,health care,PS
1834,25-44,Female,Locals,High School,3900,health care,PS
1835,45+,Female,Locals,High School,590,health care,PS
