,age_range,gender,citizenship,scholarity,audience,topic,country_code
6527,45+,Female,Expats,No Degree,21000,mobile phones gadgets,SA
6528,18-24,Male,Expats,High School,140000,mobile phones gadgets,SA
6529,25-44,Male,Expats,High School,440000,mobile phones gadgets,SA
6530,45+,Male,Expats,High School,58000,mobile phones gadgets,SA
6531,18-24,Female,Expats,High School,52000,mobile phones gadgets,SA
6532,25-44,Female,Expats,High School,120000,mobile phones gadgets,SA
6533,45+,Female,Expats,High School,16000,mobile phones gadgets,SA
6534,18-24,Male,Locals,Graduated,230000,mobile phones gadgets,SA
6535,25-44,Male,Locals,Graduated,930000,mobile phones gadgets,SA
6536,45+,Male,Locals,Graduated,110000,mobile phones gadgets,SA
6537,18-24,Female,Locals,Graduated,77000,mobile phones gadgets,SA
6538,25-44,Female,Locals,Graduated,220000,mobile phones gadgets,SA
6539,45+,Female,Locals,Graduated,24000,mobile phones gadgets,SA
6540,18-24,Male,Locals,No Degree,1700000,mobile phones gadgets,SA
6541,25-44,Male,Locals,No Degree,3000000,mobile phones gadgets,SA
6542,45+,Male,Locals,No Degree,470000,mobile phones gadgets,SA
6543,18-24,Female,Locals,No Degree,490000,mobile phones gadgets,SA
6544,25-44,Female,Locals,No Degree,610000,mobile phones gadgets,SA
6545,45+,Female,Locals,No Degree,100000,mobile phones gadgets,SA
6546,18-24,Male,Locals,High School,140000,mobile phones gadgets,SA
6547,25-44,Male,Locals,High School,330000,mobile phones gadgets,SA
6548,45+,Male,Locals,High School,43000,mobile phones gadgets,SA
6549,18-24,Female,Locals,High School,66000,mobile phones gadgets,SA
6550,25-44,Female,Locals,High School,78000,mobile phones gadgets,SA
6551,45+,Female,Locals,High School,9200,mobile phones gadgets,SA
6552,18-24,Male,Expats,Graduated,17000,mobile phones gadgets,SO
6553,25-44,Male,Expats,Graduated,17000,mobile phones gadgets,SO
6554,45+,Male,Expats,Graduated,2300,mobile phones gadgets,SO
6555,18-24,Female,Expats,Graduated,6300,mobile phones gadgets,SO
6556,25-44,Female,Expats,Graduated,3900,mobile phones gadgets,SO
6557,45+,Female,Expats,Graduated,500,mobile phones gadgets,SO
6558,18-24,Male,Expats,No Degree,6700,mobile phones gadgets,SO
6559,25-44,Male,Expats,No Degree,10000,mobile phones gadgets,SO
6560,45+,Male,Expats,No Degree,1800,mobile phones gadgets,SO
6561,18-24,Female,Expats,No Degree,4100,mobile phones gadgets,SO
6562,25-44,Female,Expats,No Degree,2400,mobile phones gadgets,SO
6563,45+,Female,Expats,No Degree,340,mobile phones gadgets,SO
6564,18-24,Male,Expats,High School,4300,mobile phones gadgets,SO
6565,25-44,Male,Expats,High School,3700,mobile phones gadgets,SO
6566,45+,Male,Expats,High School,630,mobile phones gadgets,SO
6567,18-24,Female,Expats,High School,2400,mobile phones gadgets,SO
6568,25-44,Female,Expats,High School,980,mobile phones gadgets,SO
6569,45+,Female,Expats,High School,100,mobile phones gadgets,SO
6570,18-24,Male,Locals,Graduated,52000,mobile phones gadgets,SO
6571,25-44,Male,Locals,Graduated,54000,mobile phones gadgets,SO
6572,45+,Male,Locals,Graduated,4200,mobile phones gadgets,SO
6573,18-24,Female,Locals,Graduated,29000,mobile phones gadgets,SO
6574,25-44,Female,Locals,Graduated,16000,mobile phones gadgets,SO
6575,45+,Female,Locals,Graduated,1600,mobile phones gadgets,SO
6576,18-24,Male,Locals,No Degree,120000,mobile phones gadgets,SO
6577,25-44,Male,Locals,No Degree,77000,mobile phones gadgets,SO
6578,45+,Male,Locals,No Degree,13000,mobile phones gadgets,SO
6579,18-24,Female,Locals,No Degree,96000,mobile phones gadgets,SO
6580,25-44,Female,Locals,No Degree,38000,mobile phones gadgets,SO
6581,45+,Female,Locals,No Degree,4300,mobile phones gadgets,SO
6582,18-24,Male,Locals,High School,19000,mobile phones gadgets,SO
6583,25-44,Male,Locals,High School,11000,mobile phones gadgets,SO
6584,45+,Male,Locals,High School,1200,mobile phones gadgets,SO
6585,18-24,Female,Locals,High School,12000,mobile phones gadgets,SO
6586,25-44,Female,Locals,High School,4000,mobile phones gadgets,SO
6587,45+,Female,Locals,High School,540,mobile phones gadgets,SO
6588,18-24,Male,Expats,Graduated,52000,mobile phones gadgets,TN
6589,25-44,Male,Expats,Graduated,63000,mobile phones gadgets,TN
6590,45+,Male,Expats,Graduated,13000,mobile phones gadgets,TN
6591,18-24,Female,Expats,Graduated,24000,mobile phones gadgets,TN
6592,25-44,Female,Expats,Graduated,26000,mobile phones gadgets,TN
6593,45+,Female,Expats,Graduated,5200,mobile phones gadgets,TN
6594,18-24,Male,Expats,No Degree,37000,mobile phones gadgets,TN
6595,25-44,Male,Expats,No Degree,63000,mobile phones gadgets,TN
6596,45+,Male,Expats,No Degree,14000,mobile phones gadgets,TN
6597,18-24,Female,Expats,No Degree,25000,mobile phones gadgets,TN
6598,25-44,Female,Expats,No Degree,32000,mobile phones gadgets,TN
6599,45+,Female,Expats,No Degree,6400,mobile phones gadgets,TN
6600,18-24,Male,Expats,High School,22000,mobile phones gadgets,TN
6601,25-44,Male,Expats,High School,18000,mobile phones gadgets,TN
6602,45+,Male,Expats,High School,4400,mobile phones gadgets,TN
6603,18-24,Female,Expats,High School,12000,mobile phones gadgets,TN
6604,25-44,Female,Expats,High School,8200,mobile phones gadgets,TN
6605,45+,Female,Expats,High School,2400,mobile phones gadgets,TN
6606,18-24,Male,Locals,Graduated,280000,mobile phones gadgets,TN
6607,25-44,Male,Locals,Graduated,540000,mobile phones gadgets,TN
6608,45+,Male,Locals,Graduated,110000,mobile phones gadgets,TN
6609,18-24,Female,Locals,Graduated,270000,mobile phones gadgets,TN
6610,25-44,Female,Locals,Graduated,410000,mobile phones gadgets,TN
6611,45+,Female,Locals,Graduated,51000,mobile phones gadgets,TN
6612,18-24,Male,Locals,No Degree,420000,mobile phones gadgets,TN
6613,25-44,Male,Locals,No Degree,660000,mobile phones gadgets,TN
6614,45+,Male,Locals,No Degree,170000,mobile phones gadgets,TN
6615,18-24,Female,Locals,No Degree,380000,mobile phones gadgets,TN
6616,25-44,Female,Locals,No Degree,430000,mobile phones gadgets,TN
6617,45+,Female,Locals,No Degree,100000,mobile phones gadgets,TN
6618,18-24,Male,Locals,High School,150000,mobile phones gadgets,TN
6619,25-44,Male,Locals,High School,180000,mobile phones gadgets,TN
6620,45+,Male,Locals,High School,48000,mobile phones gadgets,TN
6621,18-24,Female,Locals,High School,160000,mobile phones gadgets,TN
6622,25-44,Female,Locals,High School,110000,mobile phones gadgets,TN
6623,45+,Female,Locals,High School,29000,mobile phones gadgets,TN
6624,18-24,Male,Expats,Graduated,370000,mobile phones gadgets,AE
6625,25-44,Male,Expats,Graduated,1800000,mobile phones gadgets,AE
6626,45+,Male,Expats,Graduated,200000,mobile phones gadgets,AE
6627,18-24,Female,Expats,Graduated,110000,mobile phones gadgets,AE
6628,25-44,Female,Expats,Graduated,650000,mobile phones gadgets,AE
6629,45+,Female,Expats,Graduated,80000,mobile phones gadgets,AE
6630,18-24,Male,Expats,No Degree,600000,mobile phones gadgets,AE
6631,25-44,Male,Expats,No Degree,1400000,mobile phones gadgets,AE
6632,45+,Male,Expats,No Degree,210000,mobile phones gadgets,AE
6633,18-24,Female,Expats,No Degree,170000,mobile phones gadgets,AE
6634,25-44,Female,Expats,No Degree,360000,mobile phones gadgets,AE
6635,45+,Female,Expats,No Degree,73000,mobile phones gadgets,AE
6636,18-24,Male,Expats,High School,140000,mobile phones gadgets,AE
6637,25-44,Male,Expats,High School,420000,mobile phones gadgets,AE
6638,45+,Male,Expats,High School,57000,mobile phones gadgets,AE
6639,18-24,Female,Expats,High School,62000,mobile phones gadgets,AE
6640,25-44,Female,Expats,High School,140000,mobile phones gadgets,AE
6641,45+,Female,Expats,High School,24000,mobile phones gadgets,AE
6642,18-24,Male,Locals,Graduated,17000,mobile phones gadgets,AE
6643,25-44,Male,Locals,Graduated,54000,mobile phones gadgets,AE
6644,45+,Male,Locals,Graduated,5800,mobile phones gadgets,AE
6645,18-24,Female,Locals,Graduated,7500,mobile phones gadgets,AE
6646,25-44,Female,Locals,Graduated,21000,mobile phones gadgets,AE
6647,45+,Female,Locals,Graduated,1500,mobile phones gadgets,AE
6648,18-24,Male,Locals,No Degree,74000,mobile phones gadgets,AE
6649,25-44,Male,Locals,No Degree,130000,mobile phones gadgets,AE
6650,45+,Male,Locals,No Degree,21000,mobile phones gadgets,AE
6651,18-24,Female,Locals,No Degree,33000,mobile phones gadgets,AE
6652,25-44,Female,Locals,No Degree,56000,mobile phones gadgets,AE
6653,45+,Female,Locals,No Degree,6500,mobile phones gadgets,AE
6654,18-24,Male,Locals,High School,11000,mobile phones gadgets,AE
6655,25-44,Male,Locals,High School,15000,mobile phones gadgets,AE
6656,45+,Male,Locals,High School,1900,mobile phones gadgets,AE
6657,18-24,Female,Locals,High School,6500,mobile phones gadgets,AE
6658,25-44,Female,Locals,High School,5600,mobile phones gadgets,AE
6659,45+,Female,Locals,High School,560,mobile phones gadgets,AE
6660,18-24,Male,Expats,Graduated,18000,mobile phones gadgets,YE
6661,25-44,Male,Expats,Graduated,32000,mobile phones gadgets,YE
6662,45+,Male,Expats,Graduated,3000,mobile phones gadgets,YE
6663,18-24,Female,Expats,Graduated,3600,mobile phones gadgets,YE
6664,25-44,Female,Expats,Graduated,5100,mobile phones gadgets,YE
6665,45+,Female,Expats,Graduated,490,mobile phones gadgets,YE
6666,18-24,Male,Expats,No Degree,17000,mobile phones gadgets,YE
6667,25-44,Male,Expats,No Degree,27000,mobile phones gadgets,YE
6668,45+,Male,Expats,No Degree,2600,mobile phones gadgets,YE
6669,18-24,Female,Expats,No Degree,9400,mobile phones gadgets,YE
6670,25-44,Female,Expats,No Degree,7100,mobile phones gadgets,YE
6671,45+,Female,Expats,No Degree,880,mobile phones gadgets,YE
6672,18-24,Male,Expats,High School,8100,mobile phones gadgets,YE
6673,25-44,Male,Expats,High School,8000,mobile phones gadgets,YE
6674,45+,Male,Expats,High School,850,mobile phones gadgets,YE
6675,18-24,Female,Expats,High School,2600,mobile phones gadgets,YE
6676,25-44,Female,Expats,High School,1500,mobile phones gadgets,YE
6677,45+,Female,Expats,High School,160,mobile phones gadgets,YE
6678,18-24,Male,Locals,Graduated,130000,mobile phones gadgets,YE
6679,25-44,Male,Locals,Graduated,270000,mobile phones gadgets,YE
6680,45+,Male,Locals,Graduated,23000,mobile phones gadgets,YE
6681,18-24,Female,Locals,Graduated,22000,mobile phones gadgets,YE
6682,25-44,Female,Locals,Graduated,35000,mobile phones gadgets,YE
6683,45+,Female,Locals,Graduated,2100,mobile phones gadgets,YE
6684,18-24,Male,Locals,No Degree,270000,mobile phones gadgets,YE
6685,25-44,Male,Locals,No Degree,310000,mobile phones gadgets,YE
6686,45+,Male,Locals,No Degree,40000,mobile phones gadgets,YE
6687,18-24,Female,Locals,No Degree,50000,mobile phones gadgets,YE
6688,25-44,Female,Locals,No Degree,45000,mobile phones gadgets,YE
6689,45+,Female,Locals,No Degree,5500,mobile phones gadgets,YE
6690,18-24,Male,Locals,High School,87000,mobile phones gadgets,YE
6691,25-44,Male,Locals,High School,82000,mobile phones gadgets,YE
6692,45+,Male,Locals,High School,7100,mobile phones gadgets,YE
6693,18-24,Female,Locals,High School,21000,mobile phones gadgets,YE
6694,25-44,Female,Locals,High School,11000,mobile phones gadgets,YE
6695,45+,Female,Locals,High School,840,mobile phones gadgets,YE
6696,18-24,Male,Expats,Graduated,19000,mobile phones gadgets,PS
6697,25-44,Male,Expats,Graduated,30000,mobile phones gadgets,PS
6698,45+,Male,Expats,Graduated,4900,mobile phones gadgets,PS
6699,18-24,Female,Expats,Graduated,15000,mobile phones gadgets,PS
6700,25-44,Female,Expats,Graduated,19000,mobile phones gadgets,PS
6701,45+,Female,Expats,Graduated,2600,mobile phones gadgets,PS
6702,18-24,Male,Expats,No Degree,12000,mobile phones gadgets,PS
6703,25-44,Male,Expats,No Degree,15000,mobile phones gadgets,PS
6704,45+,Male,Expats,No Degree,3700,mobile phones gadgets,PS
6705,18-24,Female,Expats,No Degree,15000,mobile phones gadgets,PS
6706,25-44,Female,Expats,No Degree,13000,mobile phones gadgets,PS
6707,45+,Female,Expats,No Degree,3400,mobile phones gadgets,PS
6708,18-24,Male,Expats,High School,10000,mobile phones gadgets,PS
6709,25-44,Male,Expats,High School,6600,mobile phones gadgets,PS
6710,45+,Male,Expats,High School,1400,mobile phones gadgets,PS
6711,18-24,Female,Expats,High School,11000,mobile phones gadgets,PS
6712,25-44,Female,Expats,High School,5200,mobile phones gadgets,PS
6713,45+,Female,Expats,High School,1300,mobile phones gadgets,PS
6714,18-24,Male,Locals,Graduated,80000,mobile phones gadgets,PS
6715,25-44,Male,Locals,Graduated,120000,mobile phones gadgets,PS
6716,45+,Male,Locals,Graduated,20000,mobile phones gadgets,PS
6717,18-24,Female,Locals,Graduated,69000,mobile phones gadgets,PS
6718,25-44,Female,Locals,Graduated,86000,mobile phones gadgets,PS
6719,45+,Female,Locals,Graduated,8600,mobile phones gadgets,PS
6720,18-24,Male,Locals,No Degree,89000,mobile phones gadgets,PS
6721,25-44,Male,Locals,No Degree,92000,mobile phones gadgets,PS
6722,45+,Male,Locals,No Degree,28000,mobile phones gadgets,PS
6723,18-24,Female,Locals,No Degree,78000,mobile phones gadgets,PS
6724,25-44,Female,Locals,No Degree,78000,mobile phones gadgets,PS
6725,45+,Female,Locals,No Degree,24000,mobile phones gadgets,PS
6726,18-24,Male,Locals,High School,51000,mobile phones gadgets,PS
6727,25-44,Male,Locals,High School,32000,mobile phones gadgets,PS
6728,45+,Male,Locals,High School,6800,mobile phones gadgets,PS
6729,18-24,Female,Locals,High School,56000,mobile phones gadgets,PS
6730,25-44,Female,Locals,High School,25000,mobile phones gadgets,PS
6731,45+,Female,Locals,High School,3900,mobile phones gadgets,PS
7344,18-24,Male,Expats,Graduated,3000,stroke heart disease,DZ
7345,25-44,Male,Expats,Graduated,4600,stroke heart disease,DZ
7346,45+,Male,Expats,Graduated,930,stroke heart disease,DZ
7347,18-24,Female,Expats,Graduated,1400,stroke heart disease,DZ
7348,25-44,Female,Expats,Graduated,1300,stroke heart disease,DZ
7349,45+,Female,Expats,Graduated,390,stroke heart disease,DZ
7350,18-24,Male,Expats,No Degree,2700,stroke heart disease,DZ
7351,25-44,Male,Expats,No Degree,6200,stroke heart disease,DZ
7352,45+,Male,Expats,No Degree,1600,stroke heart disease,DZ
7353,18-24,Female,Expats,No Degree,1100,stroke heart disease,DZ
7354,25-44,Female,Expats,No Degree,2100,stroke heart disease,DZ
7355,45+,Female,Expats,No Degree,720,stroke heart disease,DZ
7356,18-24,Male,Expats,High School,1300,stroke heart disease,DZ
7357,25-44,Male,Expats,High School,1200,stroke heart disease,DZ
7358,45+,Male,Expats,High School,250,stroke heart disease,DZ
7359,18-24,Female,Expats,High School,480,stroke heart disease,DZ
7360,25-44,Female,Expats,High School,310,stroke heart disease,DZ
7361,45+,Female,Expats,High School,110,stroke heart disease,DZ
7362,18-24,Male,Locals,Graduated,13000,stroke heart disease,DZ
7363,25-44,Male,Locals,Graduated,35000,stroke heart disease,DZ
7364,45+,Male,Locals,Graduated,7500,stroke heart disease,DZ
7365,18-24,Female,Locals,Graduated,14000,stroke heart disease,DZ
7366,25-44,Female,Locals,Graduated,22000,stroke heart disease,DZ
7367,45+,Female,Locals,Graduated,4100,stroke heart disease,DZ
7368,18-24,Male,Locals,No Degree,19000,stroke heart disease,DZ
7369,25-44,Male,Locals,No Degree,57000,stroke heart disease,DZ
7370,45+,Male,Locals,No Degree,14000,stroke heart disease,DZ
7371,18-24,Female,Locals,No Degree,15000,stroke heart disease,DZ
7372,25-44,Female,Locals,No Degree,30000,stroke heart disease,DZ
7373,45+,Female,Locals,No Degree,8600,stroke heart disease,DZ
7374,18-24,Male,Locals,High School,6000,stroke heart disease,DZ
7375,25-44,Male,Locals,High School,10000,stroke heart disease,DZ
7376,45+,Male,Locals,High School,3000,stroke heart disease,DZ
7377,18-24,Female,Locals,High School,5700,stroke heart disease,DZ
7378,25-44,Female,Locals,High School,5000,stroke heart disease,DZ
7379,45+,Female,Locals,High School,1700,stroke heart disease,DZ
7380,18-24,Male,Expats,Graduated,460,stroke heart disease,BH
7381,25-44,Male,Expats,Graduated,1300,stroke heart disease,BH
7382,45+,Male,Expats,Graduated,270,stroke heart disease,BH
7383,18-24,Female,Expats,Graduated,70,stroke heart disease,BH
7384,25-44,Female,Expats,Graduated,1200,stroke heart disease,BH
7385,45+,Female,Expats,Graduated,820,stroke heart disease,BH
7386,18-24,Male,Expats,No Degree,360,stroke heart disease,BH
7387,25-44,Male,Expats,No Degree,900,stroke heart disease,BH
7388,45+,Male,Expats,No Degree,180,stroke heart disease,BH
7389,18-24,Female,Expats,No Degree,30,stroke heart disease,BH
7390,25-44,Female,Expats,No Degree,420,stroke heart disease,BH
7391,45+,Female,Expats,No Degree,540,stroke heart disease,BH
7392,18-24,Male,Expats,High School,140,stroke heart disease,BH
7393,25-44,Male,Expats,High School,410,stroke heart disease,BH
7394,45+,Male,Expats,High School,80,stroke heart disease,BH
7395,18-24,Female,Expats,High School,30,stroke heart disease,BH
7396,25-44,Female,Expats,High School,430,stroke heart disease,BH
7397,45+,Female,Expats,High School,230,stroke heart disease,BH
7398,18-24,Male,Locals,Graduated,50,stroke heart disease,BH
7399,25-44,Male,Locals,Graduated,90,stroke heart disease,BH
7400,45+,Male,Locals,Graduated,20,stroke heart disease,BH
7401,18-24,Female,Locals,Graduated,20,stroke heart disease,BH
7402,25-44,Female,Locals,Graduated,90,stroke heart disease,BH
7403,45+,Female,Locals,Graduated,20,stroke heart disease,BH
7404,18-24,Male,Locals,No Degree,20,stroke heart disease,BH
7405,25-44,Male,Locals,No Degree,70,stroke heart disease,BH
7406,45+,Male,Locals,No Degree,50,stroke heart disease,BH
7407,18-24,Female,Locals,No Degree,20,stroke heart disease,BH
7408,25-44,Female,Locals,No Degree,20,stroke heart disease,BH
7409,45+,Female,Locals,No Degree,20,stroke heart disease,BH
7410,18-24,Male,Locals,High School,20,stroke heart disease,BH
7411,25-44,Male,Locals,High School,30,stroke heart disease,BH
7412,45+,Male,Locals,High School,20,stroke heart disease,BH
7413,18-24,Female,Locals,High School,20,stroke heart disease,BH
7414,25-44,Female,Locals,High School,20,stroke heart disease,BH
7415,45+,Female,Locals,High School,20,stroke heart disease,BH
7416,18-24,Male,Expats,Graduated,3900,stroke heart disease,EG
7417,25-44,Male,Expats,Graduated,7500,stroke heart disease,EG
7418,45+,Male,Expats,Graduated,2700,stroke heart disease,EG
7419,18-24,Female,Expats,Graduated,2300,stroke heart disease,EG
7420,25-44,Female,Expats,Graduated,4200,stroke heart disease,EG
7421,45+,Female,Expats,Graduated,1400,stroke heart disease,EG
7422,18-24,Male,Expats,No Degree,1500,stroke heart disease,EG
7423,25-44,Male,Expats,No Degree,3000,stroke heart disease,EG
7424,45+,Male,Expats,No Degree,2000,stroke heart disease,EG
7425,18-24,Female,Expats,No Degree,1000,stroke heart disease,EG
7426,25-44,Female,Expats,No Degree,1900,stroke heart disease,EG
7427,45+,Female,Expats,No Degree,1600,stroke heart disease,EG
7428,18-24,Male,Expats,High School,2300,stroke heart disease,EG
7429,25-44,Male,Expats,High School,1700,stroke heart disease,EG
7430,45+,Male,Expats,High School,650,stroke heart disease,EG
7431,18-24,Female,Expats,High School,1600,stroke heart disease,EG
7432,25-44,Female,Expats,High School,1000,stroke heart disease,EG
7433,45+,Female,Expats,High School,480,stroke heart disease,EG
7434,18-24,Male,Locals,Graduated,73000,stroke heart disease,EG
7435,25-44,Male,Locals,Graduated,170000,stroke heart disease,EG
7436,45+,Male,Locals,Graduated,56000,stroke heart disease,EG
7437,18-24,Female,Locals,Graduated,85000,stroke heart disease,EG
7438,25-44,Female,Locals,Graduated,130000,stroke heart disease,EG
7439,45+,Female,Locals,Graduated,36000,stroke heart disease,EG
7440,18-24,Male,Locals,No Degree,39000,stroke heart disease,EG
7441,25-44,Male,Locals,No Degree,95000,stroke heart disease,EG
7442,45+,Male,Locals,No Degree,62000,stroke heart disease,EG
7443,18-24,Female,Locals,No Degree,54000,stroke heart disease,EG
7444,25-44,Female,Locals,No Degree,74000,stroke heart disease,EG
7445,45+,Female,Locals,No Degree,53000,stroke heart disease,EG
7446,18-24,Male,Locals,High School,47000,stroke heart disease,EG
7447,25-44,Male,Locals,High School,35000,stroke heart disease,EG
7448,45+,Male,Locals,High School,14000,stroke heart disease,EG
7449,18-24,Female,Locals,High School,60000,stroke heart disease,EG
7450,25-44,Female,Locals,High School,23000,stroke heart disease,EG
7451,45+,Female,Locals,High School,7400,stroke heart disease,EG
7452,18-24,Male,Expats,Graduated,2200,stroke heart disease,IQ
7453,25-44,Male,Expats,Graduated,7000,stroke heart disease,IQ
7454,45+,Male,Expats,Graduated,1400,stroke heart disease,IQ
7455,18-24,Female,Expats,Graduated,810,stroke heart disease,IQ
7456,25-44,Female,Expats,Graduated,1900,stroke heart disease,IQ
7457,45+,Female,Expats,Graduated,400,stroke heart disease,IQ
7458,18-24,Male,Expats,No Degree,1900,stroke heart disease,IQ
7459,25-44,Male,Expats,No Degree,3300,stroke heart disease,IQ
7460,45+,Male,Expats,No Degree,1000,stroke heart disease,IQ
7461,18-24,Female,Expats,No Degree,1200,stroke heart disease,IQ
7462,25-44,Female,Expats,No Degree,1700,stroke heart disease,IQ
7463,45+,Female,Expats,No Degree,490,stroke heart disease,IQ
7464,18-24,Male,Expats,High School,1300,stroke heart disease,IQ
7465,25-44,Male,Expats,High School,1600,stroke heart disease,IQ
7466,45+,Male,Expats,High School,450,stroke heart disease,IQ
7467,18-24,Female,Expats,High School,670,stroke heart disease,IQ
7468,25-44,Female,Expats,High School,660,stroke heart disease,IQ
7469,45+,Female,Expats,High School,90,stroke heart disease,IQ
7470,18-24,Male,Locals,Graduated,22000,stroke heart disease,IQ
7471,25-44,Male,Locals,Graduated,82000,stroke heart disease,IQ
7472,45+,Male,Locals,Graduated,23000,stroke heart disease,IQ
7473,18-24,Female,Locals,Graduated,13000,stroke heart disease,IQ
7474,25-44,Female,Locals,Graduated,33000,stroke heart disease,IQ
7475,45+,Female,Locals,Graduated,7800,stroke heart disease,IQ
7476,18-24,Male,Locals,No Degree,35000,stroke heart disease,IQ
7477,25-44,Male,Locals,No Degree,81000,stroke heart disease,IQ
7478,45+,Male,Locals,No Degree,35000,stroke heart disease,IQ
7479,18-24,Female,Locals,No Degree,25000,stroke heart disease,IQ
7480,25-44,Female,Locals,No Degree,39000,stroke heart disease,IQ
7481,45+,Female,Locals,No Degree,14000,stroke heart disease,IQ
7482,18-24,Male,Locals,High School,14000,stroke heart disease,IQ
7483,25-44,Male,Locals,High School,25000,stroke heart disease,IQ
7484,45+,Male,Locals,High School,7300,stroke heart disease,IQ
7485,18-24,Female,Locals,High School,13000,stroke heart disease,IQ
7486,25-44,Female,Locals,High School,10000,stroke heart disease,IQ
7487,45+,Female,Locals,High School,2600,stroke heart disease,IQ
7488,18-24,Male,Expats,Graduated,2800,stroke heart disease,JO
7489,25-44,Male,Expats,Graduated,9200,stroke heart disease,JO
7490,45+,Male,Expats,Graduated,3000,stroke heart disease,JO
7491,18-24,Female,Expats,Graduated,2400,stroke heart disease,JO
7492,25-44,Female,Expats,Graduated,8300,stroke heart disease,JO
7493,45+,Female,Expats,Graduated,2500,stroke heart disease,JO
7494,18-24,Male,Expats,No Degree,3600,stroke heart disease,JO
7495,25-44,Male,Expats,No Degree,10000,stroke heart disease,JO
7496,45+,Male,Expats,No Degree,4300,stroke heart disease,JO
7497,18-24,Female,Expats,No Degree,1900,stroke heart disease,JO
7498,25-44,Female,Expats,No Degree,5500,stroke heart disease,JO
7499,45+,Female,Expats,No Degree,3700,stroke heart disease,JO
7500,18-24,Male,Expats,High School,2500,stroke heart disease,JO
7501,25-44,Male,Expats,High School,3000,stroke heart disease,JO
7502,45+,Male,Expats,High School,920,stroke heart disease,JO
7503,18-24,Female,Expats,High School,1800,stroke heart disease,JO
7504,25-44,Female,Expats,High School,2600,stroke heart disease,JO
7505,45+,Female,Expats,High School,910,stroke heart disease,JO
7506,18-24,Male,Locals,Graduated,9100,stroke heart disease,JO
7507,25-44,Male,Locals,Graduated,28000,stroke heart disease,JO
7508,45+,Male,Locals,Graduated,10000,stroke heart disease,JO
7509,18-24,Female,Locals,Graduated,8400,stroke heart disease,JO
7510,25-44,Female,Locals,Graduated,29000,stroke heart disease,JO
7511,45+,Female,Locals,Graduated,6100,stroke heart disease,JO
7512,18-24,Male,Locals,No Degree,11000,stroke heart disease,JO
7513,25-44,Male,Locals,No Degree,25000,stroke heart disease,JO
7514,45+,Male,Locals,No Degree,17000,stroke heart disease,JO
7515,18-24,Female,Locals,No Degree,11000,stroke heart disease,JO
7516,25-44,Female,Locals,No Degree,26000,stroke heart disease,JO
7517,45+,Female,Locals,No Degree,13000,stroke heart disease,JO
7518,18-24,Male,Locals,High School,7400,stroke heart disease,JO
7519,25-44,Male,Locals,High School,8900,stroke heart disease,JO
7520,45+,Male,Locals,High School,4500,stroke heart disease,JO
7521,18-24,Female,Locals,High School,8000,stroke heart disease,JO
7522,25-44,Female,Locals,High School,9000,stroke heart disease,JO
7523,45+,Female,Locals,High School,2600,stroke heart disease,JO
7524,18-24,Male,Expats,Graduated,1100,stroke heart disease,KW
7525,25-44,Male,Expats,Graduated,12000,stroke heart disease,KW
7526,45+,Male,Expats,Graduated,1900,stroke heart disease,KW
7527,18-24,Female,Expats,Graduated,520,stroke heart disease,KW
7528,25-44,Female,Expats,Graduated,9300,stroke heart disease,KW
7529,45+,Female,Expats,Graduated,2800,stroke heart disease,KW
7530,18-24,Male,Expats,No Degree,3500,stroke heart disease,KW
7531,25-44,Male,Expats,No Degree,14000,stroke heart disease,KW
7532,45+,Male,Expats,No Degree,3400,stroke heart disease,KW
7533,18-24,Female,Expats,No Degree,750,stroke heart disease,KW
7534,25-44,Female,Expats,No Degree,5200,stroke heart disease,KW
7535,45+,Female,Expats,No Degree,2000,stroke heart disease,KW
7536,18-24,Male,Expats,High School,590,stroke heart disease,KW
7537,25-44,Male,Expats,High School,3900,stroke heart disease,KW
7538,45+,Male,Expats,High School,540,stroke heart disease,KW
7539,18-24,Female,Expats,High School,360,stroke heart disease,KW
7540,25-44,Female,Expats,High School,3400,stroke heart disease,KW
7541,45+,Female,Expats,High School,1000,stroke heart disease,KW
7542,18-24,Male,Locals,Graduated,30,stroke heart disease,KW
7543,25-44,Male,Locals,Graduated,350,stroke heart disease,KW
7544,45+,Male,Locals,Graduated,40,stroke heart disease,KW
7545,18-24,Female,Locals,Graduated,20,stroke heart disease,KW
7546,25-44,Female,Locals,Graduated,280,stroke heart disease,KW
7547,45+,Female,Locals,Graduated,90,stroke heart disease,KW
7548,18-24,Male,Locals,No Degree,160,stroke heart disease,KW
7549,25-44,Male,Locals,No Degree,450,stroke heart disease,KW
7550,45+,Male,Locals,No Degree,140,stroke heart disease,KW
7551,18-24,Female,Locals,No Degree,60,stroke heart disease,KW
7552,25-44,Female,Locals,No Degree,210,stroke heart disease,KW
7553,45+,Female,Locals,No Degree,40,stroke heart disease,KW
7554,18-24,Male,Locals,High School,20,stroke heart disease,KW
7555,25-44,Male,Locals,High School,50,stroke heart disease,KW
7556,45+,Male,Locals,High School,20,stroke heart disease,KW
7557,18-24,Female,Locals,High School,40,stroke heart disease,KW
7558,25-44,Female,Locals,High School,70,stroke heart disease,KW
7559,45+,Female,Locals,High School,20,stroke heart disease,KW
7560,18-24,Male,Expats,Graduated,1400,stroke heart disease,LB
7561,25-44,Male,Expats,Graduated,2700,stroke heart disease,LB
7562,45+,Male,Expats,Graduated,690,stroke heart disease,LB
