,age_range,gender,citizenship,scholarity,audience,topic,country_code
7184,45+,Male,Locals,Graduated,290,mental disease depression,SO
7185,18-24,Female,Locals,Graduated,2800,mental disease depression,SO
7186,25-44,Female,Locals,Graduated,1500,mental disease depression,SO
7187,45+,Female,Locals,Graduated,160,mental disease depression,SO
7188,18-24,Male,Locals,No Degree,8000,mental disease depression,SO
7189,25-44,Male,Locals,No Degree,5100,mental disease depression,SO
7190,45+,Male,Locals,No Degree,970,mental disease depression,SO
7191,18-24,Female,Locals,No Degree,7600,mental disease depression,SO
7192,25-44,Female,Locals,No Degree,3200,mental disease depression,SO
7193,45+,Female,Locals,No Degree,380,mental disease depression,SO
7194,18-24,Male,Locals,High School,2000,mental disease depression,SO
7195,25-44,Male,Locals,High School,990,mental disease depression,SO
7196,45+,Male,Locals,High School,70,mental disease depression,SO
7197,18-24,Female,Locals,High School,1300,mental disease depression,SO
7198,25-44,Female,Locals,High School,450,mental disease depression,SO
7199,45+,Female,Locals,High School,130,mental disease depression,SO
7200,18-24,Male,Expats,Graduated,4800,mental disease depression,TN
7201,25-44,Male,Expats,Graduated,4100,mental disease depression,TN
7202,45+,Male,Expats,Graduated,1200,mental disease depression,TN
7203,18-24,Female,Expats,Graduated,3100,mental disease depression,TN
7204,25-44,Female,Expats,Graduated,2700,mental disease depression,TN
7205,45+,Female,Expats,Graduated,580,mental disease depression,TN
7206,18-24,Male,Expats,No Degree,1700,mental disease depression,TN
7207,25-44,Male,Expats,No Degree,2100,mental disease depression,TN
7208,45+,Male,Expats,No Degree,560,mental disease depression,TN
7209,18-24,Female,Expats,No Degree,1400,mental disease depression,TN
7210,25-44,Female,Expats,No Degree,1700,mental disease depression,TN
7211,45+,Female,Expats,No Degree,540,mental disease depression,TN
7212,18-24,Male,Expats,High School,2000,mental disease depression,TN
7213,25-44,Male,Expats,High School,1100,mental disease depression,TN
7214,45+,Male,Expats,High School,200,mental disease depression,TN
7215,18-24,Female,Expats,High School,1800,mental disease depression,TN
7216,25-44,Female,Expats,High School,900,mental disease depression,TN
7217,45+,Female,Expats,High School,270,mental disease depression,TN
7218,18-24,Male,Locals,Graduated,26000,mental disease depression,TN
7219,25-44,Male,Locals,Graduated,37000,mental disease depression,TN
7220,45+,Male,Locals,Graduated,8000,mental disease depression,TN
7221,18-24,Female,Locals,Graduated,45000,mental disease depression,TN
7222,25-44,Female,Locals,Graduated,50000,mental disease depression,TN
7223,45+,Female,Locals,Graduated,5100,mental disease depression,TN
7224,18-24,Male,Locals,No Degree,18000,mental disease depression,TN
7225,25-44,Male,Locals,No Degree,29000,mental disease depression,TN
7226,45+,Male,Locals,No Degree,7200,mental disease depression,TN
7227,18-24,Female,Locals,No Degree,33000,mental disease depression,TN
7228,25-44,Female,Locals,No Degree,27000,mental disease depression,TN
7229,45+,Female,Locals,No Degree,5600,mental disease depression,TN
7230,18-24,Male,Locals,High School,14000,mental disease depression,TN
7231,25-44,Male,Locals,High School,11000,mental disease depression,TN
7232,45+,Male,Locals,High School,2900,mental disease depression,TN
7233,18-24,Female,Locals,High School,27000,mental disease depression,TN
7234,25-44,Female,Locals,High School,12000,mental disease depression,TN
7235,45+,Female,Locals,High School,2400,mental disease depression,TN
7236,18-24,Male,Expats,Graduated,7300,mental disease depression,AE
7237,25-44,Male,Expats,Graduated,33000,mental disease depression,AE
7238,45+,Male,Expats,Graduated,5500,mental disease depression,AE
7239,18-24,Female,Expats,Graduated,4800,mental disease depression,AE
7240,25-44,Female,Expats,Graduated,45000,mental disease depression,AE
7241,45+,Female,Expats,Graduated,8200,mental disease depression,AE
7242,18-24,Male,Expats,No Degree,5500,mental disease depression,AE
7243,25-44,Male,Expats,No Degree,23000,mental disease depression,AE
7244,45+,Male,Expats,No Degree,4600,mental disease depression,AE
7245,18-24,Female,Expats,No Degree,1900,mental disease depression,AE
7246,25-44,Female,Expats,No Degree,14000,mental disease depression,AE
7247,45+,Female,Expats,No Degree,4600,mental disease depression,AE
7248,18-24,Male,Expats,High School,3100,mental disease depression,AE
7249,25-44,Male,Expats,High School,7200,mental disease depression,AE
7250,45+,Male,Expats,High School,1500,mental disease depression,AE
7251,18-24,Female,Expats,High School,3000,mental disease depression,AE
7252,25-44,Female,Expats,High School,9200,mental disease depression,AE
7253,45+,Female,Expats,High School,2200,mental disease depression,AE
7254,18-24,Male,Locals,Graduated,2200,mental disease depression,AE
7255,25-44,Male,Locals,Graduated,4100,mental disease depression,AE
7256,45+,Male,Locals,Graduated,640,mental disease depression,AE
7257,18-24,Female,Locals,Graduated,1100,mental disease depression,AE
7258,25-44,Female,Locals,Graduated,4700,mental disease depression,AE
7259,45+,Female,Locals,Graduated,830,mental disease depression,AE
7260,18-24,Male,Locals,No Degree,3100,mental disease depression,AE
7261,25-44,Male,Locals,No Degree,4900,mental disease depression,AE
7262,45+,Male,Locals,No Degree,780,mental disease depression,AE
7263,18-24,Female,Locals,No Degree,660,mental disease depression,AE
7264,25-44,Female,Locals,No Degree,2700,mental disease depression,AE
7265,45+,Female,Locals,No Degree,990,mental disease depression,AE
7266,18-24,Male,Locals,High School,920,mental disease depression,AE
7267,25-44,Male,Locals,High School,1000,mental disease depression,AE
7268,45+,Male,Locals,High School,190,mental disease depression,AE
7269,18-24,Female,Locals,High School,530,mental disease depression,AE
7270,25-44,Female,Locals,High School,1200,mental disease depression,AE
7271,45+,Female,Locals,High School,430,mental disease depression,AE
7272,18-24,Male,Expats,Graduated,2500,mental disease depression,YE
7273,25-44,Male,Expats,Graduated,4500,mental disease depression,YE
7274,45+,Male,Expats,Graduated,350,mental disease depression,YE
7275,18-24,Female,Expats,Graduated,360,mental disease depression,YE
7276,25-44,Female,Expats,Graduated,760,mental disease depression,YE
7277,45+,Female,Expats,Graduated,90,mental disease depression,YE
7278,18-24,Male,Expats,No Degree,1000,mental disease depression,YE
7279,25-44,Male,Expats,No Degree,1900,mental disease depression,YE
7280,45+,Male,Expats,No Degree,190,mental disease depression,YE
7281,18-24,Female,Expats,No Degree,390,mental disease depression,YE
7282,25-44,Female,Expats,No Degree,460,mental disease depression,YE
7283,45+,Female,Expats,No Degree,60,mental disease depression,YE
7284,18-24,Male,Expats,High School,990,mental disease depression,YE
7285,25-44,Male,Expats,High School,940,mental disease depression,YE
7286,45+,Male,Expats,High School,130,mental disease depression,YE
7287,18-24,Female,Expats,High School,370,mental disease depression,YE
7288,25-44,Female,Expats,High School,270,mental disease depression,YE
7289,45+,Female,Expats,High School,20,mental disease depression,YE
7290,18-24,Male,Locals,Graduated,20000,mental disease depression,YE
7291,25-44,Male,Locals,Graduated,43000,mental disease depression,YE
7292,45+,Male,Locals,Graduated,3800,mental disease depression,YE
7293,18-24,Female,Locals,Graduated,3600,mental disease depression,YE
7294,25-44,Female,Locals,Graduated,6700,mental disease depression,YE
7295,45+,Female,Locals,Graduated,470,mental disease depression,YE
7296,18-24,Male,Locals,No Degree,26000,mental disease depression,YE
7297,25-44,Male,Locals,No Degree,35000,mental disease depression,YE
7298,45+,Male,Locals,No Degree,5400,mental disease depression,YE
7299,18-24,Female,Locals,No Degree,3800,mental disease depression,YE
7300,25-44,Female,Locals,No Degree,4000,mental disease depression,YE
7301,45+,Female,Locals,No Degree,710,mental disease depression,YE
7302,18-24,Male,Locals,High School,15000,mental disease depression,YE
7303,25-44,Male,Locals,High School,13000,mental disease depression,YE
7304,45+,Male,Locals,High School,1200,mental disease depression,YE
7305,18-24,Female,Locals,High School,4000,mental disease depression,YE
7306,25-44,Female,Locals,High School,1700,mental disease depression,YE
7307,45+,Female,Locals,High School,190,mental disease depression,YE
7308,18-24,Male,Expats,Graduated,1100,mental disease depression,PS
7309,25-44,Male,Expats,Graduated,2300,mental disease depression,PS
7310,45+,Male,Expats,Graduated,490,mental disease depression,PS
7311,18-24,Female,Expats,Graduated,890,mental disease depression,PS
7312,25-44,Female,Expats,Graduated,1300,mental disease depression,PS
7313,45+,Female,Expats,Graduated,300,mental disease depression,PS
7314,18-24,Male,Expats,No Degree,290,mental disease depression,PS
7315,25-44,Male,Expats,No Degree,760,mental disease depression,PS
7316,45+,Male,Expats,No Degree,330,mental disease depression,PS
7317,18-24,Female,Expats,No Degree,320,mental disease depression,PS
7318,25-44,Female,Expats,No Degree,490,mental disease depression,PS
7319,45+,Female,Expats,No Degree,280,mental disease depression,PS
7320,18-24,Male,Expats,High School,620,mental disease depression,PS
7321,25-44,Male,Expats,High School,530,mental disease depression,PS
7322,45+,Male,Expats,High School,110,mental disease depression,PS
7323,18-24,Female,Expats,High School,670,mental disease depression,PS
7324,25-44,Female,Expats,High School,440,mental disease depression,PS
7325,45+,Female,Expats,High School,100,mental disease depression,PS
7326,18-24,Male,Locals,Graduated,3500,mental disease depression,PS
7327,25-44,Male,Locals,Graduated,8900,mental disease depression,PS
7328,45+,Male,Locals,Graduated,1700,mental disease depression,PS
7329,18-24,Female,Locals,Graduated,2700,mental disease depression,PS
7330,25-44,Female,Locals,Graduated,4600,mental disease depression,PS
7331,45+,Female,Locals,Graduated,780,mental disease depression,PS
7332,18-24,Male,Locals,No Degree,1600,mental disease depression,PS
7333,25-44,Male,Locals,No Degree,3500,mental disease depression,PS
7334,45+,Male,Locals,No Degree,1600,mental disease depression,PS
7335,18-24,Female,Locals,No Degree,1300,mental disease depression,PS
7336,25-44,Female,Locals,No Degree,2500,mental disease depression,PS
7337,45+,Female,Locals,No Degree,1500,mental disease depression,PS
7338,18-24,Male,Locals,High School,2100,mental disease depression,PS
7339,25-44,Male,Locals,High School,2000,mental disease depression,PS
7340,45+,Male,Locals,High School,510,mental disease depression,PS
7341,18-24,Female,Locals,High School,2800,mental disease depression,PS
7342,25-44,Female,Locals,High School,1200,mental disease depression,PS
7343,45+,Female,Locals,High School,310,mental disease depression,PS
8568,18-24,Male,Expats,Graduated,100000,health,DZ
8569,25-44,Male,Expats,Graduated,98000,health,DZ
8570,45+,Male,Expats,Graduated,13000,health,DZ
8571,18-24,Female,Expats,Graduated,32000,health,DZ
8572,25-44,Female,Expats,Graduated,27000,health,DZ
8573,45+,Female,Expats,Graduated,5200,health,DZ
8574,18-24,Male,Expats,No Degree,48000,health,DZ
8575,25-44,Male,Expats,No Degree,70000,health,DZ
8576,45+,Male,Expats,No Degree,13000,health,DZ
8577,18-24,Female,Expats,No Degree,21000,health,DZ
8578,25-44,Female,Expats,No Degree,26000,health,DZ
8579,45+,Female,Expats,No Degree,6200,health,DZ
8580,18-24,Male,Expats,High School,37000,health,DZ
8581,25-44,Male,Expats,High School,22000,health,DZ
8582,45+,Male,Expats,High School,4400,health,DZ
8583,18-24,Female,Expats,High School,14000,health,DZ
8584,25-44,Female,Expats,High School,6500,health,DZ
8585,45+,Female,Expats,High School,2100,health,DZ
8586,18-24,Male,Locals,Graduated,460000,health,DZ
8587,25-44,Male,Locals,Graduated,700000,health,DZ
8588,45+,Male,Locals,Graduated,82000,health,DZ
8589,18-24,Female,Locals,Graduated,320000,health,DZ
8590,25-44,Female,Locals,Graduated,380000,health,DZ
8591,45+,Female,Locals,Graduated,38000,health,DZ
8592,18-24,Male,Locals,No Degree,550000,health,DZ
8593,25-44,Male,Locals,No Degree,840000,health,DZ
8594,45+,Male,Locals,No Degree,140000,health,DZ
8595,18-24,Female,Locals,No Degree,410000,health,DZ
8596,25-44,Female,Locals,No Degree,440000,health,DZ
8597,45+,Female,Locals,No Degree,74000,health,DZ
8598,18-24,Male,Locals,High School,220000,health,DZ
8599,25-44,Male,Locals,High School,190000,health,DZ
8600,45+,Male,Locals,High School,31000,health,DZ
8601,18-24,Female,Locals,High School,160000,health,DZ
8602,25-44,Female,Locals,High School,88000,health,DZ
8603,45+,Female,Locals,High School,16000,health,DZ
8604,18-24,Male,Expats,Graduated,15000,health,BH
8605,25-44,Male,Expats,Graduated,72000,health,BH
8606,45+,Male,Expats,Graduated,9700,health,BH
8607,18-24,Female,Expats,Graduated,3700,health,BH
8608,25-44,Female,Expats,Graduated,33000,health,BH
8609,45+,Female,Expats,Graduated,6100,health,BH
8610,18-24,Male,Expats,No Degree,17000,health,BH
8611,25-44,Male,Expats,No Degree,58000,health,BH
8612,45+,Male,Expats,No Degree,9300,health,BH
8613,18-24,Female,Expats,No Degree,3800,health,BH
8614,25-44,Female,Expats,No Degree,18000,health,BH
8615,45+,Female,Expats,No Degree,4500,health,BH
8616,18-24,Male,Expats,High School,6000,health,BH
8617,25-44,Male,Expats,High School,20000,health,BH
8618,45+,Male,Expats,High School,3300,health,BH
8619,18-24,Female,Expats,High School,2600,health,BH
8620,25-44,Female,Expats,High School,9300,health,BH
8621,45+,Female,Expats,High School,2100,health,BH
8622,18-24,Male,Locals,Graduated,5800,health,BH
8623,25-44,Male,Locals,Graduated,16000,health,BH
8624,45+,Male,Locals,Graduated,2200,health,BH
8625,18-24,Female,Locals,Graduated,3200,health,BH
8626,25-44,Female,Locals,Graduated,10000,health,BH
8627,45+,Female,Locals,Graduated,1200,health,BH
8628,18-24,Male,Locals,No Degree,8900,health,BH
8629,25-44,Male,Locals,No Degree,17000,health,BH
8630,45+,Male,Locals,No Degree,3600,health,BH
8631,18-24,Female,Locals,No Degree,4400,health,BH
8632,25-44,Female,Locals,No Degree,9900,health,BH
8633,45+,Female,Locals,No Degree,1700,health,BH
8634,18-24,Male,Locals,High School,3100,health,BH
8635,25-44,Male,Locals,High School,4500,health,BH
8636,45+,Male,Locals,High School,670,health,BH
8637,18-24,Female,Locals,High School,2700,health,BH
8638,25-44,Female,Locals,High School,2700,health,BH
8639,45+,Female,Locals,High School,350,health,BH
8640,18-24,Male,Expats,Graduated,65000,health,EG
8641,25-44,Male,Expats,Graduated,130000,health,EG
8642,45+,Male,Expats,Graduated,23000,health,EG
8643,18-24,Female,Expats,Graduated,32000,health,EG
8644,25-44,Female,Expats,Graduated,64000,health,EG
8645,45+,Female,Expats,Graduated,12000,health,EG
8646,18-24,Male,Expats,No Degree,24000,health,EG
8647,25-44,Male,Expats,No Degree,44000,health,EG
8648,45+,Male,Expats,No Degree,13000,health,EG
8649,18-24,Female,Expats,No Degree,14000,health,EG
8650,25-44,Female,Expats,No Degree,26000,health,EG
8651,45+,Female,Expats,No Degree,10000,health,EG
8652,18-24,Male,Expats,High School,39000,health,EG
8653,25-44,Male,Expats,High School,29000,health,EG
8654,45+,Male,Expats,High School,5500,health,EG
8655,18-24,Female,Expats,High School,26000,health,EG
8656,25-44,Female,Expats,High School,15000,health,EG
8657,45+,Female,Expats,High School,3200,health,EG
8658,18-24,Male,Locals,Graduated,1300000,health,EG
8659,25-44,Male,Locals,Graduated,2200000,health,EG
8660,45+,Male,Locals,Graduated,340000,health,EG
8661,18-24,Female,Locals,Graduated,950000,health,EG
8662,25-44,Female,Locals,Graduated,1500000,health,EG
8663,45+,Female,Locals,Graduated,200000,health,EG
8664,18-24,Male,Locals,No Degree,740000,health,EG
8665,25-44,Male,Locals,No Degree,1200000,health,EG
8666,45+,Male,Locals,No Degree,400000,health,EG
8667,18-24,Female,Locals,No Degree,570000,health,EG
8668,25-44,Female,Locals,No Degree,890000,health,EG
8669,45+,Female,Locals,No Degree,330000,health,EG
8670,18-24,Male,Locals,High School,780000,health,EG
8671,25-44,Male,Locals,High School,460000,health,EG
8672,45+,Male,Locals,High School,90000,health,EG
8673,18-24,Female,Locals,High School,690000,health,EG
8674,25-44,Female,Locals,High School,270000,health,EG
8675,45+,Female,Locals,High School,49000,health,EG
8676,18-24,Male,Expats,Graduated,48000,health,IQ
8677,25-44,Male,Expats,Graduated,98000,health,IQ
8678,45+,Male,Expats,Graduated,13000,health,IQ
8679,18-24,Female,Expats,Graduated,8700,health,IQ
8680,25-44,Female,Expats,Graduated,19000,health,IQ
8681,45+,Female,Expats,Graduated,3000,health,IQ
8682,18-24,Male,Expats,No Degree,31000,health,IQ
8683,25-44,Male,Expats,No Degree,47000,health,IQ
8684,45+,Male,Expats,No Degree,9700,health,IQ
8685,18-24,Female,Expats,No Degree,10000,health,IQ
8686,25-44,Female,Expats,No Degree,14000,health,IQ
8687,45+,Female,Expats,No Degree,3600,health,IQ
8688,18-24,Male,Expats,High School,25000,health,IQ
8689,25-44,Male,Expats,High School,27000,health,IQ
8690,45+,Male,Expats,High School,4200,health,IQ
8691,18-24,Female,Expats,High School,7500,health,IQ
8692,25-44,Female,Expats,High School,5800,health,IQ
8693,45+,Female,Expats,High School,1000,health,IQ
8694,18-24,Male,Locals,Graduated,500000,health,IQ
8695,25-44,Male,Locals,Graduated,1000000,health,IQ
8696,45+,Male,Locals,Graduated,140000,health,IQ
8697,18-24,Female,Locals,Graduated,140000,health,IQ
8698,25-44,Female,Locals,Graduated,260000,health,IQ
8699,45+,Female,Locals,Graduated,41000,health,IQ
8700,18-24,Male,Locals,No Degree,810000,health,IQ
8701,25-44,Male,Locals,No Degree,1000000,health,IQ
8702,45+,Male,Locals,No Degree,250000,health,IQ
8703,18-24,Female,Locals,No Degree,260000,health,IQ
8704,25-44,Female,Locals,No Degree,330000,health,IQ
8705,45+,Female,Locals,No Degree,94000,health,IQ
8706,18-24,Male,Locals,High School,330000,health,IQ
8707,25-44,Male,Locals,High School,310000,health,IQ
8708,45+,Male,Locals,High School,49000,health,IQ
8709,18-24,Female,Locals,High School,140000,health,IQ
8710,25-44,Female,Locals,High School,84000,health,IQ
8711,45+,Female,Locals,High School,14000,health,IQ
8712,18-24,Male,Expats,Graduated,38000,health,JO
8713,25-44,Male,Expats,Graduated,84000,health,JO
8714,45+,Male,Expats,Graduated,14000,health,JO
8715,18-24,Female,Expats,Graduated,25000,health,JO
8716,25-44,Female,Expats,Graduated,59000,health,JO
8717,45+,Female,Expats,Graduated,13000,health,JO
8718,18-24,Male,Expats,No Degree,35000,health,JO
8719,25-44,Male,Expats,No Degree,64000,health,JO
8720,45+,Male,Expats,No Degree,16000,health,JO
8721,18-24,Female,Expats,No Degree,19000,health,JO
8722,25-44,Female,Expats,No Degree,38000,health,JO
8723,45+,Female,Expats,No Degree,18000,health,JO
8724,18-24,Male,Expats,High School,32000,health,JO
8725,25-44,Male,Expats,High School,26000,health,JO
8726,45+,Male,Expats,High School,4700,health,JO
8727,18-24,Female,Expats,High School,30000,health,JO
8728,25-44,Female,Expats,High School,19000,health,JO
8729,45+,Female,Expats,High School,5100,health,JO
8730,18-24,Male,Locals,Graduated,130000,health,JO
8731,25-44,Male,Locals,Graduated,250000,health,JO
8732,45+,Male,Locals,Graduated,46000,health,JO
8733,18-24,Female,Locals,Graduated,96000,health,JO
8734,25-44,Female,Locals,Graduated,190000,health,JO
8735,45+,Female,Locals,Graduated,29000,health,JO
8736,18-24,Male,Locals,No Degree,130000,health,JO
8737,25-44,Male,Locals,No Degree,190000,health,JO
8738,45+,Male,Locals,No Degree,70000,health,JO
8739,18-24,Female,Locals,No Degree,120000,health,JO
8740,25-44,Female,Locals,No Degree,190000,health,JO
8741,45+,Female,Locals,No Degree,68000,health,JO
8742,18-24,Male,Locals,High School,110000,health,JO
8743,25-44,Male,Locals,High School,78000,health,JO
8744,45+,Male,Locals,High School,18000,health,JO
8745,18-24,Female,Locals,High School,110000,health,JO
8746,25-44,Female,Locals,High School,59000,health,JO
8747,45+,Female,Locals,High School,12000,health,JO
8748,18-24,Male,Expats,Graduated,25000,health,KW
8749,25-44,Male,Expats,Graduated,220000,health,KW
8750,45+,Male,Expats,Graduated,31000,health,KW
8751,18-24,Female,Expats,Graduated,11000,health,KW
8752,25-44,Female,Expats,Graduated,110000,health,KW
8753,45+,Female,Expats,Graduated,16000,health,KW
8754,18-24,Male,Expats,No Degree,41000,health,KW
8755,25-44,Male,Expats,No Degree,180000,health,KW
8756,45+,Male,Expats,No Degree,37000,health,KW
8757,18-24,Female,Expats,No Degree,16000,health,KW
8758,25-44,Female,Expats,No Degree,71000,health,KW
8759,45+,Female,Expats,No Degree,15000,health,KW
8760,18-24,Male,Expats,High School,12000,health,KW
8761,25-44,Male,Expats,High School,62000,health,KW
8762,45+,Male,Expats,High School,9500,health,KW
8763,18-24,Female,Expats,High School,7800,health,KW
8764,25-44,Female,Expats,High School,39000,health,KW
8765,45+,Female,Expats,High School,5600,health,KW
8766,18-24,Male,Locals,Graduated,6000,health,KW
8767,25-44,Male,Locals,Graduated,29000,health,KW
8768,45+,Male,Locals,Graduated,4400,health,KW
8769,18-24,Female,Locals,Graduated,3300,health,KW
8770,25-44,Female,Locals,Graduated,17000,health,KW
8771,45+,Female,Locals,Graduated,2300,health,KW
8772,18-24,Male,Locals,No Degree,19000,health,KW
8773,25-44,Male,Locals,No Degree,46000,health,KW
8774,45+,Male,Locals,No Degree,9100,health,KW
8775,18-24,Female,Locals,No Degree,9600,health,KW
8776,25-44,Female,Locals,No Degree,25000,health,KW
8777,45+,Female,Locals,No Degree,4800,health,KW
8778,18-24,Male,Locals,High School,3700,health,KW
8779,25-44,Male,Locals,High School,8100,health,KW
8780,45+,Male,Locals,High School,1400,health,KW
8781,18-24,Female,Locals,High School,2900,health,KW
8782,25-44,Female,Locals,High School,5900,health,KW
8783,45+,Female,Locals,High School,610,health,KW
8784,18-24,Male,Expats,Graduated,20000,health,LB
8785,25-44,Male,Expats,Graduated,46000,health,LB
8786,45+,Male,Expats,Graduated,6600,health,LB
8787,18-24,Female,Expats,Graduated,8800,health,LB
8788,25-44,Female,Expats,Graduated,30000,health,LB
8789,45+,Female,Expats,Graduated,7200,health,LB
8790,18-24,Male,Expats,No Degree,29000,health,LB
8791,25-44,Male,Expats,No Degree,53000,health,LB
8792,45+,Male,Expats,No Degree,9500,health,LB
8793,18-24,Female,Expats,No Degree,15000,health,LB
8794,25-44,Female,Expats,No Degree,31000,health,LB
8795,45+,Female,Expats,No Degree,9900,health,LB
8796,18-24,Male,Expats,High School,13000,health,LB
8797,25-44,Male,Expats,High School,16000,health,LB
8798,45+,Male,Expats,High School,2500,health,LB
8799,18-24,Female,Expats,High School,7700,health,LB
8800,25-44,Female,Expats,High School,12000,health,LB
8801,45+,Female,Expats,High School,2800,health,LB
8802,18-24,Male,Locals,Graduated,53000,health,LB
8803,25-44,Male,Locals,Graduated,120000,health,LB
8804,45+,Male,Locals,Graduated,30000,health,LB
8805,18-24,Female,Locals,Graduated,53000,health,LB
8806,25-44,Female,Locals,Graduated,130000,health,LB
8807,45+,Female,Locals,Graduated,32000,health,LB
8808,18-24,Male,Locals,No Degree,88000,health,LB
8809,25-44,Male,Locals,No Degree,130000,health,LB
8810,45+,Male,Locals,No Degree,59000,health,LB
8811,18-24,Female,Locals,No Degree,73000,health,LB
8812,25-44,Female,Locals,No Degree,150000,health,LB
8813,45+,Female,Locals,No Degree,84000,health,LB
8814,18-24,Male,Locals,High School,43000,health,LB
8815,25-44,Male,Locals,High School,34000,health,LB
8816,45+,Male,Locals,High School,9700,health,LB
8817,18-24,Female,Locals,High School,53000,health,LB
8818,25-44,Female,Locals,High School,37000,health,LB
8819,45+,Female,Locals,High School,12000,health,LB
8820,18-24,Male,Expats,Graduated,12000,health,LY
8821,25-44,Male,Expats,Graduated,36000,health,LY
8822,45+,Male,Expats,Graduated,4900,health,LY
8823,18-24,Female,Expats,Graduated,4200,health,LY
8824,25-44,Female,Expats,Graduated,12000,health,LY
8825,45+,Female,Expats,Graduated,2500,health,LY
8826,18-24,Male,Expats,No Degree,13000,health,LY
8827,25-44,Male,Expats,No Degree,32000,health,LY
8828,45+,Male,Expats,No Degree,5700,health,LY
8829,18-24,Female,Expats,No Degree,4000,health,LY
8830,25-44,Female,Expats,No Degree,10000,health,LY
8831,45+,Female,Expats,No Degree,3000,health,LY
8832,18-24,Male,Expats,High School,5400,health,LY
8833,25-44,Male,Expats,High School,8800,health,LY
8834,45+,Male,Expats,High School,1600,health,LY
8835,18-24,Female,Expats,High School,2700,health,LY
8836,25-44,Female,Expats,High School,3100,health,LY
8837,45+,Female,Expats,High School,720,health,LY
8838,18-24,Male,Locals,Graduated,75000,health,LY
8839,25-44,Male,Locals,Graduated,180000,health,LY
8840,45+,Male,Locals,Graduated,29000,health,LY
8841,18-24,Female,Locals,Graduated,60000,health,LY
8842,25-44,Female,Locals,Graduated,120000,health,LY
8843,45+,Female,Locals,Graduated,15000,health,LY
8844,18-24,Male,Locals,No Degree,71000,health,LY
8845,25-44,Male,Locals,No Degree,160000,health,LY
8846,45+,Male,Locals,No Degree,38000,health,LY
8847,18-24,Female,Locals,No Degree,64000,health,LY
8848,25-44,Female,Locals,No Degree,130000,health,LY
8849,45+,Female,Locals,No Degree,36000,health,LY
8850,18-24,Male,Locals,High School,42000,health,LY
8851,25-44,Male,Locals,High School,41000,health,LY
8852,45+,Male,Locals,High School,8400,health,LY
8853,18-24,Female,Locals,High School,46000,health,LY
8854,25-44,Female,Locals,High School,30000,health,LY
8855,45+,Female,Locals,High School,5000,health,LY
8856,18-24,Male,Expats,Graduated,94000,health,MA
8857,25-44,Male,Expats,Graduated,81000,health,MA
8858,45+,Male,Expats,Graduated,12000,health,MA
8859,18-24,Female,Expats,Graduated,30000,health,MA
8860,25-44,Female,Expats,Graduated,30000,health,MA
8861,45+,Female,Expats,Graduated,5000,health,MA
8862,18-24,Male,Expats,No Degree,30000,health,MA
8863,25-44,Male,Expats,No Degree,43000,health,MA
8864,45+,Male,Expats,No Degree,11000,health,MA
8865,18-24,Female,Expats,No Degree,16000,health,MA
8866,25-44,Female,Expats,No Degree,23000,health,MA
8867,45+,Female,Expats,No Degree,6200,health,MA
8868,18-24,Male,Expats,High School,33000,health,MA
8869,25-44,Male,Expats,High School,21000,health,MA
8870,45+,Male,Expats,High School,4000,health,MA
8871,18-24,Female,Expats,High School,13000,health,MA
8872,25-44,Female,Expats,High School,8600,health,MA
8873,45+,Female,Expats,High School,2200,health,MA
8874,18-24,Male,Locals,Graduated,640000,health,MA
8875,25-44,Male,Locals,Graduated,700000,health,MA
8876,45+,Male,Locals,Graduated,110000,health,MA
8877,18-24,Female,Locals,Graduated,370000,health,MA
8878,25-44,Female,Locals,Graduated,340000,health,MA
8879,45+,Female,Locals,Graduated,46000,health,MA
8880,18-24,Male,Locals,No Degree,520000,health,MA
8881,25-44,Male,Locals,No Degree,790000,health,MA
8882,45+,Male,Locals,No Degree,180000,health,MA
8883,18-24,Female,Locals,No Degree,390000,health,MA
8884,25-44,Female,Locals,No Degree,400000,health,MA
8885,45+,Female,Locals,No Degree,89000,health,MA
8886,18-24,Male,Locals,High School,270000,health,MA
8887,25-44,Male,Locals,High School,190000,health,MA
8888,45+,Male,Locals,High School,37000,health,MA
8889,18-24,Female,Locals,High School,180000,health,MA
8890,25-44,Female,Locals,High School,99000,health,MA
8891,45+,Female,Locals,High School,19000,health,MA
8892,18-24,Male,Expats,Graduated,23000,health,OM
8893,25-44,Male,Expats,Graduated,120000,health,OM
8894,45+,Male,Expats,Graduated,14000,health,OM
8895,18-24,Female,Expats,Graduated,4300,health,OM
8896,25-44,Female,Expats,Graduated,35000,health,OM
8897,45+,Female,Expats,Graduated,5600,health,OM
8898,18-24,Male,Expats,No Degree,43000,health,OM
8899,25-44,Male,Expats,No Degree,100000,health,OM
8900,45+,Male,Expats,No Degree,12000,health,OM
8901,18-24,Female,Expats,No Degree,9100,health,OM
8902,25-44,Female,Expats,No Degree,22000,health,OM
8903,45+,Female,Expats,No Degree,3500,health,OM
8904,18-24,Male,Expats,High School,8900,health,OM
8905,25-44,Male,Expats,High School,28000,health,OM
8906,45+,Male,Expats,High School,3600,health,OM
8907,18-24,Female,Expats,High School,3100,health,OM
8908,25-44,Female,Expats,High School,8400,health,OM
8909,45+,Female,Expats,High School,1600,health,OM
8910,18-24,Male,Locals,Graduated,13000,health,OM
8911,25-44,Male,Locals,Graduated,34000,health,OM
8912,45+,Male,Locals,Graduated,2400,health,OM
