,age_range,gender,citizenship,scholarity,audience,topic,country_code
2927,45+,Female,Expats,No Degree,2000,physical activity,TN
2928,18-24,Male,Expats,High School,12000,physical activity,TN
2929,25-44,Male,Expats,High School,7400,physical activity,TN
2930,45+,Male,Expats,High School,1800,physical activity,TN
2931,18-24,Female,Expats,High School,5600,physical activity,TN
2932,25-44,Female,Expats,High School,3500,physical activity,TN
2933,45+,Female,Expats,High School,1100,physical activity,TN
2934,18-24,Male,Locals,Graduated,160000,physical activity,TN
2935,25-44,Male,Locals,Graduated,250000,physical activity,TN
2936,45+,Male,Locals,Graduated,43000,physical activity,TN
2937,18-24,Female,Locals,Graduated,140000,physical activity,TN
2938,25-44,Female,Locals,Graduated,230000,physical activity,TN
2939,45+,Female,Locals,Graduated,25000,physical activity,TN
2940,18-24,Male,Locals,No Degree,120000,physical activity,TN
2941,25-44,Male,Locals,No Degree,180000,physical activity,TN
2942,45+,Male,Locals,No Degree,42000,physical activity,TN
2943,18-24,Female,Locals,No Degree,120000,physical activity,TN
2944,25-44,Female,Locals,No Degree,140000,physical activity,TN
2945,45+,Female,Locals,No Degree,31000,physical activity,TN
2946,18-24,Male,Locals,High School,79000,physical activity,TN
2947,25-44,Male,Locals,High School,74000,physical activity,TN
2948,45+,Male,Locals,High School,17000,physical activity,TN
2949,18-24,Female,Locals,High School,82000,physical activity,TN
2950,25-44,Female,Locals,High School,56000,physical activity,TN
2951,45+,Female,Locals,High School,13000,physical activity,TN
2952,18-24,Male,Expats,Graduated,180000,physical activity,AE
2953,25-44,Male,Expats,Graduated,810000,physical activity,AE
2954,45+,Male,Expats,Graduated,67000,physical activity,AE
2955,18-24,Female,Expats,Graduated,50000,physical activity,AE
2956,25-44,Female,Expats,Graduated,370000,physical activity,AE
2957,45+,Female,Expats,Graduated,44000,physical activity,AE
2958,18-24,Male,Expats,No Degree,170000,physical activity,AE
2959,25-44,Male,Expats,No Degree,420000,physical activity,AE
2960,45+,Male,Expats,No Degree,51000,physical activity,AE
2961,18-24,Female,Expats,No Degree,35000,physical activity,AE
2962,25-44,Female,Expats,No Degree,130000,physical activity,AE
2963,45+,Female,Expats,No Degree,29000,physical activity,AE
2964,18-24,Male,Expats,High School,64000,physical activity,AE
2965,25-44,Male,Expats,High School,170000,physical activity,AE
2966,45+,Male,Expats,High School,18000,physical activity,AE
2967,18-24,Female,Expats,High School,27000,physical activity,AE
2968,25-44,Female,Expats,High School,76000,physical activity,AE
2969,45+,Female,Expats,High School,13000,physical activity,AE
2970,18-24,Male,Locals,Graduated,6600,physical activity,AE
2971,25-44,Male,Locals,Graduated,19000,physical activity,AE
2972,45+,Male,Locals,Graduated,1500,physical activity,AE
2973,18-24,Female,Locals,Graduated,2500,physical activity,AE
2974,25-44,Female,Locals,Graduated,9200,physical activity,AE
2975,45+,Female,Locals,Graduated,660,physical activity,AE
2976,18-24,Male,Locals,No Degree,7900,physical activity,AE
2977,25-44,Male,Locals,No Degree,17000,physical activity,AE
2978,45+,Male,Locals,No Degree,2400,physical activity,AE
2979,18-24,Female,Locals,No Degree,3600,physical activity,AE
2980,25-44,Female,Locals,No Degree,9600,physical activity,AE
2981,45+,Female,Locals,No Degree,1000,physical activity,AE
2982,18-24,Male,Locals,High School,4200,physical activity,AE
2983,25-44,Male,Locals,High School,5000,physical activity,AE
2984,45+,Male,Locals,High School,440,physical activity,AE
2985,18-24,Female,Locals,High School,2000,physical activity,AE
2986,25-44,Female,Locals,High School,2100,physical activity,AE
2987,45+,Female,Locals,High School,230,physical activity,AE
2988,18-24,Male,Expats,Graduated,4300,physical activity,YE
2989,25-44,Male,Expats,Graduated,6900,physical activity,YE
2990,45+,Male,Expats,Graduated,600,physical activity,YE
2991,18-24,Female,Expats,Graduated,680,physical activity,YE
2992,25-44,Female,Expats,Graduated,1300,physical activity,YE
2993,45+,Female,Expats,Graduated,160,physical activity,YE
2994,18-24,Male,Expats,No Degree,2300,physical activity,YE
2995,25-44,Male,Expats,No Degree,3600,physical activity,YE
2996,45+,Male,Expats,No Degree,430,physical activity,YE
2997,18-24,Female,Expats,No Degree,1100,physical activity,YE
2998,25-44,Female,Expats,No Degree,1100,physical activity,YE
2999,45+,Female,Expats,No Degree,240,physical activity,YE
3000,18-24,Male,Expats,High School,1800,physical activity,YE
3001,25-44,Male,Expats,High School,1600,physical activity,YE
3002,45+,Male,Expats,High School,170,physical activity,YE
3003,18-24,Female,Expats,High School,590,physical activity,YE
3004,25-44,Female,Expats,High School,450,physical activity,YE
3005,45+,Female,Expats,High School,20,physical activity,YE
3006,18-24,Male,Locals,Graduated,26000,physical activity,YE
3007,25-44,Male,Locals,Graduated,53000,physical activity,YE
3008,45+,Male,Locals,Graduated,4600,physical activity,YE
3009,18-24,Female,Locals,Graduated,5500,physical activity,YE
3010,25-44,Female,Locals,Graduated,11000,physical activity,YE
3011,45+,Female,Locals,Graduated,730,physical activity,YE
3012,18-24,Male,Locals,No Degree,22000,physical activity,YE
3013,25-44,Male,Locals,No Degree,30000,physical activity,YE
3014,45+,Male,Locals,No Degree,5000,physical activity,YE
3015,18-24,Female,Locals,No Degree,6300,physical activity,YE
3016,25-44,Female,Locals,No Degree,7800,physical activity,YE
3017,45+,Female,Locals,No Degree,1100,physical activity,YE
3018,18-24,Male,Locals,High School,18000,physical activity,YE
3019,25-44,Male,Locals,High School,14000,physical activity,YE
3020,45+,Male,Locals,High School,1600,physical activity,YE
3021,18-24,Female,Locals,High School,6100,physical activity,YE
3022,25-44,Female,Locals,High School,2900,physical activity,YE
3023,45+,Female,Locals,High School,240,physical activity,YE
3024,18-24,Male,Expats,Graduated,8000,physical activity,PS
3025,25-44,Male,Expats,Graduated,11000,physical activity,PS
3026,45+,Male,Expats,Graduated,1200,physical activity,PS
3027,18-24,Female,Expats,Graduated,4600,physical activity,PS
3028,25-44,Female,Expats,Graduated,8000,physical activity,PS
3029,45+,Female,Expats,Graduated,970,physical activity,PS
3030,18-24,Male,Expats,No Degree,2500,physical activity,PS
3031,25-44,Male,Expats,No Degree,2600,physical activity,PS
3032,45+,Male,Expats,No Degree,480,physical activity,PS
3033,18-24,Female,Expats,No Degree,1700,physical activity,PS
3034,25-44,Female,Expats,No Degree,2700,physical activity,PS
3035,45+,Female,Expats,No Degree,900,physical activity,PS
3036,18-24,Male,Expats,High School,4700,physical activity,PS
3037,25-44,Male,Expats,High School,2300,physical activity,PS
3038,45+,Male,Expats,High School,360,physical activity,PS
3039,18-24,Female,Expats,High School,4100,physical activity,PS
3040,25-44,Female,Expats,High School,2100,physical activity,PS
3041,45+,Female,Expats,High School,370,physical activity,PS
3042,18-24,Male,Locals,Graduated,32000,physical activity,PS
3043,25-44,Male,Locals,Graduated,43000,physical activity,PS
3044,45+,Male,Locals,Graduated,4300,physical activity,PS
3045,18-24,Female,Locals,Graduated,21000,physical activity,PS
3046,25-44,Female,Locals,Graduated,35000,physical activity,PS
3047,45+,Female,Locals,Graduated,2800,physical activity,PS
3048,18-24,Male,Locals,No Degree,14000,physical activity,PS
3049,25-44,Male,Locals,No Degree,13000,physical activity,PS
3050,45+,Male,Locals,No Degree,3200,physical activity,PS
3051,18-24,Female,Locals,No Degree,9600,physical activity,PS
3052,25-44,Female,Locals,No Degree,16000,physical activity,PS
3053,45+,Female,Locals,No Degree,4500,physical activity,PS
3054,18-24,Male,Locals,High School,21000,physical activity,PS
3055,25-44,Male,Locals,High School,9400,physical activity,PS
3056,45+,Male,Locals,High School,1400,physical activity,PS
3057,18-24,Female,Locals,High School,18000,physical activity,PS
3058,25-44,Female,Locals,High School,9000,physical activity,PS
3059,45+,Female,Locals,High School,1300,physical activity,PS
6120,18-24,Male,Expats,Graduated,180000,mobile phones gadgets,DZ
6121,25-44,Male,Expats,Graduated,200000,mobile phones gadgets,DZ
6122,45+,Male,Expats,Graduated,25000,mobile phones gadgets,DZ
6123,18-24,Female,Expats,Graduated,80000,mobile phones gadgets,DZ
6124,25-44,Female,Expats,Graduated,51000,mobile phones gadgets,DZ
6125,45+,Female,Expats,Graduated,7300,mobile phones gadgets,DZ
6126,18-24,Male,Expats,No Degree,180000,mobile phones gadgets,DZ
6127,25-44,Male,Expats,No Degree,280000,mobile phones gadgets,DZ
6128,45+,Male,Expats,No Degree,46000,mobile phones gadgets,DZ
6129,18-24,Female,Expats,No Degree,110000,mobile phones gadgets,DZ
6130,25-44,Female,Expats,No Degree,92000,mobile phones gadgets,DZ
6131,45+,Female,Expats,No Degree,14000,mobile phones gadgets,DZ
6132,18-24,Male,Expats,High School,70000,mobile phones gadgets,DZ
6133,25-44,Male,Expats,High School,49000,mobile phones gadgets,DZ
6134,45+,Male,Expats,High School,8700,mobile phones gadgets,DZ
6135,18-24,Female,Expats,High School,33000,mobile phones gadgets,DZ
6136,25-44,Female,Expats,High School,15000,mobile phones gadgets,DZ
6137,45+,Female,Expats,High School,3100,mobile phones gadgets,DZ
6138,18-24,Male,Locals,Graduated,860000,mobile phones gadgets,DZ
6139,25-44,Male,Locals,Graduated,1300000,mobile phones gadgets,DZ
6140,45+,Male,Locals,Graduated,140000,mobile phones gadgets,DZ
6141,18-24,Female,Locals,Graduated,620000,mobile phones gadgets,DZ
6142,25-44,Female,Locals,Graduated,580000,mobile phones gadgets,DZ
6143,45+,Female,Locals,Graduated,51000,mobile phones gadgets,DZ
6144,18-24,Male,Locals,No Degree,1800000,mobile phones gadgets,DZ
6145,25-44,Male,Locals,No Degree,2400000,mobile phones gadgets,DZ
6146,45+,Male,Locals,No Degree,380000,mobile phones gadgets,DZ
6147,18-24,Female,Locals,No Degree,1400000,mobile phones gadgets,DZ
6148,25-44,Female,Locals,No Degree,1100000,mobile phones gadgets,DZ
6149,45+,Female,Locals,No Degree,150000,mobile phones gadgets,DZ
6150,18-24,Male,Locals,High School,410000,mobile phones gadgets,DZ
6151,25-44,Male,Locals,High School,380000,mobile phones gadgets,DZ
6152,45+,Male,Locals,High School,56000,mobile phones gadgets,DZ
6153,18-24,Female,Locals,High School,320000,mobile phones gadgets,DZ
6154,25-44,Female,Locals,High School,150000,mobile phones gadgets,DZ
6155,45+,Female,Locals,High School,23000,mobile phones gadgets,DZ
6156,18-24,Male,Expats,Graduated,27000,mobile phones gadgets,BH
6157,25-44,Male,Expats,Graduated,140000,mobile phones gadgets,BH
6158,45+,Male,Expats,Graduated,20000,mobile phones gadgets,BH
6159,18-24,Female,Expats,Graduated,7300,mobile phones gadgets,BH
6160,25-44,Female,Expats,Graduated,46000,mobile phones gadgets,BH
6161,45+,Female,Expats,Graduated,8300,mobile phones gadgets,BH
6162,18-24,Male,Expats,No Degree,59000,mobile phones gadgets,BH
6163,25-44,Male,Expats,No Degree,160000,mobile phones gadgets,BH
6164,45+,Male,Expats,No Degree,29000,mobile phones gadgets,BH
6165,18-24,Female,Expats,No Degree,16000,mobile phones gadgets,BH
6166,25-44,Female,Expats,No Degree,38000,mobile phones gadgets,BH
6167,45+,Female,Expats,No Degree,8800,mobile phones gadgets,BH
6168,18-24,Male,Expats,High School,12000,mobile phones gadgets,BH
6169,25-44,Male,Expats,High School,38000,mobile phones gadgets,BH
6170,45+,Male,Expats,High School,6600,mobile phones gadgets,BH
6171,18-24,Female,Expats,High School,4900,mobile phones gadgets,BH
6172,25-44,Female,Expats,High School,14000,mobile phones gadgets,BH
6173,45+,Female,Expats,High School,2800,mobile phones gadgets,BH
6174,18-24,Male,Locals,Graduated,6200,mobile phones gadgets,BH
6175,25-44,Male,Locals,Graduated,20000,mobile phones gadgets,BH
6176,45+,Male,Locals,Graduated,3700,mobile phones gadgets,BH
6177,18-24,Female,Locals,Graduated,3500,mobile phones gadgets,BH
6178,25-44,Female,Locals,Graduated,10000,mobile phones gadgets,BH
6179,45+,Female,Locals,Graduated,1100,mobile phones gadgets,BH
6180,18-24,Male,Locals,No Degree,17000,mobile phones gadgets,BH
6181,25-44,Male,Locals,No Degree,29000,mobile phones gadgets,BH
6182,45+,Male,Locals,No Degree,7600,mobile phones gadgets,BH
6183,18-24,Female,Locals,No Degree,8300,mobile phones gadgets,BH
6184,25-44,Female,Locals,No Degree,14000,mobile phones gadgets,BH
6185,45+,Female,Locals,No Degree,2900,mobile phones gadgets,BH
6186,18-24,Male,Locals,High School,4400,mobile phones gadgets,BH
6187,25-44,Male,Locals,High School,6200,mobile phones gadgets,BH
6188,45+,Male,Locals,High School,1200,mobile phones gadgets,BH
6189,18-24,Female,Locals,High School,3700,mobile phones gadgets,BH
6190,25-44,Female,Locals,High School,2700,mobile phones gadgets,BH
6191,45+,Female,Locals,High School,360,mobile phones gadgets,BH
6192,18-24,Male,Expats,Graduated,130000,mobile phones gadgets,EG
6193,25-44,Male,Expats,Graduated,240000,mobile phones gadgets,EG
6194,45+,Male,Expats,Graduated,38000,mobile phones gadgets,EG
6195,18-24,Female,Expats,Graduated,55000,mobile phones gadgets,EG
6196,25-44,Female,Expats,Graduated,86000,mobile phones gadgets,EG
6197,45+,Female,Expats,Graduated,14000,mobile phones gadgets,EG
6198,18-24,Male,Expats,No Degree,100000,mobile phones gadgets,EG
6199,25-44,Male,Expats,No Degree,160000,mobile phones gadgets,EG
6200,45+,Male,Expats,No Degree,35000,mobile phones gadgets,EG
6201,18-24,Female,Expats,No Degree,55000,mobile phones gadgets,EG
6202,25-44,Female,Expats,No Degree,65000,mobile phones gadgets,EG
6203,45+,Female,Expats,No Degree,18000,mobile phones gadgets,EG
6204,18-24,Male,Expats,High School,67000,mobile phones gadgets,EG
6205,25-44,Male,Expats,High School,55000,mobile phones gadgets,EG
6206,45+,Male,Expats,High School,9500,mobile phones gadgets,EG
6207,18-24,Female,Expats,High School,38000,mobile phones gadgets,EG
6208,25-44,Female,Expats,High School,22000,mobile phones gadgets,EG
6209,45+,Female,Expats,High School,4600,mobile phones gadgets,EG
6210,18-24,Male,Locals,Graduated,2200000,mobile phones gadgets,EG
6211,25-44,Male,Locals,Graduated,3700000,mobile phones gadgets,EG
6212,45+,Male,Locals,Graduated,600000,mobile phones gadgets,EG
6213,18-24,Female,Locals,Graduated,1400000,mobile phones gadgets,EG
6214,25-44,Female,Locals,Graduated,1900000,mobile phones gadgets,EG
6215,45+,Female,Locals,Graduated,260000,mobile phones gadgets,EG
6216,18-24,Male,Locals,No Degree,2700000,mobile phones gadgets,EG
6217,25-44,Male,Locals,No Degree,3800000,mobile phones gadgets,EG
6218,45+,Male,Locals,No Degree,1100000,mobile phones gadgets,EG
6219,18-24,Female,Locals,No Degree,1600000,mobile phones gadgets,EG
6220,25-44,Female,Locals,No Degree,1800000,mobile phones gadgets,EG
6221,45+,Female,Locals,No Degree,550000,mobile phones gadgets,EG
6222,18-24,Male,Locals,High School,1200000,mobile phones gadgets,EG
6223,25-44,Male,Locals,High School,920000,mobile phones gadgets,EG
6224,45+,Male,Locals,High School,160000,mobile phones gadgets,EG
6225,18-24,Female,Locals,High School,990000,mobile phones gadgets,EG
6226,25-44,Female,Locals,High School,400000,mobile phones gadgets,EG
6227,45+,Female,Locals,High School,66000,mobile phones gadgets,EG
6228,18-24,Male,Expats,Graduated,93000,mobile phones gadgets,IQ
6229,25-44,Male,Expats,Graduated,170000,mobile phones gadgets,IQ
6230,45+,Male,Expats,Graduated,22000,mobile phones gadgets,IQ
6231,18-24,Female,Expats,Graduated,24000,mobile phones gadgets,IQ
6232,25-44,Female,Expats,Graduated,33000,mobile phones gadgets,IQ
6233,45+,Female,Expats,Graduated,3600,mobile phones gadgets,IQ
6234,18-24,Male,Expats,No Degree,100000,mobile phones gadgets,IQ
6235,25-44,Male,Expats,No Degree,140000,mobile phones gadgets,IQ
6236,45+,Male,Expats,No Degree,23000,mobile phones gadgets,IQ
6237,18-24,Female,Expats,No Degree,50000,mobile phones gadgets,IQ
6238,25-44,Female,Expats,No Degree,42000,mobile phones gadgets,IQ
6239,45+,Female,Expats,No Degree,6800,mobile phones gadgets,IQ
6240,18-24,Male,Expats,High School,46000,mobile phones gadgets,IQ
6241,25-44,Male,Expats,High School,50000,mobile phones gadgets,IQ
6242,45+,Male,Expats,High School,6700,mobile phones gadgets,IQ
6243,18-24,Female,Expats,High School,16000,mobile phones gadgets,IQ
6244,25-44,Female,Expats,High School,11000,mobile phones gadgets,IQ
6245,45+,Female,Expats,High School,1400,mobile phones gadgets,IQ
6246,18-24,Male,Locals,Graduated,870000,mobile phones gadgets,IQ
6247,25-44,Male,Locals,Graduated,1500000,mobile phones gadgets,IQ
6248,45+,Male,Locals,Graduated,230000,mobile phones gadgets,IQ
6249,18-24,Female,Locals,Graduated,290000,mobile phones gadgets,IQ
6250,25-44,Female,Locals,Graduated,380000,mobile phones gadgets,IQ
6251,45+,Female,Locals,Graduated,55000,mobile phones gadgets,IQ
6252,18-24,Male,Locals,No Degree,2000000,mobile phones gadgets,IQ
6253,25-44,Male,Locals,No Degree,2100000,mobile phones gadgets,IQ
6254,45+,Male,Locals,No Degree,470000,mobile phones gadgets,IQ
6255,18-24,Female,Locals,No Degree,870000,mobile phones gadgets,IQ
6256,25-44,Female,Locals,No Degree,690000,mobile phones gadgets,IQ
6257,45+,Female,Locals,No Degree,160000,mobile phones gadgets,IQ
6258,18-24,Male,Locals,High School,530000,mobile phones gadgets,IQ
6259,25-44,Male,Locals,High School,480000,mobile phones gadgets,IQ
6260,45+,Male,Locals,High School,77000,mobile phones gadgets,IQ
6261,18-24,Female,Locals,High School,260000,mobile phones gadgets,IQ
6262,25-44,Female,Locals,High School,130000,mobile phones gadgets,IQ
6263,45+,Female,Locals,High School,20000,mobile phones gadgets,IQ
6264,18-24,Male,Expats,Graduated,68000,mobile phones gadgets,JO
6265,25-44,Male,Expats,Graduated,140000,mobile phones gadgets,JO
6266,45+,Male,Expats,Graduated,24000,mobile phones gadgets,JO
6267,18-24,Female,Expats,Graduated,39000,mobile phones gadgets,JO
6268,25-44,Female,Expats,Graduated,78000,mobile phones gadgets,JO
6269,45+,Female,Expats,Graduated,16000,mobile phones gadgets,JO
6270,18-24,Male,Expats,No Degree,110000,mobile phones gadgets,JO
6271,25-44,Male,Expats,No Degree,170000,mobile phones gadgets,JO
6272,45+,Male,Expats,No Degree,36000,mobile phones gadgets,JO
6273,18-24,Female,Expats,No Degree,69000,mobile phones gadgets,JO
6274,25-44,Female,Expats,No Degree,79000,mobile phones gadgets,JO
6275,45+,Female,Expats,No Degree,27000,mobile phones gadgets,JO
6276,18-24,Male,Expats,High School,50000,mobile phones gadgets,JO
6277,25-44,Male,Expats,High School,47000,mobile phones gadgets,JO
6278,45+,Male,Expats,High School,8000,mobile phones gadgets,JO
6279,18-24,Female,Expats,High School,44000,mobile phones gadgets,JO
6280,25-44,Female,Expats,High School,27000,mobile phones gadgets,JO
6281,45+,Female,Expats,High School,6300,mobile phones gadgets,JO
6282,18-24,Male,Locals,Graduated,200000,mobile phones gadgets,JO
6283,25-44,Male,Locals,Graduated,370000,mobile phones gadgets,JO
6284,45+,Male,Locals,Graduated,71000,mobile phones gadgets,JO
6285,18-24,Female,Locals,Graduated,130000,mobile phones gadgets,JO
6286,25-44,Female,Locals,Graduated,230000,mobile phones gadgets,JO
6287,45+,Female,Locals,Graduated,34000,mobile phones gadgets,JO
6288,18-24,Male,Locals,No Degree,340000,mobile phones gadgets,JO
6289,25-44,Male,Locals,No Degree,390000,mobile phones gadgets,JO
6290,45+,Male,Locals,No Degree,140000,mobile phones gadgets,JO
6291,18-24,Female,Locals,No Degree,290000,mobile phones gadgets,JO
6292,25-44,Female,Locals,No Degree,290000,mobile phones gadgets,JO
6293,45+,Female,Locals,No Degree,100000,mobile phones gadgets,JO
6294,18-24,Male,Locals,High School,160000,mobile phones gadgets,JO
6295,25-44,Male,Locals,High School,120000,mobile phones gadgets,JO
6296,45+,Male,Locals,High School,29000,mobile phones gadgets,JO
6297,18-24,Female,Locals,High School,150000,mobile phones gadgets,JO
6298,25-44,Female,Locals,High School,74000,mobile phones gadgets,JO
6299,45+,Female,Locals,High School,15000,mobile phones gadgets,JO
6300,18-24,Male,Expats,Graduated,47000,mobile phones gadgets,KW
6301,25-44,Male,Expats,Graduated,380000,mobile phones gadgets,KW
6302,45+,Male,Expats,Graduated,57000,mobile phones gadgets,KW
6303,18-24,Female,Expats,Graduated,20000,mobile phones gadgets,KW
6304,25-44,Female,Expats,Graduated,160000,mobile phones gadgets,KW
6305,45+,Female,Expats,Graduated,22000,mobile phones gadgets,KW
6306,18-24,Male,Expats,No Degree,150000,mobile phones gadgets,KW
6307,25-44,Male,Expats,No Degree,490000,mobile phones gadgets,KW
6308,45+,Male,Expats,No Degree,100000,mobile phones gadgets,KW
6309,18-24,Female,Expats,No Degree,62000,mobile phones gadgets,KW
6310,25-44,Female,Expats,No Degree,170000,mobile phones gadgets,KW
6311,45+,Female,Expats,No Degree,32000,mobile phones gadgets,KW
6312,18-24,Male,Expats,High School,25000,mobile phones gadgets,KW
6313,25-44,Male,Expats,High School,110000,mobile phones gadgets,KW
6314,45+,Male,Expats,High School,19000,mobile phones gadgets,KW
6315,18-24,Female,Expats,High School,15000,mobile phones gadgets,KW
6316,25-44,Female,Expats,High School,62000,mobile phones gadgets,KW
6317,45+,Female,Expats,High School,8200,mobile phones gadgets,KW
6318,18-24,Male,Locals,Graduated,5800,mobile phones gadgets,KW
6319,25-44,Male,Locals,Graduated,26000,mobile phones gadgets,KW
6320,45+,Male,Locals,Graduated,4800,mobile phones gadgets,KW
6321,18-24,Female,Locals,Graduated,2400,mobile phones gadgets,KW
6322,25-44,Female,Locals,Graduated,12000,mobile phones gadgets,KW
6323,45+,Female,Locals,Graduated,1700,mobile phones gadgets,KW
6324,18-24,Male,Locals,No Degree,32000,mobile phones gadgets,KW
6325,25-44,Male,Locals,No Degree,66000,mobile phones gadgets,KW
6326,45+,Male,Locals,No Degree,14000,mobile phones gadgets,KW
6327,18-24,Female,Locals,No Degree,15000,mobile phones gadgets,KW
6328,25-44,Female,Locals,No Degree,28000,mobile phones gadgets,KW
6329,45+,Female,Locals,No Degree,5200,mobile phones gadgets,KW
6330,18-24,Male,Locals,High School,3800,mobile phones gadgets,KW
6331,25-44,Male,Locals,High School,7300,mobile phones gadgets,KW
6332,45+,Male,Locals,High School,1400,mobile phones gadgets,KW
6333,18-24,Female,Locals,High School,2500,mobile phones gadgets,KW
6334,25-44,Female,Locals,High School,3000,mobile phones gadgets,KW
6335,45+,Female,Locals,High School,410,mobile phones gadgets,KW
6336,18-24,Male,Expats,Graduated,44000,mobile phones gadgets,LB
6337,25-44,Male,Expats,Graduated,86000,mobile phones gadgets,LB
6338,45+,Male,Expats,Graduated,12000,mobile phones gadgets,LB
6339,18-24,Female,Expats,Graduated,17000,mobile phones gadgets,LB
6340,25-44,Female,Expats,Graduated,42000,mobile phones gadgets,LB
6341,45+,Female,Expats,Graduated,9000,mobile phones gadgets,LB
6342,18-24,Male,Expats,No Degree,110000,mobile phones gadgets,LB
6343,25-44,Male,Expats,No Degree,150000,mobile phones gadgets,LB
6344,45+,Male,Expats,No Degree,24000,mobile phones gadgets,LB
6345,18-24,Female,Expats,No Degree,57000,mobile phones gadgets,LB
6346,25-44,Female,Expats,No Degree,71000,mobile phones gadgets,LB
6347,45+,Female,Expats,No Degree,16000,mobile phones gadgets,LB
6348,18-24,Male,Expats,High School,27000,mobile phones gadgets,LB
6349,25-44,Male,Expats,High School,33000,mobile phones gadgets,LB
6350,45+,Male,Expats,High School,4300,mobile phones gadgets,LB
6351,18-24,Female,Expats,High School,13000,mobile phones gadgets,LB
6352,25-44,Female,Expats,High School,18000,mobile phones gadgets,LB
6353,45+,Female,Expats,High School,3700,mobile phones gadgets,LB
6354,18-24,Male,Locals,Graduated,74000,mobile phones gadgets,LB
6355,25-44,Male,Locals,Graduated,170000,mobile phones gadgets,LB
6356,45+,Male,Locals,Graduated,47000,mobile phones gadgets,LB
6357,18-24,Female,Locals,Graduated,65000,mobile phones gadgets,LB
6358,25-44,Female,Locals,Graduated,150000,mobile phones gadgets,LB
6359,45+,Female,Locals,Graduated,36000,mobile phones gadgets,LB
6360,18-24,Male,Locals,No Degree,200000,mobile phones gadgets,LB
6361,25-44,Male,Locals,No Degree,270000,mobile phones gadgets,LB
6362,45+,Male,Locals,No Degree,120000,mobile phones gadgets,LB
6363,18-24,Female,Locals,No Degree,140000,mobile phones gadgets,LB
6364,25-44,Female,Locals,No Degree,210000,mobile phones gadgets,LB
6365,45+,Female,Locals,No Degree,120000,mobile phones gadgets,LB
6366,18-24,Male,Locals,High School,59000,mobile phones gadgets,LB
6367,25-44,Male,Locals,High School,49000,mobile phones gadgets,LB
6368,45+,Male,Locals,High School,16000,mobile phones gadgets,LB
6369,18-24,Female,Locals,High School,67000,mobile phones gadgets,LB
6370,25-44,Female,Locals,High School,44000,mobile phones gadgets,LB
6371,45+,Female,Locals,High School,14000,mobile phones gadgets,LB
6372,18-24,Male,Expats,Graduated,26000,mobile phones gadgets,LY
6373,25-44,Male,Expats,Graduated,70000,mobile phones gadgets,LY
6374,45+,Male,Expats,Graduated,8700,mobile phones gadgets,LY
6375,18-24,Female,Expats,Graduated,7600,mobile phones gadgets,LY
6376,25-44,Female,Expats,Graduated,16000,mobile phones gadgets,LY
6377,45+,Female,Expats,Graduated,3000,mobile phones gadgets,LY
6378,18-24,Male,Expats,No Degree,50000,mobile phones gadgets,LY
6379,25-44,Male,Expats,No Degree,100000,mobile phones gadgets,LY
6380,45+,Male,Expats,No Degree,14000,mobile phones gadgets,LY
6381,18-24,Female,Expats,No Degree,14000,mobile phones gadgets,LY
6382,25-44,Female,Expats,No Degree,22000,mobile phones gadgets,LY
6383,45+,Female,Expats,No Degree,4900,mobile phones gadgets,LY
6384,18-24,Male,Expats,High School,11000,mobile phones gadgets,LY
6385,25-44,Male,Expats,High School,19000,mobile phones gadgets,LY
6386,45+,Male,Expats,High School,2600,mobile phones gadgets,LY
6387,18-24,Female,Expats,High School,4500,mobile phones gadgets,LY
6388,25-44,Female,Expats,High School,4400,mobile phones gadgets,LY
6389,45+,Female,Expats,High School,840,mobile phones gadgets,LY
6390,18-24,Male,Locals,Graduated,120000,mobile phones gadgets,LY
6391,25-44,Male,Locals,Graduated,280000,mobile phones gadgets,LY
6392,45+,Male,Locals,Graduated,46000,mobile phones gadgets,LY
6393,18-24,Female,Locals,Graduated,93000,mobile phones gadgets,LY
6394,25-44,Female,Locals,Graduated,160000,mobile phones gadgets,LY
6395,45+,Female,Locals,Graduated,19000,mobile phones gadgets,LY
6396,18-24,Male,Locals,No Degree,180000,mobile phones gadgets,LY
6397,25-44,Male,Locals,No Degree,340000,mobile phones gadgets,LY
6398,45+,Male,Locals,No Degree,82000,mobile phones gadgets,LY
6399,18-24,Female,Locals,No Degree,140000,mobile phones gadgets,LY
6400,25-44,Female,Locals,No Degree,220000,mobile phones gadgets,LY
6401,45+,Female,Locals,No Degree,54000,mobile phones gadgets,LY
6402,18-24,Male,Locals,High School,69000,mobile phones gadgets,LY
6403,25-44,Male,Locals,High School,67000,mobile phones gadgets,LY
6404,45+,Male,Locals,High School,14000,mobile phones gadgets,LY
6405,18-24,Female,Locals,High School,70000,mobile phones gadgets,LY
6406,25-44,Female,Locals,High School,39000,mobile phones gadgets,LY
6407,45+,Female,Locals,High School,6300,mobile phones gadgets,LY
6408,18-24,Male,Expats,Graduated,140000,mobile phones gadgets,MA
6409,25-44,Male,Expats,Graduated,130000,mobile phones gadgets,MA
6410,45+,Male,Expats,Graduated,19000,mobile phones gadgets,MA
6411,18-24,Female,Expats,Graduated,50000,mobile phones gadgets,MA
6412,25-44,Female,Expats,Graduated,43000,mobile phones gadgets,MA
6413,45+,Female,Expats,Graduated,6100,mobile phones gadgets,MA
6414,18-24,Male,Expats,No Degree,85000,mobile phones gadgets,MA
