,age_range,gender,citizenship,scholarity,audience,topic,country_code
1058,45+,Male,Expats,High School,270,fitness and wellness,SO
1059,18-24,Female,Expats,High School,1200,fitness and wellness,SO
1060,25-44,Female,Expats,High School,520,fitness and wellness,SO
1061,45+,Female,Expats,High School,50,fitness and wellness,SO
1062,18-24,Male,Locals,Graduated,21000,fitness and wellness,SO
1063,25-44,Male,Locals,Graduated,22000,fitness and wellness,SO
1064,45+,Male,Locals,Graduated,1600,fitness and wellness,SO
1065,18-24,Female,Locals,Graduated,14000,fitness and wellness,SO
1066,25-44,Female,Locals,Graduated,9200,fitness and wellness,SO
1067,45+,Female,Locals,Graduated,1000,fitness and wellness,SO
1068,18-24,Male,Locals,No Degree,23000,fitness and wellness,SO
1069,25-44,Male,Locals,No Degree,15000,fitness and wellness,SO
1070,45+,Male,Locals,No Degree,2900,fitness and wellness,SO
1071,18-24,Female,Locals,No Degree,26000,fitness and wellness,SO
1072,25-44,Female,Locals,No Degree,13000,fitness and wellness,SO
1073,45+,Female,Locals,No Degree,1200,fitness and wellness,SO
1074,18-24,Male,Locals,High School,7900,fitness and wellness,SO
1075,25-44,Male,Locals,High School,4200,fitness and wellness,SO
1076,45+,Male,Locals,High School,410,fitness and wellness,SO
1077,18-24,Female,Locals,High School,5700,fitness and wellness,SO
1078,25-44,Female,Locals,High School,2100,fitness and wellness,SO
1079,45+,Female,Locals,High School,360,fitness and wellness,SO
1080,18-24,Male,Expats,Graduated,33000,fitness and wellness,TN
1081,25-44,Male,Expats,Graduated,38000,fitness and wellness,TN
1082,45+,Male,Expats,Graduated,8200,fitness and wellness,TN
1083,18-24,Female,Expats,Graduated,15000,fitness and wellness,TN
1084,25-44,Female,Expats,Graduated,19000,fitness and wellness,TN
1085,45+,Female,Expats,Graduated,4200,fitness and wellness,TN
1086,18-24,Male,Expats,No Degree,15000,fitness and wellness,TN
1087,25-44,Male,Expats,No Degree,25000,fitness and wellness,TN
1088,45+,Male,Expats,No Degree,6400,fitness and wellness,TN
1089,18-24,Female,Expats,No Degree,10000,fitness and wellness,TN
1090,25-44,Female,Expats,No Degree,15000,fitness and wellness,TN
1091,45+,Female,Expats,No Degree,4100,fitness and wellness,TN
1092,18-24,Male,Expats,High School,14000,fitness and wellness,TN
1093,25-44,Male,Expats,High School,10000,fitness and wellness,TN
1094,45+,Male,Expats,High School,2700,fitness and wellness,TN
1095,18-24,Female,Expats,High School,7700,fitness and wellness,TN
1096,25-44,Female,Expats,High School,5600,fitness and wellness,TN
1097,45+,Female,Expats,High School,2100,fitness and wellness,TN
1098,18-24,Male,Locals,Graduated,180000,fitness and wellness,TN
1099,25-44,Male,Locals,Graduated,350000,fitness and wellness,TN
1100,45+,Male,Locals,Graduated,77000,fitness and wellness,TN
1101,18-24,Female,Locals,Graduated,200000,fitness and wellness,TN
1102,25-44,Female,Locals,Graduated,340000,fitness and wellness,TN
1103,45+,Female,Locals,Graduated,45000,fitness and wellness,TN
1104,18-24,Male,Locals,No Degree,160000,fitness and wellness,TN
1105,25-44,Male,Locals,No Degree,290000,fitness and wellness,TN
1106,45+,Male,Locals,No Degree,81000,fitness and wellness,TN
1107,18-24,Female,Locals,No Degree,190000,fitness and wellness,TN
1108,25-44,Female,Locals,No Degree,250000,fitness and wellness,TN
1109,45+,Female,Locals,No Degree,66000,fitness and wellness,TN
1110,18-24,Male,Locals,High School,93000,fitness and wellness,TN
1111,25-44,Male,Locals,High School,110000,fitness and wellness,TN
1112,45+,Male,Locals,High School,31000,fitness and wellness,TN
1113,18-24,Female,Locals,High School,110000,fitness and wellness,TN
1114,25-44,Female,Locals,High School,88000,fitness and wellness,TN
1115,45+,Female,Locals,High School,24000,fitness and wellness,TN
1116,18-24,Male,Expats,Graduated,230000,fitness and wellness,AE
1117,25-44,Male,Expats,Graduated,1100000,fitness and wellness,AE
1118,45+,Male,Expats,Graduated,110000,fitness and wellness,AE
1119,18-24,Female,Expats,Graduated,76000,fitness and wellness,AE
1120,25-44,Female,Expats,Graduated,520000,fitness and wellness,AE
1121,45+,Female,Expats,Graduated,66000,fitness and wellness,AE
1122,18-24,Male,Expats,No Degree,260000,fitness and wellness,AE
1123,25-44,Male,Expats,No Degree,610000,fitness and wellness,AE
1124,45+,Male,Expats,No Degree,87000,fitness and wellness,AE
1125,18-24,Female,Expats,No Degree,68000,fitness and wellness,AE
1126,25-44,Female,Expats,No Degree,210000,fitness and wellness,AE
1127,45+,Female,Expats,No Degree,50000,fitness and wellness,AE
1128,18-24,Male,Expats,High School,83000,fitness and wellness,AE
1129,25-44,Male,Expats,High School,230000,fitness and wellness,AE
1130,45+,Male,Expats,High School,29000,fitness and wellness,AE
1131,18-24,Female,Expats,High School,41000,fitness and wellness,AE
1132,25-44,Female,Expats,High School,110000,fitness and wellness,AE
1133,45+,Female,Expats,High School,20000,fitness and wellness,AE
1134,18-24,Male,Locals,Graduated,8600,fitness and wellness,AE
1135,25-44,Male,Locals,Graduated,27000,fitness and wellness,AE
1136,45+,Male,Locals,Graduated,2700,fitness and wellness,AE
1137,18-24,Female,Locals,Graduated,3800,fitness and wellness,AE
1138,25-44,Female,Locals,Graduated,14000,fitness and wellness,AE
1139,45+,Female,Locals,Graduated,1000,fitness and wellness,AE
1140,18-24,Male,Locals,No Degree,14000,fitness and wellness,AE
1141,25-44,Male,Locals,No Degree,30000,fitness and wellness,AE
1142,45+,Male,Locals,No Degree,4800,fitness and wellness,AE
1143,18-24,Female,Locals,No Degree,7700,fitness and wellness,AE
1144,25-44,Female,Locals,No Degree,19000,fitness and wellness,AE
1145,45+,Female,Locals,No Degree,2700,fitness and wellness,AE
1146,18-24,Male,Locals,High School,5400,fitness and wellness,AE
1147,25-44,Male,Locals,High School,7200,fitness and wellness,AE
1148,45+,Male,Locals,High School,840,fitness and wellness,AE
1149,18-24,Female,Locals,High School,3000,fitness and wellness,AE
1150,25-44,Female,Locals,High School,3300,fitness and wellness,AE
1151,45+,Female,Locals,High School,370,fitness and wellness,AE
1152,18-24,Male,Expats,Graduated,7000,fitness and wellness,YE
1153,25-44,Male,Expats,Graduated,13000,fitness and wellness,YE
1154,45+,Male,Expats,Graduated,1400,fitness and wellness,YE
1155,18-24,Female,Expats,Graduated,1400,fitness and wellness,YE
1156,25-44,Female,Expats,Graduated,2500,fitness and wellness,YE
1157,45+,Female,Expats,Graduated,320,fitness and wellness,YE
1158,18-24,Male,Expats,No Degree,4300,fitness and wellness,YE
1159,25-44,Male,Expats,No Degree,6600,fitness and wellness,YE
1160,45+,Male,Expats,No Degree,880,fitness and wellness,YE
1161,18-24,Female,Expats,No Degree,2200,fitness and wellness,YE
1162,25-44,Female,Expats,No Degree,2200,fitness and wellness,YE
1163,45+,Female,Expats,No Degree,410,fitness and wellness,YE
1164,18-24,Male,Expats,High School,3000,fitness and wellness,YE
1165,25-44,Male,Expats,High School,2900,fitness and wellness,YE
1166,45+,Male,Expats,High School,350,fitness and wellness,YE
1167,18-24,Female,Expats,High School,1100,fitness and wellness,YE
1168,25-44,Female,Expats,High School,750,fitness and wellness,YE
1169,45+,Female,Expats,High School,80,fitness and wellness,YE
1170,18-24,Male,Locals,Graduated,50000,fitness and wellness,YE
1171,25-44,Male,Locals,Graduated,110000,fitness and wellness,YE
1172,45+,Male,Locals,Graduated,9700,fitness and wellness,YE
1173,18-24,Female,Locals,Graduated,11000,fitness and wellness,YE
1174,25-44,Female,Locals,Graduated,21000,fitness and wellness,YE
1175,45+,Female,Locals,Graduated,1400,fitness and wellness,YE
1176,18-24,Male,Locals,No Degree,56000,fitness and wellness,YE
1177,25-44,Male,Locals,No Degree,78000,fitness and wellness,YE
1178,45+,Male,Locals,No Degree,12000,fitness and wellness,YE
1179,18-24,Female,Locals,No Degree,13000,fitness and wellness,YE
1180,25-44,Female,Locals,No Degree,16000,fitness and wellness,YE
1181,45+,Female,Locals,No Degree,2200,fitness and wellness,YE
1182,18-24,Male,Locals,High School,33000,fitness and wellness,YE
1183,25-44,Male,Locals,High School,30000,fitness and wellness,YE
1184,45+,Male,Locals,High School,3000,fitness and wellness,YE
1185,18-24,Female,Locals,High School,11000,fitness and wellness,YE
1186,25-44,Female,Locals,High School,5500,fitness and wellness,YE
1187,45+,Female,Locals,High School,500,fitness and wellness,YE
1188,18-24,Male,Expats,Graduated,11000,fitness and wellness,PS
1189,25-44,Male,Expats,Graduated,17000,fitness and wellness,PS
1190,45+,Male,Expats,Graduated,2600,fitness and wellness,PS
1191,18-24,Female,Expats,Graduated,7900,fitness and wellness,PS
1192,25-44,Female,Expats,Graduated,13000,fitness and wellness,PS
1193,45+,Female,Expats,Graduated,1900,fitness and wellness,PS
1194,18-24,Male,Expats,No Degree,3600,fitness and wellness,PS
1195,25-44,Male,Expats,No Degree,4800,fitness and wellness,PS
1196,45+,Male,Expats,No Degree,1300,fitness and wellness,PS
1197,18-24,Female,Expats,No Degree,3800,fitness and wellness,PS
1198,25-44,Female,Expats,No Degree,5500,fitness and wellness,PS
1199,45+,Female,Expats,No Degree,2200,fitness and wellness,PS
1200,18-24,Male,Expats,High School,6200,fitness and wellness,PS
1201,25-44,Male,Expats,High School,3600,fitness and wellness,PS
1202,45+,Male,Expats,High School,730,fitness and wellness,PS
1203,18-24,Female,Expats,High School,6800,fitness and wellness,PS
1204,25-44,Female,Expats,High School,3700,fitness and wellness,PS
1205,45+,Female,Expats,High School,860,fitness and wellness,PS
1206,18-24,Male,Locals,Graduated,45000,fitness and wellness,PS
1207,25-44,Male,Locals,Graduated,72000,fitness and wellness,PS
1208,45+,Male,Locals,Graduated,10000,fitness and wellness,PS
1209,18-24,Female,Locals,Graduated,41000,fitness and wellness,PS
1210,25-44,Female,Locals,Graduated,63000,fitness and wellness,PS
1211,45+,Female,Locals,Graduated,6300,fitness and wellness,PS
1212,18-24,Male,Locals,No Degree,25000,fitness and wellness,PS
1213,25-44,Male,Locals,No Degree,31000,fitness and wellness,PS
1214,45+,Male,Locals,No Degree,10000,fitness and wellness,PS
1215,18-24,Female,Locals,No Degree,26000,fitness and wellness,PS
1216,25-44,Female,Locals,No Degree,40000,fitness and wellness,PS
1217,45+,Female,Locals,No Degree,14000,fitness and wellness,PS
1218,18-24,Male,Locals,High School,29000,fitness and wellness,PS
1219,25-44,Male,Locals,High School,17000,fitness and wellness,PS
1220,45+,Male,Locals,High School,3500,fitness and wellness,PS
1221,18-24,Female,Locals,High School,34000,fitness and wellness,PS
1222,25-44,Female,Locals,High School,17000,fitness and wellness,PS
1223,45+,Female,Locals,High School,2900,fitness and wellness,PS
1224,18-24,Male,Expats,Graduated,11000,health care,DZ
1225,25-44,Male,Expats,Graduated,14000,health care,DZ
1226,45+,Male,Expats,Graduated,2100,health care,DZ
1227,18-24,Female,Expats,Graduated,5900,health care,DZ
1228,25-44,Female,Expats,Graduated,5400,health care,DZ
1229,45+,Female,Expats,Graduated,1000,health care,DZ
1230,18-24,Male,Expats,No Degree,6400,health care,DZ
1231,25-44,Male,Expats,No Degree,12000,health care,DZ
1232,45+,Male,Expats,No Degree,2600,health care,DZ
1233,18-24,Female,Expats,No Degree,3500,health care,DZ
1234,25-44,Female,Expats,No Degree,5400,health care,DZ
1235,45+,Female,Expats,No Degree,1300,health care,DZ
1236,18-24,Male,Expats,High School,4000,health care,DZ
1237,25-44,Male,Expats,High School,3400,health care,DZ
1238,45+,Male,Expats,High School,640,health care,DZ
1239,18-24,Female,Expats,High School,2500,health care,DZ
1240,25-44,Female,Expats,High School,1300,health care,DZ
1241,45+,Female,Expats,High School,440,health care,DZ
1242,18-24,Male,Locals,Graduated,49000,health care,DZ
1243,25-44,Male,Locals,Graduated,99000,health care,DZ
1244,45+,Male,Locals,Graduated,14000,health care,DZ
1245,18-24,Female,Locals,Graduated,58000,health care,DZ
1246,25-44,Female,Locals,Graduated,82000,health care,DZ
1247,45+,Female,Locals,Graduated,8800,health care,DZ
1248,18-24,Male,Locals,No Degree,53000,health care,DZ
1249,25-44,Male,Locals,No Degree,120000,health care,DZ
1250,45+,Male,Locals,No Degree,22000,health care,DZ
1251,18-24,Female,Locals,No Degree,57000,health care,DZ
1252,25-44,Female,Locals,No Degree,82000,health care,DZ
1253,45+,Female,Locals,No Degree,15000,health care,DZ
1254,18-24,Male,Locals,High School,22000,health care,DZ
1255,25-44,Male,Locals,High School,27000,health care,DZ
1256,45+,Male,Locals,High School,4900,health care,DZ
1257,18-24,Female,Locals,High School,27000,health care,DZ
1258,25-44,Female,Locals,High School,18000,health care,DZ
1259,45+,Female,Locals,High School,3900,health care,DZ
1260,18-24,Male,Expats,Graduated,6500,health care,BH
1261,25-44,Male,Expats,Graduated,30000,health care,BH
1262,45+,Male,Expats,Graduated,4300,health care,BH
1263,18-24,Female,Expats,Graduated,1600,health care,BH
1264,25-44,Female,Expats,Graduated,14000,health care,BH
1265,45+,Female,Expats,Graduated,2700,health care,BH
1266,18-24,Male,Expats,No Degree,7800,health care,BH
1267,25-44,Male,Expats,No Degree,26000,health care,BH
1268,45+,Male,Expats,No Degree,4900,health care,BH
1269,18-24,Female,Expats,No Degree,2100,health care,BH
1270,25-44,Female,Expats,No Degree,7300,health care,BH
1271,45+,Female,Expats,No Degree,1600,health care,BH
1272,18-24,Male,Expats,High School,2500,health care,BH
1273,25-44,Male,Expats,High School,8300,health care,BH
1274,45+,Male,Expats,High School,1500,health care,BH
1275,18-24,Female,Expats,High School,950,health care,BH
1276,25-44,Female,Expats,High School,4200,health care,BH
1277,45+,Female,Expats,High School,920,health care,BH
1278,18-24,Male,Locals,Graduated,840,health care,BH
1279,25-44,Male,Locals,Graduated,2800,health care,BH
1280,45+,Male,Locals,Graduated,650,health care,BH
1281,18-24,Female,Locals,Graduated,490,health care,BH
1282,25-44,Female,Locals,Graduated,2300,health care,BH
1283,45+,Female,Locals,Graduated,220,health care,BH
1284,18-24,Male,Locals,No Degree,1000,health care,BH
1285,25-44,Male,Locals,No Degree,2200,health care,BH
1286,45+,Male,Locals,No Degree,900,health care,BH
1287,18-24,Female,Locals,No Degree,760,health care,BH
1288,25-44,Female,Locals,No Degree,1700,health care,BH
1289,45+,Female,Locals,No Degree,360,health care,BH
1290,18-24,Male,Locals,High School,530,health care,BH
1291,25-44,Male,Locals,High School,840,health care,BH
1292,45+,Male,Locals,High School,180,health care,BH
1293,18-24,Female,Locals,High School,550,health care,BH
1294,25-44,Female,Locals,High School,350,health care,BH
1295,45+,Female,Locals,High School,80,health care,BH
1296,18-24,Male,Expats,Graduated,11000,health care,EG
1297,25-44,Male,Expats,Graduated,27000,health care,EG
1298,45+,Male,Expats,Graduated,5500,health care,EG
1299,18-24,Female,Expats,Graduated,9200,health care,EG
1300,25-44,Female,Expats,Graduated,19000,health care,EG
1301,45+,Female,Expats,Graduated,2900,health care,EG
1302,18-24,Male,Expats,No Degree,3700,health care,EG
1303,25-44,Male,Expats,No Degree,9000,health care,EG
1304,45+,Male,Expats,No Degree,3200,health care,EG
1305,18-24,Female,Expats,No Degree,2700,health care,EG
1306,25-44,Female,Expats,No Degree,6000,health care,EG
1307,45+,Female,Expats,No Degree,2300,health care,EG
1308,18-24,Male,Expats,High School,7300,health care,EG
1309,25-44,Male,Expats,High School,6000,health care,EG
1310,45+,Male,Expats,High School,1100,health care,EG
1311,18-24,Female,Expats,High School,7000,health care,EG
1312,25-44,Female,Expats,High School,4300,health care,EG
1313,45+,Female,Expats,High School,860,health care,EG
1314,18-24,Male,Locals,Graduated,220000,health care,EG
1315,25-44,Male,Locals,Graduated,570000,health care,EG
1316,45+,Male,Locals,Graduated,100000,health care,EG
1317,18-24,Female,Locals,Graduated,300000,health care,EG
1318,25-44,Female,Locals,Graduated,550000,health care,EG
1319,45+,Female,Locals,Graduated,74000,health care,EG
1320,18-24,Male,Locals,No Degree,100000,health care,EG
1321,25-44,Male,Locals,No Degree,250000,health care,EG
1322,45+,Male,Locals,No Degree,94000,health care,EG
1323,18-24,Female,Locals,No Degree,110000,health care,EG
1324,25-44,Female,Locals,No Degree,220000,health care,EG
1325,45+,Female,Locals,No Degree,89000,health care,EG
1326,18-24,Male,Locals,High School,140000,health care,EG
1327,25-44,Male,Locals,High School,110000,health care,EG
1328,45+,Male,Locals,High School,24000,health care,EG
1329,18-24,Female,Locals,High School,200000,health care,EG
1330,25-44,Female,Locals,High School,89000,health care,EG
1331,45+,Female,Locals,High School,15000,health care,EG
1332,18-24,Male,Expats,Graduated,7500,health care,IQ
1333,25-44,Male,Expats,Graduated,21000,health care,IQ
1334,45+,Male,Expats,Graduated,3400,health care,IQ
1335,18-24,Female,Expats,Graduated,1800,health care,IQ
1336,25-44,Female,Expats,Graduated,5200,health care,IQ
1337,45+,Female,Expats,Graduated,660,health care,IQ
1338,18-24,Male,Expats,No Degree,5000,health care,IQ
1339,25-44,Male,Expats,No Degree,9300,health care,IQ
1340,45+,Male,Expats,No Degree,2400,health care,IQ
1341,18-24,Female,Expats,No Degree,1900,health care,IQ
1342,25-44,Female,Expats,No Degree,3300,health care,IQ
1343,45+,Female,Expats,No Degree,950,health care,IQ
1344,18-24,Male,Expats,High School,4100,health care,IQ
1345,25-44,Male,Expats,High School,5900,health care,IQ
1346,45+,Male,Expats,High School,980,health care,IQ
1347,18-24,Female,Expats,High School,1600,health care,IQ
1348,25-44,Female,Expats,High School,1500,health care,IQ
1349,45+,Female,Expats,High School,270,health care,IQ
1350,18-24,Male,Locals,Graduated,80000,health care,IQ
1351,25-44,Male,Locals,Graduated,240000,health care,IQ
1352,45+,Male,Locals,Graduated,41000,health care,IQ
1353,18-24,Female,Locals,Graduated,32000,health care,IQ
1354,25-44,Female,Locals,Graduated,74000,health care,IQ
1355,45+,Female,Locals,Graduated,11000,health care,IQ
1356,18-24,Male,Locals,No Degree,110000,health care,IQ
1357,25-44,Male,Locals,No Degree,200000,health care,IQ
1358,45+,Male,Locals,No Degree,63000,health care,IQ
1359,18-24,Female,Locals,No Degree,33000,health care,IQ
1360,25-44,Female,Locals,No Degree,66000,health care,IQ
1361,45+,Female,Locals,No Degree,21000,health care,IQ
1362,18-24,Male,Locals,High School,55000,health care,IQ
1363,25-44,Male,Locals,High School,70000,health care,IQ
1364,45+,Male,Locals,High School,13000,health care,IQ
1365,18-24,Female,Locals,High School,29000,health care,IQ
1366,25-44,Female,Locals,High School,21000,health care,IQ
1367,45+,Female,Locals,High School,4100,health care,IQ
1368,18-24,Male,Expats,Graduated,5900,health care,JO
1369,25-44,Male,Expats,Graduated,20000,health care,JO
1370,45+,Male,Expats,Graduated,5100,health care,JO
1371,18-24,Female,Expats,Graduated,6900,health care,JO
1372,25-44,Female,Expats,Graduated,18000,health care,JO
1373,45+,Female,Expats,Graduated,4400,health care,JO
1374,18-24,Male,Expats,No Degree,5100,health care,JO
1375,25-44,Male,Expats,No Degree,12000,health care,JO
1376,45+,Male,Expats,No Degree,5300,health care,JO
1377,18-24,Female,Expats,No Degree,3900,health care,JO
1378,25-44,Female,Expats,No Degree,9800,health care,JO
1379,45+,Female,Expats,No Degree,5500,health care,JO
1380,18-24,Male,Expats,High School,5000,health care,JO
1381,25-44,Male,Expats,High School,5700,health care,JO
1382,45+,Male,Expats,High School,1600,health care,JO
1383,18-24,Female,Expats,High School,8300,health care,JO
1384,25-44,Female,Expats,High School,5600,health care,JO
1385,45+,Female,Expats,High School,1600,health care,JO
1386,18-24,Male,Locals,Graduated,22000,health care,JO
1387,25-44,Male,Locals,Graduated,67000,health care,JO
1388,45+,Male,Locals,Graduated,18000,health care,JO
1389,18-24,Female,Locals,Graduated,24000,health care,JO
1390,25-44,Female,Locals,Graduated,62000,health care,JO
1391,45+,Female,Locals,Graduated,10000,health care,JO
1392,18-24,Male,Locals,No Degree,19000,health care,JO
1393,25-44,Male,Locals,No Degree,39000,health care,JO
1394,45+,Male,Locals,No Degree,23000,health care,JO
1395,18-24,Female,Locals,No Degree,19000,health care,JO
1396,25-44,Female,Locals,No Degree,42000,health care,JO
1397,45+,Female,Locals,No Degree,21000,health care,JO
1398,18-24,Male,Locals,High School,17000,health care,JO
1399,25-44,Male,Locals,High School,19000,health care,JO
1400,45+,Male,Locals,High School,7200,health care,JO
1401,18-24,Female,Locals,High School,26000,health care,JO
1402,25-44,Female,Locals,High School,17000,health care,JO
1403,45+,Female,Locals,High School,4300,health care,JO
1404,18-24,Male,Expats,Graduated,8600,health care,KW
1405,25-44,Male,Expats,Graduated,80000,health care,KW
1406,45+,Male,Expats,Graduated,11000,health care,KW
1407,18-24,Female,Expats,Graduated,4300,health care,KW
1408,25-44,Female,Expats,Graduated,46000,health care,KW
1409,45+,Female,Expats,Graduated,5900,health care,KW
1410,18-24,Male,Expats,No Degree,17000,health care,KW
1411,25-44,Male,Expats,No Degree,72000,health care,KW
1412,45+,Male,Expats,No Degree,14000,health care,KW
1413,18-24,Female,Expats,No Degree,7900,health care,KW
1414,25-44,Female,Expats,No Degree,25000,health care,KW
1415,45+,Female,Expats,No Degree,5100,health care,KW
1416,18-24,Male,Expats,High School,3900,health care,KW
1417,25-44,Male,Expats,High School,22000,health care,KW
1418,45+,Male,Expats,High School,3300,health care,KW
1419,18-24,Female,Expats,High School,3000,health care,KW
1420,25-44,Female,Expats,High School,16000,health care,KW
1421,45+,Female,Expats,High School,2300,health care,KW
1422,18-24,Male,Locals,Graduated,550,health care,KW
1423,25-44,Male,Locals,Graduated,2500,health care,KW
1424,45+,Male,Locals,Graduated,580,health care,KW
1425,18-24,Female,Locals,Graduated,240,health care,KW
1426,25-44,Female,Locals,Graduated,1900,health care,KW
1427,45+,Female,Locals,Graduated,310,health care,KW
1428,18-24,Male,Locals,No Degree,1200,health care,KW
1429,25-44,Male,Locals,No Degree,3200,health care,KW
1430,45+,Male,Locals,No Degree,990,health care,KW
1431,18-24,Female,Locals,No Degree,780,health care,KW
1432,25-44,Female,Locals,No Degree,2000,health care,KW
1433,45+,Female,Locals,No Degree,540,health care,KW
1434,18-24,Male,Locals,High School,340,health care,KW
1435,25-44,Male,Locals,High School,700,health care,KW
1436,45+,Male,Locals,High School,140,health care,KW
1437,18-24,Female,Locals,High School,300,health care,KW
1438,25-44,Female,Locals,High School,420,health care,KW
1439,45+,Female,Locals,High School,60,health care,KW
1440,18-24,Male,Expats,Graduated,1700,health care,LB
1441,25-44,Male,Expats,Graduated,5300,health care,LB
1442,45+,Male,Expats,Graduated,1100,health care,LB
1443,18-24,Female,Expats,Graduated,1100,health care,LB
1444,25-44,Female,Expats,Graduated,4700,health care,LB
1445,45+,Female,Expats,Graduated,1300,health care,LB
1446,18-24,Male,Expats,No Degree,2500,health care,LB
1447,25-44,Male,Expats,No Degree,5200,health care,LB
1448,45+,Male,Expats,No Degree,1400,health care,LB
1449,18-24,Female,Expats,No Degree,1500,health care,LB
1450,25-44,Female,Expats,No Degree,3500,health care,LB
1451,45+,Female,Expats,No Degree,1700,health care,LB
1452,18-24,Male,Expats,High School,1300,health care,LB
1453,25-44,Male,Expats,High School,1800,health care,LB
1454,45+,Male,Expats,High School,290,health care,LB
1455,18-24,Female,Expats,High School,950,health care,LB
1456,25-44,Female,Expats,High School,1700,health care,LB
1457,45+,Female,Expats,High School,430,health care,LB
1458,18-24,Male,Locals,Graduated,4400,health care,LB
1459,25-44,Male,Locals,Graduated,14000,health care,LB
1460,45+,Male,Locals,Graduated,5100,health care,LB
1461,18-24,Female,Locals,Graduated,10000,health care,LB
1462,25-44,Female,Locals,Graduated,27000,health care,LB
1463,45+,Female,Locals,Graduated,6600,health care,LB
1464,18-24,Male,Locals,No Degree,6500,health care,LB
1465,25-44,Male,Locals,No Degree,12000,health care,LB
1466,45+,Male,Locals,No Degree,7000,health care,LB
1467,18-24,Female,Locals,No Degree,11000,health care,LB
1468,25-44,Female,Locals,No Degree,24000,health care,LB
1469,45+,Female,Locals,No Degree,15000,health care,LB
1470,18-24,Male,Locals,High School,3800,health care,LB
1471,25-44,Male,Locals,High School,3800,health care,LB
1472,45+,Male,Locals,High School,1400,health care,LB
1473,18-24,Female,Locals,High School,9500,health care,LB
1474,25-44,Female,Locals,High School,6700,health care,LB
1475,45+,Female,Locals,High School,2400,health care,LB
1476,18-24,Male,Expats,Graduated,2300,health care,LY
1477,25-44,Male,Expats,Graduated,9000,health care,LY
1478,45+,Male,Expats,Graduated,1100,health care,LY
1479,18-24,Female,Expats,Graduated,1200,health care,LY
1480,25-44,Female,Expats,Graduated,4600,health care,LY
1481,45+,Female,Expats,Graduated,850,health care,LY
1482,18-24,Male,Expats,No Degree,2700,health care,LY
1483,25-44,Male,Expats,No Degree,7400,health care,LY
1484,45+,Male,Expats,No Degree,1200,health care,LY
1485,18-24,Female,Expats,No Degree,1400,health care,LY
1486,25-44,Female,Expats,No Degree,3700,health care,LY
1487,45+,Female,Expats,No Degree,950,health care,LY
1488,18-24,Male,Expats,High School,1100,health care,LY
1489,25-44,Male,Expats,High School,1900,health care,LY
1490,45+,Male,Expats,High School,390,health care,LY
1491,18-24,Female,Expats,High School,880,health care,LY
1492,25-44,Female,Expats,High School,1100,health care,LY
1493,45+,Female,Expats,High School,200,health care,LY
1494,18-24,Male,Locals,Graduated,16000,health care,LY
1495,25-44,Male,Locals,Graduated,47000,health care,LY
1496,45+,Male,Locals,Graduated,7800,health care,LY
1497,18-24,Female,Locals,Graduated,19000,health care,LY
1498,25-44,Female,Locals,Graduated,51000,health care,LY
1499,45+,Female,Locals,Graduated,5800,health care,LY
1500,18-24,Male,Locals,No Degree,12000,health care,LY
1501,25-44,Male,Locals,No Degree,32000,health care,LY
1502,45+,Male,Locals,No Degree,7900,health care,LY
1503,18-24,Female,Locals,No Degree,17000,health care,LY
1504,25-44,Female,Locals,No Degree,43000,health care,LY
1505,45+,Female,Locals,No Degree,12000,health care,LY
1506,18-24,Male,Locals,High School,9600,health care,LY
1507,25-44,Male,Locals,High School,10000,health care,LY
1508,45+,Male,Locals,High School,2100,health care,LY
1509,18-24,Female,Locals,High School,15000,health care,LY
1510,25-44,Female,Locals,High School,12000,health care,LY
1511,45+,Female,Locals,High School,1800,health care,LY
1512,18-24,Male,Expats,Graduated,12000,health care,MA
1513,25-44,Male,Expats,Graduated,13000,health care,MA
1514,45+,Male,Expats,Graduated,2700,health care,MA
1515,18-24,Female,Expats,Graduated,4800,health care,MA
1516,25-44,Female,Expats,Graduated,5800,health care,MA
1517,45+,Female,Expats,Graduated,1100,health care,MA
1518,18-24,Male,Expats,No Degree,4500,health care,MA
1519,25-44,Male,Expats,No Degree,7900,health care,MA
1520,45+,Male,Expats,No Degree,2100,health care,MA
1521,18-24,Female,Expats,No Degree,2700,health care,MA
1522,25-44,Female,Expats,No Degree,4900,health care,MA
1523,45+,Female,Expats,No Degree,1300,health care,MA
1524,18-24,Male,Expats,High School,4000,health care,MA
1525,25-44,Male,Expats,High School,3500,health care,MA
1526,45+,Male,Expats,High School,860,health care,MA
1527,18-24,Female,Expats,High School,1900,health care,MA
1528,25-44,Female,Expats,High School,1600,health care,MA
1529,45+,Female,Expats,High School,440,health care,MA
1530,18-24,Male,Locals,Graduated,77000,health care,MA
1531,25-44,Male,Locals,Graduated,120000,health care,MA
1532,45+,Male,Locals,Graduated,27000,health care,MA
1533,18-24,Female,Locals,Graduated,57000,health care,MA
1534,25-44,Female,Locals,Graduated,69000,health care,MA
1535,45+,Female,Locals,Graduated,12000,health care,MA
1536,18-24,Male,Locals,No Degree,62000,health care,MA
1537,25-44,Male,Locals,No Degree,130000,health care,MA
1538,45+,Male,Locals,No Degree,41000,health care,MA
1539,18-24,Female,Locals,No Degree,48000,health care,MA
1540,25-44,Female,Locals,No Degree,66000,health care,MA
1541,45+,Female,Locals,No Degree,18000,health care,MA
1542,18-24,Male,Locals,High School,30000,health care,MA
1543,25-44,Male,Locals,High School,33000,health care,MA
