,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
11407,25-44,1.0,Locals,High School,64000,Firearm or Gun,Georgia
11408,45+,1.0,Locals,High School,48000,Firearm or Gun,Georgia
11409,18-24,2.0,Locals,High School,6400,Firearm or Gun,Georgia
11410,25-44,2.0,Locals,High School,19000,Firearm or Gun,Georgia
11411,45+,2.0,Locals,High School,23000,Firearm or Gun,Georgia
11412,18-24,1.0,Expats,Graduated,340,Firearm or Gun,Hawaii
11413,25-44,1.0,Expats,Graduated,1400,Firearm or Gun,Hawaii
11414,45+,1.0,Expats,Graduated,1200,Firearm or Gun,Hawaii
11415,18-24,2.0,Expats,Graduated,40,Firearm or Gun,Hawaii
11416,25-44,2.0,Expats,Graduated,320,Firearm or Gun,Hawaii
11417,45+,2.0,Expats,Graduated,170,Firearm or Gun,Hawaii
11418,18-24,1.0,Expats,No Degree,210,Firearm or Gun,Hawaii
11419,25-44,1.0,Expats,No Degree,750,Firearm or Gun,Hawaii
11420,45+,1.0,Expats,No Degree,500,Firearm or Gun,Hawaii
11421,18-24,2.0,Expats,No Degree,20,Firearm or Gun,Hawaii
11422,25-44,2.0,Expats,No Degree,130,Firearm or Gun,Hawaii
11423,45+,2.0,Expats,No Degree,130,Firearm or Gun,Hawaii
11424,18-24,1.0,Expats,High School,440,Firearm or Gun,Hawaii
11425,25-44,1.0,Expats,High School,1200,Firearm or Gun,Hawaii
11426,45+,1.0,Expats,High School,540,Firearm or Gun,Hawaii
11427,18-24,2.0,Expats,High School,30,Firearm or Gun,Hawaii
11428,25-44,2.0,Expats,High School,120,Firearm or Gun,Hawaii
11429,45+,2.0,Expats,High School,50,Firearm or Gun,Hawaii
11430,18-24,1.0,Locals,Graduated,1500,Firearm or Gun,Hawaii
11431,25-44,1.0,Locals,Graduated,7100,Firearm or Gun,Hawaii
11432,45+,1.0,Locals,Graduated,4900,Firearm or Gun,Hawaii
11433,18-24,2.0,Locals,Graduated,180,Firearm or Gun,Hawaii
11434,25-44,2.0,Locals,Graduated,1300,Firearm or Gun,Hawaii
11435,45+,2.0,Locals,Graduated,1400,Firearm or Gun,Hawaii
11436,18-24,1.0,Locals,No Degree,820,Firearm or Gun,Hawaii
11437,25-44,1.0,Locals,No Degree,2100,Firearm or Gun,Hawaii
11438,45+,1.0,Locals,No Degree,1700,Firearm or Gun,Hawaii
11439,18-24,2.0,Locals,No Degree,110,Firearm or Gun,Hawaii
11440,25-44,2.0,Locals,No Degree,320,Firearm or Gun,Hawaii
11441,45+,2.0,Locals,No Degree,390,Firearm or Gun,Hawaii
11442,18-24,1.0,Locals,High School,2900,Firearm or Gun,Hawaii
11443,25-44,1.0,Locals,High School,5700,Firearm or Gun,Hawaii
11444,45+,1.0,Locals,High School,3000,Firearm or Gun,Hawaii
11445,18-24,2.0,Locals,High School,320,Firearm or Gun,Hawaii
11446,25-44,2.0,Locals,High School,940,Firearm or Gun,Hawaii
11447,45+,2.0,Locals,High School,620,Firearm or Gun,Hawaii
11448,18-24,1.0,Expats,Graduated,310,Firearm or Gun,Idaho
11449,25-44,1.0,Expats,Graduated,660,Firearm or Gun,Idaho
11450,45+,1.0,Expats,Graduated,280,Firearm or Gun,Idaho
11451,18-24,2.0,Expats,Graduated,20,Firearm or Gun,Idaho
11452,25-44,2.0,Expats,Graduated,150,Firearm or Gun,Idaho
11453,45+,2.0,Expats,Graduated,90,Firearm or Gun,Idaho
11454,18-24,1.0,Expats,No Degree,200,Firearm or Gun,Idaho
11455,25-44,1.0,Expats,No Degree,590,Firearm or Gun,Idaho
11456,45+,1.0,Expats,No Degree,140,Firearm or Gun,Idaho
11457,18-24,2.0,Expats,No Degree,20,Firearm or Gun,Idaho
11458,25-44,2.0,Expats,No Degree,90,Firearm or Gun,Idaho
11459,45+,2.0,Expats,No Degree,30,Firearm or Gun,Idaho
11460,18-24,1.0,Expats,High School,260,Firearm or Gun,Idaho
11461,25-44,1.0,Expats,High School,590,Firearm or Gun,Idaho
11462,45+,1.0,Expats,High School,130,Firearm or Gun,Idaho
11463,18-24,2.0,Expats,High School,20,Firearm or Gun,Idaho
11464,25-44,2.0,Expats,High School,130,Firearm or Gun,Idaho
11465,45+,2.0,Expats,High School,90,Firearm or Gun,Idaho
11466,18-24,1.0,Locals,Graduated,4000,Firearm or Gun,Idaho
11467,25-44,1.0,Locals,Graduated,15000,Firearm or Gun,Idaho
11468,45+,1.0,Locals,Graduated,13000,Firearm or Gun,Idaho
11469,18-24,2.0,Locals,Graduated,950,Firearm or Gun,Idaho
11470,25-44,2.0,Locals,Graduated,5900,Firearm or Gun,Idaho
11471,45+,2.0,Locals,Graduated,5500,Firearm or Gun,Idaho
11472,18-24,1.0,Locals,No Degree,2200,Firearm or Gun,Idaho
11473,25-44,1.0,Locals,No Degree,4000,Firearm or Gun,Idaho
11474,45+,1.0,Locals,No Degree,4100,Firearm or Gun,Idaho
11475,18-24,2.0,Locals,No Degree,710,Firearm or Gun,Idaho
11476,25-44,2.0,Locals,No Degree,1300,Firearm or Gun,Idaho
11477,45+,2.0,Locals,No Degree,2000,Firearm or Gun,Idaho
11478,18-24,1.0,Locals,High School,6600,Firearm or Gun,Idaho
11479,25-44,1.0,Locals,High School,13000,Firearm or Gun,Idaho
11480,45+,1.0,Locals,High School,8300,Firearm or Gun,Idaho
11481,18-24,2.0,Locals,High School,2000,Firearm or Gun,Idaho
11482,25-44,2.0,Locals,High School,4400,Firearm or Gun,Idaho
11483,45+,2.0,Locals,High School,4200,Firearm or Gun,Idaho
11484,18-24,1.0,Expats,Graduated,3100,Firearm or Gun,Illinois
11485,25-44,1.0,Expats,Graduated,12000,Firearm or Gun,Illinois
11486,45+,1.0,Expats,Graduated,4400,Firearm or Gun,Illinois
11487,18-24,2.0,Expats,Graduated,290,Firearm or Gun,Illinois
11488,25-44,2.0,Expats,Graduated,1900,Firearm or Gun,Illinois
11489,45+,2.0,Expats,Graduated,740,Firearm or Gun,Illinois
11490,18-24,1.0,Expats,No Degree,2100,Firearm or Gun,Illinois
11491,25-44,1.0,Expats,No Degree,9700,Firearm or Gun,Illinois
11492,45+,1.0,Expats,No Degree,3700,Firearm or Gun,Illinois
11493,18-24,2.0,Expats,No Degree,290,Firearm or Gun,Illinois
11494,25-44,2.0,Expats,No Degree,1100,Firearm or Gun,Illinois
11495,45+,2.0,Expats,No Degree,600,Firearm or Gun,Illinois
11496,18-24,1.0,Expats,High School,2700,Firearm or Gun,Illinois
11497,25-44,1.0,Expats,High School,7300,Firearm or Gun,Illinois
11498,45+,1.0,Expats,High School,1700,Firearm or Gun,Illinois
11499,18-24,2.0,Expats,High School,280,Firearm or Gun,Illinois
11500,25-44,2.0,Expats,High School,900,Firearm or Gun,Illinois
11501,45+,2.0,Expats,High School,390,Firearm or Gun,Illinois
11502,18-24,1.0,Locals,Graduated,23000,Firearm or Gun,Illinois
11503,25-44,1.0,Locals,Graduated,87000,Firearm or Gun,Illinois
11504,45+,1.0,Locals,Graduated,59000,Firearm or Gun,Illinois
11505,18-24,2.0,Locals,Graduated,3300,Firearm or Gun,Illinois
11506,25-44,2.0,Locals,Graduated,24000,Firearm or Gun,Illinois
11507,45+,2.0,Locals,Graduated,23000,Firearm or Gun,Illinois
11508,18-24,1.0,Locals,No Degree,12000,Firearm or Gun,Illinois
11509,25-44,1.0,Locals,No Degree,24000,Firearm or Gun,Illinois
11510,45+,1.0,Locals,No Degree,24000,Firearm or Gun,Illinois
11511,18-24,2.0,Locals,No Degree,2900,Firearm or Gun,Illinois
11512,25-44,2.0,Locals,No Degree,4700,Firearm or Gun,Illinois
11513,45+,2.0,Locals,No Degree,7900,Firearm or Gun,Illinois
11514,18-24,1.0,Locals,High School,29000,Firearm or Gun,Illinois
11515,25-44,1.0,Locals,High School,62000,Firearm or Gun,Illinois
11516,45+,1.0,Locals,High School,43000,Firearm or Gun,Illinois
11517,18-24,2.0,Locals,High School,6000,Firearm or Gun,Illinois
11518,25-44,2.0,Locals,High School,15000,Firearm or Gun,Illinois
11519,45+,2.0,Locals,High School,16000,Firearm or Gun,Illinois
11520,18-24,1.0,Expats,Graduated,890,Firearm or Gun,Indiana
11521,25-44,1.0,Expats,Graduated,3100,Firearm or Gun,Indiana
11522,45+,1.0,Expats,Graduated,900,Firearm or Gun,Indiana
11523,18-24,2.0,Expats,Graduated,120,Firearm or Gun,Indiana
11524,25-44,2.0,Expats,Graduated,390,Firearm or Gun,Indiana
11525,45+,2.0,Expats,Graduated,350,Firearm or Gun,Indiana
11526,18-24,1.0,Expats,No Degree,690,Firearm or Gun,Indiana
11527,25-44,1.0,Expats,No Degree,2800,Firearm or Gun,Indiana
11528,45+,1.0,Expats,No Degree,680,Firearm or Gun,Indiana
11529,18-24,2.0,Expats,No Degree,80,Firearm or Gun,Indiana
11530,25-44,2.0,Expats,No Degree,180,Firearm or Gun,Indiana
11531,45+,2.0,Expats,No Degree,100,Firearm or Gun,Indiana
11532,18-24,1.0,Expats,High School,990,Firearm or Gun,Indiana
11533,25-44,1.0,Expats,High School,1700,Firearm or Gun,Indiana
11534,45+,1.0,Expats,High School,540,Firearm or Gun,Indiana
11535,18-24,2.0,Expats,High School,170,Firearm or Gun,Indiana
11536,25-44,2.0,Expats,High School,270,Firearm or Gun,Indiana
11537,45+,2.0,Expats,High School,90,Firearm or Gun,Indiana
11538,18-24,1.0,Locals,Graduated,13000,Firearm or Gun,Indiana
11539,25-44,1.0,Locals,Graduated,64000,Firearm or Gun,Indiana
11540,45+,1.0,Locals,Graduated,48000,Firearm or Gun,Indiana
11541,18-24,2.0,Locals,Graduated,2900,Firearm or Gun,Indiana
11542,25-44,2.0,Locals,Graduated,20000,Firearm or Gun,Indiana
11543,45+,2.0,Locals,Graduated,18000,Firearm or Gun,Indiana
11544,18-24,1.0,Locals,No Degree,7700,Firearm or Gun,Indiana
11545,25-44,1.0,Locals,No Degree,16000,Firearm or Gun,Indiana
11546,45+,1.0,Locals,No Degree,18000,Firearm or Gun,Indiana
11547,18-24,2.0,Locals,No Degree,1800,Firearm or Gun,Indiana
11548,25-44,2.0,Locals,No Degree,3900,Firearm or Gun,Indiana
11549,45+,2.0,Locals,No Degree,6000,Firearm or Gun,Indiana
11550,18-24,1.0,Locals,High School,21000,Firearm or Gun,Indiana
11551,25-44,1.0,Locals,High School,54000,Firearm or Gun,Indiana
11552,45+,1.0,Locals,High School,42000,Firearm or Gun,Indiana
11553,18-24,2.0,Locals,High School,5300,Firearm or Gun,Indiana
11554,25-44,2.0,Locals,High School,15000,Firearm or Gun,Indiana
11555,45+,2.0,Locals,High School,16000,Firearm or Gun,Indiana
11556,18-24,1.0,Expats,Graduated,430,Firearm or Gun,Iowa
11557,25-44,1.0,Expats,Graduated,1300,Firearm or Gun,Iowa
11558,45+,1.0,Expats,Graduated,350,Firearm or Gun,Iowa
11559,18-24,2.0,Expats,Graduated,60,Firearm or Gun,Iowa
11560,25-44,2.0,Expats,Graduated,190,Firearm or Gun,Iowa
11561,45+,2.0,Expats,Graduated,70,Firearm or Gun,Iowa
11562,18-24,1.0,Expats,No Degree,420,Firearm or Gun,Iowa
11563,25-44,1.0,Expats,No Degree,1100,Firearm or Gun,Iowa
11564,45+,1.0,Expats,No Degree,330,Firearm or Gun,Iowa
11565,18-24,2.0,Expats,No Degree,20,Firearm or Gun,Iowa
11566,25-44,2.0,Expats,No Degree,180,Firearm or Gun,Iowa
11567,45+,2.0,Expats,No Degree,70,Firearm or Gun,Iowa
11568,18-24,1.0,Expats,High School,430,Firearm or Gun,Iowa
11569,25-44,1.0,Expats,High School,720,Firearm or Gun,Iowa
11570,45+,1.0,Expats,High School,210,Firearm or Gun,Iowa
11571,18-24,2.0,Expats,High School,80,Firearm or Gun,Iowa
11572,25-44,2.0,Expats,High School,180,Firearm or Gun,Iowa
11573,45+,2.0,Expats,High School,50,Firearm or Gun,Iowa
11574,18-24,1.0,Locals,Graduated,8700,Firearm or Gun,Iowa
11575,25-44,1.0,Locals,Graduated,33000,Firearm or Gun,Iowa
11576,45+,1.0,Locals,Graduated,21000,Firearm or Gun,Iowa
11577,18-24,2.0,Locals,Graduated,1600,Firearm or Gun,Iowa
11578,25-44,2.0,Locals,Graduated,10000,Firearm or Gun,Iowa
11579,45+,2.0,Locals,Graduated,9100,Firearm or Gun,Iowa
11580,18-24,1.0,Locals,No Degree,3100,Firearm or Gun,Iowa
11581,25-44,1.0,Locals,No Degree,6900,Firearm or Gun,Iowa
11582,45+,1.0,Locals,No Degree,7600,Firearm or Gun,Iowa
11583,18-24,2.0,Locals,No Degree,810,Firearm or Gun,Iowa
11584,25-44,2.0,Locals,No Degree,1600,Firearm or Gun,Iowa
11585,45+,2.0,Locals,No Degree,2800,Firearm or Gun,Iowa
11586,18-24,1.0,Locals,High School,11000,Firearm or Gun,Iowa
11587,25-44,1.0,Locals,High School,22000,Firearm or Gun,Iowa
11588,45+,1.0,Locals,High School,15000,Firearm or Gun,Iowa
11589,18-24,2.0,Locals,High School,2500,Firearm or Gun,Iowa
11590,25-44,2.0,Locals,High School,6200,Firearm or Gun,Iowa
11591,45+,2.0,Locals,High School,6400,Firearm or Gun,Iowa
11592,18-24,1.0,Expats,Graduated,620,Firearm or Gun,Kansas
11593,25-44,1.0,Expats,Graduated,1800,Firearm or Gun,Kansas
11594,45+,1.0,Expats,Graduated,570,Firearm or Gun,Kansas
11595,18-24,2.0,Expats,Graduated,80,Firearm or Gun,Kansas
11596,25-44,2.0,Expats,Graduated,300,Firearm or Gun,Kansas
11597,45+,2.0,Expats,Graduated,150,Firearm or Gun,Kansas
11598,18-24,1.0,Expats,No Degree,440,Firearm or Gun,Kansas
11599,25-44,1.0,Expats,No Degree,1500,Firearm or Gun,Kansas
11600,45+,1.0,Expats,No Degree,510,Firearm or Gun,Kansas
11601,18-24,2.0,Expats,No Degree,90,Firearm or Gun,Kansas
11602,25-44,2.0,Expats,No Degree,210,Firearm or Gun,Kansas
11603,45+,2.0,Expats,No Degree,160,Firearm or Gun,Kansas
11604,18-24,1.0,Expats,High School,650,Firearm or Gun,Kansas
11605,25-44,1.0,Expats,High School,1200,Firearm or Gun,Kansas
11606,45+,1.0,Expats,High School,300,Firearm or Gun,Kansas
11607,18-24,2.0,Expats,High School,140,Firearm or Gun,Kansas
11608,25-44,2.0,Expats,High School,250,Firearm or Gun,Kansas
11609,45+,2.0,Expats,High School,50,Firearm or Gun,Kansas
11610,18-24,1.0,Locals,Graduated,7100,Firearm or Gun,Kansas
11611,25-44,1.0,Locals,Graduated,29000,Firearm or Gun,Kansas
11612,45+,1.0,Locals,Graduated,22000,Firearm or Gun,Kansas
11613,18-24,2.0,Locals,Graduated,1200,Firearm or Gun,Kansas
11614,25-44,2.0,Locals,Graduated,10000,Firearm or Gun,Kansas
11615,45+,2.0,Locals,Graduated,9000,Firearm or Gun,Kansas
11616,18-24,1.0,Locals,No Degree,3100,Firearm or Gun,Kansas
11617,25-44,1.0,Locals,No Degree,6600,Firearm or Gun,Kansas
11618,45+,1.0,Locals,No Degree,6900,Firearm or Gun,Kansas
11619,18-24,2.0,Locals,No Degree,900,Firearm or Gun,Kansas
11620,25-44,2.0,Locals,No Degree,2000,Firearm or Gun,Kansas
11621,45+,2.0,Locals,No Degree,2800,Firearm or Gun,Kansas
11622,18-24,1.0,Locals,High School,9700,Firearm or Gun,Kansas
11623,25-44,1.0,Locals,High School,20000,Firearm or Gun,Kansas
11624,45+,1.0,Locals,High School,14000,Firearm or Gun,Kansas
11625,18-24,2.0,Locals,High School,2400,Firearm or Gun,Kansas
11626,25-44,2.0,Locals,High School,6300,Firearm or Gun,Kansas
11627,45+,2.0,Locals,High School,6300,Firearm or Gun,Kansas
11628,18-24,1.0,Expats,Graduated,460,Firearm or Gun,Kentucky
11629,25-44,1.0,Expats,Graduated,2000,Firearm or Gun,Kentucky
11630,45+,1.0,Expats,Graduated,600,Firearm or Gun,Kentucky
11631,18-24,2.0,Expats,Graduated,30,Firearm or Gun,Kentucky
11632,25-44,2.0,Expats,Graduated,350,Firearm or Gun,Kentucky
11633,45+,2.0,Expats,Graduated,90,Firearm or Gun,Kentucky
11634,18-24,1.0,Expats,No Degree,340,Firearm or Gun,Kentucky
11635,25-44,1.0,Expats,No Degree,1300,Firearm or Gun,Kentucky
11636,45+,1.0,Expats,No Degree,320,Firearm or Gun,Kentucky
11637,18-24,2.0,Expats,No Degree,50,Firearm or Gun,Kentucky
11638,25-44,2.0,Expats,No Degree,160,Firearm or Gun,Kentucky
11639,45+,2.0,Expats,No Degree,120,Firearm or Gun,Kentucky
11640,18-24,1.0,Expats,High School,460,Firearm or Gun,Kentucky
11641,25-44,1.0,Expats,High School,910,Firearm or Gun,Kentucky
11642,45+,1.0,Expats,High School,360,Firearm or Gun,Kentucky
11643,18-24,2.0,Expats,High School,50,Firearm or Gun,Kentucky
11644,25-44,2.0,Expats,High School,180,Firearm or Gun,Kentucky
11645,45+,2.0,Expats,High School,120,Firearm or Gun,Kentucky
11646,18-24,1.0,Locals,Graduated,11000,Firearm or Gun,Kentucky
11647,25-44,1.0,Locals,Graduated,48000,Firearm or Gun,Kentucky
11648,45+,1.0,Locals,Graduated,36000,Firearm or Gun,Kentucky
11649,18-24,2.0,Locals,Graduated,2400,Firearm or Gun,Kentucky
11650,25-44,2.0,Locals,Graduated,21000,Firearm or Gun,Kentucky
11651,45+,2.0,Locals,Graduated,19000,Firearm or Gun,Kentucky
11652,18-24,1.0,Locals,No Degree,4500,Firearm or Gun,Kentucky
11653,25-44,1.0,Locals,No Degree,12000,Firearm or Gun,Kentucky
11654,45+,1.0,Locals,No Degree,14000,Firearm or Gun,Kentucky
11655,18-24,2.0,Locals,No Degree,1600,Firearm or Gun,Kentucky
11656,25-44,2.0,Locals,No Degree,3600,Firearm or Gun,Kentucky
11657,45+,2.0,Locals,No Degree,7000,Firearm or Gun,Kentucky
11658,18-24,1.0,Locals,High School,16000,Firearm or Gun,Kentucky
11659,25-44,1.0,Locals,High School,42000,Firearm or Gun,Kentucky
11660,45+,1.0,Locals,High School,30000,Firearm or Gun,Kentucky
11661,18-24,2.0,Locals,High School,5200,Firearm or Gun,Kentucky
11662,25-44,2.0,Locals,High School,16000,Firearm or Gun,Kentucky
11663,45+,2.0,Locals,High School,14000,Firearm or Gun,Kentucky
11664,18-24,1.0,Expats,Graduated,750,Firearm or Gun,Louisiana
11665,25-44,1.0,Expats,Graduated,2800,Firearm or Gun,Louisiana
11666,45+,1.0,Expats,Graduated,720,Firearm or Gun,Louisiana
11667,18-24,2.0,Expats,Graduated,90,Firearm or Gun,Louisiana
11668,25-44,2.0,Expats,Graduated,390,Firearm or Gun,Louisiana
11669,45+,2.0,Expats,Graduated,270,Firearm or Gun,Louisiana
11670,18-24,1.0,Expats,No Degree,630,Firearm or Gun,Louisiana
11671,25-44,1.0,Expats,No Degree,2100,Firearm or Gun,Louisiana
11672,45+,1.0,Expats,No Degree,540,Firearm or Gun,Louisiana
11673,18-24,2.0,Expats,No Degree,60,Firearm or Gun,Louisiana
11674,25-44,2.0,Expats,No Degree,180,Firearm or Gun,Louisiana
11675,45+,2.0,Expats,No Degree,90,Firearm or Gun,Louisiana
11676,18-24,1.0,Expats,High School,670,Firearm or Gun,Louisiana
11677,25-44,1.0,Expats,High School,1500,Firearm or Gun,Louisiana
11678,45+,1.0,Expats,High School,380,Firearm or Gun,Louisiana
11679,18-24,2.0,Expats,High School,110,Firearm or Gun,Louisiana
11680,25-44,2.0,Expats,High School,150,Firearm or Gun,Louisiana
11681,45+,2.0,Expats,High School,110,Firearm or Gun,Louisiana
11682,18-24,1.0,Locals,Graduated,9200,Firearm or Gun,Louisiana
11683,25-44,1.0,Locals,Graduated,45000,Firearm or Gun,Louisiana
11684,45+,1.0,Locals,Graduated,31000,Firearm or Gun,Louisiana
11685,18-24,2.0,Locals,Graduated,1900,Firearm or Gun,Louisiana
11686,25-44,2.0,Locals,Graduated,15000,Firearm or Gun,Louisiana
11687,45+,2.0,Locals,Graduated,12000,Firearm or Gun,Louisiana
11688,18-24,1.0,Locals,No Degree,3800,Firearm or Gun,Louisiana
11689,25-44,1.0,Locals,No Degree,13000,Firearm or Gun,Louisiana
11690,45+,1.0,Locals,No Degree,13000,Firearm or Gun,Louisiana
11691,18-24,2.0,Locals,No Degree,990,Firearm or Gun,Louisiana
11692,25-44,2.0,Locals,No Degree,3700,Firearm or Gun,Louisiana
11693,45+,2.0,Locals,No Degree,5200,Firearm or Gun,Louisiana
11694,18-24,1.0,Locals,High School,13000,Firearm or Gun,Louisiana
11695,25-44,1.0,Locals,High School,39000,Firearm or Gun,Louisiana
11696,45+,1.0,Locals,High School,26000,Firearm or Gun,Louisiana
11697,18-24,2.0,Locals,High School,3400,Firearm or Gun,Louisiana
11698,25-44,2.0,Locals,High School,12000,Firearm or Gun,Louisiana
11699,45+,2.0,Locals,High School,11000,Firearm or Gun,Louisiana
11700,18-24,1.0,Expats,Graduated,100,Firearm or Gun,Maine
11701,25-44,1.0,Expats,Graduated,370,Firearm or Gun,Maine
11702,45+,1.0,Expats,Graduated,190,Firearm or Gun,Maine
11703,18-24,2.0,Expats,Graduated,20,Firearm or Gun,Maine
11704,25-44,2.0,Expats,Graduated,90,Firearm or Gun,Maine
11705,45+,2.0,Expats,Graduated,50,Firearm or Gun,Maine
11706,18-24,1.0,Expats,No Degree,90,Firearm or Gun,Maine
11707,25-44,1.0,Expats,No Degree,100,Firearm or Gun,Maine
11708,45+,1.0,Expats,No Degree,90,Firearm or Gun,Maine
11709,18-24,2.0,Expats,No Degree,20,Firearm or Gun,Maine
11710,25-44,2.0,Expats,No Degree,20,Firearm or Gun,Maine
11711,45+,2.0,Expats,No Degree,40,Firearm or Gun,Maine
11712,18-24,1.0,Expats,High School,120,Firearm or Gun,Maine
11713,25-44,1.0,Expats,High School,150,Firearm or Gun,Maine
11714,45+,1.0,Expats,High School,70,Firearm or Gun,Maine
11715,18-24,2.0,Expats,High School,50,Firearm or Gun,Maine
11716,25-44,2.0,Expats,High School,30,Firearm or Gun,Maine
11717,45+,2.0,Expats,High School,40,Firearm or Gun,Maine
11718,18-24,1.0,Locals,Graduated,2800,Firearm or Gun,Maine
11719,25-44,1.0,Locals,Graduated,12000,Firearm or Gun,Maine
11720,45+,1.0,Locals,Graduated,9800,Firearm or Gun,Maine
11721,18-24,2.0,Locals,Graduated,550,Firearm or Gun,Maine
11722,25-44,2.0,Locals,Graduated,3700,Firearm or Gun,Maine
11723,45+,2.0,Locals,Graduated,3400,Firearm or Gun,Maine
11724,18-24,1.0,Locals,No Degree,1400,Firearm or Gun,Maine
11725,25-44,1.0,Locals,No Degree,2600,Firearm or Gun,Maine
11726,45+,1.0,Locals,No Degree,3600,Firearm or Gun,Maine
11727,18-24,2.0,Locals,No Degree,440,Firearm or Gun,Maine
11728,25-44,2.0,Locals,No Degree,900,Firearm or Gun,Maine
11729,45+,2.0,Locals,No Degree,1100,Firearm or Gun,Maine
11730,18-24,1.0,Locals,High School,4600,Firearm or Gun,Maine
11731,25-44,1.0,Locals,High School,10000,Firearm or Gun,Maine
11732,45+,1.0,Locals,High School,7700,Firearm or Gun,Maine
11733,18-24,2.0,Locals,High School,1100,Firearm or Gun,Maine
11734,25-44,2.0,Locals,High School,2800,Firearm or Gun,Maine
11735,45+,2.0,Locals,High School,2400,Firearm or Gun,Maine
11736,18-24,1.0,Expats,Graduated,1600,Firearm or Gun,Maryland
11737,25-44,1.0,Expats,Graduated,6300,Firearm or Gun,Maryland
11738,45+,1.0,Expats,Graduated,2000,Firearm or Gun,Maryland
11739,18-24,2.0,Expats,Graduated,240,Firearm or Gun,Maryland
11740,25-44,2.0,Expats,Graduated,670,Firearm or Gun,Maryland
11741,45+,2.0,Expats,Graduated,370,Firearm or Gun,Maryland
11742,18-24,1.0,Expats,No Degree,1600,Firearm or Gun,Maryland
11743,25-44,1.0,Expats,No Degree,4400,Firearm or Gun,Maryland
11744,45+,1.0,Expats,No Degree,1300,Firearm or Gun,Maryland
11745,18-24,2.0,Expats,No Degree,110,Firearm or Gun,Maryland
11746,25-44,2.0,Expats,No Degree,620,Firearm or Gun,Maryland
11747,45+,2.0,Expats,No Degree,260,Firearm or Gun,Maryland
11748,18-24,1.0,Expats,High School,1400,Firearm or Gun,Maryland
11749,25-44,1.0,Expats,High School,3100,Firearm or Gun,Maryland
11750,45+,1.0,Expats,High School,810,Firearm or Gun,Maryland
11751,18-24,2.0,Expats,High School,230,Firearm or Gun,Maryland
11752,25-44,2.0,Expats,High School,530,Firearm or Gun,Maryland
11753,45+,2.0,Expats,High School,160,Firearm or Gun,Maryland
11754,18-24,1.0,Locals,Graduated,7500,Firearm or Gun,Maryland
11755,25-44,1.0,Locals,Graduated,34000,Firearm or Gun,Maryland
11756,45+,1.0,Locals,Graduated,23000,Firearm or Gun,Maryland
11757,18-24,2.0,Locals,Graduated,1200,Firearm or Gun,Maryland
11758,25-44,2.0,Locals,Graduated,10000,Firearm or Gun,Maryland
11759,45+,2.0,Locals,Graduated,8900,Firearm or Gun,Maryland
11760,18-24,1.0,Locals,No Degree,3200,Firearm or Gun,Maryland
11761,25-44,1.0,Locals,No Degree,9100,Firearm or Gun,Maryland
11762,45+,1.0,Locals,No Degree,9000,Firearm or Gun,Maryland
11763,18-24,2.0,Locals,No Degree,720,Firearm or Gun,Maryland
11764,25-44,2.0,Locals,No Degree,2100,Firearm or Gun,Maryland
11765,45+,2.0,Locals,No Degree,3500,Firearm or Gun,Maryland
11766,18-24,1.0,Locals,High School,9100,Firearm or Gun,Maryland
11767,25-44,1.0,Locals,High School,26000,Firearm or Gun,Maryland
11768,45+,1.0,Locals,High School,17000,Firearm or Gun,Maryland
11769,18-24,2.0,Locals,High School,2400,Firearm or Gun,Maryland
11770,25-44,2.0,Locals,High School,7000,Firearm or Gun,Maryland
11771,45+,2.0,Locals,High School,6200,Firearm or Gun,Maryland
11772,18-24,1.0,Expats,Graduated,2300,Firearm or Gun,Massachusetts
11773,25-44,1.0,Expats,Graduated,9300,Firearm or Gun,Massachusetts
11774,45+,1.0,Expats,Graduated,2700,Firearm or Gun,Massachusetts
11775,18-24,2.0,Expats,Graduated,360,Firearm or Gun,Massachusetts
11776,25-44,2.0,Expats,Graduated,1700,Firearm or Gun,Massachusetts
11777,45+,2.0,Expats,Graduated,600,Firearm or Gun,Massachusetts
11778,18-24,1.0,Expats,No Degree,1600,Firearm or Gun,Massachusetts
11779,25-44,1.0,Expats,No Degree,5600,Firearm or Gun,Massachusetts
11780,45+,1.0,Expats,No Degree,2000,Firearm or Gun,Massachusetts
11781,18-24,2.0,Expats,No Degree,350,Firearm or Gun,Massachusetts
11782,25-44,2.0,Expats,No Degree,790,Firearm or Gun,Massachusetts
11783,45+,2.0,Expats,No Degree,430,Firearm or Gun,Massachusetts
11784,18-24,1.0,Expats,High School,2300,Firearm or Gun,Massachusetts
11785,25-44,1.0,Expats,High School,4700,Firearm or Gun,Massachusetts
11786,45+,1.0,Expats,High School,1300,Firearm or Gun,Massachusetts
11787,18-24,2.0,Expats,High School,450,Firearm or Gun,Massachusetts
11788,25-44,2.0,Expats,High School,760,Firearm or Gun,Massachusetts
11789,45+,2.0,Expats,High School,280,Firearm or Gun,Massachusetts
11790,18-24,1.0,Locals,Graduated,8200,Firearm or Gun,Massachusetts
11791,25-44,1.0,Locals,Graduated,36000,Firearm or Gun,Massachusetts
11792,45+,1.0,Locals,Graduated,24000,Firearm or Gun,Massachusetts
11793,18-24,2.0,Locals,Graduated,1500,Firearm or Gun,Massachusetts
11794,25-44,2.0,Locals,Graduated,11000,Firearm or Gun,Massachusetts
11795,45+,2.0,Locals,Graduated,9500,Firearm or Gun,Massachusetts
