,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
15453,18-24,2.0,Expats,No Degree,80,Fighter Aircraft,Massachusetts
15454,25-44,2.0,Expats,No Degree,280,Fighter Aircraft,Massachusetts
15455,45+,2.0,Expats,No Degree,670,Fighter Aircraft,Massachusetts
15456,18-24,1.0,Expats,High School,320,Fighter Aircraft,Massachusetts
15457,25-44,1.0,Expats,High School,580,Fighter Aircraft,Massachusetts
15458,45+,1.0,Expats,High School,290,Fighter Aircraft,Massachusetts
15459,18-24,2.0,Expats,High School,120,Fighter Aircraft,Massachusetts
15460,25-44,2.0,Expats,High School,260,Fighter Aircraft,Massachusetts
15461,45+,2.0,Expats,High School,400,Fighter Aircraft,Massachusetts
15462,18-24,1.0,Locals,Graduated,1700,Fighter Aircraft,Massachusetts
15463,25-44,1.0,Locals,Graduated,8300,Fighter Aircraft,Massachusetts
15464,45+,1.0,Locals,Graduated,7300,Fighter Aircraft,Massachusetts
15465,18-24,2.0,Locals,Graduated,500,Fighter Aircraft,Massachusetts
15466,25-44,2.0,Locals,Graduated,3300,Fighter Aircraft,Massachusetts
15467,45+,2.0,Locals,Graduated,9700,Fighter Aircraft,Massachusetts
15468,18-24,1.0,Locals,No Degree,690,Fighter Aircraft,Massachusetts
15469,25-44,1.0,Locals,No Degree,1900,Fighter Aircraft,Massachusetts
15470,45+,1.0,Locals,No Degree,2800,Fighter Aircraft,Massachusetts
15471,18-24,2.0,Locals,No Degree,240,Fighter Aircraft,Massachusetts
15472,25-44,2.0,Locals,No Degree,580,Fighter Aircraft,Massachusetts
15473,45+,2.0,Locals,No Degree,3300,Fighter Aircraft,Massachusetts
15474,18-24,1.0,Locals,High School,2400,Fighter Aircraft,Massachusetts
15475,25-44,1.0,Locals,High School,4900,Fighter Aircraft,Massachusetts
15476,45+,1.0,Locals,High School,4800,Fighter Aircraft,Massachusetts
15477,18-24,2.0,Locals,High School,800,Fighter Aircraft,Massachusetts
15478,25-44,2.0,Locals,High School,1400,Fighter Aircraft,Massachusetts
15479,45+,2.0,Locals,High School,5700,Fighter Aircraft,Massachusetts
15480,18-24,1.0,Expats,Graduated,230,Fighter Aircraft,Michigan
15481,25-44,1.0,Expats,Graduated,890,Fighter Aircraft,Michigan
15482,45+,1.0,Expats,Graduated,620,Fighter Aircraft,Michigan
15483,18-24,2.0,Expats,Graduated,50,Fighter Aircraft,Michigan
15484,25-44,2.0,Expats,Graduated,300,Fighter Aircraft,Michigan
15485,45+,2.0,Expats,Graduated,600,Fighter Aircraft,Michigan
15486,18-24,1.0,Expats,No Degree,80,Fighter Aircraft,Michigan
15487,25-44,1.0,Expats,No Degree,270,Fighter Aircraft,Michigan
15488,45+,1.0,Expats,No Degree,330,Fighter Aircraft,Michigan
15489,18-24,2.0,Expats,No Degree,30,Fighter Aircraft,Michigan
15490,25-44,2.0,Expats,No Degree,160,Fighter Aircraft,Michigan
15491,45+,2.0,Expats,No Degree,380,Fighter Aircraft,Michigan
15492,18-24,1.0,Expats,High School,230,Fighter Aircraft,Michigan
15493,25-44,1.0,Expats,High School,290,Fighter Aircraft,Michigan
15494,45+,1.0,Expats,High School,190,Fighter Aircraft,Michigan
15495,18-24,2.0,Expats,High School,60,Fighter Aircraft,Michigan
15496,25-44,2.0,Expats,High School,120,Fighter Aircraft,Michigan
15497,45+,2.0,Expats,High School,240,Fighter Aircraft,Michigan
15498,18-24,1.0,Locals,Graduated,3100,Fighter Aircraft,Michigan
15499,25-44,1.0,Locals,Graduated,14000,Fighter Aircraft,Michigan
15500,45+,1.0,Locals,Graduated,15000,Fighter Aircraft,Michigan
15501,18-24,2.0,Locals,Graduated,960,Fighter Aircraft,Michigan
15502,25-44,2.0,Locals,Graduated,5500,Fighter Aircraft,Michigan
15503,45+,2.0,Locals,Graduated,17000,Fighter Aircraft,Michigan
15504,18-24,1.0,Locals,No Degree,1200,Fighter Aircraft,Michigan
15505,25-44,1.0,Locals,No Degree,3300,Fighter Aircraft,Michigan
15506,45+,1.0,Locals,No Degree,5200,Fighter Aircraft,Michigan
15507,18-24,2.0,Locals,No Degree,550,Fighter Aircraft,Michigan
15508,25-44,2.0,Locals,No Degree,1200,Fighter Aircraft,Michigan
15509,45+,2.0,Locals,No Degree,5700,Fighter Aircraft,Michigan
15510,18-24,1.0,Locals,High School,4300,Fighter Aircraft,Michigan
15511,25-44,1.0,Locals,High School,9600,Fighter Aircraft,Michigan
15512,45+,1.0,Locals,High School,10000,Fighter Aircraft,Michigan
15513,18-24,2.0,Locals,High School,1800,Fighter Aircraft,Michigan
15514,25-44,2.0,Locals,High School,3600,Fighter Aircraft,Michigan
15515,45+,2.0,Locals,High School,12000,Fighter Aircraft,Michigan
15516,18-24,1.0,Expats,Graduated,140,Fighter Aircraft,Minnesota
15517,25-44,1.0,Expats,Graduated,540,Fighter Aircraft,Minnesota
15518,45+,1.0,Expats,Graduated,320,Fighter Aircraft,Minnesota
15519,18-24,2.0,Expats,Graduated,40,Fighter Aircraft,Minnesota
15520,25-44,2.0,Expats,Graduated,160,Fighter Aircraft,Minnesota
15521,45+,2.0,Expats,Graduated,300,Fighter Aircraft,Minnesota
15522,18-24,1.0,Expats,No Degree,50,Fighter Aircraft,Minnesota
15523,25-44,1.0,Expats,No Degree,240,Fighter Aircraft,Minnesota
15524,45+,1.0,Expats,No Degree,160,Fighter Aircraft,Minnesota
15525,18-24,2.0,Expats,No Degree,30,Fighter Aircraft,Minnesota
15526,25-44,2.0,Expats,No Degree,110,Fighter Aircraft,Minnesota
15527,45+,2.0,Expats,No Degree,170,Fighter Aircraft,Minnesota
15528,18-24,1.0,Expats,High School,140,Fighter Aircraft,Minnesota
15529,25-44,1.0,Expats,High School,250,Fighter Aircraft,Minnesota
15530,45+,1.0,Expats,High School,100,Fighter Aircraft,Minnesota
15531,18-24,2.0,Expats,High School,40,Fighter Aircraft,Minnesota
15532,25-44,2.0,Expats,High School,80,Fighter Aircraft,Minnesota
15533,45+,2.0,Expats,High School,100,Fighter Aircraft,Minnesota
15534,18-24,1.0,Locals,Graduated,1800,Fighter Aircraft,Minnesota
15535,25-44,1.0,Locals,Graduated,9200,Fighter Aircraft,Minnesota
15536,45+,1.0,Locals,Graduated,7900,Fighter Aircraft,Minnesota
15537,18-24,2.0,Locals,Graduated,520,Fighter Aircraft,Minnesota
15538,25-44,2.0,Locals,Graduated,3100,Fighter Aircraft,Minnesota
15539,45+,2.0,Locals,Graduated,9200,Fighter Aircraft,Minnesota
15540,18-24,1.0,Locals,No Degree,710,Fighter Aircraft,Minnesota
15541,25-44,1.0,Locals,No Degree,1900,Fighter Aircraft,Minnesota
15542,45+,1.0,Locals,No Degree,2600,Fighter Aircraft,Minnesota
15543,18-24,2.0,Locals,No Degree,270,Fighter Aircraft,Minnesota
15544,25-44,2.0,Locals,No Degree,540,Fighter Aircraft,Minnesota
15545,45+,2.0,Locals,No Degree,3000,Fighter Aircraft,Minnesota
15546,18-24,1.0,Locals,High School,2500,Fighter Aircraft,Minnesota
15547,25-44,1.0,Locals,High School,5400,Fighter Aircraft,Minnesota
15548,45+,1.0,Locals,High School,4500,Fighter Aircraft,Minnesota
15549,18-24,2.0,Locals,High School,870,Fighter Aircraft,Minnesota
15550,25-44,2.0,Locals,High School,1500,Fighter Aircraft,Minnesota
15551,45+,2.0,Locals,High School,5800,Fighter Aircraft,Minnesota
15552,18-24,1.0,Expats,Graduated,30,Fighter Aircraft,Mississippi
15553,25-44,1.0,Expats,Graduated,130,Fighter Aircraft,Mississippi
15554,45+,1.0,Expats,Graduated,80,Fighter Aircraft,Mississippi
15555,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,Mississippi
15556,25-44,2.0,Expats,Graduated,40,Fighter Aircraft,Mississippi
15557,45+,2.0,Expats,Graduated,60,Fighter Aircraft,Mississippi
15558,18-24,1.0,Expats,No Degree,20,Fighter Aircraft,Mississippi
15559,25-44,1.0,Expats,No Degree,60,Fighter Aircraft,Mississippi
15560,45+,1.0,Expats,No Degree,40,Fighter Aircraft,Mississippi
15561,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,Mississippi
15562,25-44,2.0,Expats,No Degree,30,Fighter Aircraft,Mississippi
15563,45+,2.0,Expats,No Degree,60,Fighter Aircraft,Mississippi
15564,18-24,1.0,Expats,High School,20,Fighter Aircraft,Mississippi
15565,25-44,1.0,Expats,High School,60,Fighter Aircraft,Mississippi
15566,45+,1.0,Expats,High School,30,Fighter Aircraft,Mississippi
15567,18-24,2.0,Expats,High School,20,Fighter Aircraft,Mississippi
15568,25-44,2.0,Expats,High School,30,Fighter Aircraft,Mississippi
15569,45+,2.0,Expats,High School,30,Fighter Aircraft,Mississippi
15570,18-24,1.0,Locals,Graduated,850,Fighter Aircraft,Mississippi
15571,25-44,1.0,Locals,Graduated,3400,Fighter Aircraft,Mississippi
15572,45+,1.0,Locals,Graduated,4300,Fighter Aircraft,Mississippi
15573,18-24,2.0,Locals,Graduated,460,Fighter Aircraft,Mississippi
15574,25-44,2.0,Locals,Graduated,2200,Fighter Aircraft,Mississippi
15575,45+,2.0,Locals,Graduated,5400,Fighter Aircraft,Mississippi
15576,18-24,1.0,Locals,No Degree,300,Fighter Aircraft,Mississippi
15577,25-44,1.0,Locals,No Degree,830,Fighter Aircraft,Mississippi
15578,45+,1.0,Locals,No Degree,1700,Fighter Aircraft,Mississippi
15579,18-24,2.0,Locals,No Degree,270,Fighter Aircraft,Mississippi
15580,25-44,2.0,Locals,No Degree,510,Fighter Aircraft,Mississippi
15581,45+,2.0,Locals,No Degree,1800,Fighter Aircraft,Mississippi
15582,18-24,1.0,Locals,High School,1100,Fighter Aircraft,Mississippi
15583,25-44,1.0,Locals,High School,2100,Fighter Aircraft,Mississippi
15584,45+,1.0,Locals,High School,2900,Fighter Aircraft,Mississippi
15585,18-24,2.0,Locals,High School,750,Fighter Aircraft,Mississippi
15586,25-44,2.0,Locals,High School,1400,Fighter Aircraft,Mississippi
15587,45+,2.0,Locals,High School,3200,Fighter Aircraft,Mississippi
15588,18-24,1.0,Expats,Graduated,130,Fighter Aircraft,Missouri
15589,25-44,1.0,Expats,Graduated,400,Fighter Aircraft,Missouri
15590,45+,1.0,Expats,Graduated,260,Fighter Aircraft,Missouri
15591,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,Missouri
15592,25-44,2.0,Expats,Graduated,170,Fighter Aircraft,Missouri
15593,45+,2.0,Expats,Graduated,190,Fighter Aircraft,Missouri
15594,18-24,1.0,Expats,No Degree,40,Fighter Aircraft,Missouri
15595,25-44,1.0,Expats,No Degree,160,Fighter Aircraft,Missouri
15596,45+,1.0,Expats,No Degree,100,Fighter Aircraft,Missouri
15597,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,Missouri
15598,25-44,2.0,Expats,No Degree,90,Fighter Aircraft,Missouri
15599,45+,2.0,Expats,No Degree,140,Fighter Aircraft,Missouri
15600,18-24,1.0,Expats,High School,120,Fighter Aircraft,Missouri
15601,25-44,1.0,Expats,High School,190,Fighter Aircraft,Missouri
15602,45+,1.0,Expats,High School,80,Fighter Aircraft,Missouri
15603,18-24,2.0,Expats,High School,40,Fighter Aircraft,Missouri
15604,25-44,2.0,Expats,High School,60,Fighter Aircraft,Missouri
15605,45+,2.0,Expats,High School,90,Fighter Aircraft,Missouri
15606,18-24,1.0,Locals,Graduated,2000,Fighter Aircraft,Missouri
15607,25-44,1.0,Locals,Graduated,9500,Fighter Aircraft,Missouri
15608,45+,1.0,Locals,Graduated,10000,Fighter Aircraft,Missouri
15609,18-24,2.0,Locals,Graduated,670,Fighter Aircraft,Missouri
15610,25-44,2.0,Locals,Graduated,4200,Fighter Aircraft,Missouri
15611,45+,2.0,Locals,Graduated,11000,Fighter Aircraft,Missouri
15612,18-24,1.0,Locals,No Degree,830,Fighter Aircraft,Missouri
15613,25-44,1.0,Locals,No Degree,2200,Fighter Aircraft,Missouri
15614,45+,1.0,Locals,No Degree,3800,Fighter Aircraft,Missouri
15615,18-24,2.0,Locals,No Degree,450,Fighter Aircraft,Missouri
15616,25-44,2.0,Locals,No Degree,840,Fighter Aircraft,Missouri
15617,45+,2.0,Locals,No Degree,3800,Fighter Aircraft,Missouri
15618,18-24,1.0,Locals,High School,2900,Fighter Aircraft,Missouri
15619,25-44,1.0,Locals,High School,6800,Fighter Aircraft,Missouri
15620,45+,1.0,Locals,High School,7400,Fighter Aircraft,Missouri
15621,18-24,2.0,Locals,High School,1300,Fighter Aircraft,Missouri
15622,25-44,2.0,Locals,High School,2800,Fighter Aircraft,Missouri
15623,45+,2.0,Locals,High School,8100,Fighter Aircraft,Missouri
15624,18-24,1.0,Expats,Graduated,20,Fighter Aircraft,Montana
15625,25-44,1.0,Expats,Graduated,20,Fighter Aircraft,Montana
15626,45+,1.0,Expats,Graduated,50,Fighter Aircraft,Montana
15627,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,Montana
15628,25-44,2.0,Expats,Graduated,20,Fighter Aircraft,Montana
15629,45+,2.0,Expats,Graduated,30,Fighter Aircraft,Montana
15630,18-24,1.0,Expats,No Degree,20,Fighter Aircraft,Montana
15631,25-44,1.0,Expats,No Degree,30,Fighter Aircraft,Montana
15632,45+,1.0,Expats,No Degree,20,Fighter Aircraft,Montana
15633,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,Montana
15634,25-44,2.0,Expats,No Degree,20,Fighter Aircraft,Montana
15635,45+,2.0,Expats,No Degree,20,Fighter Aircraft,Montana
15636,18-24,1.0,Expats,High School,20,Fighter Aircraft,Montana
15637,25-44,1.0,Expats,High School,20,Fighter Aircraft,Montana
15638,45+,1.0,Expats,High School,20,Fighter Aircraft,Montana
15639,18-24,2.0,Expats,High School,20,Fighter Aircraft,Montana
15640,25-44,2.0,Expats,High School,20,Fighter Aircraft,Montana
15641,45+,2.0,Expats,High School,20,Fighter Aircraft,Montana
15642,18-24,1.0,Locals,Graduated,450,Fighter Aircraft,Montana
15643,25-44,1.0,Locals,Graduated,2000,Fighter Aircraft,Montana
15644,45+,1.0,Locals,Graduated,2000,Fighter Aircraft,Montana
15645,18-24,2.0,Locals,Graduated,90,Fighter Aircraft,Montana
15646,25-44,2.0,Locals,Graduated,680,Fighter Aircraft,Montana
15647,45+,2.0,Locals,Graduated,2200,Fighter Aircraft,Montana
15648,18-24,1.0,Locals,No Degree,180,Fighter Aircraft,Montana
15649,25-44,1.0,Locals,No Degree,360,Fighter Aircraft,Montana
15650,45+,1.0,Locals,No Degree,710,Fighter Aircraft,Montana
15651,18-24,2.0,Locals,No Degree,60,Fighter Aircraft,Montana
15652,25-44,2.0,Locals,No Degree,190,Fighter Aircraft,Montana
15653,45+,2.0,Locals,No Degree,630,Fighter Aircraft,Montana
15654,18-24,1.0,Locals,High School,550,Fighter Aircraft,Montana
15655,25-44,1.0,Locals,High School,1300,Fighter Aircraft,Montana
15656,45+,1.0,Locals,High School,1200,Fighter Aircraft,Montana
15657,18-24,2.0,Locals,High School,280,Fighter Aircraft,Montana
15658,25-44,2.0,Locals,High School,510,Fighter Aircraft,Montana
15659,45+,2.0,Locals,High School,1500,Fighter Aircraft,Montana
15660,18-24,1.0,Expats,Graduated,70,Fighter Aircraft,Nebraska
15661,25-44,1.0,Expats,Graduated,140,Fighter Aircraft,Nebraska
15662,45+,1.0,Expats,Graduated,40,Fighter Aircraft,Nebraska
15663,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,Nebraska
15664,25-44,2.0,Expats,Graduated,170,Fighter Aircraft,Nebraska
15665,45+,2.0,Expats,Graduated,20,Fighter Aircraft,Nebraska
15666,18-24,1.0,Expats,No Degree,40,Fighter Aircraft,Nebraska
15667,25-44,1.0,Expats,No Degree,70,Fighter Aircraft,Nebraska
15668,45+,1.0,Expats,No Degree,50,Fighter Aircraft,Nebraska
15669,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,Nebraska
15670,25-44,2.0,Expats,No Degree,90,Fighter Aircraft,Nebraska
15671,45+,2.0,Expats,No Degree,60,Fighter Aircraft,Nebraska
15672,18-24,1.0,Expats,High School,90,Fighter Aircraft,Nebraska
15673,25-44,1.0,Expats,High School,60,Fighter Aircraft,Nebraska
15674,45+,1.0,Expats,High School,30,Fighter Aircraft,Nebraska
15675,18-24,2.0,Expats,High School,20,Fighter Aircraft,Nebraska
15676,25-44,2.0,Expats,High School,60,Fighter Aircraft,Nebraska
15677,45+,2.0,Expats,High School,70,Fighter Aircraft,Nebraska
15678,18-24,1.0,Locals,Graduated,710,Fighter Aircraft,Nebraska
15679,25-44,1.0,Locals,Graduated,3400,Fighter Aircraft,Nebraska
15680,45+,1.0,Locals,Graduated,3100,Fighter Aircraft,Nebraska
15681,18-24,2.0,Locals,Graduated,210,Fighter Aircraft,Nebraska
15682,25-44,2.0,Locals,Graduated,1400,Fighter Aircraft,Nebraska
15683,45+,2.0,Locals,Graduated,4000,Fighter Aircraft,Nebraska
15684,18-24,1.0,Locals,No Degree,290,Fighter Aircraft,Nebraska
15685,25-44,1.0,Locals,No Degree,650,Fighter Aircraft,Nebraska
15686,45+,1.0,Locals,No Degree,950,Fighter Aircraft,Nebraska
15687,18-24,2.0,Locals,No Degree,120,Fighter Aircraft,Nebraska
15688,25-44,2.0,Locals,No Degree,250,Fighter Aircraft,Nebraska
15689,45+,2.0,Locals,No Degree,1300,Fighter Aircraft,Nebraska
15690,18-24,1.0,Locals,High School,710,Fighter Aircraft,Nebraska
15691,25-44,1.0,Locals,High School,2100,Fighter Aircraft,Nebraska
15692,45+,1.0,Locals,High School,2300,Fighter Aircraft,Nebraska
15693,18-24,2.0,Locals,High School,410,Fighter Aircraft,Nebraska
15694,25-44,2.0,Locals,High School,790,Fighter Aircraft,Nebraska
15695,45+,2.0,Locals,High School,2500,Fighter Aircraft,Nebraska
15696,18-24,1.0,Expats,Graduated,130,Fighter Aircraft,Nevada
15697,25-44,1.0,Expats,Graduated,600,Fighter Aircraft,Nevada
15698,45+,1.0,Expats,Graduated,650,Fighter Aircraft,Nevada
15699,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,Nevada
15700,25-44,2.0,Expats,Graduated,270,Fighter Aircraft,Nevada
15701,45+,2.0,Expats,Graduated,810,Fighter Aircraft,Nevada
15702,18-24,1.0,Expats,No Degree,60,Fighter Aircraft,Nevada
15703,25-44,1.0,Expats,No Degree,320,Fighter Aircraft,Nevada
15704,45+,1.0,Expats,No Degree,360,Fighter Aircraft,Nevada
15705,18-24,2.0,Expats,No Degree,50,Fighter Aircraft,Nevada
15706,25-44,2.0,Expats,No Degree,220,Fighter Aircraft,Nevada
15707,45+,2.0,Expats,No Degree,450,Fighter Aircraft,Nevada
15708,18-24,1.0,Expats,High School,110,Fighter Aircraft,Nevada
15709,25-44,1.0,Expats,High School,320,Fighter Aircraft,Nevada
15710,45+,1.0,Expats,High School,300,Fighter Aircraft,Nevada
15711,18-24,2.0,Expats,High School,70,Fighter Aircraft,Nevada
15712,25-44,2.0,Expats,High School,250,Fighter Aircraft,Nevada
15713,45+,2.0,Expats,High School,210,Fighter Aircraft,Nevada
15714,18-24,1.0,Locals,Graduated,660,Fighter Aircraft,Nevada
15715,25-44,1.0,Locals,Graduated,4000,Fighter Aircraft,Nevada
15716,45+,1.0,Locals,Graduated,4200,Fighter Aircraft,Nevada
15717,18-24,2.0,Locals,Graduated,200,Fighter Aircraft,Nevada
15718,25-44,2.0,Locals,Graduated,1400,Fighter Aircraft,Nevada
15719,45+,2.0,Locals,Graduated,3400,Fighter Aircraft,Nevada
15720,18-24,1.0,Locals,No Degree,380,Fighter Aircraft,Nevada
15721,25-44,1.0,Locals,No Degree,1100,Fighter Aircraft,Nevada
15722,45+,1.0,Locals,No Degree,1500,Fighter Aircraft,Nevada
15723,18-24,2.0,Locals,No Degree,280,Fighter Aircraft,Nevada
15724,25-44,2.0,Locals,No Degree,490,Fighter Aircraft,Nevada
15725,45+,2.0,Locals,No Degree,1500,Fighter Aircraft,Nevada
15726,18-24,1.0,Locals,High School,1100,Fighter Aircraft,Nevada
15727,25-44,1.0,Locals,High School,2900,Fighter Aircraft,Nevada
15728,45+,1.0,Locals,High School,2700,Fighter Aircraft,Nevada
15729,18-24,2.0,Locals,High School,520,Fighter Aircraft,Nevada
15730,25-44,2.0,Locals,High School,940,Fighter Aircraft,Nevada
15731,45+,2.0,Locals,High School,2500,Fighter Aircraft,Nevada
15732,18-24,1.0,Expats,Graduated,20,Fighter Aircraft,New Hampshire
15733,25-44,1.0,Expats,Graduated,90,Fighter Aircraft,New Hampshire
15734,45+,1.0,Expats,Graduated,160,Fighter Aircraft,New Hampshire
15735,18-24,2.0,Expats,Graduated,20,Fighter Aircraft,New Hampshire
15736,25-44,2.0,Expats,Graduated,30,Fighter Aircraft,New Hampshire
15737,45+,2.0,Expats,Graduated,60,Fighter Aircraft,New Hampshire
15738,18-24,1.0,Expats,No Degree,20,Fighter Aircraft,New Hampshire
15739,25-44,1.0,Expats,No Degree,20,Fighter Aircraft,New Hampshire
15740,45+,1.0,Expats,No Degree,50,Fighter Aircraft,New Hampshire
15741,18-24,2.0,Expats,No Degree,20,Fighter Aircraft,New Hampshire
15742,25-44,2.0,Expats,No Degree,20,Fighter Aircraft,New Hampshire
15743,45+,2.0,Expats,No Degree,90,Fighter Aircraft,New Hampshire
15744,18-24,1.0,Expats,High School,30,Fighter Aircraft,New Hampshire
15745,25-44,1.0,Expats,High School,40,Fighter Aircraft,New Hampshire
15746,45+,1.0,Expats,High School,40,Fighter Aircraft,New Hampshire
15747,18-24,2.0,Expats,High School,20,Fighter Aircraft,New Hampshire
15748,25-44,2.0,Expats,High School,20,Fighter Aircraft,New Hampshire
15749,45+,2.0,Expats,High School,20,Fighter Aircraft,New Hampshire
15750,18-24,1.0,Locals,Graduated,400,Fighter Aircraft,New Hampshire
15751,25-44,1.0,Locals,Graduated,2200,Fighter Aircraft,New Hampshire
15752,45+,1.0,Locals,Graduated,2200,Fighter Aircraft,New Hampshire
15753,18-24,2.0,Locals,Graduated,110,Fighter Aircraft,New Hampshire
15754,25-44,2.0,Locals,Graduated,700,Fighter Aircraft,New Hampshire
15755,45+,2.0,Locals,Graduated,2600,Fighter Aircraft,New Hampshire
15756,18-24,1.0,Locals,No Degree,210,Fighter Aircraft,New Hampshire
15757,25-44,1.0,Locals,No Degree,380,Fighter Aircraft,New Hampshire
15758,45+,1.0,Locals,No Degree,800,Fighter Aircraft,New Hampshire
15759,18-24,2.0,Locals,No Degree,70,Fighter Aircraft,New Hampshire
15760,25-44,2.0,Locals,No Degree,120,Fighter Aircraft,New Hampshire
15761,45+,2.0,Locals,No Degree,840,Fighter Aircraft,New Hampshire
15762,18-24,1.0,Locals,High School,690,Fighter Aircraft,New Hampshire
15763,25-44,1.0,Locals,High School,1500,Fighter Aircraft,New Hampshire
15764,45+,1.0,Locals,High School,1600,Fighter Aircraft,New Hampshire
15765,18-24,2.0,Locals,High School,130,Fighter Aircraft,New Hampshire
15766,25-44,2.0,Locals,High School,510,Fighter Aircraft,New Hampshire
15767,45+,2.0,Locals,High School,1700,Fighter Aircraft,New Hampshire
15768,18-24,1.0,Expats,Graduated,400,Fighter Aircraft,New Jersey
15769,25-44,1.0,Expats,Graduated,2100,Fighter Aircraft,New Jersey
15770,45+,1.0,Expats,Graduated,1500,Fighter Aircraft,New Jersey
15771,18-24,2.0,Expats,Graduated,150,Fighter Aircraft,New Jersey
15772,25-44,2.0,Expats,Graduated,980,Fighter Aircraft,New Jersey
15773,45+,2.0,Expats,Graduated,2000,Fighter Aircraft,New Jersey
15774,18-24,1.0,Expats,No Degree,190,Fighter Aircraft,New Jersey
15775,25-44,1.0,Expats,No Degree,900,Fighter Aircraft,New Jersey
15776,45+,1.0,Expats,No Degree,940,Fighter Aircraft,New Jersey
15777,18-24,2.0,Expats,No Degree,80,Fighter Aircraft,New Jersey
15778,25-44,2.0,Expats,No Degree,570,Fighter Aircraft,New Jersey
15779,45+,2.0,Expats,No Degree,1300,Fighter Aircraft,New Jersey
15780,18-24,1.0,Expats,High School,380,Fighter Aircraft,New Jersey
15781,25-44,1.0,Expats,High School,940,Fighter Aircraft,New Jersey
15782,45+,1.0,Expats,High School,560,Fighter Aircraft,New Jersey
15783,18-24,2.0,Expats,High School,170,Fighter Aircraft,New Jersey
15784,25-44,2.0,Expats,High School,490,Fighter Aircraft,New Jersey
15785,45+,2.0,Expats,High School,770,Fighter Aircraft,New Jersey
15786,18-24,1.0,Locals,Graduated,1900,Fighter Aircraft,New Jersey
15787,25-44,1.0,Locals,Graduated,9900,Fighter Aircraft,New Jersey
15788,45+,1.0,Locals,Graduated,9200,Fighter Aircraft,New Jersey
15789,18-24,2.0,Locals,Graduated,460,Fighter Aircraft,New Jersey
15790,25-44,2.0,Locals,Graduated,3300,Fighter Aircraft,New Jersey
15791,45+,2.0,Locals,Graduated,11000,Fighter Aircraft,New Jersey
15792,18-24,1.0,Locals,No Degree,660,Fighter Aircraft,New Jersey
15793,25-44,1.0,Locals,No Degree,2200,Fighter Aircraft,New Jersey
15794,45+,1.0,Locals,No Degree,3200,Fighter Aircraft,New Jersey
15795,18-24,2.0,Locals,No Degree,270,Fighter Aircraft,New Jersey
15796,25-44,2.0,Locals,No Degree,720,Fighter Aircraft,New Jersey
15797,45+,2.0,Locals,No Degree,4200,Fighter Aircraft,New Jersey
15798,18-24,1.0,Locals,High School,2300,Fighter Aircraft,New Jersey
15799,25-44,1.0,Locals,High School,5600,Fighter Aircraft,New Jersey
15800,45+,1.0,Locals,High School,6200,Fighter Aircraft,New Jersey
15801,18-24,2.0,Locals,High School,780,Fighter Aircraft,New Jersey
15802,25-44,2.0,Locals,High School,1700,Fighter Aircraft,New Jersey
15803,45+,2.0,Locals,High School,7900,Fighter Aircraft,New Jersey
15804,18-24,1.0,Expats,Graduated,60,Fighter Aircraft,New Mexico
15805,25-44,1.0,Expats,Graduated,270,Fighter Aircraft,New Mexico
15806,45+,1.0,Expats,Graduated,140,Fighter Aircraft,New Mexico
15807,18-24,2.0,Expats,Graduated,40,Fighter Aircraft,New Mexico
15808,25-44,2.0,Expats,Graduated,120,Fighter Aircraft,New Mexico
15809,45+,2.0,Expats,Graduated,140,Fighter Aircraft,New Mexico
15810,18-24,1.0,Expats,No Degree,20,Fighter Aircraft,New Mexico
15811,25-44,1.0,Expats,No Degree,140,Fighter Aircraft,New Mexico
15812,45+,1.0,Expats,No Degree,60,Fighter Aircraft,New Mexico
15813,18-24,2.0,Expats,No Degree,50,Fighter Aircraft,New Mexico
15814,25-44,2.0,Expats,No Degree,100,Fighter Aircraft,New Mexico
15815,45+,2.0,Expats,No Degree,120,Fighter Aircraft,New Mexico
15816,18-24,1.0,Expats,High School,70,Fighter Aircraft,New Mexico
15817,25-44,1.0,Expats,High School,170,Fighter Aircraft,New Mexico
15818,45+,1.0,Expats,High School,20,Fighter Aircraft,New Mexico
15819,18-24,2.0,Expats,High School,50,Fighter Aircraft,New Mexico
15820,25-44,2.0,Expats,High School,90,Fighter Aircraft,New Mexico
15821,45+,2.0,Expats,High School,70,Fighter Aircraft,New Mexico
15822,18-24,1.0,Locals,Graduated,640,Fighter Aircraft,New Mexico
15823,25-44,1.0,Locals,Graduated,3200,Fighter Aircraft,New Mexico
15824,45+,1.0,Locals,Graduated,3200,Fighter Aircraft,New Mexico
15825,18-24,2.0,Locals,Graduated,260,Fighter Aircraft,New Mexico
15826,25-44,2.0,Locals,Graduated,1600,Fighter Aircraft,New Mexico
15827,45+,2.0,Locals,Graduated,3100,Fighter Aircraft,New Mexico
15828,18-24,1.0,Locals,No Degree,570,Fighter Aircraft,New Mexico
15829,25-44,1.0,Locals,No Degree,870,Fighter Aircraft,New Mexico
